field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
carlinwest,485460.334989569,5311720.07800578,wood,2017,2015,23.63,47.8,0,,2.99859,2,998.179,0.490545,78,315,232.75,2070.75,0.0846403,0.699435,0.285224,485460.334989569,5311720.07800578,13.4546212306542,74.9961837493125
carlinwest,485690.334989569,5311420.07800578,wood,2017,2015,39.06,51.97,87.45,,3.55974,1,996.089,0.499044,76,308,238.5,2082,0.108276,0.739259,0.312196,485690.334989569,5311420.07800578,13.7254751360225,128.908113742541
carlinwest,485470.334989569,5311730.07800578,wood,2017,2015,39.88,83.18,0,,2.91288,2,998.379,0.48269,78,315,232.75,2070.75,0.0805365,0.722027,0.295201,485470.334989569,5311730.07800578,13.4646055047623,178.259847638925
carlinwest,485700.334989569,5311680.07800578,wood,2017,2015,24.98,52.81,0,,4.65724,1,999.059,0.506792,76,308,238.5,2082,0.104316,0.833387,0.310521,485700.334989569,5311680.07800578,13.6573702190737,84.9864265405456
carlinwest,485710.334989569,5311680.07800578,wood,2017,2015,31.87,59.08,0,,4.58583,1.22622,999.399,0.524746,76,308,238.5,2082,0.11176,0.828459,0.285897,485710.334989569,5311680.07800578,13.6212525454484,128.795595527525
carlinwest,485720.334989569,5311710.07800578,wood,2017,2015,36.4,68.34,0,,4.68321,1,999.592,0.46564,76,308,238.5,2082,0.110063,0.746234,0.256732,485720.334989569,5311710.07800578,13.504517002532,156.572406507439
carlinwest,485710.334989569,5311690.07800578,wood,2017,2015,7.41,65.81,0,,4.67781,1.75695,999.418,0.511092,76,308,238.5,2082,0.118092,0.746234,0.256732,485710.334989569,5311690.07800578,13.5854575849764,-27.6899027198387
carlinwest,485700.334989569,5311710.07800578,wood,2017,2015,35.64,51.3,0,,4.52865,1.07217,999.111,0.479235,76,308,238.5,2082,0.110457,0.772762,0.269248,485700.334989569,5311710.07800578,13.5318613829052,152.012520513038
carlinwest,485710.334989569,5311710.07800578,wood,2017,2015,38.37,48.49,0,,4.59457,1,999.433,0.468328,76,308,238.5,2082,0.112152,0.746234,0.256732,485710.334989569,5311710.07800578,13.5161749118443,169.231763002205
carlinwest,485710.334989569,5311730.07800578,wood,2017,2015,45.37,51.81,0,,4.19515,1,999.556,0.464361,76.5942,310.08,236.792,2078.66,0.111979,0.664837,0.279397,485710.334989569,5311730.07800578,13.4613369339662,213.082100859529
carlinwest,485480.334989569,5311690.07800578,wood,2017,2015,26.28,26.6,0,,2.8621,1,997.415,0.456688,76,308,238.5,2082,0.0765176,0.777931,0.26708,485480.334989569,5311690.07800578,13.7254755192684,93.8030463219229
carlinwest,485690.334989569,5311440.07800578,wood,2017,2015,47.11,52.78,85.25,,3.65342,1,996.301,0.506675,76,308,238.5,2082,0.121197,0.739259,0.312196,485690.334989569,5311440.07800578,13.7807025278269,182.502955217893
carlinwest,485630.334989569,5311440.07800578,wood,2017,2015,46.33,58.45,71.07,,3.72315,1,995.885,0.490234,76,308,238.5,2082,0.128166,0.808294,0.363153,485630.334989569,5311440.07800578,14.0977131058516,188.954079049968
carlinwest,485490.334989569,5311590.07800578,wood,2017,2015,34.27,54.51,42.21,,3.31648,1,996.666,0.529943,76,308,238.5,2082,0.126301,0.795634,0.256534,485490.334989569,5311590.07800578,11.89,102.577106027432
carlinwest,485490.334989569,5311670.07800578,wood,2017,2015,24.53,52.73,19.28,,3.96983,0.768534,997.241,0.457222,76,308,238.5,2082,0.116899,0.742008,0.24877,485490.334989569,5311670.07800578,13.8248975090705,72.8627695582201
carlinwest,485680.334989569,5311410.07800578,wood,2017,2015,26,66.23,87.45,,3.59725,1,995.924,0.503949,76,308,238.5,2082,0.112281,0.721198,0.30401,485680.334989569,5311410.07800578,13.7314967088884,45.0630981980802
carlinwest,485730.334989569,5311670.07800578,wood,2017,2015,32.63,58.67,0,,4.35403,1,999.81,0.493236,76,308,238.5,2082,0.120438,0.812462,0.249346,485730.334989569,5311670.07800578,13.5677250673773,133.168667031479
carlinwest,485490.334989569,5311690.07800578,wood,2017,2015,30.95,21.97,86.94,,3.40331,1,997.393,0.435552,76,308,238.5,2082,0.0922952,0.73835,0.274368,485490.334989569,5311690.07800578,13.81,77.7972954294414
carlinwest,485700.334989569,5311440.07800578,wood,2017,2015,50.76,54.67,0,,3.6505,1,996.337,0.501248,76,308,238.5,2082,0.119287,0.739259,0.312196,485700.334989569,5311440.07800578,13.6986883582379,250.672808981927
carlinwest,485640.334989569,5311420.07800578,wood,2017,2015,39.75,77.96,151.38,,3.86211,1,995.73,0.490335,76,308,238.5,2082,0.107352,0.808294,0.363153,485640.334989569,5311420.07800578,13.9744123435534,101.631250735229
carlinwest,485610.334989569,5311420.07800578,wood,2017,2015,35.67,52.69,78.41,,3.6404,1,995.535,0.49279,76,308,238.5,2082,0.110099,0.790482,0.333099,485610.334989569,5311420.07800578,13.8100562605983,112.806409534226
carlinwest,485490.334989569,5311570.07800578,wood,2017,2015,35.15,56.5,42.21,,3.21351,1,996.325,0.503937,76,308,238.5,2082,0.129235,0.795634,0.256534,485490.334989569,5311570.07800578,13.2367317600349,123.218930872524
carlinwest,485470.334989569,5311570.07800578,wood,2017,2015,27.58,44.39,101.91,,3.17735,1,996.309,0.521021,76,308,238.5,2082,0.117371,0.805417,0.24242,485470.334989569,5311570.07800578,14.6,53.4755355762823
carlinwest,485490.334989569,5311580.07800578,wood,2017,2015,31.38,54.48,42.21,,3.23124,1,996.502,0.513409,76,308,238.5,2082,0.130577,0.795634,0.256534,485490.334989569,5311580.07800578,13.1960569857899,99.1481564355758
carlinwest,485620.334989569,5311380.07800578,wood,2017,2015,43.79,47.13,41.74,,3.93922,1,995.197,0.492211,76,308,238.5,2082,0.107538,0.732297,0.342473,485620.334989569,5311380.07800578,10.38,132.347805926533
carlinwest,485600.334989569,5311380.07800578,wood,2017,2015,35.41,43.19,66.28,,3.69745,1,995.034,0.495145,76,308,238.5,2082,0.113985,0.678396,0.280002,485600.334989569,5311380.07800578,13.2681125973929,112.248507088912
carlinwest,485620.334989569,5311430.07800578,wood,2017,2015,45.28,58.76,71.07,,3.68475,1,995.679,0.488985,76,308,238.5,2082,0.101796,0.790482,0.333099,485620.334989569,5311430.07800578,13.9626640632371,180.528032429162
carlinwest,485640.334989569,5311670.07800578,wood,2017,2015,39.44,,74.52,,4.90741,1,997.737,0.49862,76,308,238.5,2082,0.117753,0.799624,0.291811,485640.334989569,5311670.07800578,13.92,140.351486772716
carlinwest,485640.334989569,5311680.07800578,wood,2017,2015,38.14,,74.52,,5.00227,1,997.685,0.483756,76,308,238.5,2082,0.116558,0.799624,0.291811,485640.334989569,5311680.07800578,13.6931811110103,129.608977199848
carlinwest,485460.334989569,5311580.07800578,wood,2017,2015,50.08,45.87,86.54,,3.2189,1,996.453,0.526651,76,308,238.5,2082,0.0881713,0.780277,0.237308,485460.334989569,5311580.07800578,13.3992610672241,195.603036647674
carlinwest,485460.334989569,5311570.07800578,wood,2017,2015,45.79,51.76,86.54,,3.14011,1,996.302,0.520745,76,308,238.5,2082,0.0927092,0.780277,0.237308,485460.334989569,5311570.07800578,13.4377848047855,168.945801064679
carlinwest,485490.334989569,5311600.07800578,wood,2017,2015,33.61,55.43,39.58,,3.46316,1,996.822,0.561829,76,308,238.5,2082,0.124539,0.75864,0.24292,485490.334989569,5311600.07800578,13.2801634743365,115.383986288719
carlinwest,485480.334989569,5311670.07800578,wood,2017,2015,13.2,71.9,43.03,,3.20626,1,997.195,0.468708,76,308,238.5,2082,0.103631,0.804715,0.255278,485480.334989569,5311670.07800578,13.7327128894961,-13.3057012364337
carlinwest,485500.334989569,5311600.07800578,wood,2017,2015,38.37,59.15,39.58,,3.35211,1,996.847,0.560472,76,308,238.5,2082,0.125464,0.75864,0.24292,485500.334989569,5311600.07800578,13.2621641884076,145.155638744349
carlinwest,485620.334989569,5311680.07800578,wood,2017,2015,47.08,66.02,92.46,,4.97203,0.761866,997.381,0.470968,76,308,238.5,2082,0.118995,0.808613,0.300572,485620.334989569,5311680.07800578,13.5783484500236,175.819029995832
carlinwest,485430.334989569,5311520.07800578,wood,2017,2015,19.55,36.55,0,,2.37352,1,995.521,0.44633,76,308,238.5,2082,0.10612,0.719489,0.309253,485430.334989569,5311520.07800578,13.7987983878729,50.9627515768008
carlinwest,485430.334989569,5311530.07800578,wood,2017,2015,26.22,37.66,0,,2.57765,1,995.672,0.45329,76,308,238.5,2082,0.108382,0.719489,0.309253,485430.334989569,5311530.07800578,13.7551858004497,93.6294107778546
carlinwest,485440.334989569,5311560.07800578,wood,2017,2015,25.09,58.43,0,,2.95741,1,996.166,0.509628,76,308,238.5,2082,0.101916,0.680481,0.324289,485440.334989569,5311560.07800578,13.5435071026715,84.895471681813
carlinwest,485480.334989569,5311560.07800578,wood,2017,2015,11.19,66.6,101.91,,3.16153,1,996.131,0.514133,76,308,238.5,2082,0.116926,0.789282,0.240149,485480.334989569,5311560.07800578,13.368266034921,-58.9998853558687
carlinwest,485470.334989569,5311550.07800578,wood,2017,2015,38.76,51.08,101.91,,3.13635,1,995.935,0.515774,76,308,238.5,2082,0.0985479,0.789282,0.240149,485470.334989569,5311550.07800578,13.4833319834073,116.600697919086
carlinwest,485480.334989569,5311580.07800578,wood,2017,2015,11.1,63.8,95.3,,3.23095,1,996.477,0.520978,76,308,238.5,2082,0.122552,0.805417,0.24242,485480.334989569,5311580.07800578,13.2909585697358,-56.2675153203517
carlinwest,485470.334989569,5311540.07800578,wood,2017,2015,35.65,50.85,88.7,,3.11327,1,995.716,0.499517,76,308,238.5,2082,0.091232,0.789282,0.240149,485470.334989569,5311540.07800578,13.5550102505501,104.652558208376
carlinwest,485520.334989569,5311580.07800578,wood,2017,2015,33.62,21.39,84.51,,3.48007,1,996.564,0.469509,76,308,238.5,2082,0.126864,0.777457,0.263784,485520.334989569,5311580.07800578,13.1307253302842,89.8148539546987
carlinwest,485530.334989569,5311560.07800578,wood,2017,2015,31.34,57.86,67.85,,4.38086,1,996.513,0.465493,76,308,238.5,2082,0.132596,0.801865,0.276951,485530.334989569,5311560.07800578,12.9831197771947,83.1025204139021
carlinwest,485560.334989569,5311560.07800578,wood,2017,2015,33.27,63.1,42.46,,5.01535,1.92879,997.242,0.601846,76,308,238.5,2082,0.106996,0.703416,0.237308,485560.334989569,5311560.07800578,13.3,111.889040182553
carlinwest,485550.334989569,5311570.07800578,wood,2017,2015,45.46,61.04,42.46,,4.80965,1,996.933,0.440047,76,308,238.5,2082,0.110543,0.697615,0.224276,485550.334989569,5311570.07800578,12.9349300095978,183.723201272407
carlinwest,485480.334989569,5311360.07800578,wood,2017,2015,14.17,65.3,77.51,,2.75631,0,994.372,0.496917,76,308,238.5,2082,0.0932283,0.879466,0.268147,485480.334989569,5311360.07800578,14.68,-22.2448627861325
carlinwest,485480.334989569,5311370.07800578,wood,2017,2015,11.82,70.25,77.51,,1.82839,0,994.374,0.496832,76,308,238.5,2082,0.108508,0.879466,0.268147,485480.334989569,5311370.07800578,13.8277129689102,-40.3943797278616
carlinwest,485580.334989569,5311550.07800578,wood,2017,2015,25.82,,0,,4.37105,0.768198,997.569,0.631843,76,308,238.5,2082,0.109847,0.635543,0.225506,485580.334989569,5311550.07800578,12.9243322332806,84.8194312526867
carlinwest,485580.334989569,5311540.07800578,wood,2017,2015,28.85,,0,,3.84528,1,997.475,0.621296,76,308,238.5,2082,0.113999,0.635543,0.225506,485580.334989569,5311540.07800578,12.9144777151019,103.486076771055
carlinwest,485580.334989569,5311530.07800578,wood,2017,2015,37.28,,0,,3.62317,1.69588,997.291,0.597152,76,308,238.5,2082,0.113999,0.784856,0.251511,485580.334989569,5311530.07800578,12.901598969913,155.490506623504
carlinwest,485570.334989569,5311530.07800578,wood,2017,2015,52.23,48.22,0,,3.68867,1.69588,997.222,0.59184,76,308,238.5,2082,0.119251,0.784856,0.251511,485570.334989569,5311530.07800578,13.58,258.389539131069
carlinwest,485600.334989569,5311580.07800578,wood,2017,2015,30.45,43.19,42.53,,5.83427,0.46776,997.551,0.610607,76,308,238.5,2082,0.0927366,0.644608,0.24365,485600.334989569,5311580.07800578,13.3665891926939,94.6670828629575
carlinwest,485630.334989569,5311610.07800578,wood,2017,2015,49.09,68.53,64.76,,4.02365,1,997.492,0.52772,76,308,238.5,2082,0.105505,0.729164,0.325416,485630.334989569,5311610.07800578,13.892232876656,207.722707426452
carlinwest,485610.334989569,5311590.07800578,wood,2017,2015,36.31,38.31,42.53,,3.09383,1,997.415,0.535105,76,308,238.5,2082,0.0972314,0.747125,0.296051,485610.334989569,5311590.07800578,13.5600973941682,133.718255948357
carlinwest,485630.334989569,5311600.07800578,wood,2017,2015,45.37,64.34,64.76,,3.78097,1,997.427,0.514021,76,308,238.5,2082,0.100139,0.729164,0.325416,485630.334989569,5311600.07800578,13.8204996733608,182.794735964448
carlinwest,485660.334989569,5311560.07800578,wood,2017,2015,43.95,11.07,75.44,,4.04988,1,997.211,0.463941,76,308,238.5,2082,0.125172,0.82674,0.327584,485660.334989569,5311560.07800578,13.7381554482887,166.922117505458
carlinwest,485660.334989569,5311550.07800578,wood,2017,2015,38.6,32.56,99.11,,4.02804,0.832653,997.128,0.465582,76,308,238.5,2082,0.122464,0.82674,0.327584,485660.334989569,5311550.07800578,13.7528245428854,119.975904368469
carlinwest,485460.334989569,5311400.07800578,wood,2017,2015,34.83,,87.2,,4.11112,0,994.374,0.489606,76,308,238.5,2082,0.135141,0.904028,0.253832,485460.334989569,5311400.07800578,13.8395123122063,102.94386856648
carlinwest,485460.334989569,5311430.07800578,wood,2017,2015,40.81,,86.52,,4.6085,0,994.386,0.482998,76,308,238.5,2082,0.124704,0.891726,0.249755,485460.334989569,5311430.07800578,14.26,146.318166294135
carlinwest,485440.334989569,5311400.07800578,wood,2017,2015,33.73,45.56,0,,1.37465,0.228658,994.405,0.467372,76,308,238.5,2082,0.0955565,0.807595,0.306404,485440.334989569,5311400.07800578,13.7740067737178,142.100522423847
carlinwest,485570.334989569,5311480.07800578,wood,2017,2015,49.86,58.38,18.71,,3.83192,1.30587,995.807,0.39607,76,308,238.5,2082,0.129212,0.857501,0.258338,485570.334989569,5311480.07800578,13.0780309110541,225.919545739461
carlinwest,485560.334989569,5311490.07800578,wood,2017,2015,38.91,78.55,98.4,,3.69871,1.83681,995.913,0.461997,76,308,238.5,2082,0.121832,0.844389,0.283385,485560.334989569,5311490.07800578,12.9108104113251,112.812669697671
carlinwest,485570.334989569,5311500.07800578,wood,2017,2015,37.61,85.6,18.86,,3.62496,2,996.321,0.452523,76,308,238.5,2082,0.131601,0.857501,0.258338,485570.334989569,5311500.07800578,12.8801381484949,147.146125882264
carlinwest,485560.334989569,5311500.07800578,wood,2017,2015,35.41,68.73,91.93,,3.71258,2,996.186,0.497046,76,308,238.5,2082,0.122855,0.844389,0.283385,485560.334989569,5311500.07800578,12.8286042450186,93.7283686813512
carlinwest,485540.334989569,5311390.07800578,wood,2017,2015,35.34,55.57,71.76,,4.01924,1,994.781,0.521158,76,308,238.5,2082,0.109735,0.731283,0.304687,485540.334989569,5311390.07800578,13.3407094917793,109.613957784698
carlinwest,485560.334989569,5311430.07800578,wood,2017,2015,40.45,58.59,0,,4.03092,1,995.252,0.513866,76,308,238.5,2082,0.0986615,0.715299,0.236221,485560.334989569,5311430.07800578,13.2006049914031,178.771137780568
carlinwest,485530.334989569,5311430.07800578,wood,2017,2015,42.02,49.86,0,,3.95558,1,995.021,0.528658,76,308,238.5,2082,0.110772,0.775495,0.313961,485530.334989569,5311430.07800578,13.3459854336126,190.416208904037
carlinwest,485550.334989569,5311430.07800578,wood,2017,2015,39.75,42.37,0,,4.01459,1,995.19,0.502708,76,308,238.5,2082,0.101216,0.715299,0.236221,485550.334989569,5311430.07800578,13.1870764844957,174.219486345879
carlinwest,485530.334989569,5311480.07800578,wood,2017,2015,37.52,47.93,0,,4.15361,1,995.307,0.447215,76,308,238.5,2082,0.129365,0.807005,0.344996,485530.334989569,5311480.07800578,13.2214780942741,160.621667057975
carlinwest,485540.334989569,5311460.07800578,wood,2017,2015,41.89,75,0,,4.27915,1,995.272,0.507869,76,308,238.5,2082,0.120919,0.798962,0.327639,485540.334989569,5311460.07800578,13.1625009829358,187.329241701539
carlinwest,485540.334989569,5311480.07800578,wood,2017,2015,40.29,64.3,0,,4.08807,1,995.426,0.457205,76,308,238.5,2082,0.130789,0.807005,0.344996,485540.334989569,5311480.07800578,13.0742197678938,176.238139151468
carlinwest,485550.334989569,5311450.07800578,wood,2017,2015,54.31,55,0,,4.04991,1,995.327,0.48925,76,308,238.5,2082,0.12101,0.795873,0.262605,485550.334989569,5311450.07800578,13.1614036743698,265.089622904143
carlinwest,485490.334989569,5311530.07800578,wood,2017,2015,32.64,52.51,99.9,,3.48638,1,995.543,0.481097,76,308,238.5,2082,0.128278,0.786437,0.320051,485490.334989569,5311530.07800578,11.97,62.9903809307928
carlinwest,485620.334989569,5311450.07800578,wood,2017,2015,41.51,66.04,80.53,,3.67739,1,995.904,0.487501,76,308,238.5,2082,0.112055,0.809915,0.338671,485620.334989569,5311450.07800578,13.9984974101979,151.378585324204
carlinwest,485650.334989569,5311700.07800578,wood,2017,2015,22.61,92.97,95.2,,4.94406,1.76011,997.861,0.466056,76,308,238.5,2082,0.122759,0.812011,0.292839,485650.334989569,5311700.07800578,13.5347677718488,17.8872391160539
carlinwest,485680.334989569,5311700.07800578,wood,2017,2015,34.55,47.19,87.07,,4.79767,1.07194,998.579,0.494165,76,308,238.5,2082,0.115811,0.79022,0.276164,485680.334989569,5311700.07800578,13.5821262513596,98.7768573328496
carlinwest,485660.334989569,5311710.07800578,wood,2017,2015,31.74,49.42,89.7,,4.83091,2,997.995,0.461164,76,308,238.5,2082,0.105281,0.812011,0.292839,485660.334989569,5311710.07800578,13.484189736792,78.5502350990165
carlinwest,485690.334989569,5311680.07800578,wood,2017,2015,32.5,58.59,87.07,,4.67595,1,998.904,0.506817,76,308,238.5,2082,0.109055,0.833387,0.310521,485690.334989569,5311680.07800578,13.682211727697,86.5911090199803
carlinwest,485670.334989569,5311680.07800578,wood,2017,2015,41.37,48.65,78.43,,4.80694,1,998.465,0.518743,76,308,238.5,2082,0.118639,0.829701,0.310366,485670.334989569,5311680.07800578,13.7118842047251,148.438565559391
carlinwest,485660.334989569,5311690.07800578,wood,2017,2015,37.14,8.08,85.02,,4.9292,1.2985,998.101,0.500469,76,308,238.5,2082,0.121091,0.812011,0.292839,485660.334989569,5311690.07800578,13.6367067823442,116.97561016069
carlinwest,485670.334989569,5311700.07800578,wood,2017,2015,27.7,,89.7,,4.83256,1.29815,998.408,0.498333,76,308,238.5,2082,0.114169,0.79022,0.276164,485670.334989569,5311700.07800578,13.5785451874521,53.6077948959957
carlinwest,485660.334989569,5311700.07800578,wood,2017,2015,27.49,,89.7,,4.90134,2,998.045,0.484259,76,308,238.5,2082,0.116566,0.812011,0.292839,485660.334989569,5311700.07800578,13.74,53.4909269372764
carlinwest,485670.334989569,5311730.07800578,wood,2017,2015,44.95,68.95,0,,4.52723,2,998.415,0.449363,78,315,232.75,2070.75,0.106765,0.687996,0.294772,485670.334989569,5311730.07800578,13.4551770183226,210.336305245082
carlinwest,485690.334989569,5311650.07800578,wood,2017,2015,41.7,62.06,0,,4.28953,1,998.78,0.529261,76,308,238.5,2082,0.115511,0.816435,0.348424,485690.334989569,5311650.07800578,13.8305440117394,194.032785914899
carlinwest,485550.334989569,5311630.07800578,wood,2017,2015,42.9,59.25,69.9,,3.12545,1,997.261,0.485079,76,308,238.5,2082,0.129703,0.772229,0.294281,485550.334989569,5311630.07800578,13.5908580031321,161.410177484258
carlinwest,485560.334989569,5311660.07800578,wood,2017,2015,39.22,73.78,80.25,,2.06386,1,997.564,0.520346,76,308,238.5,2082,0.109136,0.787374,0.29093,485560.334989569,5311660.07800578,13.770172567869,134.280076426619
carlinwest,485660.334989569,5311720.07800578,wood,2017,2015,38.28,59,0,,4.70996,2,997.974,0.446277,76.5949,310.082,236.79,2078.65,0.0990404,0.722557,0.305557,485660.334989569,5311720.07800578,13.4431902445425,167.865037192471
