field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
henrys,533722.724044735,5304301.20440146,wood,2018,2016,66.67,,18.52,32.315,5.90042,0,854.243,0.492073,121,487,38,2110.75,,,,533722.724044735,5304301.20440146,11.3990775159069,292.495846223842
henrys,533742.724044735,5304311.20440146,wood,2018,2016,68.42,33.25,66.88,0,0.682133,0,854.154,0.471162,121,487,38,2110.75,,,,533742.724044735,5304311.20440146,11.41,276.706628179444
henrys,533742.724044735,5304371.20440146,wood,2018,2016,64.34,46.62,89.37,91.3201,1.93843,0,854.044,0.479968,121,487,38,2110.75,,,,533742.724044735,5304371.20440146,11.5107670471815,243.968488619298
henrys,533742.724044735,5304331.20440146,wood,2018,2016,72.32,36.79,66.88,101.137,0.51648,0,854.137,0.500556,121,487,38,2110.75,,,,533742.724044735,5304331.20440146,11.1398808134964,291.217270011289
henrys,533752.724044735,5304361.20440146,wood,2018,2016,66.47,42.45,95.07,42.4235,0.625835,0,854.041,0.498185,121,487,38,2110.75,,,,533752.724044735,5304361.20440146,10.05,213.085796487165
henrys,533732.724044735,5304351.20440146,wood,2018,2016,74.15,42.33,89.37,91.3201,1.05797,0,854.131,0.514749,121,487,38,2110.75,,,,533732.724044735,5304351.20440146,12.45,324.644090162053
henrys,533732.724044735,5304341.20440146,wood,2018,2016,70.39,35.02,89.37,101.137,1.38919,0,854.144,0.510172,121,487,38,2110.75,,,,533732.724044735,5304341.20440146,11.490527106755,277.938637190438
henrys,533752.724044735,5304351.20440146,wood,2018,2016,63.14,44.39,95.07,42.4235,1.0874,0,854.048,0.486093,121,487,38,2110.75,,,,533752.724044735,5304351.20440146,10.9285986983139,219.692961212274
henrys,533752.724044735,5304331.20440146,wood,2018,2016,65.91,38.68,98.92,69.7093,0.803915,0,854.121,0.520076,121,487,38,2110.75,,,,533752.724044735,5304331.20440146,11.2118595913467,240.223389163476
henrys,533722.724044735,5304351.20440146,wood,2018,2016,63.45,,2.76,90.0068,1.39928,0,854.144,0.477884,121,487,38,2110.75,,,,533722.724044735,5304351.20440146,10.7678568169474,266.820107788697
henrys,533722.724044735,5304331.20440146,wood,2018,2016,61.7,,16.85,27.0356,0.841006,0,854.211,0.515323,121,487,38,2110.75,,,,533722.724044735,5304331.20440146,11.04,256.595456801285
henrys,533722.724044735,5304361.20440146,wood,2018,2016,65.75,,15.94,90.0068,1.24425,0,854.144,0.498154,121,487,38,2110.75,,,,533722.724044735,5304361.20440146,10.1137109966888,253.788586602591
henrys,533732.724044735,5303781.20440146,wood,2018,2016,58.73,23.91,88.52,0,0.452628,0,856.241,0.519686,121,487,38,2110.75,,,,533732.724044735,5303781.20440146,12.21,227.236356130057
henrys,533702.724044735,5303901.20440146,wood,2018,2016,41.38,,17.94,0,1.01616,0.0158997,856.164,0.539392,121,487,38,2110.75,,,,533702.724044735,5303901.20440146,9.96229954214847,124.876702764305
henrys,533702.724044735,5303851.20440146,wood,2018,2016,30.52,,17.65,33.0156,0.228861,0,856.097,0.500144,121,487,38,2110.75,,,,533702.724044735,5303851.20440146,10.4574894851635,76.6746321886912
henrys,533702.724044735,5303861.20440146,wood,2018,2016,35.54,,17.94,30.6526,0.699861,0.0159832,856.041,0.447317,121,487,38,2110.75,,,,533702.724044735,5303861.20440146,9.76889660345641,92.181159686435
henrys,533702.724044735,5303891.20440146,wood,2018,2016,42.16,,17.94,30.36,1.99462,0,856.183,0.563896,121,487,38,2110.75,,,,533702.724044735,5303891.20440146,9.36426087922274,117.116727270921
henrys,533702.724044735,5303871.20440146,wood,2018,2016,40.32,,17.94,30.36,1.83235,0.311846,856.047,0.4465,121,487,38,2110.75,,,,533702.724044735,5303871.20440146,8.23,85.2014689141207
henrys,533702.724044735,5303881.20440146,wood,2018,2016,39.14,,17.94,30.36,2.13716,0.732032,856.105,0.495075,121,487,38,2110.75,,,,533702.724044735,5303881.20440146,9.09560046522251,97.5659532815573
henrys,533722.724044735,5303781.20440146,wood,2018,2016,42.82,27.94,0,51.7081,0.798935,0,856.262,0.522074,121,487,38,2110.75,,,,533722.724044735,5303781.20440146,11.84,174.445077793224
henrys,533752.724044735,5303781.20440146,wood,2018,2016,67.21,29.12,102.19,86.9832,1.22299,0.271477,856.165,0.507252,121,487,38,2110.75,,,,533752.724044735,5303781.20440146,11.956233672704,264.427347586001
henrys,533692.724044735,5303831.20440146,wood,2018,2016,36.18,25.96,17.65,39.8107,0.846271,0,856.191,0.483657,121,487,38,2110.75,,,,533692.724044735,5303831.20440146,10.6268966461404,109.153603900995
henrys,533732.724044735,5303841.20440146,wood,2018,2016,61.02,29.9,88.52,103.392,0.878096,0,855.98,0.491209,121,487,38,2110.75,,,,533732.724044735,5303841.20440146,11.2891188073694,220.316796350142
henrys,533622.724044735,5303841.20440146,wood,2018,2016,45.67,,0,42.2363,1.658,0,856.644,0.513194,121,487,38,2110.75,,,,533622.724044735,5303841.20440146,11.2737001537933,181.349801400138
henrys,533602.724044735,5303841.20440146,wood,2018,2016,43,,0,87.1074,3.26532,0.0396187,856.69,0.542821,121,487,38,2110.75,,,,533602.724044735,5303841.20440146,11.2070070755822,165.244646619638
henrys,533622.724044735,5303831.20440146,wood,2018,2016,42.18,,0,44.3546,2.71437,0,856.643,0.541621,121,487,38,2110.75,,,,533622.724044735,5303831.20440146,11.2776394123067,161.824629412997
henrys,533592.724044735,5303831.20440146,wood,2018,2016,44.49,,0,87.9856,3.50764,1,856.515,0.465144,121,487,38,2110.75,,,,533592.724044735,5303831.20440146,11.1762733245438,173.033105602076
henrys,533602.724044735,5303831.20440146,wood,2018,2016,38.7,,0,86.1874,3.87224,0.744903,856.6,0.503003,121,487,38,2110.75,,,,533602.724044735,5303831.20440146,11.2114386902299,141.287306306694
henrys,533822.724044735,5303831.20440146,wood,2018,2016,46.1,,0,43.0721,1.32314,0.68222,855.513,0.52353,121,487,38,2110.75,,,,533822.724044735,5303831.20440146,12.0120428149108,196.388137781791
henrys,533702.724044735,5303841.20440146,wood,2018,2016,26.94,,17.65,33.0156,0.952753,0,856.138,0.520627,121,487,38,2110.75,,,,533702.724044735,5303841.20440146,10.5526531355043,58.8595190035451
henrys,533592.724044735,5303841.20440146,wood,2018,2016,45.45,,0,88.9056,3.70929,0.745046,856.645,0.533324,121,487,38,2110.75,,,,533592.724044735,5303841.20440146,11.1718536565829,178.306181689663
henrys,533662.724044735,5303801.20440146,wood,2018,2016,28.71,35.7,43.76,44.3987,4.03366,0.270775,856.451,0.504943,121,487,38,2110.75,,,,533662.724044735,5303801.20440146,11.4898008088624,65.0186646419041
henrys,533652.724044735,5303791.20440146,wood,2018,2016,32.67,34.72,0,44.3987,4.4738,0,856.542,0.5128,121,487,38,2110.75,,,,533652.724044735,5303791.20440146,11.4921081651709,111.113804233529
henrys,533652.724044735,5303801.20440146,wood,2018,2016,37.12,38.12,0,44.3987,1.68367,0,856.535,0.524707,121,487,38,2110.75,,,,533652.724044735,5303801.20440146,11.4345268556601,135.65356931518
henrys,533492.724044735,5303831.20440146,wood,2018,2016,50.73,,0,86.94,5.31972,0.743294,855.847,0.463507,120,481,38,2112.5,,,,533492.724044735,5303831.20440146,10.8185152125929,200.536384076296
henrys,533482.724044735,5303831.20440146,wood,2018,2016,51.34,,0,86.94,5.76779,1,855.811,0.49363,120,481,38,2112.5,,,,533482.724044735,5303831.20440146,10.7826927517471,203.094248510531
henrys,533442.724044735,5303831.20440146,wood,2018,2016,49.62,,0,87.3793,5.63097,0.730278,855.319,0.395098,120,481,38,2112.5,,,,533442.724044735,5303831.20440146,10.6394027174866,190.827404407719
henrys,533572.724044735,5303841.20440146,wood,2018,2016,46.81,,0,89.1563,4.17401,1,856.472,0.475313,121,487,38,2110.75,,,,533572.724044735,5303841.20440146,11.1006446041725,184.569760487058
henrys,533522.724044735,5303841.20440146,wood,2018,2016,37.09,,0,88.78,4.53779,1,856.021,0.403922,120,481,38,2112.5,,,,533522.724044735,5303841.20440146,10.9216455646206,128.01006807325
henrys,533532.724044735,5303831.20440146,wood,2018,2016,42.46,,0,88.78,5.15911,1,856.093,0.430956,120,481,38,2112.5,,,,533532.724044735,5303831.20440146,10.9618026105766,158.09135286686
henrys,533572.724044735,5303831.20440146,wood,2018,2016,44.16,,0,88.1526,4.26378,1,856.423,0.490644,121,487,38,2110.75,,,,533572.724044735,5303831.20440146,11.1050133518844,169.951517566538
henrys,533552.724044735,5303841.20440146,wood,2018,2016,52.32,,0,87.4419,3.95373,0.962433,856.25,0.426462,121,487,38,2110.75,,,,533552.724044735,5303841.20440146,11.0290905358465,213.632920965152
henrys,533552.724044735,5303831.20440146,wood,2018,2016,55.12,,0,87.4419,4.40863,0.948582,856.202,0.415905,120.962,486.775,38,2110.82,,,,533552.724044735,5303831.20440146,11.0334355569406,229.175386459347
henrys,533532.724044735,5303841.20440146,wood,2018,2016,42.44,,0,88.78,4.48807,1,856.106,0.439575,120,481,38,2112.5,,,,533532.724044735,5303841.20440146,10.9574651329115,157.907341687849
henrys,533442.724044735,5303841.20440146,wood,2018,2016,59.43,,0,85.56,4.96188,0.269372,855.264,0.43257,120,481,38,2112.5,,,,533442.724044735,5303841.20440146,10.6350680666897,243.274372726089
henrys,533562.724044735,5304231.20440146,wood,2018,2016,39.99,,0,88.3619,1.13692,1,856.139,0.537585,121,487,38,2110.75,,,,533562.724044735,5304231.20440146,10.8964824896725,143.474949274613
henrys,533562.724044735,5304221.20440146,wood,2018,2016,39.01,,0,88.2363,1.39704,1,856.186,0.542894,121,487,38,2110.75,,,,533562.724044735,5304221.20440146,10.9009016952964,138.190975685349
henrys,533562.724044735,5304201.20440146,wood,2018,2016,35.65,,0,88.0693,1.52986,0.94788,856.249,0.55354,121,487,38,2110.75,,,,533562.724044735,5304201.20440146,10.9096927294524,119.955621577671
henrys,533562.724044735,5304211.20440146,wood,2018,2016,36.49,,0,88.2363,1.42155,0.961243,856.193,0.512667,121,487,38,2110.75,,,,533562.724044735,5304211.20440146,10.9053078846777,124.484342844208
henrys,533562.724044735,5304191.20440146,wood,2018,2016,41.94,,0,87.2119,1.58402,0.986601,856.21,0.512297,121,487,38,2110.75,,,,533562.724044735,5304191.20440146,10.9140508817145,154.427226502079
henrys,533552.724044735,5304211.20440146,wood,2018,2016,37.04,,0,84.8281,1.61171,0.243113,856.325,0.580738,121,487,38,2110.75,,,,533552.724044735,5304211.20440146,10.869109140784,126.945928373588
henrys,533532.724044735,5304191.20440146,wood,2018,2016,59.1,,0,86.6681,4.92312,1,856.245,0.52353,121,487,38,2110.75,,,,533532.724044735,5304191.20440146,10.8058594472869,245.690675876958
henrys,533532.724044735,5304201.20440146,wood,2018,2016,54.96,,0,90.0344,4.73616,1,856.24,0.515845,121,487,38,2110.75,,,,533532.724044735,5304201.20440146,10.8015220652784,223.128183701313
henrys,533552.724044735,5304201.20440146,wood,2018,2016,39.35,,0,84.8281,1.80479,0,856.334,0.574529,121,487,38,2110.75,,,,533552.724044735,5304201.20440146,10.8734676049488,139.610151099253
henrys,533552.724044735,5304221.20440146,wood,2018,2016,36.19,,0,86.8981,1.41045,0.948231,856.318,0.600433,121,487,38,2110.75,,,,533552.724044735,5304221.20440146,10.8647407528417,122.247208782359
henrys,533532.724044735,5304231.20440146,wood,2018,2016,57.15,,0,82.8419,5.00953,0.744316,856.297,0.59251,121,487,38,2110.75,,,,533532.724044735,5304231.20440146,10.7884962786844,234.701822789017
henrys,533552.724044735,5304231.20440146,wood,2018,2016,35.69,,0,86.8981,1.09708,0.961468,856.275,0.598816,121,487,38,2110.75,,,,533552.724044735,5304231.20440146,10.8603661615446,119.458383446954
henrys,533552.724044735,5304191.20440146,wood,2018,2016,40.22,,0,85.56,1.63825,0.704453,856.328,0.562461,121,487,38,2110.75,,,,533552.724044735,5304191.20440146,10.8778137535217,144.42619573164
henrys,533532.724044735,5304221.20440146,wood,2018,2016,51.2,,0,85.56,4.5555,1,856.276,0.563757,121,487,38,2110.75,,,,533532.724044735,5304221.20440146,10.7928398643569,202.549588939696
henrys,533532.724044735,5304211.20440146,wood,2018,2016,54.67,,0,90.0344,4.58222,1,856.24,0.520142,121,487,38,2110.75,,,,533532.724044735,5304211.20440146,10.7971820423306,221.457633377745
henrys,533592.724044735,5304131.20440146,wood,2018,2016,56.35,,0,87.2119,1.52316,1,855.607,0.433326,121,487,38,2110.75,,,,533592.724044735,5304131.20440146,11.0507662158898,236.352976104438
henrys,533592.724044735,5304141.20440146,wood,2018,2016,50.9,,0,87.2119,1.68666,1,855.623,0.477287,121,487,38,2110.75,,,,533592.724044735,5304141.20440146,11.0469407717545,206.162182585171
henrys,533622.724044735,5304111.20440146,wood,2018,2016,55.36,,0,43.5293,0.645013,0.259895,855.609,0.55136,121,487,38,2110.75,,,,533622.724044735,5304111.20440146,11.1850935097547,233.825453933735
henrys,533592.724044735,5304111.20440146,wood,2018,2016,47.98,,0,86.2707,0.332697,0.740105,855.718,0.499786,121,487,38,2110.75,,,,533592.724044735,5304111.20440146,11.058717828604,190.257975755114
henrys,533592.724044735,5304121.20440146,wood,2018,2016,52.14,,0,86.2707,0.682328,0.259544,855.632,0.429433,121,487,38,2110.75,,,,533592.724044735,5304121.20440146,11.0546876001276,213.172824548623
henrys,533562.724044735,5304141.20440146,wood,2018,2016,62.77,,0,86.7726,1.77263,1,856.067,0.518912,121,487,38,2110.75,,,,533562.724044735,5304141.20440146,10.9355206548375,268.920550679165
henrys,533562.724044735,5304131.20440146,wood,2018,2016,60.31,,0,86.48,2.34452,0.297804,856.055,0.56334,121,487,38,2110.75,,,,533562.724044735,5304131.20440146,10.9397956050694,255.546280405037
henrys,533532.724044735,5304141.20440146,wood,2018,2016,70.96,,0,87.4,4.17965,1,855.986,0.500724,121,487,38,2110.75,,,,533532.724044735,5304141.20440146,10.827512462131,310.675715134602
henrys,533552.724044735,5304131.20440146,wood,2018,2016,56.35,,0,88.9681,3.18355,1,856.071,0.562674,121,487,38,2110.75,,,,533552.724044735,5304131.20440146,10.9036984286268,233.018630742838
henrys,533552.724044735,5304141.20440146,wood,2018,2016,56.11,,0,88.1107,2.08854,0.9866,856.136,0.558041,121,487,38,2110.75,,,,533552.724044735,5304141.20440146,10.8993928759496,231.608686042808
henrys,533552.724044735,5304111.20440146,wood,2018,2016,68.62,,0,88.78,3.7798,1,855.879,0.499984,121,487,38,2110.75,,,,533552.724044735,5304111.20440146,10.9123178916246,300.328434241385
henrys,533552.724044735,5304121.20440146,wood,2018,2016,68.54,,0,88.9681,3.21259,1,855.972,0.532327,121,487,38,2110.75,,,,533552.724044735,5304121.20440146,10.9080065629983,299.771032419486
henrys,533532.724044735,5304111.20440146,wood,2018,2016,70.46,,0,87.9856,3.28864,0.246714,855.749,0.456518,121,487,38,2110.75,,,,533532.724044735,5304111.20440146,10.8404967956945,308.332443521658
henrys,533432.724044735,5304131.20440146,wood,2018,2016,40.17,,0,89.6581,5.79414,0,855.239,0.442471,120,481,38,2112.5,,,,533432.724044735,5304131.20440146,10.4735409119289,137.388157192466
henrys,533712.724044735,5304281.20440146,wood,2018,2016,63.24,41.03,45.37,45.2502,0.27022,0,854.329,0.497005,121,487,38,2110.75,,,,533712.724044735,5304281.20440146,11.4880052848268,260.790413950237
henrys,533702.724044735,5304291.20440146,wood,2018,2016,51.64,,76.32,106.594,1.24086,0.282897,854.321,0.473586,121,487,38,2110.75,,,,533702.724044735,5304291.20440146,10.8821854308581,165.817283968413
henrys,533672.724044735,5304281.20440146,wood,2018,2016,17.62,49.09,84.51,81.7816,0.943053,0,854.559,0.509363,121,487,38,2110.75,,,,533672.724044735,5304281.20440146,11.1956382364052,-22.0385562747378
henrys,533672.724044735,5304291.20440146,wood,2018,2016,17.02,47.43,76.4,81.7816,1.03213,0.238848,854.51,0.497363,121,487,38,2110.75,,,,533672.724044735,5304291.20440146,11.1855445240053,-21.0982814862252
henrys,533602.724044735,5303871.20440146,wood,2018,2016,45.5,,0,84.64,0.571809,0.0145497,856.746,0.578256,121,487,38,2110.75,,,,533602.724044735,5303871.20440146,11.1940207142123,178.980852644725
henrys,533602.724044735,5303951.20440146,wood,2018,2016,35.48,,0,86.5637,4.34816,0,856.175,0.504013,121,487,38,2110.75,,,,533602.724044735,5303951.20440146,11.1583668250236,122.552166191257
henrys,533592.724044735,5303861.20440146,wood,2018,2016,44.95,,0,86.3544,2.37831,0,856.763,0.569373,121,487,38,2110.75,,,,533592.724044735,5303861.20440146,11.163166408389,175.365931981845
henrys,533602.724044735,5303861.20440146,wood,2018,2016,45.34,,0,85.8944,2.31381,0,856.775,0.582797,121,487,38,2110.75,,,,533602.724044735,5303861.20440146,11.1985272429047,178.167828813986
henrys,533622.724044735,5303881.20440146,wood,2018,2016,44.58,,0,42.2993,0.371816,0.746845,856.531,0.473582,121,487,38,2110.75,,,,533622.724044735,5303881.20440146,11.2569536539867,174.941318169025
henrys,533622.724044735,5303941.20440146,wood,2018,2016,50.15,,0,43.0408,5.88535,0,856.229,0.515838,121,487,38,2110.75,,,,533622.724044735,5303941.20440146,11.2273553303307,205.591316784294
henrys,533592.724044735,5303881.20440146,wood,2018,2016,44.55,,0,86.3963,0.319865,1,856.649,0.499359,121,487,38,2110.75,,,,533592.724044735,5303881.20440146,11.1541690435572,172.980143441452
henrys,533592.724044735,5303951.20440146,wood,2018,2016,43.94,,0,87.2744,1.77562,0.0535236,856.14,0.454829,121,487,38,2110.75,,,,533592.724044735,5303951.20440146,11.123554477923,169.053713260531
henrys,533602.724044735,5303881.20440146,wood,2018,2016,44.99,,0,84.64,1.70758,0.0542255,856.632,0.520165,121,487,38,2110.75,,,,533602.724044735,5303881.20440146,11.1891916999826,176.048821669354
henrys,533622.724044735,5303861.20440146,wood,2018,2016,45.16,,0,44.4383,1.60848,0,856.67,0.536868,121,487,38,2110.75,,,,533622.724044735,5303861.20440146,11.2684044215681,178.39422172783
henrys,533622.724044735,5303931.20440146,wood,2018,2016,50.44,,0,43.0408,2.11929,0,856.243,0.480135,121,487,38,2110.75,,,,533622.724044735,5303931.20440146,11.2285430295578,207.237272822363
henrys,533532.724044735,5303881.20440146,wood,2018,2016,47.53,,0,86.1874,3.69531,1,856.589,0.566133,120,481,38,2112.5,,,,533532.724044735,5303881.20440146,10.9401168326591,185.507988933768
henrys,533532.724044735,5303861.20440146,wood,2018,2016,52.1,,0,88.3619,3.88427,1,856.28,0.459322,120,481,38,2112.5,,,,533532.724044735,5303861.20440146,10.9487910206877,210.738309742989
henrys,533552.724044735,5303861.20440146,wood,2018,2016,46,,0,85.7693,3.87738,1,856.516,0.529974,121,487,38,2110.75,,,,533552.724044735,5303861.20440146,11.0204049831935,178.607621812707
henrys,533552.724044735,5303881.20440146,wood,2018,2016,48.74,,0,86.7726,3.30859,0.0376395,856.71,0.577983,121,487,38,2110.75,,,,533552.724044735,5303881.20440146,11.0117158790911,193.544195558301
henrys,533522.724044735,5303861.20440146,wood,2018,2016,40.41,,0,88.3619,3.97752,1,856.182,0.42468,120,481,38,2112.5,,,,533522.724044735,5303861.20440146,10.9129737511015,146.039919898718
henrys,533532.724044735,5303871.20440146,wood,2018,2016,51.5,,0,87.0026,3.7798,1,856.45,0.521053,120,481,38,2112.5,,,,533532.724044735,5303871.20440146,10.9444539754916,207.357467481452
henrys,533522.724044735,5303881.20440146,wood,2018,2016,41.06,,0,86.1874,4.00308,1,856.546,0.571203,120,481,38,2112.5,,,,533522.724044735,5303881.20440146,10.9043020266896,149.450962024049
henrys,533552.724044735,5303951.20440146,wood,2018,2016,43.45,,0,87.6507,1.57039,0,856.329,0.512582,121,487,38,2110.75,,,,533552.724044735,5303951.20440146,10.9813519713717,163.868112398551
henrys,533522.724044735,5303871.20440146,wood,2018,2016,47.06,,0,87.0026,3.78184,1,856.368,0.500354,120,481,38,2112.5,,,,533522.724044735,5303871.20440146,10.9086378899189,182.332225356532
henrys,533552.724044735,5303871.20440146,wood,2018,2016,50.47,,0,85.7693,3.52814,0.745478,856.623,0.550544,121,487,38,2110.75,,,,533552.724044735,5303871.20440146,11.016061215687,203.163885194587
henrys,533572.724044735,5303881.20440146,wood,2018,2016,46.1,,0,89.2193,1.31181,0,856.738,0.565724,121,487,38,2110.75,,,,533572.724044735,5303881.20440146,11.083182774713,180.313160730882
henrys,533532.724044735,5303951.20440146,wood,2018,2016,51.73,,0,85.1207,0.997768,0.0372502,856.342,0.471429,121,487,38,2110.75,,,,533532.724044735,5303951.20440146,10.9097688006236,207.892319661958
henrys,533522.724044735,5303951.20440146,wood,2018,2016,46.17,,0,85.1207,0.862314,0.734489,856.44,0.517052,120,481,38,2112.5,,,,533522.724044735,5303951.20440146,10.8739567447084,176.814804864612
henrys,533802.724044735,5303861.20440146,wood,2018,2016,57.65,38.5,0,42.2519,0.992571,0,855.526,0.509583,121,487,38,2110.75,,,,533802.724044735,5303861.20440146,11.6551376437336,256.936115825686
henrys,533782.724044735,5303881.20440146,wood,2018,2016,67.85,31.1,74.16,32.5961,1.06996,0,855.544,0.473448,121,487,38,2110.75,,,,533782.724044735,5303881.20440146,11.4070006305509,269.488201280464
henrys,533802.724044735,5303891.20440146,wood,2018,2016,82.84,47.75,0,45.6435,1.14812,0.684958,855.418,0.506214,121,487,38,2110.75,,,,533802.724044735,5303891.20440146,11.784187831443,405.901025415459
henrys,533792.724044735,5303881.20440146,wood,2018,2016,17.56,27.77,87.27,42.1254,0.969185,0,855.534,0.505675,121,487,38,2110.75,,,,533792.724044735,5303881.20440146,11.5742912984935,-21.3091735081522
henrys,533772.724044735,5303881.20440146,wood,2018,2016,65.44,38.76,74.16,32.5961,1.26881,0,855.659,0.495286,121,487,38,2110.75,,,,533772.724044735,5303881.20440146,11.4026323220366,255.727668272924
henrys,533822.724044735,5303891.20440146,wood,2018,2016,53.62,,0,43.6637,0.866429,0.0176112,855.268,0.496522,121,487,38,2110.75,,,,533822.724044735,5303891.20440146,11.9431375495802,239.345991085535
henrys,533662.724044735,5304101.20440146,wood,2018,2016,64.6,20.97,79.36,45.862,4.5205,0.014934,855.418,0.506031,121,487,38,2110.75,,,,533662.724044735,5304101.20440146,11.5206903613464,251.071152105042
henrys,533672.724044735,5304101.20440146,wood,2018,2016,14.48,25.52,79.36,30.2344,1.2076,0.696784,855.379,0.526209,121,487,38,2110.75,,,,533672.724044735,5304101.20440146,11.6705889999351,-34.1821309741209
henrys,533642.724044735,5304101.20440146,wood,2018,2016,62.3,32.95,0,45.862,0.728862,1,855.507,0.493711,121,487,38,2110.75,,,,533642.724044735,5304101.20440146,11.3111020590253,275.598314056008
henrys,533652.724044735,5304121.20440146,wood,2018,2016,59.38,32.75,0,42.044,4.6216,0.244742,855.326,0.499187,121,487,38,2110.75,,,,533652.724044735,5304121.20440146,11.4032546131724,261.269216118562
henrys,533652.724044735,5304111.20440146,wood,2018,2016,60.73,36.8,0,45.862,2.25641,0.697894,855.377,0.4896,121,487,38,2110.75,,,,533652.724044735,5304111.20440146,11.3954901135873,268.733953326612
henrys,533672.724044735,5304121.20440146,wood,2018,2016,15.86,23.15,79.36,34.96,0.68399,0.697445,855.269,0.502827,121,487,38,2110.75,,,,533672.724044735,5304121.20440146,11.7092355550393,-26.0025251808141
henrys,533642.724044735,5304111.20440146,wood,2018,2016,62.27,35.28,0,45.862,0.427914,0.754745,855.418,0.470408,121,487,38,2110.75,,,,533642.724044735,5304111.20440146,11.3068008418779,275.32592026213
henrys,533642.724044735,5304121.20440146,wood,2018,2016,48.49,35.04,0,42.044,1.97044,0.0417109,855.344,0.462598,121,487,38,2110.75,,,,533642.724044735,5304121.20440146,11.309019303071,197.842370183815
henrys,533652.724044735,5304101.20440146,wood,2018,2016,61.17,34.39,0,45.862,0.40956,0.245404,855.426,0.481566,121,487,38,2110.75,,,,533652.724044735,5304101.20440146,11.4010631949539,271.354750899051
henrys,533662.724044735,5304221.20440146,wood,2018,2016,59.17,24.78,102.2,43.6637,1.42799,0.0426919,854.845,0.49139,121,487,38,2110.75,,,,533662.724044735,5304221.20440146,11.7083388879557,211.940959501713
henrys,533642.724044735,5304231.20440146,wood,2018,2016,58.87,34.41,0,43.6637,0.950713,0.241281,854.985,0.525866,121,487,38,2110.75,,,,533642.724044735,5304231.20440146,11.2925800616636,255.873715197315
henrys,533522.724044735,5304091.20440146,wood,2018,2016,65.41,,0,88.5919,2.12917,0.739403,855.699,0.439819,121,487,38,2110.75,,,,533522.724044735,5304091.20440146,10.8133073038979,280.1301047819
henrys,533552.724044735,5304091.20440146,wood,2018,2016,60.5,,0,88.3407,1.26203,0,855.745,0.443026,121,487,38,2110.75,,,,533552.724044735,5304091.20440146,10.9209466064152,256.126285423316
henrys,533522.724044735,5304081.20440146,wood,2018,2016,63.24,,0,88.4663,0.822629,1,855.763,0.469203,121,487,38,2110.75,,,,533522.724044735,5304081.20440146,10.8176389089571,268.460845066812
henrys,533522.724044735,5304061.20440146,wood,2018,2016,63.55,,0,87.4837,0.932531,0.26165,855.946,0.548901,121,487,38,2110.75,,,,533522.724044735,5304061.20440146,10.826301389305,270.370005249341
henrys,533522.724044735,5304071.20440146,wood,2018,2016,58.85,,0,87.4837,0.805045,1,855.867,0.52538,121,487,38,2110.75,,,,533522.724044735,5304071.20440146,10.8219702896895,244.722903265133
henrys,533552.724044735,5304051.20440146,wood,2018,2016,61.73,,0,86.8144,5.76687,0,855.843,0.490455,121,487,38,2110.75,,,,533552.724044735,5304051.20440146,10.9381805370641,263.288705138249
henrys,533552.724044735,5304081.20440146,wood,2018,2016,55.21,,0,85.3926,3.64062,0,855.755,0.464912,121,487,38,2110.75,,,,533552.724044735,5304081.20440146,10.9252602862136,227.269690602077
henrys,533532.724044735,5304051.20440146,wood,2018,2016,59.45,,0,87.4419,0.560479,0.962572,855.914,0.512502,121,487,38,2110.75,,,,533532.724044735,5304051.20440146,10.8664662856866,249.063548898
henrys,533532.724044735,5304091.20440146,wood,2018,2016,65.43,,0,88.5919,4.09975,0,855.739,0.489266,121,487,38,2110.75,,,,533532.724044735,5304091.20440146,10.8491547155063,281.198565374376
henrys,533592.724044735,5303811.20440146,wood,2018,2016,33.32,,0,85.3926,4.72668,0.25595,856.419,0.43546,121,487,38,2110.75,,,,533592.724044735,5303811.20440146,11.1855099723739,110.880882568571
henrys,533792.724044735,5303811.20440146,wood,2018,2016,17.53,35.9,88.56,44.3822,0.650834,0,855.805,0.515077,121,487,38,2110.75,,,,533792.724044735,5303811.20440146,11.9428557489671,-19.8129973786829
henrys,533662.724044735,5303811.20440146,wood,2018,2016,20.77,33.29,43.76,44.3987,1.32933,1,856.396,0.47616,121,487,38,2110.75,,,,533662.724044735,5303811.20440146,11.368229226989,18.8311014528238
henrys,533712.724044735,5303821.20440146,wood,2018,2016,38.78,14.19,18.4,0,0.734353,0,856.143,0.488124,121,487,38,2110.75,,,,533712.724044735,5303821.20440146,8.33,80.5217339410861
henrys,533672.724044735,5303821.20440146,wood,2018,2016,7.23,34.96,43.76,19.0302,1.266,0.312216,856.337,0.487432,121,487,38,2110.75,,,,533672.724044735,5303821.20440146,11.1374133256938,-58.3140331897121
henrys,533722.724044735,5303811.20440146,wood,2018,2016,56.76,23.81,0,0,0.782097,0,856.117,0.486293,121,487,38,2110.75,,,,533722.724044735,5303811.20440146,10.7919344892246,232.668614770768
henrys,533652.724044735,5303811.20440146,wood,2018,2016,29.22,35.86,0,44.3987,1.44886,0,856.534,0.538072,121,487,38,2110.75,,,,533652.724044735,5303811.20440146,11.3733648802562,90.1385543626524
