field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
carlinwest,485580.334989569,5310650.07800578,wood,2019,2017,50.85,41.24,42.2193,41.9,3.22079,1,987.648,0.498978,22,279,,2084.49,0.125257,0.594003,0.131966,485580.334989569,5310650.07800578,13.53,226.184384636324
carlinwest,485710.334989569,5310300.07800578,wood,2019,2017,58.08,38.75,93.61,0,3.64907,1.65271,984.73,0.625359,22,279,,2085.5,0.130642,0.688099,0.119371,485710.334989569,5310300.07800578,13.5362998236106,244.725263985256
carlinwest,485700.334989569,5310310.07800578,wood,2019,2017,55.06,38.18,93.61,0,4.13497,1,984.77,0.573321,22,279,,2085.5,0.12919,0.682253,0.12574,485700.334989569,5310310.07800578,13.5077892333033,225.042391485034
carlinwest,485690.334989569,5311080.07800578,wood,2019,2017,55.92,46.31,90.3734,86.14,3.35252,2.31991,993.211,0.453904,22,279,,2072.75,0.134776,0.578448,0.121091,485690.334989569,5311080.07800578,13.0642274645443,224.978487924133
carlinwest,485500.334989569,5310590.07800578,wood,2019,2017,40.27,39.86,42.424,42.23,3.5854,1,986.655,0.500644,22,279,,2085.5,0.145125,0.654179,0.171937,485500.334989569,5310590.07800578,12.8703820844693,150.791228329564
carlinwest,485490.334989569,5310620.07800578,wood,2019,2017,47.46,42.21,19.9056,42.13,3.56858,1,986.882,0.452736,22,279,,2085.5,0.124778,0.65761,0.177476,485490.334989569,5310620.07800578,13.1663550691338,211.570508918066
carlinwest,485700.334989569,5310480.07800578,wood,2019,2017,59.85,37.5,91.3427,0,3.03124,1,986.101,0.502265,22,279,,2085.5,0.123609,0.656552,0.125339,485700.334989569,5310480.07800578,13.6161659086656,258.556225731819
carlinwest,485690.334989569,5310470.07800578,wood,2019,2017,63.18,31.22,93.6197,0,2.97646,1,986.014,0.498391,22,279,,2085.5,0.125722,0.697562,0.120557,485690.334989569,5310470.07800578,13.6433767317715,279.098459905363
carlinwest,485690.334989569,5310480.07800578,wood,2019,2017,60.1,31.35,93.6197,0,2.96933,1,986.124,0.504386,22,279,,2085.5,0.124499,0.668236,0.117475,485690.334989569,5310480.07800578,13.6384598323591,259.302534401357
carlinwest,485470.334989569,5311160.07800578,wood,2019,2017,46.45,33.61,70.1707,0,4.66106,2.52555,992.203,0.32113,22,279,,2072.75,0.122062,0.533858,0.155796,485470.334989569,5311160.07800578,13.39,181.289221590676
carlinwest,485480.334989569,5311170.07800578,wood,2019,2017,33.09,13.95,70.1707,0,4.86613,4.13538,992.956,0.373473,22,279,,2072.75,0.120492,0.447983,0.136939,485480.334989569,5311170.07800578,11.77,79.2217503885218
carlinwest,485630.334989569,5310910.07800578,wood,2019,2017,48.84,39.79,42.4198,55.12,2.89169,1,990.22,0.466518,22,279,,2072.75,0.130793,0.686841,0.122315,485630.334989569,5310910.07800578,12.9646510999617,205.126064878954
carlinwest,485610.334989569,5310960.07800578,wood,2019,2017,40.17,41.12,40.9929,19.02,3.0512,1,990.774,0.470872,22,279,,2072.75,0.13062,0.677004,0.127665,485610.334989569,5310960.07800578,12.751261433881,149.431987637322
carlinwest,485600.334989569,5310950.07800578,wood,2019,2017,39.46,41.65,40.9929,19.02,2.92406,1,990.65,0.446898,22,279,,2072.75,0.13438,0.632197,0.12841,485600.334989569,5310950.07800578,12.9,146.924936198565
carlinwest,485690.334989569,5310540.07800578,wood,2019,2017,63.17,26.38,93.6197,0,3.05683,0.241995,986.679,0.498991,22,279,,2085.5,0.132964,0.672677,0.125403,485690.334989569,5310540.07800578,13.4702301526,275.96640874312
carlinwest,485690.334989569,5310550.07800578,wood,2019,2017,59.15,29.33,93.6197,0,3.02552,0.49859,986.769,0.495348,22,279,,2085.5,0.130211,0.671531,0.122268,485690.334989569,5310550.07800578,13.4337625972274,249.815030505535
carlinwest,485740.334989569,5311370.07800578,wood,2019,2017,55.76,,94.9325,0,3.41002,1,995.647,0.49462,22,279,,2072.75,0.158594,0.709819,0.13062,485740.334989569,5311370.07800578,13.137679775282,222.768836966744
carlinwest,485670.334989569,5310340.07800578,wood,2019,2017,52.17,52.9,18.2744,18.4,2.17255,0.240942,984.803,0.476225,22,279,,2085.5,0.126149,0.655155,0.121838,485670.334989569,5310340.07800578,13.5383545919632,247.57911598885
carlinwest,485600.334989569,5310700.07800578,wood,2019,2017,48.06,40.94,100.458,93.74,3.58793,0.508442,988.153,0.479386,22,279,,2072.75,0.145626,0.61877,0.142792,485600.334989569,5310700.07800578,10.63,128.30808221893
carlinwest,485450.334989569,5310340.07800578,wood,2019,2017,55.35,,89.6499,0,2.62513,1,984.881,0.509634,22,279,,2085.5,0.14189,0.734009,0.189565,485450.334989569,5310340.07800578,13.9475479866559,235.646409006646
carlinwest,485450.334989569,5310330.07800578,wood,2019,2017,58.51,,89.6499,0,3.11614,0.346236,984.774,0.448993,22,279,,2085.5,0.14931,0.729345,0.187102,485450.334989569,5310330.07800578,13.931526854066,255.885458606916
carlinwest,485580.334989569,5310760.07800578,wood,2019,2017,34.87,32.34,73.8507,69.74,2.70827,2.48925,989.495,0.411354,22,279,,2072.75,0.138344,0.515593,0.189311,485580.334989569,5310760.07800578,12.6886855722857,98.5629922962628
carlinwest,485700.334989569,5310410.07800578,wood,2019,2017,56.13,44.75,91.3427,0,3.14637,1,985.379,0.485673,22,279,,2085.5,0.121941,0.661875,0.124432,485700.334989569,5310410.07800578,13.6363344109324,235.087433659338
carlinwest,485500.334989569,5310500.07800578,wood,2019,2017,46.39,41.14,43.7,99.82,2.97751,1,985.482,0.467747,22,279,,2085.5,0.141475,0.655593,0.214365,485500.334989569,5310500.07800578,13.75,199.80542489939
carlinwest,485840.334989569,5311670.07800578,wood,2019,2017,57.17,,94.5732,0,1.68587,0.750284,1001.13,0.580329,22,279,,2072.75,0.106245,0.551076,0.15491,485840.334989569,5311670.07800578,13.333864249432,235.097432405882
carlinwest,485730.334989569,5311290.07800578,wood,2019,2017,59.17,,93.8616,0,4.11696,1,994.634,0.470622,22,279,,2072.75,0.143816,0.671343,0.119804,485730.334989569,5311290.07800578,13.2527028304407,246.69871737369
carlinwest,485550.334989569,5310980.07800578,wood,2019,2017,50.18,36.52,68.08,68.71,3.02137,0.924117,991.073,0.484043,22,279,,2072.75,0.135942,0.64264,0.129321,485550.334989569,5310980.07800578,12.8049084326755,197.147730245411
carlinwest,485610.334989569,5310310.07800578,wood,2019,2017,44.31,43.44,20.1563,21.95,3.20552,1.65306,984.931,0.586553,22,279,,2085.5,0.12638,0.542713,0.136232,485610.334989569,5310310.07800578,13.2666352264012,193.023640524021
carlinwest,485520.334989569,5310930.07800578,wood,2019,2017,50,32.26,70.8782,78.89,3.27944,0.325177,990.678,0.459105,22,279,,2072.75,0.129143,0.604058,0.161412,485520.334989569,5310930.07800578,12.9679689359318,197.082024611403
carlinwest,485820.334989569,5311510.07800578,wood,2019,2017,51.97,,94.0065,0,4.15486,1.75134,997.939,0.382467,22,279,,2072.75,0.120561,0.553979,0.115264,485820.334989569,5311510.07800578,13.2148024640687,200.756608876738
carlinwest,485580.334989569,5311080.07800578,wood,2019,2017,45.11,35.74,96.2237,88.78,1.69811,2.2444,994.043,0.849765,22,279,,2072.75,0.150617,0.67567,0.171695,485580.334989569,5311080.07800578,12.9393517216461,152.73191314259
carlinwest,485580.334989569,5310420.07800578,wood,2019,2017,47.79,38.99,86.9819,91.29,4.27561,0.236379,985.652,0.502105,22,279,,2085.5,0.139408,0.686319,0.140724,485580.334989569,5310420.07800578,13.5885753949998,183.430392869927
carlinwest,485470.334989569,5310550.07800578,wood,2019,2017,57.99,38.93,18.7068,66.31,3.91987,1,986.022,0.522564,22,279,,2085.5,0.127189,0.66616,0.255362,485470.334989569,5310550.07800578,13.4774812187998,283.430170391016
carlinwest,485490.334989569,5310940.07800578,wood,2019,2017,51.44,35.06,43.7575,68.95,2.82743,1,990.836,0.489068,22,279,,2072.75,0.134364,0.645942,0.253913,485490.334989569,5310940.07800578,13.0635044534579,222.089871271521
carlinwest,485510.334989569,5311120.07800578,wood,2019,2017,43.48,35.55,76.0881,88.9,3.54796,2.23252,993.8,0.532117,22,279,,2072.75,0.137249,0.618679,0.178155,485510.334989569,5311120.07800578,14.05,167.140692810283
carlinwest,485490.334989569,5310990.07800578,wood,2019,2017,47.62,45.09,37.6781,43.31,2.84043,1,991.521,0.510584,22,279,,2072.75,0.145676,0.657652,0.236379,485490.334989569,5310990.07800578,13.1463931148055,202.739450953487
carlinwest,485550.334989569,5310600.07800578,wood,2019,2017,43.52,44.71,0,0,3.47325,1,987.071,0.543023,22,279,,2085.5,0.1214,0.622756,0.124135,485550.334989569,5310600.07800578,12.6059534143298,189.973351917742
carlinwest,486080.334989569,5310260.07800578,wood,2019,2017,64.89,,91.3509,0,2.14065,1,982.472,0.518892,22,279,,2085.5,0.116587,0.609303,0.120611,486080.334989569,5310260.07800578,13.5938085411053,290.369796752177
carlinwest,485740.334989569,5310690.07800578,wood,2019,2017,56.07,,93.8819,0,4.23122,0.837098,987.947,0.488347,22,279,,2072.75,0.134146,0.611329,0.128023,485740.334989569,5310690.07800578,13.4049981406885,229.678731259618
carlinwest,486190.334989569,5310360.07800578,wood,2019,2017,64.06,,91.8367,0,1.49247,1,982.291,0.486507,22,279,,2085.5,0.119462,0.684943,0.148158,486190.334989569,5310360.07800578,13.5470129701919,283.968674281513
carlinwest,485940.334989569,5310690.07800578,wood,2019,2017,53.9,,89.8674,0,3.82283,3.16368,985.754,0.282525,22,279,,2085.5,0.138176,0.648981,0.110839,485940.334989569,5310690.07800578,13.4685866137377,219.072760631605
carlinwest,485970.334989569,5310680.07800578,wood,2019,2017,55.41,,95.1542,0,3.50775,2.58217,986.186,0.362026,22,279,,2085.5,0.134112,0.530139,0.120539,485970.334989569,5310680.07800578,13.4683276901189,225.819287348861
carlinwest,486020.334989569,5311120.07800578,wood,2019,2017,65.18,,93.0157,0,2.29828,1,991.344,0.505289,22,279,,2072.75,0.13274,0.709514,0.13276,486020.334989569,5311120.07800578,13.3187067548245,286.212684456767
carlinwest,486140.334989569,5311280.07800578,wood,2019,2017,55.53,,94.5594,0,2.61444,1,992.695,0.509333,22,279,,2072.75,0.12147,0.636427,0.124692,486140.334989569,5311280.07800578,13.2523326387748,223.425333941674
carlinwest,485810.334989569,5311120.07800578,wood,2019,2017,55.76,,93.3322,0,3.16167,1,994.198,0.584842,22,279,,2072.75,0.129494,0.697371,0.140699,485810.334989569,5311120.07800578,13.3433876677061,227.017417247727
carlinwest,485810.334989569,5310410.07800578,wood,2019,2017,59.17,,91.1044,0,3.16209,1,985.651,0.495649,22,279,,2085.5,0.124411,0.626849,0.120257,485810.334989569,5310410.07800578,13.5753390642983,253.663722763827
carlinwest,485880.334989569,5310670.07800578,wood,2019,2017,69.64,,88.0573,0,1.83586,3,986.196,0.326796,22,279,,2085.5,0.147784,0.71279,0.120739,485880.334989569,5310670.07800578,13.48217214529,320.289757368037
carlinwest,485850.334989569,5311470.07800578,wood,2019,2017,59.68,,89.5592,0,2.7383,1,997.859,0.541931,22,279,,2072.75,0.138015,0.698041,0.126864,485850.334989569,5311470.07800578,13.2243443036864,251.717536673506
carlinwest,485750.334989569,5311630.07800578,wood,2019,2017,53.37,,90.9802,0,4.63583,2,1000.23,0.552381,22,279,,2072.75,0.116561,0.538942,0.115829,485750.334989569,5311630.07800578,13.1203730918238,209.665327228927
carlinwest,485730.334989569,5311380.07800578,wood,2019,2017,47.13,,90.5308,0,3.47518,1,995.778,0.495422,22,279,,2072.75,0.154259,0.736568,0.119499,485730.334989569,5311380.07800578,13.1263474815127,170.993442860646
carlinwest,485940.334989569,5311000.07800578,wood,2019,2017,72.83,,92.6955,0,2.6844,1,990.714,0.50089,22,279,,2072.75,0.128836,0.673464,0.118938,485940.334989569,5311000.07800578,13.3673120602959,335.673331189614
carlinwest,485940.334989569,5311030.07800578,wood,2019,2017,74.52,,92.6955,0,2.56802,1,991.251,0.501785,22,279,,2072.75,0.145507,0.696088,0.128789,485940.334989569,5311030.07800578,13.3575112970598,346.146969447328
carlinwest,485920.334989569,5310880.07800578,wood,2019,2017,73.68,,94.6068,0,2.82129,1,988.846,0.532547,22,279,,2072.75,0.135731,0.678803,0.122076,485920.334989569,5310880.07800578,13.4088656763727,340.903873927699
carlinwest,485920.334989569,5310910.07800578,wood,2019,2017,63.13,,94.76,0,3.19724,1,989.262,0.4698,22,279,,2072.75,0.143963,0.66828,0.126604,485920.334989569,5310910.07800578,13.3990649131365,273.813551037388
carlinwest,486090.334989569,5310930.07800578,wood,2019,2017,60.35,,93.1026,0,3.29647,0,988.417,0.471156,22,279,,2072.75,0.116021,0.685537,0.140077,486090.334989569,5310930.07800578,13.3725512843605,256.639924786631
carlinwest,486070.334989569,5311500.07800578,wood,2019,2017,49.43,,90.9162,0,3.16209,1,996.206,0.468905,22,279,,2072.75,0.120499,0.534277,0.110307,486070.334989569,5311500.07800578,13.1886873460026,186.087280435719
carlinwest,486000.334989569,5311140.07800578,wood,2019,2017,63.05,,94.7117,0,2.25907,2,991.936,0.451251,22,279,,2072.75,0.12845,0.659957,0.122788,486000.334989569,5311140.07800578,13.3145234757985,271.787428994138
carlinwest,485960.334989569,5310340.07800578,wood,2019,2017,62.72,,93.1638,0,2.28865,1,984.189,0.507665,22,279,,2085.5,0.122342,0.587237,0.129331,485960.334989569,5310340.07800578,13.5805782883626,275.304514502272
carlinwest,485950.334989569,5310490.07800578,wood,2019,2017,68.45,,93.9472,0,1.7239,0,984.614,0.471507,22,279,,2085.5,0.128729,0.663848,0.120069,485950.334989569,5310490.07800578,13.5327497537471,310.541383920274
carlinwest,486220.334989569,5310730.07800578,wood,2019,2017,63.71,,93.2001,0,1.05236,1.6678,986.543,0.481132,22,279,,2085.5,0.128584,0.624503,0.431983,486220.334989569,5310730.07800578,13.4226110455804,278.755196979157
carlinwest,485960.334989569,5310830.07800578,wood,2019,2017,59.2,,91.0956,0,4.24373,0.416411,988.5,0.485949,22,279,,2072.75,0.132027,0.633352,0.116495,485960.334989569,5310830.07800578,13.4204991555034,251.263176819891
carlinwest,485960.334989569,5310350.07800578,wood,2019,2017,70.5,,93.1638,0,2.21683,1,984.295,0.511428,22,279,,2085.5,0.116554,0.602124,0.123466,485960.334989569,5310350.07800578,13.577311367284,324.901959306065
carlinwest,485940.334989569,5310780.07800578,wood,2019,2017,60.77,,94.2103,0,4.65591,1.17072,988.211,0.574609,22,279,,2072.75,0.126716,0.669127,0.114883,485940.334989569,5310780.07800578,13.4391843240287,259.865630258192
carlinwest,485950.334989569,5310790.07800578,wood,2019,2017,66.01,,94.2103,0,4.7328,1,988.384,0.517452,22,279,,2072.75,0.122895,0.653963,0.117929,485950.334989569,5310790.07800578,13.4347421213843,293.020564411809
carlinwest,486180.334989569,5311040.07800578,wood,2019,2017,48.69,,97.3043,0,2.72745,1,989.238,0.481861,22,279,,2072.75,0.127864,0.607633,0.137684,486180.334989569,5311040.07800578,13.3260376184019,179.985718126781
carlinwest,485950.334989569,5310530.07800578,wood,2019,2017,64.79,,93.9472,0,2.24833,1,984.805,0.503038,22,279,,2085.5,0.147258,0.645412,0.130659,485950.334989569,5310530.07800578,13.5196820694321,286.989022367523
carlinwest,485960.334989569,5310550.07800578,wood,2019,2017,58.86,,92.1785,0,1.92193,1,984.852,0.506782,22,279,,2085.5,0.146213,0.726693,0.131304,485960.334989569,5310550.07800578,13.5119729457087,250.059769981796
carlinwest,485950.334989569,5310520.07800578,wood,2019,2017,62.64,,93.9472,0,2.27928,1,984.738,0.491523,22,279,,2085.5,0.136474,0.642339,0.130346,485950.334989569,5310520.07800578,13.5229489905107,273.359512315641
carlinwest,485950.334989569,5310540.07800578,wood,2019,2017,71.71,,93.5194,0,2.13005,1,984.871,0.51465,22,279,,2085.5,0.147532,0.680938,0.128435,485950.334989569,5310540.07800578,13.5164151483532,331.206586079039
carlinwest,485960.334989569,5310540.07800578,wood,2019,2017,54.08,,92.1785,0,2.07635,1,984.808,0.507632,22,279,,2085.5,0.14834,0.691699,0.129023,485960.334989569,5310540.07800578,13.5152398667874,219.689826534301
carlinwest,485960.334989569,5310520.07800578,wood,2019,2017,68.94,,92.1785,0,2.26869,0.50866,984.689,0.491727,22,279,,2085.5,0.138232,0.663974,0.126809,485960.334989569,5310520.07800578,13.5217737089449,314.399567097712
carlinwest,485940.334989569,5310540.07800578,wood,2019,2017,68.61,,93.5194,0,2.26562,1,984.988,0.517957,22,279,,2085.5,0.15067,0.672951,0.13064,485940.334989569,5310540.07800578,13.517590429919,311.497103607882
carlinwest,485940.334989569,5310520.07800578,wood,2019,2017,64.64,,93.9472,0,2.42073,0.831602,984.833,0.487253,22,279,,2085.5,0.131468,0.507721,0.142357,485940.334989569,5310520.07800578,13.5241242720765,286.11511555605
carlinwest,486120.334989569,5311510.07800578,wood,2019,2017,69.95,,89.2299,0,2.47516,1,996.137,0.498053,22,279,,2072.75,0.128925,0.638642,0.126199,486120.334989569,5311510.07800578,13.1795440170949,315.466143950049
carlinwest,486220.334989569,5310870.07800578,wood,2019,2017,59.22,,90.494,0,2.34013,1,988.252,0.581043,22,279,,2072.75,0.121163,0.573337,0.376945,486220.334989569,5310870.07800578,13.3768741504778,250.969190750245
carlinwest,486200.334989569,5310850.07800578,wood,2019,2017,58.2,,92.1237,0,3.12074,1,988.029,0.541626,22,279,,2072.75,0.135657,0.734847,0.136867,486200.334989569,5310850.07800578,13.3857585557669,243.791048641038
carlinwest,486200.334989569,5310840.07800578,wood,2019,2017,62.21,,92.1237,0,3.01125,1,987.81,0.504845,22,279,,2072.75,0.136749,0.736185,0.141792,486200.334989569,5310840.07800578,13.3890254768455,269.224725806432
carlinwest,485980.334989569,5311330.07800578,wood,2019,2017,58.49,,90.3491,0,1.70011,1,994.504,0.472309,22,279,,2072.75,0.140921,0.711927,0.134731,485980.334989569,5311330.07800578,13.2548025384338,244.345472796179
carlinwest,486130.334989569,5310780.07800578,wood,2019,2017,69.87,,92.241,0,2.50216,1,987.273,0.481346,22,279,,2072.75,0.148318,0.6617,0.136932,486130.334989569,5310780.07800578,13.4168539742786,318.200484697661
carlinwest,486130.334989569,5311680.07800578,wood,2019,2017,51.64,,77.4263,0,2.81025,1.29885,995.318,0.359038,22,280,,2074.5,0.134825,0.606165,0.261823,486130.334989569,5311680.07800578,13.0645209021463,205.263148042288
carlinwest,486210.334989569,5310770.07800578,wood,2019,2017,60.09,,93.2001,0,2.32146,1,986.567,0.480316,22,279,,2072.75,0.124555,0.671374,0.185587,486210.334989569,5310770.07800578,13.4107186428312,255.604487188409
carlinwest,486210.334989569,5310740.07800578,wood,2019,2017,79.91,,93.2001,0,0.889967,1.17998,986.51,0.367542,22,279,,2081.27,0.131585,0.706992,0.185594,486210.334989569,5310740.07800578,13.4205194060673,381.39165409114
carlinwest,486200.334989569,5310710.07800578,wood,2019,2017,63.86,,93.6519,0,1.14751,2.82077,987.939,0.807122,22,279,,2085.5,0.129743,0.69622,0.151144,486200.334989569,5310710.07800578,13.4314954508695,279.62586338618
carlinwest,486220.334989569,5310770.07800578,wood,2019,2017,58.23,,93.2001,0,2.2259,1,986.482,0.47759,22,279,,2072.75,0.12797,0.64815,0.419556,486220.334989569,5310770.07800578,13.4095433612654,243.801476130044
carlinwest,486130.334989569,5310760.07800578,wood,2019,2017,76.78,,92.241,0,2.43198,0.265159,987.15,0.509463,22,279,,2072.75,0.139676,0.653028,0.139406,486130.334989569,5310760.07800578,13.4233878164362,362.132363745566
carlinwest,486120.334989569,5310790.07800578,wood,2019,2017,58.06,,91.7626,0,2.52084,0.330091,987.414,0.46695,22,279,,2072.75,0.153998,0.624684,0.130188,486120.334989569,5310790.07800578,13.4147623347658,243.583950649269
carlinwest,486120.334989569,5310770.07800578,wood,2019,2017,64.13,,91.7626,0,2.35865,1,987.305,0.535581,22,279,,2072.75,0.13912,0.609667,0.147083,486120.334989569,5310770.07800578,13.4212961769233,282.165518243877
