field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
henrys,533782.724044735,5303261.20440146,wood,2016,2015,32.14,25.89,0,,2.01655,0.981645,860.048,0.510965,82,354,575.5,2173.5,0.451716,0.637748,0.665171,533782.724044735,5303261.20440146,12.231131567606,116.658904870151
henrys,533792.724044735,5303301.20440146,wood,2016,2015,40.66,25.86,47.2544,,0.276394,0.288324,859.722,0.514331,82,354,575.5,2173.5,0.423823,0.65299,0.659533,533792.724044735,5303301.20440146,12.0611741079216,139.678682380341
henrys,533792.724044735,5303291.20440146,wood,2016,2015,37.82,25.15,42.872,,0.459095,0.0455624,859.754,0.472124,82,354,575.5,2173.5,0.423823,0.65299,0.659533,533792.724044735,5303291.20440146,12.62,132.407608679981
henrys,533782.724044735,5303291.20440146,wood,2016,2015,41.03,28.91,54.9493,,0.495643,0.288675,859.832,0.527869,82,354,575.5,2173.5,0.420609,0.653654,0.662855,533782.724044735,5303291.20440146,12.3970585298063,142.458984459367
henrys,533792.724044735,5303271.20440146,wood,2016,2015,28.22,24.47,42.872,,1.83472,0.316359,859.942,0.512128,82,354,575.5,2173.5,0.45549,0.634767,0.665148,533792.724044735,5303271.20440146,12.9195991536621,76.5996170875747
henrys,533792.724044735,5303281.20440146,wood,2016,2015,30.3,22.84,42.872,,4.29703,0.683947,859.837,0.479649,82,354,575.5,2173.5,0.45549,0.634767,0.665148,533792.724044735,5303281.20440146,12.7594016473733,87.9452348366293
henrys,533782.724044735,5303301.20440146,wood,2016,2015,41.68,30.7,96.6626,,1.82981,0.981734,859.735,0.502417,82,354,575.5,2173.5,0.420609,0.653654,0.662855,533782.724044735,5303301.20440146,11.17,105.330771557865
henrys,533782.724044735,5303281.20440146,wood,2016,2015,33.47,24.3,54.9493,,0.785142,0,859.875,0.489058,82,354,575.5,2173.5,0.451716,0.637748,0.665171,533782.724044735,5303281.20440146,12.7232341055307,100.527512458851
henrys,533792.724044735,5303261.20440146,wood,2016,2015,29.08,21.55,42.872,,0.733502,0.0185579,860.017,0.515009,82,354,575.5,2173.5,0.45549,0.634767,0.665148,533792.724044735,5303261.20440146,12.4836586143157,77.853498299173
henrys,533772.724044735,5303281.20440146,wood,2016,2015,53.83,,87.952,,0.683485,0.0182086,859.921,0.522791,82,354,575.5,2173.5,0.451716,0.637748,0.665171,533772.724044735,5303281.20440146,12.5332802436763,204.212695425686
henrys,533772.724044735,5303261.20440146,wood,2016,2015,44.69,,82.7581,,4.56204,0.665525,860.045,0.492256,82,354,575.5,2173.5,0.451716,0.637748,0.665171,533772.724044735,5303261.20440146,11.01,126.735787924113
henrys,533772.724044735,5303291.20440146,wood,2016,2015,48.06,,87.952,,0.183749,0.333488,859.839,0.521025,82,354,575.5,2173.5,0.420609,0.653654,0.662855,533772.724044735,5303291.20440146,12.606885140126,170.376114034627
henrys,533772.724044735,5303271.20440146,wood,2016,2015,51.61,,87.952,,0.607087,0,859.96,0.48052,82,354,575.5,2173.5,0.451716,0.637748,0.665171,533772.724044735,5303271.20440146,11.83,178.210111356475
henrys,533782.724044735,5303271.20440146,wood,2016,2015,35.33,25.13,0,,4.3844,0.665604,859.944,0.480058,82,354,575.5,2173.5,0.451716,0.637748,0.665171,533782.724044735,5303271.20440146,14.16,155.959826874075
henrys,533682.724044735,5303031.20440146,wood,2016,2015,44.47,13.37,73.3907,,0.174173,0,861.912,0.515855,82,354,575.5,2173.5,0.457521,0.616349,0.552998,533682.724044735,5303031.20440146,13.6486446618723,170.274155924151
henrys,533682.724044735,5303011.20440146,wood,2016,2015,38.11,17.7,41.1875,,0.0783679,0,862.015,0.501551,82,354,575.5,2173.5,0.442516,0.559539,0.503908,533682.724044735,5303011.20440146,14.02,150.642341296566
henrys,533682.724044735,5303041.20440146,wood,2016,2015,46.1,14.24,73.3907,,0.612589,0.297449,861.833,0.504715,82,354,575.5,2173.5,0.457521,0.616349,0.552998,533682.724044735,5303041.20440146,15.01,196.023616700859
henrys,533682.724044735,5303001.20440146,wood,2016,2015,39.3,11.94,44.2046,,0.473818,0,862.047,0.48817,82,354,575.5,2173.5,0.442516,0.559539,0.503908,533682.724044735,5303001.20440146,12.9249928434022,144.515649582609
henrys,533682.724044735,5303021.20440146,wood,2016,2015,36.41,21.41,41.1875,,0.011538,0,861.946,0.488312,82,354,575.5,2173.5,0.457521,0.616349,0.552998,533682.724044735,5303021.20440146,13.4063041486291,133.487118945646
henrys,533702.724044735,5303021.20440146,wood,2016,2015,45.87,,86.1207,,0.300439,0.280519,861.937,0.509374,82,354,575.5,2173.5,0.450721,0.629353,0.633786,533702.724044735,5303021.20440146,13.4906160665012,170.368869990946
henrys,533702.724044735,5303011.20440146,wood,2016,2015,40.79,,70.9656,,0.637292,0,861.995,0.5081,82,354,575.5,2173.5,0.442455,0.578881,0.564972,533702.724044735,5303011.20440146,13.6949740725109,148.536909930025
henrys,533702.724044735,5303001.20440146,wood,2016,2015,35.27,,70.9656,,4.63664,0,862.042,0.505522,82,354,575.5,2173.5,0.442455,0.578881,0.564972,533702.724044735,5303001.20440146,15.39,127.112633533719
henrys,533702.724044735,5303041.20440146,wood,2016,2015,44.46,,90.7874,,1.75505,0.321407,861.811,0.514366,82,354,575.5,2173.5,0.450721,0.629353,0.633786,533702.724044735,5303041.20440146,13.1996953586625,155.139487449758
henrys,533702.724044735,5303031.20440146,wood,2016,2015,42.93,,86.1207,,0.651595,0.678284,861.892,0.529483,82,354,575.5,2173.5,0.450721,0.629353,0.633786,533702.724044735,5303031.20440146,13.83,155.692145155245
henrys,533802.724044735,5303221.20440146,wood,2016,2015,46.43,23.91,43.1554,,0.263547,0,860.257,0.495786,82,354,575.5,2173.5,0.455518,0.628331,0.630038,533802.724044735,5303221.20440146,12.7476205639126,186.623439866566
henrys,533802.724044735,5303231.20440146,wood,2016,2015,47.16,24.13,44.4723,,0.552925,0,860.175,0.481598,82,354,575.5,2173.5,0.467242,0.600123,0.631036,533802.724044735,5303231.20440146,13.01,194.261002454973
henrys,533802.724044735,5303211.20440146,wood,2016,2015,50.92,24.99,43.1554,,0.654139,0,860.334,0.507793,82,354,575.5,2173.5,0.455518,0.628331,0.630038,533802.724044735,5303211.20440146,14.01,232.737085202826
henrys,533802.724044735,5303201.20440146,wood,2016,2015,45.24,24.44,43.0445,,0.537004,0,860.379,0.488828,82,354,575.5,2173.5,0.455518,0.628331,0.630038,533802.724044735,5303201.20440146,12.9347905226607,182.044743906369
henrys,533802.724044735,5303191.20440146,wood,2016,2015,43.45,22.42,43.0445,,0.277214,0,860.466,0.513951,82,354,575.5,2173.5,0.447241,0.680947,0.698151,533802.724044735,5303191.20440146,13.73,181.017399195475
henrys,533802.724044735,5303171.20440146,wood,2016,2015,45,24.61,44.1733,,0.408367,0,860.581,0.507985,82,354,575.5,2173.5,0.447241,0.680947,0.698151,533802.724044735,5303171.20440146,12.568323899497,174.698957547819
henrys,533802.724044735,5303181.20440146,wood,2016,2015,44.45,24.07,43.0445,,0.371883,0,860.529,0.513713,82,354,575.5,2173.5,0.447241,0.680947,0.698151,533802.724044735,5303181.20440146,12.6508706251871,173.156861749578
henrys,533732.724044735,5303101.20440146,wood,2016,2015,34.03,20.25,97.8544,,0.402963,0,861.203,0.454465,82,354,575.5,2173.5,0.421125,0.63066,0.619569,533732.724044735,5303101.20440146,11.0752107387303,60.7846494658082
henrys,533712.724044735,5303111.20440146,wood,2016,2015,32.43,21.04,32.2,,0.824344,0.0176527,861.256,0.516566,82,354,575.5,2173.5,0.401096,0.583999,0.56018,533712.724044735,5303111.20440146,11.8460362580331,96.6895485809272
henrys,533712.724044735,5303101.20440146,wood,2016,2015,30.51,18.63,32.2,,0.590905,0.662489,861.31,0.495164,82,354,575.5,2173.5,0.421832,0.628574,0.614737,533712.724044735,5303101.20440146,11.8958846322433,86.0482407729052
henrys,533722.724044735,5303091.20440146,wood,2016,2015,29.5,17.97,31.1544,,0.754009,0.957606,861.362,0.495119,82,354,575.5,2173.5,0.421832,0.628574,0.614737,533722.724044735,5303091.20440146,11.2523246776221,73.6026847635932
henrys,533722.724044735,5303111.20440146,wood,2016,2015,36.56,21.09,32.2,,0.713949,0,861.222,0.504475,82,354,575.5,2173.5,0.401096,0.583999,0.56018,533722.724044735,5303111.20440146,11.2519431040579,112.605216941617
henrys,533732.724044735,5303091.20440146,wood,2016,2015,30.71,17.08,106.467,,4.20013,0.704306,861.288,0.460261,82,354,575.5,2173.5,0.421125,0.63066,0.619569,533732.724044735,5303091.20440146,9.8,21.0261995633554
henrys,533722.724044735,5303101.20440146,wood,2016,2015,36.16,19.51,32.2,,0.687966,0.704657,861.274,0.483155,82,354,575.5,2173.5,0.421832,0.628574,0.614737,533722.724044735,5303101.20440146,9.12,76.4649060850339
henrys,533712.724044735,5303091.20440146,wood,2016,2015,29.76,18.78,31.1544,,0.64991,0.320146,861.403,0.513937,82,354,575.5,2173.5,0.421832,0.628574,0.614737,533712.724044735,5303091.20440146,11.9815189403514,83.1354644076703
henrys,533732.724044735,5303111.20440146,wood,2016,2015,37.7,18.49,97.8544,,0.665267,0,861.149,0.475006,82,354,575.5,2173.5,0.399863,0.586002,0.564297,533732.724044735,5303111.20440146,11.3765331157365,85.5355564300658
henrys,533722.724044735,5303041.20440146,wood,2016,2015,30.1,16.44,0,,0.82855,0.678167,861.787,0.529419,82,354,575.5,2173.5,0.454424,0.642904,0.624522,533722.724044735,5303041.20440146,12.4126446813546,106.345096945265
henrys,533712.724044735,5303041.20440146,wood,2016,2015,38.39,16.35,0,,2.35323,0.297449,861.815,0.546179,82,354,575.5,2173.5,0.454424,0.642904,0.624522,533712.724044735,5303041.20440146,12.7859621453609,160.958542908861
henrys,533732.724044735,5303031.20440146,wood,2016,2015,33.81,14.9,0,,2.62021,0.939106,861.818,0.560204,82,354,575.5,2173.5,0.454954,0.644325,0.622327,533732.724044735,5303031.20440146,12.3236073826072,127.68350498189
henrys,533722.724044735,5303051.20440146,wood,2016,2015,24.18,17.28,0,,0.299884,0.321525,861.71,0.523487,82,354,575.5,2173.5,0.442722,0.651556,0.642316,533722.724044735,5303051.20440146,12.0398957495333,67.583927715763
henrys,533732.724044735,5303051.20440146,wood,2016,2015,26.16,18.04,0,,0.921541,0.0180915,861.657,0.507033,82,354,575.5,2173.5,0.442372,0.652462,0.644047,533732.724044735,5303051.20440146,11.23,71.393292514657
henrys,533722.724044735,5303071.20440146,wood,2016,2015,25.52,16.64,29.9,,1.78557,0.0423514,861.509,0.479661,82,354,575.5,2173.5,0.442722,0.651556,0.642316,533722.724044735,5303071.20440146,11.924869910386,58.3795880366345
henrys,533732.724044735,5303081.20440146,wood,2016,2015,30.15,17.21,106.467,,2.11335,1,861.412,0.503928,82,354,575.5,2173.5,0.421125,0.63066,0.619569,533732.724044735,5303081.20440146,12.0436482502083,45.626177958599
henrys,533712.724044735,5303061.20440146,wood,2016,2015,30.47,18.61,29.9,,0.495315,0.27899,861.615,0.489486,82,354,575.5,2173.5,0.442722,0.651556,0.642316,533712.724044735,5303061.20440146,12.2070644394593,90.3839287151709
henrys,533722.724044735,5303081.20440146,wood,2016,2015,25.29,16.75,29.9,,4.04271,0.278226,861.444,0.497938,82,354,575.5,2173.5,0.421832,0.628574,0.614737,533722.724044735,5303081.20440146,11.8057212991627,55.9467405437704
henrys,533732.724044735,5303071.20440146,wood,2016,2015,26.76,16.78,106.467,,0.423877,0.957155,861.507,0.513525,82,354,575.5,2173.5,0.442372,0.652462,0.644047,533732.724044735,5303071.20440146,12.1942602356926,27.0358991875232
henrys,533712.724044735,5303071.20440146,wood,2016,2015,30.73,19.53,29.9,,0.648741,0.679236,861.536,0.492507,82,354,575.5,2173.5,0.442722,0.651556,0.642316,533712.724044735,5303071.20440146,12.1686697940051,91.5249774081089
henrys,533712.724044735,5303081.20440146,wood,2016,2015,32.74,18.76,29.9,,0.632667,0.0598411,861.453,0.489691,82,354,575.5,2173.5,0.421832,0.628574,0.614737,533712.724044735,5303081.20440146,12.1050192791231,102.743537159425
henrys,533722.724044735,5303061.20440146,wood,2016,2015,26.43,17.19,29.9,,0.0782752,0.678784,861.601,0.489471,82,354,575.5,2173.5,0.442722,0.651556,0.642316,533722.724044735,5303061.20440146,10.85,52.8287809784168
henrys,533732.724044735,5303061.20440146,wood,2016,2015,26.56,18.09,112.491,,0.67805,0.321501,861.608,0.530576,82,354,575.5,2173.5,0.442372,0.652462,0.644047,533732.724044735,5303061.20440146,12.0077002271767,20.8786557569267
henrys,533722.724044735,5303031.20440146,wood,2016,2015,35.63,17.56,0,,4.37643,0.279875,861.832,0.514543,82,354,575.5,2173.5,0.454424,0.642904,0.624522,533722.724044735,5303031.20440146,12.6806293511106,142.795894645728
henrys,533712.724044735,5303031.20440146,wood,2016,2015,34.32,16.15,0,,0.314216,0,861.842,0.503393,82,354,575.5,2173.5,0.454424,0.642904,0.624522,533712.724044735,5303031.20440146,13.0588914439193,138.851000286622
henrys,533712.724044735,5303051.20440146,wood,2016,2015,33.11,17.97,0,,4.25462,0.702902,861.706,0.507737,82,354,575.5,2173.5,0.442722,0.651556,0.642316,533712.724044735,5303051.20440146,12.4662019623518,125.070607045746
henrys,533732.724044735,5303041.20440146,wood,2016,2015,27.64,15.82,0,,4.38429,0.65977,861.714,0.503153,82,354,575.5,2173.5,0.454954,0.644325,0.622327,533732.724044735,5303041.20440146,12.2060830366281,89.586307803386
henrys,533792.724044735,5303201.20440146,wood,2016,2015,28.65,23.28,43.0445,,0.704954,0,860.418,0.505868,82,354,575.5,2173.5,0.455518,0.628331,0.630038,533792.724044735,5303201.20440146,12.4455096960306,74.7970452290177
henrys,533792.724044735,5303191.20440146,wood,2016,2015,29.21,23.28,43.0445,,0.432558,0,860.476,0.501652,82,354,575.5,2173.5,0.447241,0.680947,0.698151,533792.724044735,5303191.20440146,12.4471975399228,78.193465561046
henrys,533782.724044735,5303211.20440146,wood,2016,2015,33.68,24.73,17.8563,,0.597058,0,860.382,0.491766,82,354,575.5,2173.5,0.451292,0.630431,0.633785,533782.724044735,5303211.20440146,11.14,102.692308161795
henrys,533782.724044735,5303191.20440146,wood,2016,2015,32.47,20.78,17.02,,0.337393,0,860.529,0.51296,82,354,575.5,2173.5,0.444583,0.680634,0.69833,533782.724044735,5303191.20440146,11.9732107805378,106.557950029463
henrys,533792.724044735,5303211.20440146,wood,2016,2015,28.45,25.48,43.1554,,0.294548,0,860.355,0.508559,82,354,575.5,2173.5,0.455518,0.628331,0.630038,533792.724044735,5303211.20440146,12.49,73.9504733830314
henrys,533782.724044735,5303231.20440146,wood,2016,2015,33.01,27.99,19.32,,0.484367,0,860.258,0.505354,82,354,575.5,2173.5,0.46288,0.605309,0.633233,533782.724044735,5303231.20440146,11.6847103842253,105.045186290093
henrys,533782.724044735,5303221.20440146,wood,2016,2015,32.99,26.73,19.32,,0.72125,0,860.337,0.51428,82,354,575.5,2173.5,0.451292,0.630431,0.633785,533782.724044735,5303221.20440146,11.748209239429,105.699512189063
henrys,533792.724044735,5303231.20440146,wood,2016,2015,28.9,24.07,44.4723,,0.714499,0,860.217,0.504186,82,354,575.5,2173.5,0.467242,0.600123,0.631036,533792.724044735,5303231.20440146,12.1351348272932,72.486222029971
henrys,533792.724044735,5303221.20440146,wood,2016,2015,27.34,25.35,43.1554,,0.419008,0,860.266,0.486171,82,354,575.5,2173.5,0.455518,0.628331,0.630038,533792.724044735,5303221.20440146,12.284966453629,65.3524316504255
henrys,533782.724044735,5303201.20440146,wood,2016,2015,30.79,22.31,17.02,,0.274347,0,860.466,0.51234,82,354,575.5,2173.5,0.451292,0.630431,0.633785,533782.724044735,5303201.20440146,11.8439660855274,95.2649530338222
henrys,533682.724044735,5302981.20440146,wood,2016,2015,36.85,22.5,44.2046,,0.124201,0,862.144,0.494203,82,354,575.5,2173.5,0.443002,0.556285,0.464358,533682.724044735,5302981.20440146,12.6500541511357,126.140204799946
henrys,533702.724044735,5302991.20440146,wood,2016,2015,36.02,19.52,42.2781,,1.89912,0,862.117,0.536224,82,354,575.5,2173.5,0.442455,0.578881,0.564972,533702.724044735,5302991.20440146,13.4809343787224,131.199382021306
henrys,533702.724044735,5302981.20440146,wood,2016,2015,39.59,20.26,42.2781,,0.0492634,0,862.144,0.521034,82,354,575.5,2173.5,0.454274,0.566211,0.467874,533702.724044735,5302981.20440146,13.1288126797626,149.811189354894
henrys,533682.724044735,5302991.20440146,wood,2016,2015,37.64,23.6,44.2046,,0.275879,0,862.115,0.509466,82,354,575.5,2173.5,0.442516,0.559539,0.503908,533682.724044735,5302991.20440146,12.34,127.102573992172
henrys,533662.724044735,5303091.20440146,wood,2016,2015,32.45,23.92,43.9061,,6.14544,0.27883,861.501,0.50741,82,354,575.5,2173.5,0.43672,0.567034,0.54154,533662.724044735,5303091.20440146,12.2720936271376,95.3729674570223
henrys,533422.724044735,5302961.20440146,wood,2016,2015,46.06,8.94,45.1127,,2.19669,0.300257,862.429,0.503238,83,355,576.25,2175,0.462739,0.453545,0.490566,533422.724044735,5302961.20440146,11.3334076511804,160.365411450618
henrys,533422.724044735,5302941.20440146,wood,2016,2015,2.95,11.97,75.2758,,0.28207,0.699041,862.552,0.436376,83,355,576.25,2175,0.425715,0.397267,0.478904,533422.724044735,5302941.20440146,10.85,-99.3825616760907
henrys,533422.724044735,5302931.20440146,wood,2016,2015,3.43,6.07,75.2758,,0.190443,1,862.686,0.452332,83,355,576.25,2175,0.425715,0.397267,0.478904,533422.724044735,5302931.20440146,11.7141533450534,-95.6194019872119
henrys,533422.724044735,5302951.20440146,wood,2016,2015,12.39,9.42,45.1127,,0.504932,0,862.471,0.459171,83,355,576.25,2175,0.425715,0.397267,0.478904,533422.724044735,5302951.20440146,11.4597868414766,-28.8061928766047
henrys,533432.724044735,5302941.20440146,wood,2016,2015,1.13,,75.2758,,1.79669,0.699041,862.549,0.452137,83,355,576.25,2175,0.426581,0.386687,0.477152,533432.724044735,5302941.20440146,11.5922749393061,-108.963391969968
henrys,533642.724044735,5303051.20440146,wood,2016,2015,31.74,13.56,43.2225,,4.36888,0.663553,861.714,0.458681,83,355,576.25,2175,0.475053,0.522419,0.591365,533642.724044735,5303051.20440146,11.79,86.1014840518855
henrys,533652.724044735,5303051.20440146,wood,2016,2015,37.2,13.15,43.9732,,5.7872,0.702902,861.707,0.452776,82,354,575.5,2173.5,0.459181,0.620969,0.579441,533652.724044735,5303051.20440146,12.6843510239194,128.812012457423
henrys,533662.724044735,5303061.20440146,wood,2016,2015,34.16,16.77,43.9061,,3.89674,0,861.652,0.466142,82,354,575.5,2173.5,0.459181,0.620969,0.579441,533662.724044735,5303061.20440146,13.2891468867535,116.613197559254
henrys,533662.724044735,5303071.20440146,wood,2016,2015,32.49,14.53,43.9061,,0.263552,0.0169045,861.61,0.491108,82,354,575.5,2173.5,0.459181,0.620969,0.579441,533662.724044735,5303071.20440146,12.74,100.630843240286
henrys,533652.724044735,5303061.20440146,wood,2016,2015,35.17,13.89,43.9061,,4.07297,0,861.642,0.456624,82,354,575.5,2173.5,0.459181,0.620969,0.579441,533652.724044735,5303061.20440146,13.45,124.612926055223
henrys,533662.724044735,5303081.20440146,wood,2016,2015,30.44,25.53,43.9061,,2.29211,0.0401489,861.542,0.489057,82,354,575.5,2173.5,0.43672,0.567034,0.54154,533662.724044735,5303081.20440146,12.5516834921758,86.2061866541237
henrys,533642.724044735,5303061.20440146,wood,2016,2015,22.47,15.32,43.2225,,0.631279,0,861.647,0.456885,83,355,576.25,2175,0.475053,0.522419,0.591365,533642.724044735,5303061.20440146,12.3880427884348,36.9689006364449
henrys,533652.724044735,5303071.20440146,wood,2016,2015,37.81,15,43.9061,,0.448746,0.279596,861.627,0.509449,82,354,575.5,2173.5,0.459181,0.620969,0.579441,533652.724044735,5303071.20440146,12.6553392527081,132.223898924641
henrys,533662.724044735,5303051.20440146,wood,2016,2015,33.77,19.07,43.9732,,5.65142,0.702902,861.726,0.468995,82,354,575.5,2173.5,0.459181,0.620969,0.579441,533662.724044735,5303051.20440146,13.1136842058107,112.358661394433
