field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1east,641307.240883809,5100596.67697333,broyles,2019,2017,95.99,59.81,128.05,43.0103,2.16724,0,1236.78,0.496153,36,372,103.9,2032.75,0.0734486,0.648917,0.128479,641307.240883809,5100596.67697333,13.7829855331812,474.267744190801
sec1east,641317.240883809,5100596.67697333,broyles,2019,2017,94.19,61.38,128.14,43.0103,2.19317,0,1236.69,0.494781,36,372,103.9,2032.75,0.0684738,0.662691,0.143899,641317.240883809,5100596.67697333,14.1,470.462598453486
sec1east,641307.240883809,5100586.67697333,broyles,2019,2017,99.93,69.02,128.02,43.0103,2.10827,0,1236.74,0.500218,36,372,103.9,2032.75,0.109278,0.77956,0.161797,641307.240883809,5100586.67697333,13.7308489284872,498.240743043774
sec1east,641317.240883809,5100586.67697333,broyles,2019,2017,99.42,69.8,128.09,43.0103,2.13766,0,1236.69,0.496459,36,372,103.9,2032.75,0.103863,0.774627,0.15628,641317.240883809,5100586.67697333,13.7297204293203,494.895977822505
sec1east,641307.240883809,5100576.67697333,broyles,2019,2017,96.71,67.47,127.91,43.0103,2.11021,0,1236.69,0.501342,36,372,103.9,2032.75,0.0979576,0.793534,0.18277,641307.240883809,5100576.67697333,13.5475007663053,472.707489379417
sec1east,641317.240883809,5100576.67697333,broyles,2019,2017,80.52,55.81,128.09,43.0103,2.1237,0,1236.64,0.496279,36,372,103.9,2032.75,0.105586,0.792962,0.187159,641317.240883809,5100576.67697333,13.5973587343499,370.538871498887
sec1east,641377.240883809,5100586.67697333,broyles,2019,2017,109.76,91.18,128.47,43.45,2.2813,0,1236.32,0.494323,36,372,103.9,2032.75,0.109902,0.796039,0.171126,641377.240883809,5100586.67697333,13.4156218349496,551.475577794201
sec1east,641357.240883809,5100586.67697333,broyles,2019,2017,110.84,75.91,128.24,43.45,2.23041,0,1236.43,0.495679,36,372,103.9,2032.75,0.100132,0.789851,0.169662,641357.240883809,5100586.67697333,12.9846439838819,544.238351103639
sec1east,641367.240883809,5100586.67697333,broyles,2019,2017,98.9,78.16,128.81,43.45,2.24551,0,1236.36,0.497542,36,372,103.9,2032.75,0.104234,0.790531,0.173351,641367.240883809,5100586.67697333,12.38,450.560103648412
sec1east,641337.240883809,5100596.67697333,broyles,2019,2017,100.63,67.8,127.97,43.45,2.21349,0,1236.6,0.495325,36,372,103.9,2032.75,0.0568014,0.684675,0.134447,641337.240883809,5100596.67697333,16.79,564.343865166993
sec1east,641327.240883809,5100586.67697333,broyles,2019,2017,99.55,66.24,128.03,43.45,2.20069,0,1236.6,0.50015,36,372,103.9,2032.75,0.095426,0.780033,0.172077,641327.240883809,5100586.67697333,13.665713262098,494.018459688812
sec1east,641347.240883809,5100586.67697333,broyles,2019,2017,107.71,71.93,128.43,43.45,2.19242,0,1236.47,0.492113,36,372,103.9,2032.75,0.101717,0.787501,0.168311,641347.240883809,5100586.67697333,8.92,348.040927546672
sec1east,641397.240883809,5100586.67697333,broyles,2019,2017,122.35,85.78,128.91,42.2055,2.3206,0,1236.2,0.495914,36,372,103.9,2032.75,0.0856907,0.708665,0.136222,641397.240883809,5100586.67697333,13.3201586898217,627.635724025942
sec1east,641387.240883809,5100586.67697333,broyles,2019,2017,123.92,81.62,127.71,43.45,2.34753,0,1236.24,0.497263,36,372,103.9,2032.75,0.106587,0.774168,0.162932,641387.240883809,5100586.67697333,12.9400000000001,624.021638676628
sec1east,641407.240883809,5100586.67697333,broyles,2019,2017,116.3,91.19,129.35,43.0541,2.26053,0,1236.12,0.497312,36,372,103.9,2032.75,0.096741,0.798181,0.164451,641407.240883809,5100586.67697333,17.2900000000006,680.610851873506
sec1east,641417.240883809,5100586.67697333,broyles,2019,2017,123.89,98.84,127.52,43.0541,2.22857,0,1236.04,0.494973,36,372,103.9,2032.75,0.0991006,0.793251,0.173752,641417.240883809,5100586.67697333,12.5579838682355,608.856416994679
sec1east,641757.240883809,5100616.67697333,broyles,2019,2017,88.88,46.29,0,0,1.56514,1,1233.08,0.494842,36,372,103.9,2032.75,0.0980073,0.276261,0.369116,641757.240883809,5100616.67697333,13.1191680738077,480.440387731575
sec1east,641757.240883809,5100596.67697333,broyles,2019,2017,128.23,76.83,127.07,40.4596,1.46761,1,1233.1,0.496628,36,372,103.9,2032.75,0.109279,0.782878,0.163945,641757.240883809,5100596.67697333,14.84,715.570664795012
sec1east,641757.240883809,5100586.67697333,broyles,2019,2017,78.45,72.11,127.76,40.4596,1.45706,1,1233.11,0.500446,36,372,103.9,2032.75,0.102832,0.799694,0.169578,641757.240883809,5100586.67697333,13.4456136129733,354.134044615785
sec1east,641767.240883809,5100606.67697333,broyles,2019,2017,86.08,69.15,127.31,48.4239,1.47958,1,1233.01,0.497409,36,372,103.9,2032.75,0.101954,0.643194,0.188252,641767.240883809,5100606.67697333,13.02,391.951756364506
sec1east,641767.240883809,5100596.67697333,broyles,2019,2017,112.89,65.72,127.21,48.4239,1.452,1,1233.02,0.495385,36,372,103.9,2032.75,0.103918,0.789497,0.169527,641767.240883809,5100596.67697333,13.1270336828394,562.408191561698
sec1east,641767.240883809,5100586.67697333,broyles,2019,2017,70.86,65.45,126.31,48.4239,1.42516,1,1233.04,0.498027,36,372,103.9,2032.75,0.102221,0.806766,0.164712,641767.240883809,5100586.67697333,16.46,352.584298018167
sec1east,641777.240883809,5100606.67697333,broyles,2019,2017,81.07,55.86,151.21,63.9446,1.45123,1,1232.86,0.49589,36,372,103.9,2032.75,0.10117,0.6449,0.18722,641777.240883809,5100606.67697333,12.7424511850126,340.9231492164
sec1east,641777.240883809,5100586.67697333,broyles,2019,2017,65.99,65.6,128.2,63.9446,1.34313,1,1232.9,0.49673,36,372,103.9,2032.75,0.104121,0.811655,0.157229,641777.240883809,5100586.67697333,12.8106053396328,262.234590631682
sec1east,641787.240883809,5100596.67697333,broyles,2019,2017,122.73,63.99,129.16,59.2648,1.35132,1,1232.81,0.495338,36,372,103.9,2032.75,0.122445,0.783955,0.150104,641787.240883809,5100596.67697333,14.9,679.219437657524
sec1east,641777.240883809,5100566.67697333,broyles,2019,2017,90.33,86.61,129.04,58.4136,1.30234,0.373504,1232.96,0.511824,36,372,103.9,2032.75,0.107895,0.805164,0.180986,641777.240883809,5100566.67697333,12.4664400655294,401.50647436505
sec1east,641737.240883809,5100616.67697333,broyles,2019,2017,101.15,40.45,0,0,1.70537,1,1233.33,0.493145,36,372,103.9,2032.75,0.0957694,0.267032,0.360016,641737.240883809,5100616.67697333,13.1602712102165,558.367776774496
sec1east,641707.240883809,5100616.67697333,broyles,2019,2017,87.38,41.72,0,0,1.81789,1,1233.67,0.492875,36,372,103.9,2032.75,0.0991105,0.238281,0.247306,641707.240883809,5100616.67697333,12.6092731403049,457.111180962963
sec1east,641717.240883809,5100616.67697333,broyles,2019,2017,104.75,43.39,0,0,1.80082,1,1233.58,0.492053,36,372,103.9,2032.75,0.105179,0.243052,0.285323,641717.240883809,5100616.67697333,12.8382661275815,570.560161191047
sec1east,641697.240883809,5100586.67697333,broyles,2019,2017,103.71,89.52,129.03,40.5367,1.79449,1,1233.75,0.500299,36,372,103.9,2032.75,0.0971519,0.788526,0.183641,641697.240883809,5100586.67697333,11.2600000000003,437.257606025398
sec1east,641717.240883809,5100596.67697333,broyles,2019,2017,117.56,82.58,128.79,39.3498,1.71387,1,1233.54,0.489317,36,372,103.9,2032.75,0.109975,0.782845,0.161312,641717.240883809,5100596.67697333,12.6928883638932,574.879050406002
sec1east,641787.240883809,5100546.67697333,broyles,2019,2017,89.1,67.26,128.57,59.6102,1.49917,0.0373608,1232.92,0.510424,36,372,103.9,2032.75,0.107504,0.793071,0.178594,641787.240883809,5100546.67697333,11.8340080627956,374.776494209597
sec1east,641787.240883809,5100556.67697333,broyles,2019,2017,97.19,71.9,128.07,59.6102,1.41048,0.373454,1232.91,0.51298,36,372,103.9,2032.75,0.103108,0.793033,0.180888,641787.240883809,5100556.67697333,11.4999999999989,410.151953994335
sec1east,641777.240883809,5100546.67697333,broyles,2019,2017,94.43,69.76,128.41,59.6102,1.47138,0,1232.98,0.508283,36,372,103.9,2032.75,0.0920058,0.795022,0.159969,641777.240883809,5100546.67697333,12.1409921102382,416.180563612282
sec1east,641777.240883809,5100556.67697333,broyles,2019,2017,97.23,81.41,127.99,59.6102,1.42557,0.0373116,1232.97,0.509261,36,372,103.9,2032.75,0.0966103,0.797005,0.174062,641777.240883809,5100556.67697333,12.3843087694468,441.098362799651
sec1east,641797.240883809,5100536.67697333,broyles,2019,2017,74.73,99.04,128.64,60.0166,1.58113,0.901408,1232.86,0.508235,36,372,103.9,2032.75,0.120232,0.792319,0.191355,641797.240883809,5100536.67697333,11.5672281962674,283.718397938085
sec1east,641787.240883809,5100536.67697333,broyles,2019,2017,83.07,74.14,129.61,60.0166,1.56676,0.863998,1232.92,0.509327,36,372,103.9,2032.75,0.106436,0.789124,0.171035,641787.240883809,5100536.67697333,11.7009771156706,335.069663800396
sec1east,641777.240883809,5100536.67697333,broyles,2019,2017,70.56,84.76,129.94,60.0166,1.55914,0,1233.05,0.509788,36,372,103.9,2032.75,0.0970746,0.794535,0.155326,641777.240883809,5100536.67697333,11.8586829468683,266.706113132128
sec1east,641797.240883809,5100526.67697333,broyles,2019,2017,67.86,102.28,128.5,52.3722,1.63762,1,1232.86,0.509608,36,372,103.9,2032.75,0.101919,0.778044,0.176957,641797.240883809,5100526.67697333,10.28,209.0959363705
sec1east,641787.240883809,5100526.67697333,broyles,2019,2017,74.7,78.41,127.99,52.3722,1.64267,1,1232.92,0.510731,36,372,103.9,2032.75,0.0913338,0.77695,0.159112,641787.240883809,5100526.67697333,11.5660253624934,283.862220769341
sec1east,641777.240883809,5100526.67697333,broyles,2019,2017,59.26,78.22,127.94,52.3722,1.64657,0,1233.04,0.51006,36,372,103.9,2032.75,0.0898801,0.796336,0.162971,641777.240883809,5100526.67697333,11.6680141053982,197.750432559776
sec1east,641797.240883809,5100516.67697333,broyles,2019,2017,53,90.67,127.82,47.5155,1.72075,1,1232.85,0.508102,36,372,103.9,2032.75,0.0946463,0.744139,0.198435,641797.240883809,5100516.67697333,11.4375905155447,157.159753095259
sec1east,641787.240883809,5100516.67697333,broyles,2019,2017,65.79,66.36,127.01,47.5155,1.70676,1,1232.91,0.508386,36,372,103.9,2032.75,0.0922566,0.777144,0.162783,641787.240883809,5100516.67697333,11.5131831182285,232.076209536642
sec1east,641797.240883809,5100486.67697333,broyles,2019,2017,53.45,91.94,128.53,48.0958,1.79637,1,1232.79,0.499829,36,372,103.9,2032.75,0.0942357,0.740633,0.229237,641797.240883809,5100486.67697333,9.91999999999985,125.552775218673
sec1east,641797.240883809,5100496.67697333,broyles,2019,2017,56.65,92.64,128.75,48.0958,1.78221,1,1232.81,0.504223,36,372,103.9,2032.75,0.0805196,0.741792,0.207488,641797.240883809,5100496.67697333,11.3968678988713,176.497620828105
sec1east,641797.240883809,5100476.67697333,broyles,2019,2017,46.27,82.17,128.44,48.0958,1.75256,1,1232.77,0.497121,36,372,103.9,2032.75,0.102679,0.726689,0.231455,641797.240883809,5100476.67697333,11.4385559729245,118.643489859028
sec1east,641787.240883809,5100486.67697333,broyles,2019,2017,63.6,56.07,128.57,48.0958,1.78678,1,1232.86,0.499624,36,372,103.9,2032.75,0.0961419,0.773758,0.164735,641787.240883809,5100486.67697333,11.5170134734209,218.836525330179
sec1east,641717.240883809,5099446.67697333,broyles,2019,2017,81.23,63.76,129.7,53.8,4.06765,0,1232.67,0.494813,36,375,103.9,2037,0.0887434,0.706899,0.16019,641717.240883809,5099446.67697333,11.7710405500544,326.481723502851
sec1east,641707.240883809,5099456.67697333,broyles,2019,2017,98.59,70.43,128.73,57.1983,3.99831,0,1232.68,0.491388,36,375,103.9,2037,0.0904625,0.71653,0.151534,641707.240883809,5099456.67697333,13.0199999999998,468.991405972853
sec1east,641717.240883809,5099456.67697333,broyles,2019,2017,94.42,70.41,129.7,57.1983,4.00976,0,1232.72,0.504718,36,375,103.9,2037,0.0968612,0.759412,0.155859,641717.240883809,5099456.67697333,9.84000000000013,328.150835772661
sec1east,641707.240883809,5099406.67697333,broyles,2019,2017,50.13,35.36,128.41,39.347,3.76318,1.82434,1232.25,0.543819,36,375,103.9,2037,0.0819061,0.57496,0.191546,641707.240883809,5099406.67697333,12.487046764099,159.271570810666
sec1east,641717.240883809,5099406.67697333,broyles,2019,2017,51.04,40.93,129.78,39.347,3.77058,1.59325,1232.36,0.565896,36,375,103.9,2037,0.0922163,0.578964,0.198292,641717.240883809,5099406.67697333,13.8500000000002,184.829588120849
sec1east,641707.240883809,5099416.67697333,broyles,2019,2017,49.85,35.83,128.48,39.347,3.75546,0.950793,1232.45,0.569559,36,375,103.9,2037,0.0755601,0.584803,0.174758,641707.240883809,5099416.67697333,12.443859676704,156.825233042462
sec1east,641717.240883809,5099416.67697333,broyles,2019,2017,49.39,36.67,129.45,39.347,3.81963,0.824689,1232.52,0.576271,36,375,103.9,2037,0.0832519,0.596468,0.189737,641717.240883809,5099416.67697333,12.4299235687453,153.298422334356
sec1east,641687.240883809,5099456.67697333,broyles,2019,2017,53.17,35.42,129.14,60.2476,4.26264,0,1232.63,0.508278,36,375,103.9,2037,0.0951722,0.649684,0.174643,641687.240883809,5099456.67697333,11.9747255109043,167.922968346583
sec1east,641737.240883809,5100526.67697333,broyles,2019,2017,67.3,75.33,129.62,57.1738,1.61051,0,1233.33,0.507895,36,372,103.9,2032.75,0.0879976,0.795954,0.1629,641737.240883809,5100526.67697333,11.3805457288384,235.894569048431
sec1east,641737.240883809,5100516.67697333,broyles,2019,2017,65.32,80.65,127.81,59.2692,1.65263,0,1233.32,0.501959,36,372,103.9,2032.75,0.0900916,0.793161,0.156392,641737.240883809,5100516.67697333,11.4149116182613,226.530077024676
sec1east,641737.240883809,5100506.67697333,broyles,2019,2017,65.94,80.36,128.27,58.4393,1.60619,0,1233.32,0.504325,36,372,103.9,2032.75,0.0887809,0.791019,0.151645,641737.240883809,5100506.67697333,11.2200000000004,224.832163160963
sec1east,641737.240883809,5100496.67697333,broyles,2019,2017,62.78,83.12,128.24,58.7996,1.6498,0,1233.31,0.506981,36,372,103.9,2032.75,0.0863429,0.79003,0.15073,641737.240883809,5100496.67697333,11.6627123666292,217.750315560819
sec1east,641787.240883809,5100606.67697333,broyles,2019,2017,81.75,46.97,157.94,0,1.40396,1,1232.79,0.494056,36,372,103.9,2032.75,0.108462,0.657095,0.182367,641787.240883809,5100606.67697333,12.6079832215096,337.93620837237
sec1east,641747.240883809,5100526.67697333,broyles,2019,2017,71.81,88.79,129.53,57.1738,1.60873,0,1233.27,0.508451,36,372,103.9,2032.75,0.0861262,0.798575,0.172842,641747.240883809,5100526.67697333,11.4679469802273,263.836588859707
sec1east,641757.240883809,5100516.67697333,broyles,2019,2017,88,82.34,127.72,59.2692,1.69654,0,1233.15,0.50138,36,372,103.9,2032.75,0.103051,0.802282,0.161296,641757.240883809,5100516.67697333,11.5542782998159,359.756919703783
sec1east,641747.240883809,5100516.67697333,broyles,2019,2017,77.58,91.44,127.8,59.2692,1.65289,0,1233.26,0.502516,36,372,103.9,2032.75,0.0932137,0.797654,0.163361,641747.240883809,5100516.67697333,11.491345213426,298.270977480978
sec1east,641757.240883809,5100506.67697333,broyles,2019,2017,75.19,74.93,128.59,58.4393,1.65521,0,1233.2,0.501739,36,372,103.9,2032.75,0.0901647,0.802012,0.153311,641757.240883809,5100506.67697333,11.6418483422043,288.46997183869
sec1east,641747.240883809,5100506.67697333,broyles,2019,2017,72.62,88.91,128.3,58.4393,1.6363,0,1233.26,0.504797,36,372,103.9,2032.75,0.0883567,0.796879,0.154075,641747.240883809,5100506.67697333,11.5840392049735,272.277909478431
sec1east,641757.240883809,5100496.67697333,broyles,2019,2017,73.63,75.92,128.08,58.7996,1.6574,0,1233.19,0.502189,36,372,103.9,2032.75,0.0841187,0.800091,0.161886,641757.240883809,5100496.67697333,12.2800000000004,296.491386529154
sec1east,641747.240883809,5100496.67697333,broyles,2019,2017,71.23,85.76,128.24,58.7996,1.6546,0,1233.25,0.505009,36,372,103.9,2032.75,0.0883379,0.795852,0.148927,641747.240883809,5100496.67697333,11.7307980853683,268.213713503718
sec1east,641757.240883809,5100486.67697333,broyles,2019,2017,71.37,73.96,128.5,59.38,1.67728,0.238991,1233.19,0.505599,36,372,103.9,2032.75,0.0802919,0.800952,0.164853,641757.240883809,5100486.67697333,11.8926990388445,273.077604309721
sec1east,641747.240883809,5100486.67697333,broyles,2019,2017,65.89,85.55,128.44,59.38,1.68398,0,1233.25,0.505331,36,372,103.9,2032.75,0.080626,0.795595,0.159323,641747.240883809,5100486.67697333,11.8817050756451,240.822076779159
sec1east,641717.240883809,5100466.67697333,broyles,2019,2017,52.59,91.25,129.25,58.8762,1.70271,0,1233.45,0.498861,36,372,103.9,2032.75,0.0968753,0.801558,0.165968,641717.240883809,5100466.67697333,11.5499999999997,156.298531158917
sec1east,641727.240883809,5100466.67697333,broyles,2019,2017,42.95,79.4,128.72,58.8762,1.6779,0,1233.39,0.498441,36,372,103.9,2032.75,0.109278,0.78896,0.16402,641727.240883809,5100466.67697333,11.9748535069671,108.121144276327
sec1east,641347.240883809,5099576.67697333,broyles,2019,2017,54.44,48.46,128.57,42.2192,3.82811,4,1229.45,0.502134,36,375,103.9,2037,0.120035,0.615672,0.194651,641347.240883809,5099576.67697333,12.8879812924024,192.277715990172
sec1east,641337.240883809,5100496.67697333,broyles,2019,2017,95.04,83.59,68.95,59.4454,2.02588,0,1236.25,0.499228,36,372,103.9,2032.75,0.0912928,0.776367,0.210244,641337.240883809,5100496.67697333,8.44999999999987,299.309746193681
sec1east,641697.240883809,5099406.67697333,broyles,2019,2017,52.17,35.81,128.35,39.347,3.77412,1.95057,1232.12,0.598385,36,375,103.9,2037,0.084347,0.604447,0.18099,641697.240883809,5099406.67697333,12.6999999999999,175.266622117731
sec1east,641687.240883809,5099416.67697333,broyles,2019,2017,52.31,34.61,128.66,39.347,3.76025,1.82469,1232.27,0.618463,36,375,103.9,2037,0.0825301,0.685744,0.175509,641687.240883809,5099416.67697333,12.3307877277921,169.589210880573
sec1east,641677.240883809,5099416.67697333,broyles,2019,2017,68.89,47.79,128.11,39.347,3.8565,2,1231.97,0.562962,36,375,103.9,2037,0.0914708,0.747224,0.168273,641677.240883809,5099416.67697333,12.0900000000002,263.610604423643
sec1east,641697.240883809,5099416.67697333,broyles,2019,2017,50.36,34.29,128.35,39.347,3.7394,1.59263,1232.37,0.633975,36,375,103.9,2037,0.0822437,0.61442,0.16858,641697.240883809,5099416.67697333,12.3969623246658,159.183769890229
sec1east,641327.240883809,5100456.67697333,broyles,2019,2017,63.65,53.75,69.33,58.7292,1.81016,0,1236.25,0.497208,36,372,103.9,2032.75,0.0977262,0.705697,0.174989,641327.240883809,5100456.67697333,10.0845712061802,213.505914327896
sec1east,641307.240883809,5100496.67697333,broyles,2019,2017,93.84,80.96,65.79,58.7895,1.98275,0,1236.4,0.491109,36,372,103.9,2032.75,0.083325,0.801185,0.20196,641307.240883809,5100496.67697333,10.4075105588574,383.156976177359
sec1east,641307.240883809,5100486.67697333,broyles,2019,2017,95.43,74.33,69.11,60.4059,1.88189,0,1236.39,0.497369,36,372,103.9,2032.75,0.0793571,0.798003,0.202344,641307.240883809,5100486.67697333,10.0900000000002,376.501378125303
sec1east,641307.240883809,5100476.67697333,broyles,2019,2017,82.95,64.12,69.17,58.7259,1.89157,0,1236.37,0.499786,36,372,103.9,2032.75,0.0808138,0.79183,0.205368,641307.240883809,5100476.67697333,10.1942818624574,316.389134127463
sec1east,641367.240883809,5100496.67697333,broyles,2019,2017,81.84,65.99,68.27,59.3283,1.92296,0,1236.07,0.495782,36,372,103.9,2032.75,0.0874147,0.781664,0.211161,641367.240883809,5100496.67697333,10.733005832624,329.946608056755
sec1east,641377.240883809,5100456.67697333,broyles,2019,2017,92.1,66.07,68.9,57.0134,1.79834,0,1235.91,0.497468,36,372,103.9,2032.75,0.0939333,0.748027,0.188573,641377.240883809,5100456.67697333,10.08,359.154170460963
sec1east,641387.240883809,5100456.67697333,broyles,2019,2017,105.79,99.26,68.68,57.0134,1.77447,0,1235.86,0.498499,36,372,103.9,2032.75,0.0963565,0.766386,0.1951,641387.240883809,5100456.67697333,10.3488776878454,441.778065999634
