field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1west,640400.16143609,5100328.88335425,broyles,2019,2016,50.94,45.93,146.26,82.4853,3.30687,1,1240.9,0.502865,37,379,103.9,2017.75,0.104568,0.358977,0.601314,640400.16143609,5100328.88335425,13.6433562692646,172.47144581828
sec1west,640400.16143609,5100318.88335425,broyles,2019,2016,60.49,47.02,146.25,82.4853,3.32034,1,1240.75,0.492488,37,379,103.9,2017.75,0.133067,0.362427,0.601314,640400.16143609,5100318.88335425,13.735903674507,235.138800002067
sec1west,640400.16143609,5100348.88335425,broyles,2019,2016,64.95,47.45,146.55,82.4853,3.29867,1,1241.18,0.498298,37,379,103.9,2017.75,0.0982874,0.344616,0.599925,640400.16143609,5100348.88335425,13.6098189763699,261.3857851686
sec1west,640410.16143609,5100358.88335425,broyles,2019,2016,60.62,42.75,146.37,82.4853,3.28686,1,1241.34,0.498313,37,379,103.9,2017.75,0.108233,0.329846,0.599925,640410.16143609,5100358.88335425,13.1705869233069,226.129410313806
sec1west,640410.16143609,5100338.88335425,broyles,2019,2016,68.88,48.02,146.75,82.4853,3.22208,1,1241.05,0.500573,37,379,103.9,2017.75,0.101111,0.367076,0.599925,640410.16143609,5100338.88335425,13.92,292.179591590693
sec1west,640410.16143609,5100328.88335425,broyles,2019,2016,71.99,48.13,145.94,82.4853,3.24081,1,1240.91,0.500665,37,379,103.9,2017.75,0.108928,0.377334,0.601314,640410.16143609,5100328.88335425,12.9787222718811,293.401721973249
sec1west,640420.16143609,5100358.88335425,broyles,2019,2016,59.16,47.03,56.97,82.4853,3.16042,1,1241.37,0.507834,37,379,103.9,2017.75,0.099496,0.310996,0.57917,640420.16143609,5100358.88335425,12.4759459003933,252.063536159922
sec1west,640450.16143609,5100388.88335425,broyles,2019,2016,64.96,49.28,86.23,42.3667,2.98491,1,1241.79,0.503496,37,379,103.9,2017.75,0.100311,0.337937,0.578834,640450.16143609,5100388.88335425,11.85,257.326306959299
sec1west,640450.16143609,5100378.88335425,broyles,2019,2016,68.3,54.24,79.73,42.3667,3.0187,1,1241.64,0.509635,37,379,103.9,2017.75,0.106217,0.328112,0.578834,640450.16143609,5100378.88335425,11.7356075681489,277.445017339101
sec1west,640420.16143609,5100318.88335425,broyles,2019,2016,59.1,51.67,58.79,82.4853,3.14186,1,1240.78,0.499819,37,379,103.9,2017.75,0.103696,0.38224,0.572022,640420.16143609,5100318.88335425,12.1659715493336,244.514921781413
sec1west,640420.16143609,5100348.88335425,broyles,2019,2016,60.32,48.14,58.85,82.4853,3.13307,1,1241.21,0.506534,37,379,103.9,2017.75,0.113075,0.324394,0.57917,640420.16143609,5100348.88335425,12.3681424991884,255.894080530107
sec1west,640440.16143609,5100378.88335425,broyles,2019,2016,54,44.65,53.42,42.3667,3.07149,1,1241.65,0.503066,37,379,103.9,2017.75,0.106372,0.319825,0.578834,640440.16143609,5100378.88335425,11.7642696751002,209.386546337723
sec1west,640440.16143609,5100388.88335425,broyles,2019,2016,54.93,47.63,80.07,42.3667,3.02747,1,1241.8,0.50164,37,379,103.9,2017.75,0.0996321,0.332875,0.578834,640440.16143609,5100388.88335425,11.9862982419235,204.850097660953
sec1west,640420.16143609,5100308.88335425,broyles,2019,2016,60.65,51.6,58.36,82.4853,3.15596,1,1240.65,0.496364,37,379,103.9,2017.75,0.0999978,0.379163,0.572022,640420.16143609,5100308.88335425,12.2672698187125,256.066422272604
sec1west,640350.16143609,5100278.88335425,broyles,2019,2016,45.41,42.29,86.97,30.7871,3.69931,1,1240.16,0.527542,37,379,103.9,2017.75,0.110133,0.252727,0.602,640350.16143609,5100278.88335425,12.852834701544,158.337323980732
sec1west,640350.16143609,5100318.88335425,broyles,2019,2016,45.37,47.18,87.39,30.7871,3.59853,1,1240.51,0.493606,37,379,103.9,2017.75,0.0994885,0.269713,0.591566,640350.16143609,5100318.88335425,13.0341190925519,160.410343868319
sec1west,640380.16143609,5100298.88335425,broyles,2019,2016,88.02,42.79,178.23,31.3091,3.46378,1,1240.44,0.473795,37,379,103.9,2017.75,0.10955,0.256084,0.629206,640380.16143609,5100298.88335425,13.9048884424232,398.854269435437
sec1west,640340.16143609,5100268.88335425,broyles,2019,2016,63.46,42.38,87.13,30.7871,3.73577,1,1240.02,0.514081,37,379,103.9,2017.75,0.120241,0.257941,0.613988,640340.16143609,5100268.88335425,12.30846080057,258.290618514989
sec1west,640340.16143609,5100278.88335425,broyles,2019,2016,60.32,38.8,87.04,30.7871,3.74028,1,1240.11,0.52331,37,379,103.9,2017.75,0.113468,0.253072,0.602,640340.16143609,5100278.88335425,12.3658162244283,240.701250976045
sec1west,640260.16143609,5100568.88335425,broyles,2019,2016,29.01,25.23,118.22,47.0244,3.01824,1,1245.07,0.508142,37,379,103.9,2017.75,0.118172,0.282551,0.360173,640260.16143609,5100568.88335425,13.3422138440615,44.6919045192423
sec1west,640280.16143609,5100568.88335425,broyles,2019,2016,66.97,26.29,112.69,47.0244,2.97517,1,1245.05,0.510307,37,379,103.9,2017.75,0.112126,0.294576,0.402311,640280.16143609,5100568.88335425,13.6173834908711,292.629078006542
sec1west,640440.16143609,5100568.88335425,broyles,2019,2016,94.85,24.12,118.66,47.0244,2.3865,1,1244.02,0.485353,37,379,103.9,2017.75,0.0922564,0.31147,0.447071,640440.16143609,5100568.88335425,13.0112644795987,450.888179345543
sec1west,640410.16143609,5100568.88335425,broyles,2019,2016,64.02,21.37,117.34,47.0244,2.27757,1,1244.33,0.525366,37,379,103.9,2017.75,0.102925,0.290111,0.455828,640410.16143609,5100568.88335425,12.7302369983849,254.311297449476
sec1west,640380.16143609,5100568.88335425,broyles,2019,2016,65.54,20.91,118.74,47.0244,2.64069,1,1244.56,0.509245,37,379,103.9,2017.75,0.0942832,0.273596,0.44128,640380.16143609,5100568.88335425,12.37,255.12933867814
sec1west,640400.16143609,5100568.88335425,broyles,2019,2016,56.28,19.56,120.52,47.0244,2.46234,1,1244.46,0.520365,37,379,103.9,2017.75,0.0966505,0.288949,0.452868,640400.16143609,5100568.88335425,13.05,210.781959099588
sec1west,640460.16143609,5100568.88335425,broyles,2019,2016,47.05,26.43,118.25,47.0244,2.77502,1,1243.91,0.486366,37,379,103.9,2017.75,0.105683,0.320894,0.45864,640460.16143609,5100568.88335425,13.2029093642214,156.677850219301
sec1west,640470.16143609,5100568.88335425,broyles,2019,2016,60.4,26.01,118.1,47.0244,2.88677,1,1243.86,0.484953,37,379,103.9,2017.75,0.090603,0.313677,0.45864,640470.16143609,5100568.88335425,13.04,237.559067598351
sec1west,640480.16143609,5100568.88335425,broyles,2019,2016,87.09,22.78,118.43,47.0244,2.96797,1,1243.84,0.486863,37,379,103.9,2017.75,0.0893109,0.307184,0.459464,640480.16143609,5100568.88335425,13.3662927774418,411.98172451107
sec1west,640490.16143609,5100568.88335425,broyles,2019,2016,116.28,25.02,117.52,47.0244,3.00013,1,1243.83,0.495207,37,379,103.9,2017.75,0.0874446,0.298595,0.459464,640490.16143609,5100568.88335425,13.4405358601252,599.503119073595
sec1west,640520.16143609,5100568.88335425,broyles,2019,2016,73.7,38.92,117.47,47.0244,2.69608,1,1243.74,0.511967,37,379,103.9,2017.75,0.0998318,0.288561,0.453821,640520.16143609,5100568.88335425,13.4079678071806,328.727876062416
sec1west,640360.16143609,5100568.88335425,broyles,2019,2016,84.82,19.64,119.49,47.0244,2.46527,1,1244.71,0.506725,37,379,103.9,2017.75,0.0991305,0.306681,0.363736,640360.16143609,5100568.88335425,13.59,402.453555930416
sec1west,640330.16143609,5100568.88335425,broyles,2019,2016,103.58,33.23,118.84,47.0244,2.92879,1,1244.93,0.510626,37,379,103.9,2017.75,0.0974016,0.298303,0.370206,640330.16143609,5100568.88335425,13.5731937500909,522.115931965674
sec1west,640370.16143609,5100568.88335425,broyles,2019,2016,66.22,22.58,117.88,47.0244,2.53941,1,1244.65,0.498845,37,379,103.9,2017.75,0.106223,0.293279,0.354896,640370.16143609,5100568.88335425,12.9084571634525,271.22564511325
sec1west,640350.16143609,5100568.88335425,broyles,2019,2016,87.96,25.04,117.63,47.0244,2.61546,1,1244.83,0.530005,37,379,103.9,2017.75,0.0944508,0.301206,0.363736,640350.16143609,5100568.88335425,13.2972835004535,416.144771816619
sec1west,640340.16143609,5100568.88335425,broyles,2019,2016,101.14,25.02,118.57,47.0244,2.76946,1,1244.88,0.535173,37,379,103.9,2017.75,0.0946722,0.298128,0.370206,640340.16143609,5100568.88335425,13.452274178723,503.23491399321
sec1west,640320.16143609,5100568.88335425,broyles,2019,2016,100.26,27.77,117.42,47.0244,2.91024,1,1244.95,0.507107,37,379,103.9,2017.75,0.0942182,0.295584,0.410645,640320.16143609,5100568.88335425,13.7174835721154,505.690655829925
sec1west,640380.16143609,5100278.88335425,broyles,2019,2016,84.81,41.01,177.72,31.3091,3.4611,1,1240.31,0.52448,37,379,103.9,2017.75,0.107117,0.254331,0.629206,640380.16143609,5100278.88335425,14.15,383.72406541106
sec1west,640360.16143609,5100298.88335425,broyles,2019,2016,68.11,44.04,178.53,30.7871,3.55558,1,1240.35,0.476754,37,379,103.9,2017.75,0.102975,0.264129,0.625681,640360.16143609,5100298.88335425,13.4143514279999,260.63829437049
sec1west,640360.16143609,5100268.88335425,broyles,2019,2016,79.95,41.65,176.83,30.7871,3.65371,1,1240.15,0.525905,37,379,103.9,2017.75,0.116258,0.25459,0.620588,640360.16143609,5100268.88335425,13.3226700572611,334.450684102433
sec1west,640360.16143609,5100258.88335425,broyles,2019,2016,70.46,37.98,177.83,30.7871,3.6241,1,1240.06,0.509289,37,379,103.9,2017.75,0.120911,0.245158,0.620588,640360.16143609,5100258.88335425,14.56,296.906291568367
sec1west,640600.16143609,5100198.88335425,broyles,2019,2016,60.11,53.07,86.56,82.4309,1.14297,0,1239.5,0.504625,37,379,103.9,2017.75,0.114658,0.334786,0.726893,640600.16143609,5100198.88335425,11.7875497739668,227.516984704058
sec1west,640600.16143609,5100158.88335425,broyles,2019,2016,69.52,45.93,86.3,80.7677,0.993966,0,1239.56,0.511648,37,379,103.9,2017.75,0.115441,0.362485,0.727882,640600.16143609,5100158.88335425,12.4871878982503,299.199251885168
sec1west,640590.16143609,5100178.88335425,broyles,2019,2016,87.5,51.46,59.48,82.9738,1.27846,0,1239.56,0.51649,37,379,103.9,2017.75,0.118197,0.3768,0.727882,640590.16143609,5100178.88335425,10.71,364.37750537769
sec1west,640590.16143609,5100188.88335425,broyles,2019,2016,78.3,48.64,58.53,82.4309,1.0776,0,1239.53,0.506763,37,379,103.9,2017.75,0.114652,0.339448,0.726893,640590.16143609,5100188.88335425,11.2483310077844,332.28602759375
sec1west,640590.16143609,5100198.88335425,broyles,2019,2016,69.3,52.87,58.16,82.4309,1.16287,0,1239.51,0.500129,37,379,103.9,2017.75,0.112212,0.311552,0.726893,640590.16143609,5100198.88335425,11.25,282.100864572749
sec1west,640610.16143609,5100188.88335425,broyles,2019,2016,74.37,52.5,87.03,28.264,1.31646,0,1239.48,0.492811,37,379,103.9,2017.75,0.120326,0.342232,0.651818,640610.16143609,5100188.88335425,11.92,313.619184186727
sec1west,640610.16143609,5100178.88335425,broyles,2019,2016,85.89,48.38,86.93,28.264,0.815176,0,1239.49,0.491951,37,379,103.9,2017.75,0.113925,0.346078,0.653856,640610.16143609,5100178.88335425,12.4482764673452,396.782695992639
sec1west,640770.16143609,5100578.88335425,broyles,2019,2016,49.83,13.86,118.31,47.0244,2.43105,1,1242.14,0.506704,37,379,103.9,2017.75,0.0832461,0.228667,0.365621,640770.16143609,5100578.88335425,13.3190236267075,175.792233240668
sec1west,640760.16143609,5100578.88335425,broyles,2019,2016,50.43,13.9,117.82,47.0244,2.45232,1,1242.29,0.514829,37,379,103.9,2017.75,0.0896582,0.219751,0.350517,640760.16143609,5100578.88335425,13.75,185.960006065016
sec1west,640750.16143609,5100578.88335425,broyles,2019,2016,46.91,16.22,118.13,47.0244,2.47862,1,1242.37,0.533653,37,379,103.9,2017.75,0.0844927,0.21525,0.350517,640750.16143609,5100578.88335425,13.2393143337435,156.370016936445
sec1west,640780.16143609,5100548.88335425,broyles,2019,2016,62.28,27.98,119.04,47.9513,2.47781,1,1241.67,0.506594,37,379,103.9,2017.75,0.0998771,0.251471,0.374662,640780.16143609,5100548.88335425,12.8856357501928,245.791247492557
sec1west,640830.16143609,5100578.88335425,broyles,2019,2016,79.53,20.47,118.36,47.0244,2.22347,1,1241.4,0.496416,37,379,103.9,2017.75,0.0983581,0.286619,0.464819,640830.16143609,5100578.88335425,13.523758440674,367.801556536244
sec1west,640810.16143609,5100578.88335425,broyles,2019,2016,75.81,15.66,117.34,47.0244,2.24317,1,1241.7,0.499594,37,379,103.9,2017.75,0.0932689,0.262497,0.457688,640810.16143609,5100578.88335425,13.3381786265866,340.633200886389
sec1west,640800.16143609,5100578.88335425,broyles,2019,2016,73.86,16.07,118.43,47.0244,2.26325,1,1241.79,0.504848,37,379,103.9,2017.75,0.0923378,0.253924,0.413765,640800.16143609,5100578.88335425,13.22,325.172059942009
sec1west,640820.16143609,5100578.88335425,broyles,2019,2016,87.4,17.24,118.33,47.0244,2.22854,1,1241.49,0.492619,37,379,103.9,2017.75,0.0930199,0.275652,0.458234,640820.16143609,5100578.88335425,12.32,385.262009222065
sec1west,640840.16143609,5100578.88335425,broyles,2019,2016,86.61,19.53,117.76,47.0244,2.16737,1,1241.19,0.492994,37,379,103.9,2017.75,0.106146,0.291433,0.464819,640840.16143609,5100578.88335425,14.03,425.047531282704
sec1west,640250.16143609,5100568.88335425,broyles,2019,2016,22.68,18.98,103.38,47.0244,2.98901,1,1245.08,0.511928,37,379,103.9,2017.75,0.117622,0.267652,0.360173,640250.16143609,5100568.88335425,13.2384278926431,11.9990292427827
sec1west,640230.16143609,5100568.88335425,broyles,2019,2016,26.7,20.35,115.78,47.0244,3.27457,0,1245.11,0.547597,37,379,103.9,2017.75,0.106472,0.271007,0.346411,640230.16143609,5100568.88335425,13.285597972037,30.9730632820178
sec1west,640220.16143609,5100568.88335425,broyles,2019,2016,28.03,29.59,122.12,47.0244,3.64211,0,1245.09,0.547661,37,379,103.9,2017.75,0.102671,0.270348,0.335743,640220.16143609,5100568.88335425,13.4152941576482,36.9993565022351
sec1west,640240.16143609,5100568.88335425,broyles,2019,2016,23.86,16.59,116.59,47.0244,3.04327,0.306328,1245.1,0.53407,37,379,103.9,2017.75,0.114172,0.268933,0.346411,640240.16143609,5100568.88335425,13.2077987483344,12.1014020456072
sec1west,640900.16143609,5100578.88335425,broyles,2019,2016,95.55,18.43,117.78,47.0244,1.94033,1,1240.29,0.493012,37,379,103.9,2017.75,0.101981,0.27305,0.496377,640900.16143609,5100578.88335425,14.36,491.077203799406
sec1west,640880.16143609,5100578.88335425,broyles,2019,2016,86.16,19.88,118.2,47.0244,2.00854,1,1240.52,0.488936,37,379,103.9,2017.75,0.110577,0.274146,0.493901,640880.16143609,5100578.88335425,14.07,422.770746814405
sec1west,640860.16143609,5100578.88335425,broyles,2019,2016,90.66,22.35,119.01,47.0244,2.07916,1,1240.85,0.487242,37,379,103.9,2017.75,0.0964696,0.288616,0.47965,640860.16143609,5100578.88335425,13.74,443.750133212838
sec1west,640870.16143609,5100578.88335425,broyles,2019,2016,94.96,17.68,117.99,47.0244,2.0578,1,1240.74,0.486243,37,379,103.9,2017.75,0.101495,0.28711,0.493901,640870.16143609,5100578.88335425,13.7707920838386,472.727893189301
sec1west,640570.16143609,5099908.88335425,broyles,2019,2016,57.57,29.65,59.45,30.9955,2.55078,0.84294,1238.43,0.582073,35,383,103.9,2031.75,0.0756692,0.224367,0.57423,640570.16143609,5099908.88335425,11.1361098652741,213.103162853259
sec1west,640570.16143609,5099928.88335425,broyles,2019,2016,48.9,37.2,59.13,30.9955,2.39794,0,1238.53,0.518123,35,383,103.9,2031.75,0.118892,0.231167,0.581123,640570.16143609,5099928.88335425,11.6883721796651,175.387438392404
sec1west,640570.16143609,5099918.88335425,broyles,2019,2016,53.54,34.25,58.33,30.9955,2.38331,0,1238.48,0.532485,35,383,103.9,2031.75,0.0949105,0.223043,0.581123,640570.16143609,5099918.88335425,11.434891638219,197.504591260131
sec1west,640570.16143609,5099898.88335425,broyles,2019,2016,61.69,33.93,58.49,30.9955,2.65618,1,1238.31,0.593851,35,383,103.9,2031.75,0.0783101,0.234375,0.57423,640570.16143609,5099898.88335425,10.91,230.940873960363
sec1west,640570.16143609,5099938.88335425,broyles,2019,2016,51.78,37.83,58.65,30.9955,2.37365,0,1238.57,0.514461,35,383,103.9,2031.75,0.0964066,0.239423,0.581123,640570.16143609,5099938.88335425,11.761058538126,193.644533633643
sec1west,640560.16143609,5099908.88335425,broyles,2019,2016,92.18,47.15,59.45,30.9955,2.74436,0,1238.49,0.552489,35,383,103.9,2031.75,0.1041,0.229095,0.594186,640560.16143609,5099908.88335425,11.0182465684953,401.187386231168
sec1west,640780.16143609,5100538.88335425,broyles,2019,2016,63.53,37.15,119.04,47.9513,2.52441,1,1241.52,0.496186,37,379,103.9,2017.75,0.11549,0.249472,0.439915,640780.16143609,5100538.88335425,11.73,228.588358017732
sec1west,640780.16143609,5100558.88335425,broyles,2019,2016,63.37,29.53,119.04,47.9513,2.43153,1,1241.81,0.508992,37,379,103.9,2017.75,0.091618,0.26124,0.374662,640780.16143609,5100558.88335425,13.1712633431012,258.053818356581
sec1west,640570.16143609,5099978.88335425,broyles,2019,2016,60.13,40.54,58.87,45.9329,2.44958,0,1238.73,0.498525,35,383,103.9,2031.75,0.108401,0.277492,0.683754,640570.16143609,5099978.88335425,11.4470717271255,234.891830881746
sec1west,640580.16143609,5099958.88335425,broyles,2019,2016,61.53,38.16,58.71,30.9955,2.41006,0,1238.6,0.488882,35,383,103.9,2031.75,0.0893732,0.269794,0.638283,640580.16143609,5099958.88335425,9.99,205.762158908818
sec1west,640560.16143609,5099998.88335425,broyles,2019,2016,74.1,42.46,83.6,45.9329,2.61071,0,1238.87,0.488242,35,383,103.9,2031.75,0.116722,0.318876,0.557278,640560.16143609,5099998.88335425,11.3141617650536,297.175803266284
sec1west,640570.16143609,5099948.88335425,broyles,2019,2016,56.88,34.09,58.69,30.9955,2.37636,0,1238.58,0.48399,35,383,103.9,2031.75,0.103171,0.246772,0.638283,640570.16143609,5099948.88335425,11.7147573457384,222.221429711003
sec1west,640620.16143609,5100198.88335425,broyles,2019,2016,65.94,55.08,86.96,31.7674,1.08899,0,1239.4,0.508163,37,379,103.9,2017.75,0.110423,0.299523,0.651818,640620.16143609,5100198.88335425,12.7355975088851,282.513355015647
sec1west,640810.16143609,5100538.88335425,broyles,2019,2016,63.25,35.25,118.75,47.9513,2.36325,1,1241.23,0.505804,37,379,103.9,2017.75,0.113175,0.256224,0.507697,640810.16143609,5100538.88335425,12.4484005274818,243.019810160203
sec1west,640810.16143609,5100508.88335425,broyles,2019,2016,71.34,34.84,66.71,47.9513,2.49029,1,1240.85,0.50595,37,379,103.9,2017.75,0.11684,0.260344,0.532907,640810.16143609,5100508.88335425,9.16,223.510661659378
sec1west,640810.16143609,5100498.88335425,broyles,2019,2016,71.54,39.04,38.48,47.9513,2.53613,1,1240.72,0.500674,37,379,103.9,2017.75,0.124532,0.273513,0.532907,640810.16143609,5100498.88335425,11.2084451546709,304.066250015726
sec1west,640810.16143609,5100548.88335425,broyles,2019,2016,74.57,32.51,118.77,47.9513,2.32995,1,1241.35,0.50316,37,379,103.9,2017.75,0.108213,0.286312,0.458234,640810.16143609,5100548.88335425,12.69,317.238320383191
sec1west,640530.16143609,5099958.88335425,broyles,2019,2016,55.19,26.67,86.54,30.7274,2.54185,0,1238.8,0.503548,35,383,103.9,2031.75,0.0914543,0.183258,0.431017,640530.16143609,5099958.88335425,11.63,195.762212143428
sec1west,640530.16143609,5099948.88335425,broyles,2019,2016,56.74,30.24,85.41,30.7274,2.55068,0,1238.76,0.498429,35,383,103.9,2031.75,0.101886,0.189042,0.431017,640530.16143609,5099948.88335425,11.9373500313636,211.631676628185
sec1west,640510.16143609,5099928.88335425,broyles,2019,2016,34.89,26.12,0,0,3.207,0,1238.73,0.542063,35,383,103.9,2031.75,0.0874881,0.202125,0.447608,640510.16143609,5099928.88335425,11.5955352931858,125.115975480885
sec1west,640510.16143609,5099938.88335425,broyles,2019,2016,36.61,27.57,0,0,3.16152,0,1238.78,0.53824,35,383,103.9,2031.75,0.0864306,0.19983,0.447608,640510.16143609,5099938.88335425,11.7627544853779,137.24140267943
sec1west,640520.16143609,5099888.88335425,broyles,2019,2016,39.64,34.54,0,0,3.02768,1,1238.36,0.606757,35,383,103.9,2031.75,0.101966,0.197199,0.475891,640520.16143609,5099888.88335425,11.0695287906153,144.320855805132
sec1west,640510.16143609,5099888.88335425,broyles,2019,2016,41.16,26.3,0,0,3.21151,1,1238.36,0.62149,35,383,103.9,2031.75,0.0908086,0.196114,0.475891,640510.16143609,5099888.88335425,11.286098138581,156.232789361719
