field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec35mid,639065.883313345,5100920.12963972,broyles,2016,2014,37.24,56.36,0,,3.9619,4,1258.28,0.564471,71,441,527,1793.5,0.175376,0.616419,0.257994,639065.883313345,5100920.12963972,13.5122978406054,161.998325454192
sec35mid,639075.883313345,5101340.12963972,broyles,2016,2014,55.55,50.76,61.88,,3.01111,2,1276.61,0.418812,71,452,508.25,1761.25,0.18687,0.856578,0.243913,639075.883313345,5101340.12963972,11.6060892639057,210.586475569773
sec35mid,639075.883313345,5101300.12963972,broyles,2016,2014,53.27,53.64,61.88,,2.3843,2,1275.66,0.509908,71,452,508.25,1761.25,0.187344,0.814191,0.27656,639075.883313345,5101300.12963972,11.4586307534108,194.54577390794
sec35mid,639085.883313345,5101360.12963972,broyles,2016,2014,59.36,60.34,61.88,,2.85091,2.10512,1277.2,0.40911,71,452,508.25,1761.25,0.195443,0.658604,0.246146,639085.883313345,5101360.12963972,12.3109687408521,247.349623773254
sec35mid,639055.883313345,5101300.12963972,broyles,2016,2014,46.5,48.24,42.44,,3.41542,1,1275.94,0.657385,71,452,508.25,1761.25,0.187232,0.810498,0.274371,639055.883313345,5101300.12963972,11.4772578702726,166.837337327653
sec35mid,639045.883313345,5101330.12963972,broyles,2016,2014,47.53,50.55,45.36,,2.86581,1,1276.59,0.556514,71,452,508.25,1761.25,0.186472,0.851745,0.242968,639045.883313345,5101330.12963972,11.8016594984007,176.851806682924
sec35mid,639035.883313345,5101300.12963972,broyles,2016,2014,45.47,52,42.44,,3.82287,1.47625,1275.72,0.458371,71,452,508.25,1761.25,0.183455,0.672958,0.191604,639035.883313345,5101300.12963972,12.3408705546569,175.046570943514
sec35mid,639065.883313345,5101400.12963972,broyles,2016,2014,45.54,56.63,61.88,,3.46194,4.06099,1279.06,0.48647,71,452,508.25,1761.25,0.186521,0.63,0.184812,639065.883313345,5101400.12963972,12.7201877314587,170.704914886083
sec35mid,639115.883313345,5101370.12963972,broyles,2016,2014,59.86,71.91,107.56,,2.77383,2.63341,1277.33,0.423001,71,452,508.25,1761.25,0.187688,0.637657,0.237396,639115.883313345,5101370.12963972,13.46,247.27669293636
sec35mid,639105.883313345,5101380.12963972,broyles,2016,2014,57.23,49.33,107.56,,2.79882,3,1277.94,0.463665,71,452,508.25,1761.25,0.187272,0.665502,0.236125,639105.883313345,5101380.12963972,13.54,231.874740620352
sec35mid,639275.883313345,5101420.12963972,broyles,2016,2014,55,77.94,0,,1.66173,6.52979,1275.14,1.04945,71,452,508.25,1761.25,0.191965,0.740936,0.226586,639275.883313345,5101420.12963972,13.0032579071656,266.775659656955
sec35mid,639065.883313345,5101360.12963972,broyles,2016,2014,52.46,59.17,61.91,,3.14457,2,1277.34,0.515892,71,452,508.25,1761.25,0.188775,0.757979,0.202922,639065.883313345,5101360.12963972,12.72,213.073464625082
sec35mid,639425.883313345,5101420.12963972,broyles,2016,2014,20.46,25.25,0,,4.33637,5.66876,1280.56,0.879189,71,452,508.25,1761.25,0.204786,0.437245,0.240163,639425.883313345,5101420.12963972,12.793499149341,50.8032523646565
sec35mid,639325.883313345,5101870.12963972,broyles,2016,2014,19.77,31.93,0,,4.37615,7.54926,1293.42,0.475085,71,452,508.25,1761.25,0.168663,0.608286,0.261849,639325.883313345,5101870.12963972,12.0291488303698,41.5042922794397
sec35mid,639335.883313345,5101830.12963972,broyles,2016,2014,40.92,55.35,0,,3.88826,8.05336,1290.59,0.419968,71,452,508.25,1761.25,0.182169,0.643723,0.346092,639335.883313345,5101830.12963972,12.2199021398216,168.858465621737
sec35mid,639215.883313345,5100580.12963972,broyles,2016,2014,67.28,72.15,0,,3.39347,1,1249.36,0.511808,71,441,527,1793.5,0.171271,0.652573,0.235184,639215.883313345,5100580.12963972,15.03,378.372319909551
sec35mid,639035.883313345,5101510.12963972,broyles,2016,2014,34.89,29.66,0,,4.37897,3.95873,1282.12,0.586249,71,452,508.25,1761.25,0.177194,0.701615,0.195614,639035.883313345,5101510.12963972,13.77,149.528979994309
sec35mid,639585.883313345,5101750.12963972,broyles,2016,2014,43.37,32.83,0,,2.61397,3.44169,1279.12,0.425469,71,452,508.25,1761.25,0.177877,0.497668,0.242181,639585.883313345,5101750.12963972,12.2969404866197,184.601091214727
sec35mid,639115.883313345,5101350.12963972,broyles,2016,2014,62.21,71.28,107.56,,2.74114,2,1276.64,0.44279,71,452,508.25,1761.25,0.187688,0.637657,0.237396,639115.883313345,5101350.12963972,12.8687135112587,251.197555530238
sec35mid,639105.883313345,5101330.12963972,broyles,2016,2014,47.65,52.35,111.79,,2.83171,1,1276.36,0.640378,71,452,508.25,1761.25,0.189622,0.749527,0.234911,639105.883313345,5101330.12963972,11.88,143.208137538153
sec35mid,639095.883313345,5101330.12963972,broyles,2016,2014,60.45,,108.8,,3.16986,1.89383,1276.34,0.529128,71,452,508.25,1761.25,0.188352,0.738202,0.232877,639095.883313345,5101330.12963972,12.0728783048932,223.705633329735
sec35mid,639085.883313345,5101340.12963972,broyles,2016,2014,60.1,52.79,61.88,,3.04999,1.63259,1276.59,0.473338,71,452,508.25,1761.25,0.188352,0.738202,0.232877,639085.883313345,5101340.12963972,11.9854643745966,244.993600760639
sec35mid,639555.883313345,5101860.12963972,broyles,2016,2014,28.27,38.26,0,,1.50292,5.75517,1283.77,0.750897,71,452,508.25,1761.25,0.19144,0.526711,0.362167,639555.883313345,5101860.12963972,12.2836805032751,94.0890011034409
sec35mid,639585.883313345,5101690.12963972,broyles,2016,2014,37.63,32.19,0,,1.56181,5.70861,1276.76,0.333959,71,452,508.25,1761.25,0.178994,0.625005,0.219027,639585.883313345,5101690.12963972,12.3458403884043,150.86653314334
sec35mid,639055.883313345,5101660.12963972,broyles,2016,2014,45.61,62.93,0,,4.16363,4,1290.93,0.56206,71,452,508.25,1761.25,0.181445,0.753423,0.194147,639055.883313345,5101660.12963972,12.56,202.014081910295
sec35mid,639175.883313345,5101140.12963972,broyles,2016,2014,33.3,36.32,0,,2.8735,2,1268.84,0.51054,71,452,508.25,1761.25,0.203538,0.784893,0.336926,639175.883313345,5101140.12963972,9.63958355716336,88.6837574033841
sec35mid,639175.883313345,5101150.12963972,broyles,2016,2014,29.15,30.53,0,,2.87041,2,1269.2,0.507265,71,452,508.25,1761.25,0.203538,0.784893,0.336926,639175.883313345,5101150.12963972,9.59045549792424,67.6163947610126
sec35mid,639165.883313345,5101140.12963972,broyles,2016,2014,34.85,42.39,0,,2.89582,2,1268.91,0.502915,71,452,508.25,1761.25,0.198455,0.717996,0.349662,639165.883313345,5101140.12963972,9.85235772891545,99.7173807559379
sec35mid,639095.883313345,5101080.12963972,broyles,2016,2014,50.32,57.85,59.18,,3.20138,2.11494,1266.97,0.48407,71,452,508.25,1761.25,0.183972,0.641235,0.192991,639095.883313345,5101080.12963972,13.1384854838296,207.963046623004
sec35mid,639075.883313345,5101110.12963972,broyles,2016,2014,50.27,63.8,39.09,,2.99874,2,1268.45,0.586593,71,452,508.25,1761.25,0.19123,0.667321,0.233611,639075.883313345,5101110.12963972,12.3987777707278,206.629145997949
sec35mid,639105.883313345,5101080.12963972,broyles,2016,2014,41.7,44.33,59.68,,3.19175,2.06779,1266.98,0.50446,71,452,508.25,1761.25,0.183972,0.641235,0.192991,639105.883313345,5101080.12963972,13.1606100404927,154.051657024353
sec35mid,639085.883313345,5101100.12963972,broyles,2016,2014,45.66,61.19,59.18,,3.03643,2.88576,1267.97,0.557035,71,452,508.25,1761.25,0.183972,0.641235,0.192991,639085.883313345,5101100.12963972,12.6777373575133,172.268356133232
sec35mid,639075.883313345,5101120.12963972,broyles,2016,2014,51.44,66.27,31.58,,2.96896,1.93319,1268.86,0.577986,71,452,508.25,1761.25,0.19123,0.667321,0.233611,639075.883313345,5101120.12963972,12.38,217.383349310833
sec35mid,639085.883313345,5101090.12963972,broyles,2016,2014,49.3,64.93,59.18,,3.10586,3,1267.45,0.512442,71,452,508.25,1761.25,0.183972,0.641235,0.192991,639085.883313345,5101090.12963972,12.24,187.342709715664
sec35mid,639545.883313345,5101540.12963972,broyles,2016,2014,44.7,52.44,0,,2.15337,6.61262,1276.65,0.109261,71,452,508.25,1761.25,0.187866,0.627462,0.259854,639545.883313345,5101540.12963972,12.5818165958935,196.806121417973
sec35mid,639465.883313345,5101430.12963972,broyles,2016,2014,33.21,35.54,0,,2.34069,3.04034,1280.7,0.514219,71,452,508.25,1761.25,0.179254,0.42988,0.185764,639465.883313345,5101430.12963972,12.6781640467215,127.976775319933
sec35mid,639145.883313345,5101640.12963972,broyles,2016,2014,39.05,40.21,0,,2.42332,5.61378,1290.91,0.853628,71,452,508.25,1761.25,0.191095,0.575022,0.230411,639145.883313345,5101640.12963972,11.15,142.301153177992
sec35mid,639185.883313345,5101600.12963972,broyles,2016,2014,29.29,41.01,0,,2.85337,3.96078,1287.4,0.477868,71,452,508.25,1761.25,0.201716,0.564583,0.240372,639185.883313345,5101600.12963972,11.7935342901195,95.1333422051361
sec35mid,639155.883313345,5101110.12963972,broyles,2016,2014,41.48,45.01,42.63,,2.97978,2,1267.93,0.510959,71,452,508.25,1761.25,0.198285,0.639457,0.312946,639155.883313345,5101110.12963972,11.3530483230314,136.19923061615
sec35mid,639155.883313345,5101140.12963972,broyles,2016,2014,38.99,40.39,43.47,,2.9517,2,1269.02,0.481723,71,452,508.25,1761.25,0.198455,0.717996,0.349662,639155.883313345,5101140.12963972,10.1492231785996,102.308768829908
sec35mid,639015.883313345,5101100.12963972,broyles,2016,2014,48.66,52.44,0,,4.0703,6.95262,1266.03,0.554413,71,452,508.25,1761.25,0.18632,0.601282,0.260259,639015.883313345,5101100.12963972,12.8712366462286,225.38825924704
sec35mid,639195.883313345,5101210.12963972,broyles,2016,2014,62.72,66.04,36.45,,2.62745,2,1271.01,0.50807,71,452,508.25,1761.25,0.190706,0.708365,0.300885,639195.883313345,5101210.12963972,8.95022301820528,192.880442506281
sec35mid,639195.883313345,5101200.12963972,broyles,2016,2014,55.83,56.44,36.45,,2.70634,2,1270.66,0.517763,71,452,508.25,1761.25,0.190706,0.708365,0.300885,639195.883313345,5101200.12963972,9.00163448197003,162.727764491064
sec35mid,639205.883313345,5101110.12963972,broyles,2016,2014,53.54,50.85,38.05,,2.76932,2,1267.4,0.508729,71,452,508.25,1761.25,0.195722,0.793105,0.259988,639205.883313345,5101110.12963972,12.11,221.585631175782
sec35mid,639175.883313345,5101070.12963972,broyles,2016,2014,50.68,52.4,80.11,,3.02475,2.59332,1266.09,0.472003,71,452,508.25,1761.25,0.180273,0.644593,0.273795,639175.883313345,5101070.12963972,13.3219735392778,201.721763346153
sec35mid,639175.883313345,5101090.12963972,broyles,2016,2014,57.1,55.97,45.36,,2.90279,2.52533,1267,0.537893,71,452,508.25,1761.25,0.190149,0.708549,0.286687,639175.883313345,5101090.12963972,12.1968585072728,240.458124771204
sec35mid,639185.883313345,5101090.12963972,broyles,2016,2014,55.07,46.37,45.46,,2.88334,2,1266.92,0.526128,71,452,508.25,1761.25,0.190149,0.708549,0.286687,639185.883313345,5101090.12963972,11.8118375057641,220.820611856581
sec35mid,639015.883313345,5101240.12963972,broyles,2016,2014,31.19,61.06,0,,3.9112,6.06402,1272.43,0.647572,71,452,508.25,1761.25,0.187949,0.627717,0.267011,639015.883313345,5101240.12963972,12.7505495371374,116.353832223895
sec35mid,639245.883313345,5101210.12963972,broyles,2016,2014,43.47,44.99,44.97,,2.40293,2,1270.13,0.604592,71,452,508.25,1761.25,0.182208,0.70766,0.247681,639245.883313345,5101210.12963972,12.235175356591,160.121903667306
sec35mid,639245.883313345,5101200.12963972,broyles,2016,2014,43.73,46.11,44.97,,2.60159,2,1270,0.577301,71,452,508.25,1761.25,0.182558,0.730695,0.23129,639245.883313345,5101200.12963972,12.1547705638615,160.460263132776
sec35mid,639435.883313345,5101680.12963972,broyles,2016,2014,23.58,30.53,0,,1.95207,8.33601,1292.9,1.88865,71,452,508.25,1761.25,0.179413,0.48368,0.210621,639435.883313345,5101680.12963972,12.1322011024091,64.8075998422811
sec35mid,639535.883313345,5101510.12963972,broyles,2016,2014,45.6,51.16,45.61,,1.88806,8.61192,1276.73,0.293669,71,452,508.25,1761.25,0.189198,0.63407,0.308353,639535.883313345,5101510.12963972,12.5593772229973,177.439252489981
sec35mid,639255.883313345,5101210.12963972,broyles,2016,2014,51.84,64.02,49.78,,2.27542,2,1269.97,0.616839,71,452,508.25,1761.25,0.174304,0.733341,0.216445,639255.883313345,5101210.12963972,12.9780905281729,219.993043733056
sec35mid,639265.883313345,5101200.12963972,broyles,2016,2014,55.07,,49.78,,2.41716,2,1269.53,0.677163,71,452,508.25,1761.25,0.183173,0.721658,0.264026,639265.883313345,5101200.12963972,13.4535720963687,247.806230828389
sec35mid,639265.883313345,5101170.12963972,broyles,2016,2014,55.56,,58.8,,2.3417,4.33529,1268.21,0.639291,71,452,508.25,1761.25,0.178548,0.695996,0.348818,639265.883313345,5101170.12963972,13.4009691685132,245.232617537636
sec35mid,639255.883313345,5101200.12963972,broyles,2016,2014,49.17,55.05,49.78,,2.46545,2,1269.7,0.604984,71,452,508.25,1761.25,0.183173,0.721658,0.264026,639255.883313345,5101200.12963972,13.14,205.842313525241
sec35mid,639265.883313345,5101180.12963972,broyles,2016,2014,42.34,,55.92,,2.436,3.64799,1268.79,0.741287,71,452,508.25,1761.25,0.183173,0.721658,0.264026,639265.883313345,5101180.12963972,13.6252876198675,165.750319867822
sec35mid,639005.883313345,5101260.12963972,broyles,2016,2014,29.45,30.61,0,,4.20207,7.69352,1271.9,0.459155,71,452,508.25,1761.25,0.202036,0.828484,0.289163,639005.883313345,5101260.12963972,13.4562814601898,111.953754705264
sec35mid,639145.883313345,5101020.12963972,broyles,2016,2014,43.41,35.44,42.57,,3.473,1.95223,1264.31,0.531691,71,452,508.25,1761.25,0.182811,0.615378,0.364379,639145.883313345,5101020.12963972,13.0333786883837,172.282737016341
sec35mid,639085.883313345,5101330.12963972,broyles,2016,2014,58.06,55.93,61.88,,3.1624,1.42981,1276.34,0.500777,71,452,508.25,1761.25,0.188352,0.738202,0.232877,639085.883313345,5101330.12963972,11.8429727589121,230.040948158826
sec35mid,639045.883313345,5101400.12963972,broyles,2016,2014,49.7,57.04,0,,4.27689,4.83726,1277.88,0.384591,71,452,508.25,1761.25,0.186089,0.628825,0.187724,639045.883313345,5101400.12963972,12.8718733566091,231.81829526676
sec35mid,639145.883313345,5101310.12963972,broyles,2016,2014,61.54,73.87,61.36,,2.42085,2,1275.06,0.536208,71,452,508.25,1761.25,0.186486,0.841538,0.242029,639145.883313345,5101310.12963972,10.9703702028519,230.079893995057
sec35mid,639475.883313345,5100680.12963972,broyles,2016,2014,56.06,61.91,46.1,,2.47618,1,1251.86,0.531944,71,441,527,1793.5,0.175061,0.757413,0.184731,639475.883313345,5100680.12963972,13.329705197746,254.065328838251
sec35mid,639495.883313345,5100670.12963972,broyles,2016,2014,66.32,77.1,46.1,,2.71063,1,1251.55,0.494639,71,441,527,1793.5,0.171621,0.789712,0.186595,639495.883313345,5100670.12963972,13.0931282867804,314.16629030681
sec35mid,639475.883313345,5100770.12963972,broyles,2016,2014,75.05,87.81,46.71,,1.00222,1,1251.94,0.499516,71,441,527,1793.5,0.177596,0.796997,0.202509,639475.883313345,5100770.12963972,11.3,321.931873189079
sec35mid,639495.883313345,5100710.12963972,broyles,2016,2014,72.74,76.31,46.1,,2.25929,0.530975,1251.93,0.519195,71,441,527,1793.5,0.17111,0.785523,0.182314,639495.883313345,5100710.12963972,12.760255285756,346.724027444611
sec35mid,639465.883313345,5100700.12963972,broyles,2016,2014,56.72,66.72,45.23,,2.33489,0,1252.08,0.535471,71,441,527,1793.5,0.172029,0.760302,0.186399,639465.883313345,5100700.12963972,13.4625142494678,260.868649840687
sec35mid,639525.883313345,5101600.12963972,broyles,2016,2014,32.17,37.87,48.5,,1.82192,3.61157,1280.38,0.46696,71,452,508.25,1761.25,0.175098,0.644292,0.217597,639525.883313345,5101600.12963972,12.7333502373345,96.1322389483116
sec35mid,639435.883313345,5101800.12963972,broyles,2016,2014,18.89,19.47,47.17,,2.51309,9.14272,1290.81,0.454137,71,452,508.25,1761.25,0.14647,0.593973,0.164971,639435.883313345,5101800.12963972,13.7187822186488,20.9578115719553
sec35mid,639055.883313345,5101290.12963972,broyles,2016,2014,40.4,46.44,42.44,,3.06065,1.89243,1275.62,0.625532,71,452,508.25,1761.25,0.187232,0.810498,0.274371,639055.883313345,5101290.12963972,11.3921411097848,130.812006222731
sec35mid,639475.883313345,5100910.12963972,broyles,2016,2014,48.3,76.36,44.34,,2.87373,3.87874,1256.23,0.733081,71,441,527,1793.5,0.194413,0.728993,0.402346,639475.883313345,5100910.12963972,13.1657387960625,203.695120475418
sec35mid,639465.883313345,5100890.12963972,broyles,2016,2014,36.48,36.49,76.73,,3.18106,5,1254.6,0.469386,71,441,527,1793.5,0.182247,0.717973,0.331868,639465.883313345,5100890.12963972,13.8217360468942,119.044689762268
sec35mid,639485.883313345,5100900.12963972,broyles,2016,2014,48.55,,43.19,,2.9573,4,1255.38,0.645872,71,441,527,1793.5,0.182834,0.698126,0.308075,639485.883313345,5100900.12963972,13.0481656211834,204.156357916124
sec35mid,639505.883313345,5100890.12963972,broyles,2016,2014,56.41,65.97,46.35,,2.91897,4.53544,1254.25,0.557642,71,441,527,1793.5,0.182834,0.698126,0.308075,639505.883313345,5100890.12963972,12.9728679057,250.108257778777
sec35mid,639075.883313345,5101610.12963972,broyles,2016,2014,45.05,48.84,46.18,,3.37849,4,1288.72,0.386275,71,452,508.25,1761.25,0.187326,0.621662,0.190492,639075.883313345,5101610.12963972,11.723830692674,160.718029536228
sec35mid,639175.883313345,5101530.12963972,broyles,2016,2014,40.01,41.43,44.94,,2.72092,3.59367,1284.33,0.453601,71,452,508.25,1761.25,0.209799,0.67515,0.312702,639175.883313345,5101530.12963972,10.2863921390789,109.173447514305
sec35mid,639125.883313345,5101510.12963972,broyles,2016,2014,35.55,33.53,45.06,,2.99874,4.09985,1283.53,0.293655,71,452,508.25,1761.25,0.184564,0.58189,0.231855,639125.883313345,5101510.12963972,11.7100122535273,106.199746503072
sec35mid,639525.883313345,5100900.12963972,broyles,2016,2014,54.22,57.44,45.44,,2.78481,3.92571,1254.54,0.559026,71,441,527,1793.5,0.182867,0.696697,0.306475,639525.883313345,5100900.12963972,13.0820222544731,238.816834607521
sec35mid,639495.883313345,5100800.12963972,broyles,2016,2014,69.64,80.55,42.78,,0.518407,1,1251.27,0.443677,71,441,527,1793.5,0.190751,0.767178,0.300718,639495.883313345,5100800.12963972,15.0761850676858,371.965942284774
sec35mid,639465.883313345,5100790.12963972,broyles,2016,2014,79.26,85.33,45.23,,1.29218,1.65693,1251.88,0.448814,71,441,527,1793.5,0.188402,0.810854,0.231027,639465.883313345,5100790.12963972,14.04,416.415194379449
sec35mid,639485.883313345,5100800.12963972,broyles,2016,2014,71.51,85.42,42.78,,0.834973,1,1251.35,0.432137,71,441,527,1793.5,0.189488,0.792372,0.271898,639485.883313345,5100800.12963972,14.8618714940993,381.308655288483
sec35mid,639495.883313345,5100740.12963972,broyles,2016,2014,76.43,78.36,46.1,,0.949861,0.0774959,1251.96,0.520416,71,441,527,1793.5,0.168495,0.799249,0.177113,639495.883313345,5100740.12963972,12.6278917498292,366.123989799061
sec35mid,639515.883313345,5100750.12963972,broyles,2016,2014,71.16,,45.71,,5.87311,0.126877,1251.89,0.538705,71,441,527,1793.5,0.168205,0.800514,0.175907,639515.883313345,5100750.12963972,13.4702958825631,352.461758575794
sec35mid,639525.883313345,5100740.12963972,broyles,2016,2014,62.82,65.84,45.71,,4.97295,0,1251.95,0.543079,71,441,527,1793.5,0.168205,0.800514,0.175907,639525.883313345,5100740.12963972,13.6195686133376,302.120295431261
sec35mid,639515.883313345,5100720.12963972,broyles,2016,2014,69.4,79.96,45.71,,2.80312,0,1251.9,0.524082,71,441,527,1793.5,0.170844,0.786844,0.181581,639515.883313345,5100720.12963972,13.0896670747438,333.526895359198
sec35mid,639515.883313345,5100690.12963972,broyles,2016,2014,52.12,,45.71,,2.77555,1,1251.66,0.491257,71,441,527,1793.5,0.171387,0.791866,0.186688,639515.883313345,5100690.12963972,14.29,242.847884397191
sec35mid,639505.883313345,5100700.12963972,broyles,2016,2014,61.74,72.57,45.71,,2.51994,0.871368,1251.82,0.510018,71,441,527,1793.5,0.17111,0.785523,0.182314,639505.883313345,5100700.12963972,13.1039126042971,285.99106659189
