field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sre1314,445567.792861876,5256665.1143033,merja,2018,2016,57.45,,0,26,1.28691,0,1116.33,0.51642,125,404,83.25,1425.75,,,,445567.792861876,5256665.1143033,10.8578591345552,237.959855402335
sre1314,445687.792861876,5257745.1143033,merja,2018,2016,58.73,65.77,32.16,31,4.94944,1,1113.8,0.505305,125,403,82.75,1424.5,,,,445687.792861876,5257745.1143033,11.4022314453618,240.286756748122
sre1314,445427.792861876,5256645.1143033,merja,2018,2016,39.19,,41.52,26,0.877127,0,1117.09,0.506987,125,404,83.25,1425.75,,,,445427.792861876,5256645.1143033,12.23,136.37724634239
sre1314,445437.792861876,5257065.1143033,merja,2018,2016,39.06,53,10.62,25,5.81077,1,1112.91,0.493187,125,403,82.75,1424.5,,,,445437.792861876,5257065.1143033,10.42,124.919715333424
sre1314,445657.792861876,5258095.1143033,merja,2018,2016,33.07,49.3,31.32,27,4.63569,1,1112.01,0.495607,124,402,82,1427.25,,,,445657.792861876,5258095.1143033,10.777260476684,87.2296446505756
sre1314,445557.792861876,5257305.1143033,merja,2018,2016,62.05,,21.6,29,4.84875,1,1112.75,0.502628,125,403,82.75,1424.5,,,,445557.792861876,5257305.1143033,10.1953161145,233.997634793577
sre1314,445367.792861876,5256315.1143033,merja,2018,2016,29.57,,0,34.5,2.68441,1,1115.99,0.501875,125,404,83.25,1425.75,,,,445367.792861876,5256315.1143033,10.7815974997375,85.1589913476342
sre1314,445697.792861876,5256865.1143033,merja,2018,2016,49.81,,30.97,24,5.06037,0,1114.29,0.496646,125,404,83.25,1425.75,,,,445697.792861876,5256865.1143033,11.0814589292556,184.186745896827
sre1314,445467.792861876,5257435.1143033,merja,2018,2016,60.21,59.31,0,28,4.78915,1,1111.79,0.513003,125,403,82.75,1424.5,,,,445467.792861876,5257435.1143033,10.1392288477274,234.607708299782
sre1314,445617.792861876,5257525.1143033,merja,2018,2016,63.33,60.29,51.51,29,4.6391,1,1113.29,0.502312,125,403,82.75,1424.5,,,,445617.792861876,5257525.1143033,11.0456703917754,247.116423855014
sre1314,445447.792861876,5256325.1143033,merja,2018,2016,31.88,61.11,0,14,2.76127,1,1115.68,0.491057,125,404,83.25,1425.75,,,,445447.792861876,5256325.1143033,10.0438811606476,87.5809717040687
sre1314,445617.792861876,5257015.1143033,merja,2018,2016,73.56,,31.19,26,5.14407,0,1113.84,0.499908,125,403,82.75,1424.5,,,,445617.792861876,5257015.1143033,10.3315884820213,292.686751377615
sre1314,445597.792861876,5256665.1143033,merja,2018,2016,71.47,59.04,32.02,26,1.11287,0.884708,1116.1,0.519098,125,404,83.25,1425.75,,,,445597.792861876,5256665.1143033,10.9277547627322,299.160538569484
sre1314,445637.792861876,5257305.1143033,merja,2018,2016,61.48,56,29.78,25,4.81711,1,1113.49,0.499099,125,403,82.75,1424.5,,,,445637.792861876,5257305.1143033,10.6536749706387,238.731454932478
sre1314,445647.792861876,5256545.1143033,merja,2018,2016,49.45,,32.05,29,1.71883,0.116278,1115.72,0.501326,125,404,83.25,1425.75,,,,445647.792861876,5256545.1143033,10.7083766025631,174.118404907256
sre1314,445587.792861876,5256715.1143033,merja,2018,2016,31.73,,32.56,24.39,0.958278,1,1115.83,0.508923,125,404,83.25,1425.75,,,,445587.792861876,5256715.1143033,11.2707964268998,85.5741021915075
sre1314,445547.792861876,5256645.1143033,merja,2018,2016,40.69,,37.23,25,1.74964,0,1116.44,0.498253,125,404,83.25,1425.75,,,,445547.792861876,5256645.1143033,10.7264083877688,124.458183032991
sre1314,445627.792861876,5256285.1143033,merja,2018,2016,30.24,41.44,32.59,25,2.5452,1,1114.06,0.482783,125,404,83.25,1425.75,,,,445627.792861876,5256285.1143033,11.061479742123,74.7058989679338
sre1314,445687.792861876,5258095.1143033,merja,2018,2016,26.51,49.33,31.59,25.08,4.57022,1,1112.66,0.483114,124,402,82,1427.25,,,,445687.792861876,5258095.1143033,10.8685874294154,52.5573447036191
sre1314,445407.792861876,5258055.1143033,merja,2018,2016,55.47,,33.66,35,5.09591,0,1108.88,0.499854,124,402,82,1427.25,,,,445407.792861876,5258055.1143033,11.853526755871,230.323451877382
sre1314,445687.792861876,5256685.1143033,merja,2018,2016,65.12,,35.36,24,0.802527,0,1115.16,0.498271,125,404,83.25,1425.75,,,,445687.792861876,5256685.1143033,11.0713160308025,266.345546921518
sre1314,445427.792861876,5256865.1143033,merja,2018,2016,43.38,,14.27,27,0.282332,1,1115.48,0.514156,125,403,82.75,1424.5,,,,445427.792861876,5256865.1143033,10.0033968589554,137.775917351536
sre1314,445537.792861876,5257805.1143033,merja,2018,2016,71.92,75.65,29.83,20,5.44806,1,1111.53,0.501378,125,403,82.75,1424.5,,,,445537.792861876,5257805.1143033,11.3504499836555,314.8002848062
sre1314,445597.792861876,5257655.1143033,merja,2018,2016,87.25,,32.09,26.56,4.99644,1,1112.93,0.501568,125,403,82.75,1424.5,,,,445597.792861876,5257655.1143033,10.9763652775824,387.244412993391
sre1314,445607.792861876,5256915.1143033,merja,2018,2016,64.43,52.88,32.88,26,0.225118,0,1114.08,0.491558,125,403,82.75,1424.5,,,,445607.792861876,5256915.1143033,10.9668759778752,261.165731250627
sre1314,445697.792861876,5256255.1143033,merja,2018,2016,35.41,51.43,29.1,29,2.62604,1,1113.18,0.521303,125,404,83.25,1425.75,,,,445697.792861876,5256255.1143033,11.0006047037392,104.307245973335
sre1314,445657.792861876,5256755.1143033,merja,2018,2016,24.65,,0,26,0.664752,1,1114.85,0.495841,125,404,83.25,1425.75,,,,445657.792861876,5256755.1143033,11.4087429237413,64.6447568096853
sre1314,445557.792861876,5257595.1143033,merja,2018,2016,105.46,,37.78,26,4.87894,1,1112.63,0.503741,125,403,82.75,1424.5,,,,445557.792861876,5257595.1143033,10.35,456.703641156163
sre1314,445677.792861876,5256345.1143033,merja,2018,2016,39.51,,31.85,24,2.2864,1,1114.26,0.496535,125,404,83.25,1425.75,,,,445677.792861876,5256345.1143033,11.075912799804,126.589952650907
sre1314,445717.792861876,5258365.1143033,merja,2018,2016,66.71,,37.02,25.61,3.63691,1,1116.3,0.499716,125,405,80.5,1412.75,,,,445717.792861876,5258365.1143033,12.201188610184,302.232060939461
sre1314,445727.792861876,5257815.1143033,merja,2018,2016,79.64,,31.01,25,4.92774,1,1114.09,0.487868,125,403,82.75,1424.5,,,,445727.792861876,5257815.1143033,11.2808243367157,355.586014091506
sre1314,445437.792861876,5256835.1143033,merja,2018,2016,40.88,35.92,29.51,35,0.325215,1,1115.87,0.5175,125,404,83.25,1425.75,,,,445437.792861876,5256835.1143033,9.88001757443457,114.607759052599
sre1314,445467.792861876,5258245.1143033,merja,2018,2016,40.69,,23.37,26.82,3.61061,1,1110.19,0.461731,124,402,82,1427.25,,,,445467.792861876,5258245.1143033,11.24,140.307054399458
sre1314,445567.792861876,5257705.1143033,merja,2018,2016,105.37,,0,28.77,5.0747,1,1112.34,0.497933,125,403,82.75,1424.5,,,,445567.792861876,5257705.1143033,10.9783911821832,504.150304158677
sre1314,445677.792861876,5258265.1143033,merja,2018,2016,95.65,,32.9,22.09,4.1147,1,1114.5,0.546695,124,402,82,1427.25,,,,445677.792861876,5258265.1143033,11.0863106163108,437.17601012331
sre1314,445537.792861876,5258165.1143033,merja,2018,2016,39.72,,0,26.21,4.18637,1,1109.93,0.475539,124,402,82,1427.25,,,,445537.792861876,5258165.1143033,10.7080346232493,138.926396478964
sre1314,445737.792861876,5258065.1143033,merja,2018,2016,76.73,,32.18,23.73,4.65668,1,1113.73,0.492876,124,402,82,1427.25,,,,445737.792861876,5258065.1143033,11.0126203962577,330.500040080174
sre1314,445597.792861876,5256675.1143033,merja,2018,2016,57.67,65.27,32.15,26,1.13249,1,1116.05,0.506854,125,404,83.25,1425.75,,,,445597.792861876,5256675.1143033,11.0004423425749,225.212215101168
sre1314,445677.792861876,5256715.1143033,merja,2018,2016,51.45,41.74,0,24,0.679458,0,1115.02,0.500355,125,404,83.25,1425.75,,,,445677.792861876,5256715.1143033,11.1772091398698,211.854235956936
sre1314,445687.792861876,5257005.1143033,merja,2018,2016,83.94,65.54,31.48,24,4.67672,0,1114.23,0.496969,125,403,82.75,1424.5,,,,445687.792861876,5257005.1143033,10.7472971453832,361.540830419263
sre1314,445437.792861876,5257505.1143033,merja,2018,2016,62.85,,17.91,31,4.47948,1,1111.45,0.497421,125,403,82.75,1424.5,,,,445437.792861876,5257505.1143033,9.87335727143166,231.070920328386
sre1314,445427.792861876,5256285.1143033,merja,2018,2016,29.59,54.47,28.05,31,2.75979,1,1115.24,0.48588,125,404,83.25,1425.75,,,,445427.792861876,5256285.1143033,9.93674874378422,59.4088819173493
sre1314,445617.792861876,5256265.1143033,merja,2018,2016,22.66,,37.49,20.75,2.63867,1,1113.91,0.517815,125,404,83.25,1425.75,,,,445617.792861876,5256265.1143033,10.9946500252074,29.5531681508034
sre1314,445707.792861876,5258165.1143033,merja,2018,2016,74.05,46.38,32.29,22,4.26273,1,1113.7,0.523786,124,402,82,1427.25,,,,445707.792861876,5258165.1143033,10.9037122023885,312.421856628651
sre1314,445397.792861876,5256505.1143033,merja,2018,2016,32.04,41.63,0,27,2.09201,0,1117.33,0.502379,125,404,83.25,1425.75,,,,445397.792861876,5256505.1143033,11.3490303829122,105.776391496226
sre1314,445487.792861876,5257935.1143033,merja,2018,2016,64.94,53.8,33.4,26,5.80099,1,1109.92,0.445572,124,402,82,1427.25,,,,445487.792861876,5257935.1143033,10.5552628306589,252.659448158325
sre1314,445457.792861876,5257395.1143033,merja,2018,2016,57.14,65.23,43,35.5,4.85307,1,1111.7,0.50391,125,403,82.75,1424.5,,,,445457.792861876,5257395.1143033,10.7815770492366,211.382448025306
sre1314,445637.792861876,5256605.1143033,merja,2018,2016,42.52,49.52,31.03,28.17,1.41242,0,1115.83,0.502514,125,404,83.25,1425.75,,,,445637.792861876,5256605.1143033,10.7468769782628,138.019372599466
sre1314,445677.792861876,5256985.1143033,merja,2018,2016,78.04,71.93,32.3,24,4.68393,0,1114.19,0.499597,125,403,82.75,1424.5,,,,445677.792861876,5256985.1143033,10.7024820832,327.778922239611
sre1314,445527.792861876,5256545.1143033,merja,2018,2016,39.48,48.8,31.83,14,1.34245,0,1116.61,0.496324,125,404,83.25,1425.75,,,,445527.792861876,5256545.1143033,10.7472122985076,121.173108999218
sre1314,445677.792861876,5258275.1143033,merja,2018,2016,95.65,,28.03,26,4.11247,1,1114.59,0.52135,124,402,82,1427.25,,,,445677.792861876,5258275.1143033,11.1605550616781,442.600713659055
sre1314,445627.792861876,5258325.1143033,merja,2018,2016,67.31,47.11,32.23,26,3.77772,2,1114.48,0.491857,124,402,82,1427.25,,,,445627.792861876,5258325.1143033,11.1823914428413,283.100914264426
sre1314,445597.792861876,5256425.1143033,merja,2018,2016,36.39,33.84,32.11,25.08,1.90466,1,1115.91,0.506533,125,404,83.25,1425.75,,,,445597.792861876,5256425.1143033,10.8923658243649,106.494753957586
sre1314,445497.792861876,5256325.1143033,merja,2018,2016,45.8,49.12,56.96,8,2.85302,1,1115.5,0.514062,125,404,83.25,1425.75,,,,445497.792861876,5256325.1143033,10.2472276701929,132.080129067862
sre1314,445627.792861876,5258375.1143033,merja,2018,2016,48.18,,0,24,3.73111,2,1115.79,0.557301,124,402,82,1427.25,,,,445627.792861876,5258375.1143033,12.6260685700459,218.660872827864
sre1314,445537.792861876,5258065.1143033,merja,2018,2016,56.8,,21.53,24.8,4.93433,1,1110.04,0.514925,124,402,82,1427.25,,,,445537.792861876,5258065.1143033,11.1755886968161,230.079070999141
sre1314,445417.792861876,5258255.1143033,merja,2018,2016,47.75,53.06,33.79,26,3.69651,1,1109.94,0.495424,124,402,82,1427.25,,,,445417.792861876,5258255.1143033,11.0878653867455,171.385802360094
sre1314,445517.792861876,5257845.1143033,merja,2018,2016,73.53,72.07,37.48,26,5.60075,1,1111.08,0.50962,125,403,82.75,1424.5,,,,445517.792861876,5257845.1143033,10.9104505774409,306.992018117847
sre1314,445547.792861876,5257405.1143033,merja,2018,2016,69.73,53.03,31.07,24,4.80772,1,1112.58,0.498007,125,403,82.75,1424.5,,,,445547.792861876,5257405.1143033,10.4355289445198,275.853968840958
sre1314,445617.792861876,5256295.1143033,merja,2018,2016,23.71,,17.5,25,2.56972,1,1114.27,0.506286,125,404,83.25,1425.75,,,,445617.792861876,5256295.1143033,11.0653561358691,46.7415121826458
sre1314,445707.792861876,5256285.1143033,merja,2018,2016,29.64,,31.71,24.25,2.54661,1,1113.37,0.488398,125,404,83.25,1425.75,,,,445707.792861876,5256285.1143033,11.0124090471065,71.2798363317146
sre1314,445537.792861876,5258085.1143033,merja,2018,2016,49.66,,41.16,25.14,5.11145,1,1109.91,0.492222,124,402,82,1427.25,,,,445537.792861876,5258085.1143033,10.56,167.270927658822
sre1314,445697.792861876,5258205.1143033,merja,2018,2016,61.59,53.88,31.38,26,4.10124,1,1114.05,0.503153,124,402,82,1427.25,,,,445697.792861876,5258205.1143033,10.9212270463527,245.239559068891
sre1314,445737.792861876,5258315.1143033,merja,2018,2016,68.63,,32.33,25.75,4.15807,1,1115.81,0.487714,125,405,80.5,1412.75,,,,445737.792861876,5258315.1143033,11.7736913694583,305.777000243085
sre1314,445537.792861876,5257175.1143033,merja,2018,2016,32.11,57.13,16.67,17.2,5.07799,0,1112.88,0.49985,125,403,82.75,1424.5,,,,445537.792861876,5257175.1143033,10.2596854842667,82.8558819625894
sre1314,445557.792861876,5257325.1143033,merja,2018,2016,57.21,,31.86,25,4.84634,1,1112.72,0.496637,125,403,82.75,1424.5,,,,445557.792861876,5257325.1143033,10.44,209.546030899931
sre1314,445627.792861876,5256415.1143033,merja,2018,2016,34.47,51.48,34.75,26,2.02641,1,1115.4,0.497878,125,404,83.25,1425.75,,,,445627.792861876,5256415.1143033,10.9666916425493,95.6267439801732
sre1314,445437.792861876,5257475.1143033,merja,2018,2016,50.89,,26.29,33,4.63598,1,1111.39,0.493077,125,403,82.75,1424.5,,,,445437.792861876,5257475.1143033,9.87270910184012,166.478954343681
sre1314,445437.792861876,5257275.1143033,merja,2018,2016,42.76,68.17,38.91,40,5.0235,0.17461,1111.82,0.499986,125,403,82.75,1424.5,,,,445437.792861876,5257275.1143033,12.0850150395987,156.918192240274
sre1314,445697.792861876,5258275.1143033,merja,2018,2016,47.92,,32.58,25,4.10152,1,1114.94,0.525698,124,402,82,1427.25,,,,445697.792861876,5258275.1143033,11.3031063854202,177.021315963626
sre1314,445647.792861876,5257085.1143033,merja,2018,2016,50.17,45.17,32.4,25.88,4.82271,0,1113.89,0.497637,125,403,82.75,1424.5,,,,445647.792861876,5257085.1143033,10.612884941429,175.809076621953
sre1314,445607.792861876,5257945.1143033,merja,2018,2016,42.89,,30.54,26,4.79084,1,1111.15,0.496858,124,402,82,1427.25,,,,445607.792861876,5257945.1143033,10.2709452631789,131.616851594962
sre1314,445707.792861876,5258205.1143033,merja,2018,2016,67.7,56.36,32.23,24,4.10245,1,1114.19,0.522447,124,402,82,1427.25,,,,445707.792861876,5258205.1143033,10.9698805416026,279.554784308079
sre1314,445587.792861876,5257875.1143033,merja,2018,2016,73.12,52.43,31.39,26,5.47479,1,1111.24,0.484681,125,403,82.75,1424.5,,,,445587.792861876,5257875.1143033,10.5865088416936,298.235593208727
sre1314,445627.792861876,5256345.1143033,merja,2018,2016,43.44,56.03,32.69,25,2.32804,1,1114.83,0.504722,125,404,83.25,1425.75,,,,445627.792861876,5256345.1143033,11.1032924045783,148.364823583405
sre1314,445637.792861876,5257495.1143033,merja,2018,2016,49.95,,31.95,25,4.60979,1,1113.49,0.499353,125,403,82.75,1424.5,,,,445637.792861876,5257495.1143033,11.041975190863,183.649841264615
sre1314,445437.792861876,5257785.1143033,merja,2018,2016,62.96,,33.67,31.5,5.12149,1,1110.84,0.506775,125,403,82.75,1424.5,,,,445437.792861876,5257785.1143033,10.9185923160972,251.440411424239
sre1314,445627.792861876,5258175.1143033,merja,2018,2016,51.2,56.96,33.09,25,4.27371,2,1111.85,0.48168,124,402,82,1427.25,,,,445627.792861876,5258175.1143033,10.4792314639348,178.052261645261
sre1314,445637.792861876,5256705.1143033,merja,2018,2016,48.83,61.74,0,27,0.880985,1,1115.38,0.495653,125,404,83.25,1425.75,,,,445637.792861876,5256705.1143033,11.2281625959701,198.221255896753
sre1314,445537.792861876,5258255.1143033,merja,2018,2016,58.07,,24.48,28.27,3.78233,2,1111.36,0.505175,124,402,82,1427.25,,,,445537.792861876,5258255.1143033,10.0570730608673,208.333630273694
sre1314,445417.792861876,5256195.1143033,merja,2018,2016,29.28,,21.85,32,2.78813,1,1113.95,0.507044,125,404,83.25,1425.75,,,,445417.792861876,5256195.1143033,9.95944478231787,61.4735998766543
sre1314,445487.792861876,5256495.1143033,merja,2018,2016,41.93,44.8,38.87,27.29,1.53493,0,1116.93,0.513244,125,404,83.25,1425.75,,,,445487.792861876,5256495.1143033,12.48,157.674666314473
sre1314,445617.792861876,5256835.1143033,merja,2018,2016,55.64,,33,27.5,0.537764,0.635862,1114.49,0.4921,125,404,83.25,1425.75,,,,445617.792861876,5256835.1143033,11.7054180409425,228.665833446781
sre1314,445487.792861876,5258035.1143033,merja,2018,2016,59.39,61.99,33.64,25,4.83456,1,1109.56,0.480001,124,402,82,1427.25,,,,445487.792861876,5258035.1143033,11.11,236.474588847708
sre1314,445547.792861876,5257495.1143033,merja,2018,2016,60.49,58.72,0,25,4.6387,1,1112.55,0.493462,125,403,82.75,1424.5,,,,445547.792861876,5257495.1143033,6.81,131.215793143088
sre1314,445557.792861876,5257085.1143033,merja,2018,2016,55.26,,24.69,12,5.3625,0,1113.33,0.495707,125,403,82.75,1424.5,,,,445557.792861876,5257085.1143033,10.1416945877571,195.949222094762
sre1314,445447.792861876,5257395.1143033,merja,2018,2016,57.14,59.83,53.45,37,4.85803,1,1111.62,0.502478,125,403,82.75,1424.5,,,,445447.792861876,5257395.1143033,10.8337634260728,206.99164634517
sre1314,445457.792861876,5256605.1143033,merja,2018,2016,41.8,,39.36,22.5,1.34907,0,1116.99,0.496742,125,404,83.25,1425.75,,,,445457.792861876,5256605.1143033,11.2215090199446,137.630386525233
sre1314,445567.792861876,5257085.1143033,merja,2018,2016,50.59,34.2,45.08,36,5.31432,0,1113.37,0.497821,125,403,82.75,1424.5,,,,445567.792861876,5257085.1143033,10.1403439904851,160.945299204489
sre1314,445437.792861876,5256965.1143033,merja,2018,2016,48.16,57.94,36.97,33,1.10361,1,1114.11,0.507955,125,403,82.75,1424.5,,,,445437.792861876,5256965.1143033,10.2,154.071439824295
sre1314,445707.792861876,5258345.1143033,merja,2018,2016,86.63,52.65,32.43,25.7,3.7485,1,1115.85,0.498959,124,402,82,1427.25,,,,445707.792861876,5258345.1143033,12.0386719168777,418.376351768407
sre1314,445637.792861876,5257595.1143033,merja,2018,2016,65.58,,26.2,23.91,4.78188,1,1113.55,0.501259,125,403,82.75,1424.5,,,,445637.792861876,5257595.1143033,11.1458715585591,275.749215504755
sre1314,445607.792861876,5256585.1143033,merja,2018,2016,41.79,49.98,0,39,1.59832,0,1116.06,0.501775,125,404,83.25,1425.75,,,,445607.792861876,5256585.1143033,10.5696115688198,147.655216414747
sre1314,445577.792861876,5256655.1143033,merja,2018,2016,47.02,52.78,32.48,51,1.3895,0,1116.31,0.521873,125,404,83.25,1425.75,,,,445577.792861876,5256655.1143033,10.8080783230009,162.734072529954
sre1314,445527.792861876,5258205.1143033,merja,2018,2016,52.26,53.09,42.59,29,3.85753,1,1110.24,0.465311,124,402,82,1427.25,,,,445527.792861876,5258205.1143033,9.35,151.849406970993
sre1314,445587.792861876,5257755.1143033,merja,2018,2016,84.21,84.54,19.61,25,5.24438,1,1112.31,0.502346,125,403,82.75,1424.5,,,,445587.792861876,5257755.1143033,12.92,435.590036466033
sre1314,445567.792861876,5256725.1143033,merja,2018,2016,63.5,,31.68,16.5,0.890012,1,1116,0.52888,125,404,83.25,1425.75,,,,445567.792861876,5256725.1143033,11.2236858787534,263.173450758702
sre1314,445467.792861876,5257925.1143033,merja,2018,2016,48.81,55.47,0,18,5.7956,1,1109.96,0.496845,124,402,82,1427.25,,,,445467.792861876,5257925.1143033,10.6944393848656,187.608231891115
sre1314,445477.792861876,5256185.1143033,merja,2018,2016,38.82,,34.06,26,2.86493,1,1113.41,0.500066,125,404,83.25,1425.75,,,,445477.792861876,5256185.1143033,10.0428620110561,104.656432460978
sre1314,445487.792861876,5257905.1143033,merja,2018,2016,59.45,55.16,34.47,22,5.70652,1,1110.3,0.509342,124.673,402.673,82.5051,1425.4,,,,445487.792861876,5257905.1143033,10.3598634946588,217.908359588941
sre1314,445557.792861876,5257235.1143033,merja,2018,2016,80.07,,35.28,39,4.93538,0.819424,1112.84,0.499652,125,403,82.75,1424.5,,,,445557.792861876,5257235.1143033,10.3854610898683,326.373927013771
