field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
minnie,537435.210925068,5306159.65512763,wood,2016,2015,2.31,33.28,96.93,,3.0131,0.443982,843.598,0.360206,80,360,569.5,2169.5,,,,537435.210925068,5306159.65512763,10.5994827109762,-114.74076380352
minnie,537375.210925068,5305369.65512763,wood,2016,2015,31.69,33.24,50.7757,,2.49871,8.61105,837.92,0.126054,79,347,573,2175.25,,,,537375.210925068,5305369.65512763,9.68277871617324,54.1256057335311
minnie,537255.210925068,5305579.65512763,wood,2016,2015,12.97,19.87,43.7157,,5.54644,1.29724,848.657,0.646543,79,347,573,2175.25,,,,537255.210925068,5305579.65512763,9.90721444018163,-33.1399539081645
minnie,537285.210925068,5305579.65512763,wood,2016,2015,26.54,29.71,0,,1.65033,3.31465,848.645,1.10823,79,347,573,2175.25,,,,537285.210925068,5305579.65512763,8.98439884641074,47.0915261708095
minnie,537275.210925068,5305569.65512763,wood,2016,2015,41.68,14.48,54.7117,,6.07015,1.51054,849.005,0.79806,79,347,573,2175.25,,,,537275.210925068,5305569.65512763,9.15271408585624,90.8000477256814
minnie,537275.210925068,5305579.65512763,wood,2016,2015,30.69,26.7,54.7117,,4.98828,2.55778,848.638,0.805481,79,347,573,2175.25,,,,537275.210925068,5305579.65512763,9.16797433485129,39.5605386226097
minnie,537265.210925068,5305579.65512763,wood,2016,2015,36.28,16.13,54.7117,,1.77322,1,848.684,0.628119,79,347,573,2175.25,,,,537265.210925068,5305579.65512763,9.17,65.816996235959
minnie,537265.210925068,5305569.65512763,wood,2016,2015,36.31,33.22,54.7117,,5.10474,1,848.834,0.544259,79,347,573,2175.25,,,,537265.210925068,5305569.65512763,9.48022672546856,71.3689193517289
minnie,537255.210925068,5305439.65512763,wood,2016,2015,7.65,25.82,51.2708,,3.89783,1.19299,848.522,0.576756,79,347,573,2175.25,,,,537255.210925068,5305439.65512763,10.7625054692786,-61.1719002597845
minnie,537415.210925068,5305069.65512763,wood,2016,2015,27.52,31.05,50.031,,2.99149,5.12298,841.545,0.922399,79,347,573,2175.25,,,,537415.210925068,5305069.65512763,9.90980036842783,36.8069084756867
minnie,537425.210925068,5305099.65512763,wood,2016,2015,33.23,38.45,50.8421,,1.51727,1,842.453,0.658189,79,347,573,2175.25,,,,537425.210925068,5305099.65512763,9.37489345908753,56.8742447537438
minnie,537425.210925068,5305109.65512763,wood,2016,2015,40.72,47.1,50.8421,,1.17374,1,842.389,0.525574,79,347,573,2175.25,,,,537425.210925068,5305109.65512763,9.25536484823882,90.4150768399666
minnie,537425.210925068,5305079.65512763,wood,2016,2015,46.26,25.79,50.76,,2.60275,3.12367,842.203,1.09448,79,347,573,2175.25,,,,537425.210925068,5305079.65512763,9.08,112.723075949053
minnie,537425.210925068,5305089.65512763,wood,2016,2015,34.95,29.69,50.76,,2.15939,1,842.396,0.833097,79,347,573,2175.25,,,,537425.210925068,5305089.65512763,9.43338409659427,66.1324934500756
minnie,537325.210925068,5305989.65512763,wood,2016,2015,26.56,,105.987,,2.0167,0,845.21,0.512812,80,360,569.5,2169.5,,,,537325.210925068,5305989.65512763,10.0605604563043,3.70432306842673
minnie,537325.210925068,5305979.65512763,wood,2016,2015,41.06,,105.987,,2.51501,0,845.175,0.501157,80,360,569.5,2169.5,,,,537325.210925068,5305979.65512763,10.3422786820217,82.8369519288621
minnie,537315.210925068,5305989.65512763,wood,2016,2015,35.98,46.57,105.987,,1.94934,0.249016,845.236,0.487962,80,360,569.5,2169.5,,,,537315.210925068,5305989.65512763,10.2378708266475,54.6306507872575
minnie,537335.210925068,5305989.65512763,wood,2016,2015,32.48,46.55,4.5581,,1.87079,0,845.184,0.536459,80,360,569.5,2169.5,,,,537335.210925068,5305989.65512763,9.43,79.0015168430665
minnie,537345.210925068,5305969.65512763,wood,2016,2015,44.87,42.66,117.917,,2.69755,0,845.07,0.519626,80,360,569.5,2169.5,,,,537345.210925068,5305969.65512763,10.4541983586037,98.5148890793201
minnie,537335.210925068,5305969.65512763,wood,2016,2015,44.19,39.93,117.917,,2.93079,0,845.07,0.498539,80,360,569.5,2169.5,,,,537335.210925068,5305969.65512763,11.09,106.501738356394
minnie,537335.210925068,5305959.65512763,wood,2016,2015,42.38,36.73,117.917,,2.40174,0,845.012,0.48369,80,360,569.5,2169.5,,,,537335.210925068,5305959.65512763,10.6926187527106,89.6283559382073
minnie,537345.210925068,5305959.65512763,wood,2016,2015,44.24,43.08,117.917,,2.3531,0.602912,844.988,0.476955,80,360,569.5,2169.5,,,,537345.210925068,5305959.65512763,13.01,136.650305636462
minnie,537345.210925068,5305949.65512763,wood,2016,2015,45.95,39.89,109.755,,2.03406,0.146931,844.941,0.469433,80,360,569.5,2169.5,,,,537345.210925068,5305949.65512763,10.5013844073267,109.524884177439
minnie,537345.210925068,5305939.65512763,wood,2016,2015,35.26,38.11,109.755,,2.54874,0,844.937,0.500157,80,360,569.5,2169.5,,,,537345.210925068,5305939.65512763,10.1758641397862,47.9134438522713
minnie,537335.210925068,5305949.65512763,wood,2016,2015,44.35,34.9,109.755,,2.18131,0,844.961,0.474652,80,360,569.5,2169.5,,,,537335.210925068,5305949.65512763,10.6293863005503,103.440857582442
minnie,537335.210925068,5305939.65512763,wood,2016,2015,37.52,30.73,109.755,,2.08005,0,844.937,0.486952,80,360,569.5,2169.5,,,,537335.210925068,5305939.65512763,10.48,64.5123818526081
minnie,537335.210925068,5305929.65512763,wood,2016,2015,32.09,32.15,107.976,,2.17165,0,844.928,0.511142,79.1967,349.557,572.311,2174.12,,,,537335.210925068,5305929.65512763,9.9540631334469,29.3470377088995
minnie,537405.210925068,5305069.65512763,wood,2016,2015,30.57,29.71,50.031,,3.13393,4.7731,841.623,0.760069,79,347,573,2175.25,,,,537405.210925068,5305069.65512763,10.06,54.2400009933506
minnie,537385.210925068,5305079.65512763,wood,2016,2015,22.58,28,50.031,,2.83468,3.48976,842.492,0.751678,79,347,573,2175.25,,,,537385.210925068,5305079.65512763,11.45,26.3928678528655
minnie,537395.210925068,5305069.65512763,wood,2016,2015,25.17,24.25,50.031,,3.12042,4.7731,841.601,0.653243,79,347,573,2175.25,,,,537395.210925068,5305069.65512763,10.2940701426192,29.2554819516471
minnie,537395.210925068,5305079.65512763,wood,2016,2015,32.13,28.46,50.031,,3.06406,3.54689,842.434,0.876992,79,347,573,2175.25,,,,537395.210925068,5305079.65512763,10.1764616117039,63.8642382535818
minnie,537385.210925068,5305069.65512763,wood,2016,2015,34.73,23.95,50.031,,2.78303,4.7731,841.794,0.620787,79,347,573,2175.25,,,,537385.210925068,5305069.65512763,10.91,88.0487841635853
minnie,537385.210925068,5305089.65512763,wood,2016,2015,32.87,22.48,52.5274,,2.38535,1.57867,842.918,0.827946,79,347,573,2175.25,,,,537385.210925068,5305089.65512763,10.0641325924371,64.7053206090743
minnie,537405.210925068,5305059.65512763,wood,2016,2015,24.48,28.57,50.031,,3.09917,5.57706,840.642,0.60539,79,347,573,2175.25,,,,537405.210925068,5305059.65512763,12.02,42.3011631986004
minnie,537415.210925068,5305059.65512763,wood,2016,2015,25.08,23.46,50.031,,2.91811,6.51882,840.473,0.697565,79,347,573,2175.25,,,,537415.210925068,5305059.65512763,10.0148312287578,25.6966614090052
minnie,537395.210925068,5305059.65512763,wood,2016,2015,31.98,28.91,50.031,,3.07561,5,840.657,0.527989,79,347,573,2175.25,,,,537395.210925068,5305059.65512763,10.2924434709981,64.7129260542542
minnie,537425.210925068,5305049.65512763,wood,2016,2015,24.06,,52.1343,,2.73648,6.8036,839.021,0.447092,79,347,573,2175.25,,,,537425.210925068,5305049.65512763,9.74620749926045,16.4429052080173
minnie,537425.210925068,5305059.65512763,wood,2016,2015,24.49,30.06,52.1343,,2.81615,6.77275,840.248,0.685618,79,347,573,2175.25,,,,537425.210925068,5305059.65512763,10.14,22.9290463471822
minnie,537435.210925068,5305059.65512763,wood,2016,2015,36.7,35.54,49.7988,,2.73426,7.77275,839.56,0.631369,79,347,573,2175.25,,,,537435.210925068,5305059.65512763,9.576253756952,77.555457189589
minnie,537415.210925068,5305049.65512763,wood,2016,2015,23.88,,0,,2.80221,6.16981,839.314,0.513733,79,347,573,2175.25,,,,537415.210925068,5305049.65512763,9.94487110210115,45.7216826929166
minnie,537285.210925068,5305089.65512763,wood,2016,2015,31.12,52.67,50.7881,,2.21572,3.24726,843.43,0.4689,79,347,573,2175.25,,,,537285.210925068,5305089.65512763,9.88,54.1217919044064
minnie,537295.210925068,5305089.65512763,wood,2016,2015,32.2,26.15,50.7881,,2.33423,2.24761,843.137,0.470224,79,347,573,2175.25,,,,537295.210925068,5305089.65512763,10.89,73.5446833407849
minnie,537295.210925068,5305079.65512763,wood,2016,2015,38.41,32.13,50.7881,,2.56372,2.82954,842.803,0.505176,79,347,573,2175.25,,,,537295.210925068,5305079.65512763,10.5435515667777,101.937290936573
minnie,537285.210925068,5305079.65512763,wood,2016,2015,21.32,43.56,50.7881,,2.30832,3.24726,843.055,0.449633,79,347,573,2175.25,,,,537285.210925068,5305079.65512763,10.4423930851763,10.1535200137001
minnie,537295.210925068,5305099.65512763,wood,2016,2015,32.49,32.67,53.325,,2.24215,2.41754,843.421,0.431161,79,347,573,2175.25,,,,537295.210925068,5305099.65512763,10.6128406224131,70.0461340762108
minnie,537285.210925068,5305099.65512763,wood,2016,2015,30.37,49.48,53.325,,2.10567,3.24726,843.745,0.461729,79,347,573,2175.25,,,,537285.210925068,5305099.65512763,10.5146421506487,57.4541703653429
minnie,537295.210925068,5305109.65512763,wood,2016,2015,36.44,45.35,50.22,,2.20412,3,843.714,0.464623,79,347,573,2175.25,,,,537295.210925068,5305109.65512763,10.6272339464032,93.0514631280263
minnie,537275.210925068,5305089.65512763,wood,2016,2015,41.59,18.78,51.84,,2.07202,4,844.2,0.499582,79,347,573,2175.25,,,,537275.210925068,5305089.65512763,10.2107223441468,112.318272220409
minnie,537275.210925068,5305079.65512763,wood,2016,2015,38.28,22.9,51.84,,2.0603,4,843.824,0.441296,79,347,573,2175.25,,,,537275.210925068,5305079.65512763,9.52,83.1666647366395
minnie,537345.210925068,5305079.65512763,wood,2016,2015,29.97,28.95,0,,4.75438,1.57976,843.092,0.712402,79,347,573,2175.25,,,,537345.210925068,5305079.65512763,10.2343462806237,80.3630521186685
minnie,537375.210925068,5305089.65512763,wood,2016,2015,27.1,29.96,0,,2.14938,1,842.971,0.797011,79,347,573,2175.25,,,,537375.210925068,5305089.65512763,10.053055910795,63.3149703729614
minnie,537355.210925068,5305079.65512763,wood,2016,2015,33.23,26.21,49.8269,,2.32378,1.19396,843.101,0.79363,79,347,573,2175.25,,,,537355.210925068,5305079.65512763,10.1796578566699,69.6950452005394
minnie,537365.210925068,5305079.65512763,wood,2016,2015,38.11,24.82,49.8269,,2.56773,1.57922,843.084,0.896305,79,347,573,2175.25,,,,537365.210925068,5305079.65512763,10.1631858209764,94.5991804857148
minnie,537345.210925068,5305089.65512763,wood,2016,2015,34.45,28.63,49.8269,,1.24511,1,842.9,0.435466,79,347,573,2175.25,,,,537345.210925068,5305089.65512763,10.67,83.2274855231804
minnie,537335.210925068,5305099.65512763,wood,2016,2015,42.99,28.32,49.8269,,1.9063,0.750282,842.794,0.42657,79,347,573,2175.25,,,,537335.210925068,5305099.65512763,10.4734666174306,125.52639792104
minnie,537355.210925068,5305089.65512763,wood,2016,2015,25.39,31.52,49.8269,,4.33166,1,842.904,0.472104,79,347,573,2175.25,,,,537355.210925068,5305089.65512763,10.1922383643868,29.381421049943
minnie,537355.210925068,5305099.65512763,wood,2016,2015,30.93,32.57,49.8269,,5.2031,0.943363,842.861,0.461857,79,347,573,2175.25,,,,537355.210925068,5305099.65512763,10.2381020673002,58.6200555249954
minnie,537365.210925068,5305089.65512763,wood,2016,2015,37.95,30.56,49.8269,,5.10784,1,843.057,0.693131,79,347,573,2175.25,,,,537365.210925068,5305089.65512763,10.0497305268927,91.8653073599706
minnie,537345.210925068,5305099.65512763,wood,2016,2015,15.74,24.93,49.8269,,4.24028,0.830707,842.774,0.366197,79,347,573,2175.25,,,,537345.210925068,5305099.65512763,10.4075560496595,-18.9935502603213
minnie,537375.210925068,5305079.65512763,wood,2016,2015,20.28,29.35,52.9443,,2.52462,3.12557,842.691,0.811996,79,347,573,2175.25,,,,537375.210925068,5305079.65512763,10.2265789925965,1.61634502010556
minnie,537375.210925068,5305069.65512763,wood,2016,2015,33.13,23.3,52.9443,,2.60937,4.71596,842.047,0.694597,79,347,573,2175.25,,,,537375.210925068,5305069.65512763,10.2658929245657,68.7554687434567
minnie,537365.210925068,5305099.65512763,wood,2016,2015,31.38,28.09,52.5274,,1.85348,1,842.982,0.649308,79,347,573,2175.25,,,,537365.210925068,5305099.65512763,6.65,0.728591464240694
minnie,537365.210925068,5305069.65512763,wood,2016,2015,32.6,27.31,0,,2.10302,4.64712,842.84,1.09529,79,347,573,2175.25,,,,537365.210925068,5305069.65512763,10.170390081259,93.0816582622431
minnie,537265.210925068,5305039.65512763,wood,2016,2015,31.24,21.7,0,,2.14991,5,842.916,0.534391,79,347,573,2175.25,,,,537265.210925068,5305039.65512763,10.0913962724196,84.9781170677659
minnie,537265.210925068,5305069.65512763,wood,2016,2015,55.99,16.05,51.3,,1.94274,4.58275,844.016,0.521124,79,347,573,2175.25,,,,537265.210925068,5305069.65512763,10.08,183.875901128359
minnie,537255.210925068,5305049.65512763,wood,2016,2015,4.15,11.65,51.1283,,2.15991,3.94412,844.316,0.63144,79,347,573,2175.25,,,,537255.210925068,5305049.65512763,9.87645781507417,-81.6184419495161
minnie,537265.210925068,5305059.65512763,wood,2016,2015,60.8,16.39,51.1283,,1.99043,4.36156,843.711,0.564725,79,347,573,2175.25,,,,537265.210925068,5305059.65512763,10.0818782842543,208.626283033816
minnie,537275.210925068,5305049.65512763,wood,2016,2015,28.18,25.42,50.7881,,2.09036,4.19044,842.878,0.575658,79,347,573,2175.25,,,,537275.210925068,5305049.65512763,11.97,63.1873232510866
minnie,537285.210925068,5305049.65512763,wood,2016,2015,30.27,25.72,50.7881,,1.95623,4.80902,841.932,0.532092,79,347,573,2175.25,,,,537285.210925068,5305049.65512763,10.3823692998541,56.5757515176801
minnie,537275.210925068,5305059.65512763,wood,2016,2015,26.53,35.52,50.7881,,1.95715,4.22725,843.235,0.551579,79,347,573,2175.25,,,,537275.210925068,5305059.65512763,10.3375683035405,36.4346689538282
minnie,537265.210925068,5305049.65512763,wood,2016,2015,45.89,22.22,50.7881,,2.05759,4.82843,843.362,0.589641,79,347,573,2175.25,,,,537265.210925068,5305049.65512763,10,130.840997081014
minnie,537285.210925068,5305059.65512763,wood,2016,2015,27.43,24.56,50.7881,,2.00766,4.77275,842.161,0.336609,79,347,573,2175.25,,,,537285.210925068,5305059.65512763,10.4620697627816,42.6078179112429
minnie,537295.210925068,5305069.65512763,wood,2016,2015,40.23,30.23,50.7881,,2.56237,3.7731,842.295,0.391323,79,347,573,2175.25,,,,537295.210925068,5305069.65512763,10.5136274648742,111.104269687933
minnie,537275.210925068,5305069.65512763,wood,2016,2015,31.88,33.44,50.7881,,1.94046,4.7731,843.486,0.441105,79,347,573,2175.25,,,,537275.210925068,5305069.65512763,9.77,56.3397392545311
minnie,537285.210925068,5305069.65512763,wood,2016,2015,27.51,25.55,50.7881,,2.27569,3.8292,842.621,0.396175,79,347,573,2175.25,,,,537285.210925068,5305069.65512763,12.18,61.2778924895151
minnie,537345.210925068,5305109.65512763,wood,2016,2015,33.86,34.72,50.6358,,4.12834,0.25042,842.77,0.430078,79,347,573,2175.25,,,,537345.210925068,5305109.65512763,10.407441816243,75.8634869740044
minnie,537335.210925068,5305109.65512763,wood,2016,2015,43.06,31.87,50.6358,,1.97413,0.750282,842.825,0.479024,79,347,573,2175.25,,,,537335.210925068,5305109.65512763,10.4515496978783,125.059250841461
minnie,537325.210925068,5305109.65512763,wood,2016,2015,41.2,30.39,49.8269,,2.08527,0.0562323,842.887,0.507782,79,347,573,2175.25,,,,537325.210925068,5305109.65512763,10.5,116.527468151399
minnie,537425.210925068,5305319.65512763,wood,2016,2015,39.5,,51.7153,,5.78917,2.21813,836.087,0.429097,79,347,573,2175.25,,,,537425.210925068,5305319.65512763,9.30171068249656,85.0550225811983
minnie,537445.210925068,5305309.65512763,wood,2016,2015,30.19,36.48,51.7153,,5.71792,2.47417,837.152,0.581832,79,347,573,2175.25,,,,537445.210925068,5305309.65512763,9.21344461890087,39.4932513153797
minnie,537425.210925068,5305309.65512763,wood,2016,2015,32.09,36.2,51.7153,,5.69095,2.58252,836.437,0.385194,79,347,573,2175.25,,,,537425.210925068,5305309.65512763,9.25425559160952,49.0822596259351
minnie,537435.210925068,5305309.65512763,wood,2016,2015,31.8,35.72,51.7153,,5.56982,3.52654,836.683,0.46069,79,347,573,2175.25,,,,537435.210925068,5305309.65512763,9.35,49.1757319783814
minnie,537415.210925068,5305309.65512763,wood,2016,2015,27.15,33.95,51.7153,,6.10601,2.163,836.244,0.438609,79,347,573,2175.25,,,,537415.210925068,5305309.65512763,9.39135033208463,27.4919524806611
minnie,537445.210925068,5305299.65512763,wood,2016,2015,24.84,40.62,51.7153,,5.90279,2.05595,837.5,0.551451,79,347,573,2175.25,,,,537445.210925068,5305299.65512763,9.38,16.2729841498264
minnie,537405.210925068,5305509.65512763,wood,2016,2015,42.27,31.32,51.5063,,0.89112,8.88428,836.599,-0.196544,79,347,573,2175.25,,,,537405.210925068,5305509.65512763,8.77838187358453,87.4154652219327
minnie,537275.210925068,5305669.65512763,wood,2016,2015,25.06,31.84,70.2,,0.737972,4.57855,847.005,0.564134,79,347,573,2175.25,,,,537275.210925068,5305669.65512763,9.87843372273261,13.2171116896082
minnie,537285.210925068,5305669.65512763,wood,2016,2015,28.46,34.56,52.6991,,0.979904,3.78467,846.695,0.705349,79,347,573,2175.25,,,,537285.210925068,5305669.65512763,9.62278279206176,36.3567666976144
minnie,537405.210925068,5305309.65512763,wood,2016,2015,39.19,37.59,51.7153,,6.09725,2,836.204,0.473164,79,347,573,2175.25,,,,537405.210925068,5305309.65512763,10.07,97.5317218947834
minnie,537355.210925068,5305299.65512763,wood,2016,2015,45.25,34.21,51.1936,,1.17503,5,837.608,0.409178,79,347,573,2175.25,,,,537355.210925068,5305299.65512763,10.0286547092607,127.952506770486
minnie,537375.210925068,5305299.65512763,wood,2016,2015,39.92,37.33,51.1936,,0.508428,2.25182,836.442,0.241817,79,347,573,2175.25,,,,537375.210925068,5305299.65512763,9.74,95.5758309175494
minnie,537365.210925068,5305299.65512763,wood,2016,2015,41.26,39.64,51.1936,,0.936415,3.25147,836.647,0.200354,79,347,573,2175.25,,,,537365.210925068,5305299.65512763,9.96543959059806,106.461353995071
minnie,537345.210925068,5305299.65512763,wood,2016,2015,48.77,,0,,1.25475,5.25042,838.195,0.538852,79,347,573,2175.25,,,,537345.210925068,5305299.65512763,8.37,134.044565248587
minnie,537335.210925068,5305599.65512763,wood,2016,2015,23.21,36.97,52.245,,0.670496,15.3751,839.721,0.263242,79,347,573,2175.25,,,,537335.210925068,5305599.65512763,8.50999497936763,-1.88698555237536
minnie,537325.210925068,5305599.65512763,wood,2016,2015,22.83,38.92,52.245,,0.657395,15.8436,841.264,0.27881,79,347,573,2175.25,,,,537325.210925068,5305599.65512763,8.38683296884186,-5.01073876573149
minnie,537325.210925068,5305609.65512763,wood,2016,2015,40.56,39.35,52.245,,0.706807,14.2615,838.963,-0.421421,79,347,573,2175.25,,,,537325.210925068,5305609.65512763,6.76,33.98555505757
minnie,537305.210925068,5305609.65512763,wood,2016,2015,33.49,43.31,51.9426,,0.426522,12.5728,842.039,0.274765,79,347,573,2175.25,,,,537305.210925068,5305609.65512763,9.18,54.378389753987
minnie,537315.210925068,5305609.65512763,wood,2016,2015,35.8,40.04,51.9426,,0.704331,14.971,840.144,-0.0162892,79,347,573,2175.25,,,,537315.210925068,5305609.65512763,8.92,60.6349406443925
minnie,537295.210925068,5305609.65512763,wood,2016,2015,33.77,41.91,51.9426,,0.443925,13.9636,842.602,0.142917,79,347,573,2175.25,,,,537295.210925068,5305609.65512763,8.95601934966095,51.9680314330466
minnie,537335.210925068,5305609.65512763,wood,2016,2015,29.09,,0,,0.723538,11.9602,837.645,-0.282501,79,347,573,2175.25,,,,537335.210925068,5305609.65512763,7.65,38.3269546009156
minnie,537285.210925068,5305609.65512763,wood,2016,2015,35.53,39.21,52.3049,,0.396105,17.6476,844.52,0.878035,79,347,573,2175.25,,,,537285.210925068,5305609.65512763,8.72,55.6237434607293
minnie,537275.210925068,5305609.65512763,wood,2016,2015,32.48,29.35,52.3049,,0.375601,17.2593,845.259,1.08426,79,347,573,2175.25,,,,537275.210925068,5305609.65512763,9.4032228341043,52.9346524840724
