"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E6100000666088AEF29F5BC0FDD5F2C122F44740","116_39","minnie","537425.210925068","5306119.65512763","grid","wood","2018","2016","65.18","49.15","78.9935","48.1858","3.70932","1","843.995","0.4601","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.013624","0.501157",NULL,"0.0583393","0.693395","0.773952","0.00503335","-0.0317874",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000D3552CB2F29F5BC028F739CF1FF44740","115_39","minnie","537425.210925068","5306109.65512763","grid","wood","2018","2016","65.7","36.96","78.9935","48.1858","5.74027","1","844.247","0.520122","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.0110192","0.502102",NULL,"0.0583393","0.693395","0.773952","0.00345356","-0.0294657",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000CE69E4AAF29F5BC009B4ABB425F44740","117_39","minnie","537425.210925068","5306129.65512763","grid","wood","2018","2016","61.73","40.67","90.3693","48.1858","0.997905","1","843.844","0.458237","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.00377225","0.519388",NULL,"0.162741","0.693434","0.77773","0.00503335","-0.0317874",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E61000000F8F972B01A05BC00DBF5ABF0DF34740","22_33","minnie","537365.210925068","5305179.65512763","grid","wood","2018","2016",NULL,"34.44","88.6535","36.7929","3.63383","2","841.436","0.419163","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0112921","0.415991",NULL,"0.0232483","0.618445","0.794975","0.00255472","-0.0256679",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000B698392F01A05BC06190A1CC0AF34740","21_33","minnie","537365.210925068","5305169.65512763","grid","wood","2018","2016",NULL,"37.61","96.0517","36.7929","4.57229","2","841.841","0.500186","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0140131","0.423503",NULL,"0.0232483","0.618445","0.794975","0.00421001","-0.02687",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000216BB12001A05BC06346869716F34740","25_33","minnie","537365.210925068","5305209.65512763","grid","wood","2018","2016",NULL,"39.36","83.1491","51.9923","3.77954","2","840.335","0.390134","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0109559","0.446227",NULL,"0.00809795","0.651762","0.791434","0.00116549","-0.0254467",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000004478532401A05BC0101ACDA413F34740","24_33","minnie","537365.210925068","5305199.65512763","grid","wood","2018","2016",NULL,"37.75","88.6535","51.9923","4.71594","2","840.693","0.389144","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0103011","0.437481",NULL,"0.00809795","0.651762","0.791434","0.00116549","-0.0254467",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000003E84F52701A05BC0F3EC13B210F34740","23_33","minnie","537365.210925068","5305189.65512763","grid","wood","2018","2016",NULL,"33.61","88.6535","51.9923","1.12638","2","841.042","0.376289","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0141543","0.42825",NULL,"0.0232483","0.618445","0.794975","0.00255472","-0.0256679",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000009D41362A07A05BC05D1DA8AD86F34740","63_30","minnie","537335.210925068","5305589.65512763","grid","wood","2018","2016",NULL,"39.7","94.5792","50.6617","0.663225","16","842.176","0.947557","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0151863","0.477818",NULL,"-0.0287903","0.596567","0.696541","0.00219604","-0.0145268",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000E965F9880BA05BC0458924AA89F34740","64_28","minnie","537315.210925068","5305599.65512763","grid","wood","2018","2016",NULL,"35.48","94.3","51.9426","0.659993","15.5538","842.454","0.704936","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0222652","0.463158",NULL,"-0.0327304","0.561852","0.706025","0.0097418","-0.0218725",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000009D86FEEE0FA05BC0ED782DC186F34740","63_26","minnie","537295.210925068","5305589.65512763","grid","wood","2018","2016",NULL,"27.84","104.236","0","0.659776","9.63839","846.779","1.22053","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0130324","0.476575",NULL,"-0.0333738","0.562612","0.708043","0.00136851","-0.0197351",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000009F73CCBD0DA05BC096A24CBC86F34740","63_27","minnie","537305.210925068","5305589.65512763","grid","wood","2018","2016",NULL,"22.77","97.6677","0","0.609661","9.67777","846.109","1.19422","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0141265","0.470525",NULL,"-0.0333738","0.562612","0.708043","0.0012494","-0.0206657",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000CA619A8C0BA05BC08D766BB786F34740","63_28","minnie","537315.210925068","5305589.65512763","grid","wood","2018","2016",NULL,"30.96","94.3","0","0.613044","12.3366","844.587","1.1678","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0196509","0.468212",NULL,"-0.0327304","0.561852","0.706025","0.00185846","-0.0167429",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000001F51685B09A05BC0CFF489B286F34740","63_29","minnie","537325.210925068","5305589.65512763","grid","wood","2018","2016",NULL,"30.03","94.3","0","0.646715","14.0226","843.635","0.932193","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0203349","0.466986",NULL,"-0.0327304","0.561852","0.706025","0.00185846","-0.0167429",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000E2019FF20FA05BC06C6374CE83F34740","62_26","minnie","537295.210925068","5305579.65512763","grid","wood","2018","2016",NULL,"35.78","96.1607","1.5525","0.824533","6.37905","847.805","1.12002","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0161184","0.467826",NULL,"-0.0212217","0.605491","0.77406","0.00136851","-0.0197351",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000C7BBD72D07A05BC0DE0BEFBA83F34740","62_30","minnie","537335.210925068","5305579.65512763","grid","wood","2018","2016",NULL,"43.06","112.972","57.0694","0.639046","12.3366","844.603","1.05035","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0197224","0.472521",NULL,"-0.0136369","0.607767","0.77826","0.00219604","-0.0145268",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000825C3B900BA05BC00D63B2C483F34740","62_28","minnie","537315.210925068","5305579.65512763","grid","wood","2018","2016",NULL,"33.11","117.216","7.56","0.716095","8.33798","846.197","1.34689","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0194428","0.466119",NULL,"-0.0302861","0.60472","0.776258","0.00185846","-0.0167429",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000008F8B095F09A05BC04FE2D0BF83F34740","62_29","minnie","537325.210925068","5305579.65512763","grid","wood","2018","2016",NULL,"32.41","112.972","7.56","0.700968","10.3373","845.433","1.21654","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0200717","0.464032",NULL,"-0.0302861","0.60472","0.776258","0.00185846","-0.0167429",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000009D2E6DC10DA05BC0168E93C983F34740","62_27","minnie","537305.210925068","5305579.65512763","grid","wood","2018","2016",NULL,"30.32","117.216","0","0.733532","6.62701","847.274","1.13699","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0165313","0.473147",NULL,"-0.0212217","0.605491","0.77406","0.0012494","-0.0206657",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000F1F4DFF90FA05BC00D3602E97DF34740","60_26","minnie","537295.210925068","5305559.65512763","grid","wood","2018","2016",NULL,"33.12","96.1607","50.1709","1.2343","2.96174","848.569","0.795602","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0178295","0.429174",NULL,"-0.0212217","0.605491","0.77406","0.00587947","-0.0232753",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000001EA1AEC80DA05BC0B86221E47DF34740","60_27","minnie","537305.210925068","5305559.65512763","grid","wood","2018","2016",NULL,"27.01","102.873","50.1709","1.2109","3.80376","848.21","0.811667","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0179688","0.434489",NULL,"-0.0212217","0.605491","0.77406","0.00233993","-0.0220264",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000FE7B3FF60FA05BC0214DBBDB80F34740","61_26","minnie","537295.210925068","5305569.65512763","grid","wood","2018","2016",NULL,"36.1","96.1607","1.5525","1.02567","4.17075","848.325","0.939783","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0179244","0.445426",NULL,"-0.0212217","0.605491","0.77406","0.00587947","-0.0232753",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000072E80DC50DA05BC0CC78DAD680F34740","61_27","minnie","537305.210925068","5305569.65512763","grid","wood","2018","2016",NULL,"30.08","117.216","1.5525","0.980017","4.41871","847.89","0.940396","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0179172","0.453316",NULL,"-0.0212217","0.605491","0.77406","0.00233993","-0.0220264",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000BA6C80FD0FA05BC02F1E49F67AF34740","59_26","minnie","537295.210925068","5305549.65512763","grid","wood","2018","2016",NULL,"39.27","97.7679","47.264","1.45751","2.15797","848.65","0.700199","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0161096","0.434969",NULL,"-0.0186936","0.601777","0.764576","0.00422366","-0.0287363",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000A0584FCC0DA05BC0DC4B68F17AF34740","59_27","minnie","537305.210925068","5305549.65512763","grid","wood","2018","2016",NULL,"30.95","86.7997","47.264","1.42551","2.96174","848.343","0.739448","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0155257","0.444697",NULL,"-0.0186936","0.601777","0.764576","0.00226097","-0.0262564",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000004B23BC3807A05BC0ACD2C3E27AF34740","59_30","minnie","537335.210925068","5305549.65512763","grid","wood","2018","2016",NULL,"39.24","96.4684","37.7347","1.72041","4.98721","846.278","0.451906","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0165598","0.420653",NULL,"-0.00524672","0.603087","0.790246","-0.00231311","-0.0219028",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000009DAC1A3507A05BC085E67CD57DF34740","60_30","minnie","537335.210925068","5305559.65512763","grid","wood","2018","2016",NULL,"40.34","96.4684","57.0694","1.45179","4.47202","846.42","0.938536","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0169406","0.439606",NULL,"-0.0136369","0.607767","0.77826","0.00148771","-0.0191184",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000C734793107A05BC097F935C880F34740","61_30","minnie","537335.210925068","5305569.65512763","grid","wood","2018","2016",NULL,"40.36","96.4684","57.0694","0.80865","7.3499","846.009","1.26113","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0163559","0.462299",NULL,"-0.0136369","0.607767","0.77826","0.00148771","-0.0191184",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000000F56DC930BA05BC0C44EF9D180F34740","61_28","minnie","537315.210925068","5305569.65512763","grid","wood","2018","2016",NULL,"33.33","117.216","41.9726","0.904717","4.93004","846.888","1.01675","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0184262","0.450779",NULL,"-0.0302861","0.60472","0.776258","0.00117024","-0.0198802",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000D6C4AA6209A05BC007CF17CD80F34740","61_29","minnie","537325.210925068","5305569.65512763","grid","wood","2018","2016",NULL,"27.74","96.4684","41.9726","0.774144","5.15172","846.51","1.18298","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0188437","0.447636",NULL,"-0.0302861","0.60472","0.776258","0.00117024","-0.0198802",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000744E7D970BA05BC0B03940DF7DF34740","60_28","minnie","537315.210925068","5305559.65512763","grid","wood","2018","2016",NULL,"33.87","102.873","49.5542","1.2051","4.15756","847.777","0.817594","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0165604","0.447382",NULL,"-0.0302861","0.60472","0.776258","0.00117024","-0.0198802",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000B0451E9B0BA05BC0D52387EC7AF34740","59_28","minnie","537315.210925068","5305549.65512763","grid","wood","2018","2016",NULL,"36.83","86.7997","49.5542","1.42969","3.21006","847.949","0.751079","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0156501","0.446053",NULL,"-0.033793","0.604929","0.772487","-0.00111447","-0.0229394",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000E933ED6909A05BC019A6A5E77AF34740","59_29","minnie","537325.210925068","5305549.65512763","grid","wood","2018","2016",NULL,"28.93","96.4684","49.5542","1.56198","5.43528","846.855","0.552979","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0164575","0.413283",NULL,"-0.033793","0.604929","0.772487","-0.00111447","-0.0229394",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000F4FC4B6609A05BC0F4BA5EDA7DF34740","60_29","minnie","537325.210925068","5305559.65512763","grid","wood","2018","2016",NULL,"27.52","96.4684","49.5542","1.33476","4.19707","846.813","0.81558","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0177063","0.427478",NULL,"-0.0302861","0.60472","0.776258","0.00117024","-0.0198802",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000021E0094ECB9F5BC05B9B49B910F44740","110_57","minnie","537605.210925068","5306059.65512763","grid","wood","2018","2016","38.67",NULL,"97.9368","102.045","3.76471","9.88066","843.563","1.95894","107","443","41","2149.25","136.451","489.928","115.898","2173.1","0.0569938","0.576076",NULL,"0.109403","0.682531","0.383828","0.00141122","-0.0252493",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000F6DFFDD8F39F5BC0CB45B10231F34740","34_39","minnie","537425.210925068","5305299.65512763","grid","wood","2018","2016","66.08","27.81","97.175","0","5.67776","2.94428","836.893","0.430591","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0193872","0.520592",NULL,"0.00599256","0.561807","0.660388","0.00397134","-0.0286029",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000DA75A1DCF39F5BC09126F80F2EF34740","33_39","minnie","537425.210925068","5305289.65512763","grid","wood","2018","2016","76.29","36.25","102.956","50.5883","5.75368","3","837.365","0.486353","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0172776","0.518268",NULL,"0.00599256","0.561807","0.660388","0.00396035","-0.0284086",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E61000008CE976ABF19F5BC04614130B2EF34740","33_40","minnie","537435.210925068","5305289.65512763","grid","wood","2018","2016","45.98","29.59","106.284","50.5883","5.69727","3","837.551","0.512394","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0162474","0.517215",NULL,"0.00599256","0.561807","0.660388","0.000942373","-0.0310033",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000F013D3A7F19F5BC08032CCFD30F34740","34_40","minnie","537435.210925068","5305299.65512763","grid","wood","2018","2016","55.73","28.65","106.284","51.7153","5.58979","3.16303","837.148","0.517614","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0172061","0.534552",NULL,"0.00599256","0.561807","0.660388","0.00380512","-0.0440696",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000675E4C7AEF9F5BC04BAC2D062EF34740","33_41","minnie","537445.210925068","5305289.65512763","grid","wood","2018","2016",NULL,"17.8","120.604","51.7153","5.89991","2","837.856","0.523932","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0173226","0.495493",NULL,"0.00766291","0.512515","0.606695","0.000942373","-0.0310033",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000E7B88E52BE9F5BC04172163BEDF34740","98_63","minnie","537665.210925068","5305939.65512763","grid","wood","2018","2016",NULL,NULL,"97.1226","94.6717","1.74169","1","845.488","0.549855","116","468","39.75","2127","136.451","489.928","115.898","2173.1","-0.00930213","0.67361",NULL,"0.214165","0.790621","0.392975","-4.5715e-05","-0.0328892",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000E523C68EC09F5BC0AAF5D867E4F34740","95_62","minnie","537655.210925068","5305909.65512763","grid","wood","2018","2016",NULL,NULL,"100.303","102.735","3.5727","1.8552","845.184","0.59538","116","468","39.75","2127","136.451","489.928","115.898","2173.1","-0.00184054","0.625937",NULL,"0.193939","0.740737","0.351346","-0.00233933","-0.0394285",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000E88B1C8BC09F5BC0FECC915AE7F34740","96_62","minnie","537655.210925068","5305919.65512763","grid","wood","2018","2016",NULL,NULL,"92.9826","102.735","2.80777","1","845.428","0.623583","116","468","39.75","2127","136.451","489.928","115.898","2173.1","-0.00250627","0.667038",NULL,"0.214165","0.790621","0.392975","-0.000466208","-0.032155",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000E06BE259BE9F5BC0F9C7A455E7F34740","96_63","minnie","537665.210925068","5305919.65512763","grid","wood","2018","2016",NULL,NULL,"104.65","102.735","2.70017","1","845.395","0.633791","116","468","39.75","2127","136.451","489.928","115.898","2173.1","-0.00113912","0.679717",NULL,"0.214165","0.790621","0.392975","0.00067083","-0.0350854",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
