"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E6100000869AFD8A1E4B5BC09B75F7A3B2044740","35_34","sec1east","641317.240883809","5099746.67697333","grid","broyles","2019","2017","67.66","42.78","129.84","59.2284","3.96057","4.95099","1235.29","0.501234","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0926368","0.694849","0.222339","-0.0231936","0.872423","0.279703","0.00939362","0.00472778","-0.00713771",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000999C8E7E1E4B5BC031CF9496B5044740","36_34","sec1east","641317.240883809","5099756.67697333","grid","broyles","2019","2017","72.95","43.66","129.39","59.2284","3.92415","4.58589","1235.87","0.533115","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0958439","0.68714","0.227029","-0.0274143","0.855246","0.287497","0.0107615","0.00849064","-0.012886",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000B73BBFA8204B5BC016E548B5B2044740","35_33","sec1east","641307.240883809","5099746.67697333","grid","broyles","2019","2017","61.89","42.08","131.5","59.2284","3.92853","5","1234.45","0.469886","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0863036","0.70497","0.214263","-0.0231936","0.872423","0.279703","0.00939362","0.00472778","-0.00713771",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000005777509C204B5BC03642E6A7B5044740","36_33","sec1east","641307.240883809","5099756.67697333","grid","broyles","2019","2017","59.93","47.22","128.77","59.2284","3.90755","4.95098","1235.06","0.507476","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.10436","0.708616","0.212137","-0.0274143","0.855246","0.287497","0.0107615","0.00849064","-0.012886",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000CAE080C6224B5BC05C049AC6B2044740","35_32","sec1east","641297.240883809","5099746.67697333","grid","broyles","2019","2017","81.35","49.98","131.51","59.2284","3.91194","5","1234.04","0.461093","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0810972","0.72789","0.221829","-0.0243823","0.876217","0.279986","0.00941812","0.00410558","0.00707925",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F75512BA224B5BC0076537B9B5044740","36_32","sec1east","641297.240883809","5099756.67697333","grid","broyles","2019","2017","92.02","47.39","128.77","59.2284","3.89648","5","1234.65","0.49709","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0951538","0.733991","0.223129","-0.0273696","0.859847","0.2855","0.0112606","0.00832833","0.00644651",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000094946C971E4B5BC0271B5AB1AF044740","34_34","sec1east","641317.240883809","5099736.67697333","grid","broyles","2019","2017","85.14","55.07","136.64","60.1047","3.99195","5","1234.72","0.484606","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0986407","0.730329","0.218439","-0.0231936","0.872423","0.279703","0.00939362","0.00472778","-0.00713771",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000BC67EFD2224B5BC0D3A2FCD3AF044740","34_32","sec1east","641297.240883809","5099736.67697333","grid","broyles","2019","2017","78.27","52.71","131.54","60.1047","3.95858","5","1233.45","0.419027","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0731594","0.738857","0.208645","-0.0243823","0.876217","0.279986","0.00941812","0.00410558","0.00707925",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000044E7C51F294B5BC0EC808BFAB2044740","35_29","sec1east","641267.240883809","5099746.67697333","grid","broyles","2019","2017","85.76","64.94","128.5","56.5244","3.9047","4.04941","1232.49","0.346839","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0926291","0.777417","0.222702","-0.0280564","0.889085","0.282785","0.0117715","0.00854429","-0.0173311",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000019095813294B5BC038EC28EDB5044740","36_29","sec1east","641267.240883809","5099756.67697333","grid","broyles","2019","2017","86.6","69.97","128.62","56.5244","3.87422","4.41616","1233.05","0.38618","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0942489","0.768229","0.213989","-0.0273176","0.878405","0.277597","0.0124107","0.0081829","-0.0217959",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000000E27EA06294B5BC0A756C6DFB8044740","37_29","sec1east","641267.240883809","5099766.67697333","grid","broyles","2019","2017","70.74","65.9","128.93","56.5244","3.845","5","1233.69","0.448734","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0806109","0.754315","0.215835","-0.0273176","0.878405","0.277597","0.0124107","0.0081829","-0.0217959",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000004B8AF7BE244B5BC07AFDC2AFBB044740","38_31","sec1east","641287.240883809","5099776.67697333","grid","broyles","2019","2017","63.82","54.21","129.27","56.5244","3.86244","4.83768","1235.11","0.526454","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0893836","0.727279","0.216318","-0.0273696","0.859847","0.2855","0.011425","0.0117074","-0.00411614",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000642D89B2244B5BC0195F60A2BE044740","39_31","sec1east","641287.240883809","5099786.67697333","grid","broyles","2019","2017","56.45","52.28","122.78","56.5244","3.87904","4","1236.07","0.534593","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.100861","0.71462","0.220608","-0.0263146","0.838996","0.275948","0.011425","0.0117074","-0.00411614",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000BD8942E4244B5BC06CD3EAD7B2044740","35_31","sec1east","641287.240883809","5099746.67697333","grid","broyles","2019","2017","73.62","57.24","128.54","56.5244","3.90669","4.41582","1233.23","0.415655","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0880877","0.761078","0.225282","-0.0243823","0.876217","0.279986","0.0105687","0.00372359","0.00329234",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000021D7B0F0244B5BC0586E4DE5AF044740","34_31","sec1east","641287.240883809","5099736.67697333","grid","broyles","2019","2017","79.24","57.59","128.26","56.5244","3.91394","4.0494","1232.65","0.358987","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0864024","0.767335","0.219155","-0.0243823","0.876217","0.279986","0.0105687","0.00372359","0.00329234",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000007838D4D7244B5BC0A13788CAB5044740","36_31","sec1east","641287.240883809","5099756.67697333","grid","broyles","2019","2017","73.1","59.77","130.99","56.5244","3.8901","5","1233.85","0.46561","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0902158","0.756405","0.217558","-0.0273696","0.859847","0.2855","0.0114048","0.00839531","0.002283",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000051E365CB244B5BC0FC9A25BDB8044740","37_31","sec1east","641287.240883809","5099766.67697333","grid","broyles","2019","2017","66.97","56.18","129.35","56.5244","3.87706","5","1234.48","0.497589","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0898665","0.741662","0.215447","-0.0273696","0.859847","0.2855","0.0114048","0.00839531","0.002283",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000008F360402274B5BC046523BE9B2044740","35_30","sec1east","641277.240883809","5099746.67697333","grid","broyles","2019","2017","93.53","56.96","128.24","56.5244","3.90669","4.16338","1232.84","0.380138","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0832693","0.771725","0.223501","-0.0280564","0.889085","0.282785","0.0105687","0.00372359","0.00329234",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000D81E96F5264B5BC007BAD8DBB5044740","36_30","sec1east","641277.240883809","5099756.67697333","grid","broyles","2019","2017","92.91","58.29","129.16","56.5244","3.88725","5","1233.45","0.431934","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0895032","0.765056","0.216588","-0.0273176","0.878405","0.277597","0.0114048","0.00839531","0.002283",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000400328E9264B5BC0EC2076CEB8044740","37_30","sec1east","641277.240883809","5099766.67697333","grid","broyles","2019","2017","101.63","61.08","127.07","56.5244","3.86159","5","1234.08","0.47748","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.10375","0.749651","0.214735","-0.0273176","0.878405","0.277597","0.0114048","0.00839531","0.002283",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000C7E3B9DC264B5BC0F48613C1BB044740","38_30","sec1east","641277.240883809","5099776.67697333","grid","broyles","2019","2017","92.93","47.51","128.1","56.5244","3.85718","4.95096","1234.73","0.519937","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0923551","0.73045","0.208951","-0.0273176","0.878405","0.277597","0.011425","0.0117074","-0.00411614",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000006DC04BD0264B5BC01EECB0B3BE044740","39_30","sec1east","641277.240883809","5099786.67697333","grid","broyles","2019","2017","90.62","42.58","131.58","56.5244","3.85718","4.58487","1235.36","0.54351","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.09427","0.712167","0.21316","-0.0262177","0.853913","0.272204","0.011425","0.0117074","-0.00411614",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000674A720E274B5BC0A8E99DF6AF044740","34_30","sec1east","641277.240883809","5099736.67697333","grid","broyles","2019","2017","107.06","65.23","128.29","56.5244","3.89935","3.41636","1232.32","0.356739","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0903231","0.776973","0.221965","-0.0280564","0.889085","0.282785","0.0117715","0.00854429","-0.0173311",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000008DC1332C294B5BC0C314EE07B0044740","34_29","sec1east","641267.240883809","5099736.67697333","grid","broyles","2019","2017","89.42","66.63","128.23","56.5244","3.87879","3.04958","1231.8","0.398896","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0938341","0.776413","0.223003","-0.0280564","0.889085","0.282785","0.0117715","0.00854429","-0.0173311",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000024417CFA284B5BC03AC063D2BB044740","38_29","sec1east","641267.240883809","5099776.67697333","grid","broyles","2019","2017","64.37","55.12","126.99","56.5244","3.84698","5","1234.34","0.502119","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0868579","0.738923","0.208343","-0.0273176","0.878405","0.277597","0.0117031","0.0055343","-0.0288102",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000059570EEE284B5BC0EE2801C5BE044740","39_29","sec1east","641267.240883809","5099786.67697333","grid","broyles","2019","2017","60.11","48.08","131.45","56.5244","3.85718","4.83803","1234.99","0.533261","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0935553","0.722745","0.209125","-0.0262177","0.853913","0.272204","0.0117031","0.0055343","-0.0288102",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000040B109A61C4B5BC0CF9BED9925054740","74_34","sec1east","641317.240883809","5100136.67697333","grid","broyles","2019","2017","70.59","71.09","71.55","115.913","0.97555","1","1237.32","0.495753","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0953776","0.76199","0.194564","-0.0274386","0.877889","0.286233","0.0108617","0.0102156","-0.022472",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000000D1AAF941A4B5BC0B61CFE9522054740","73_35","sec1east","641327.240883809","5100126.67697333","grid","broyles","2019","2017","70.16","78.23","70.33","115.913","0.985213","1","1237.32","0.502485","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0979333","0.764366","0.19096","-0.0274386","0.877889","0.286233","0.0126417","0.0108556","-0.0289677",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000002B4F3F881A4B5BC0F4519B8825054740","74_35","sec1east","641327.240883809","5100136.67697333","grid","broyles","2019","2017","70.72","66.57","70.77","115.913","0.974039","1","1237.25","0.499422","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.088667","0.763107","0.19791","-0.0274386","0.877889","0.286233","0.0111151","0.011768","-0.0219758",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000069F5E476184B5BC02E86AB8422054740","73_36","sec1east","641337.240883809","5100126.67697333","grid","broyles","2019","2017","69.75","74.67","69.89","115.913","1.05241","1","1237.17","0.501568","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.107069","0.771646","0.198738","-0.0281753","0.876872","0.291728","0.0126417","0.0108556","-0.0289677",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F7F0746A184B5BC0E1B7487725054740","74_36","sec1east","641337.240883809","5100136.67697333","grid","broyles","2019","2017","65.71","70.27","69.66","115.913","1.04796","1","1237.11","0.501384","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0918817","0.770784","0.189981","-0.0281753","0.876872","0.291728","0.0111151","0.011768","-0.0219758",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000070E16A2C204B5BC08A616E2FD0044740","45_33","sec1east","641307.240883809","5099846.67697333","grid","broyles","2019","2017","67.13","29.72","83.35","34.2203","0.746359","0","1238.71","0.547499","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0863949","0.496392","0.168434","-0.0298015","0.712017","0.246013","0.00901928","0.00913803","-0.0286368",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000B8C8D938204B5BC02D0CD13CCD044740","44_33","sec1east","641307.240883809","5099836.67697333","grid","broyles","2019","2017","69.12","34.46","87.43","63.7645","2.04484","0","1238.75","0.63416","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0946583","0.611629","0.169061","-0.0236191","0.787589","0.254869","0.00901928","0.00913803","-0.0286368",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000C7739D56224B5BC0564B224ECD044740","44_32","sec1east","641297.240883809","5099836.67697333","grid","broyles","2019","2017","72","39.92","87.46","63.7645","3.75722","1.42675","1238.68","0.747209","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0834854","0.627122","0.175501","-0.0272008","0.789963","0.2606","0.0099338","0.0101689","-0.0224828",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000C66C63401E4B5BC02E82A753C4044740","41_34","sec1east","641317.240883809","5099806.67697333","grid","broyles","2019","2017","78.75","48.32","82.22","55.4523","3.92688","2.79035","1238.39","0.721316","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0916778","0.672594","0.190081","-0.0246402","0.835061","0.273867","0.0102962","0.00778149","-0.0108293",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000001FAC4845204B5BC0F6B5334ACA044740","43_33","sec1east","641307.240883809","5099826.67697333","grid","broyles","2019","2017","72.82","44.86","84.04","57.5031","3.63148","0.587318","1238.72","0.732432","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0762318","0.657385","0.169859","-0.0236191","0.787589","0.254869","0.00946471","0.00551743","-0.0264112",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000A01D0C63224B5BC091F1845BCA044740","43_32","sec1east","641297.240883809","5099826.67697333","grid","broyles","2019","2017","71.56","46.93","83.95","57.5031","3.89431","2.53839","1238.41","0.725962","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0954237","0.668417","0.184371","-0.0272008","0.789963","0.2606","0.0101536","0.0116552","-0.0253624",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000009357F4331E4B5BC096D64446C7044740","42_34","sec1east","641317.240883809","5099816.67697333","grid","broyles","2019","2017","75.73","45.79","81.62","57.1319","3.75471","1.42645","1238.67","0.748062","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0898383","0.6679","0.17526","-0.0236191","0.787589","0.254869","0.00946471","0.00551743","-0.0264112",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000004A67265E204B5BC0EA06F964C4044740","41_33","sec1east","641307.240883809","5099806.67697333","grid","broyles","2019","2017","81.07","51.75","85.53","57.1319","3.88185","3.83873","1237.81","0.603082","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0820027","0.672227","0.178041","-0.0246402","0.835061","0.273867","0.0102962","0.00778149","-0.0108293",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000A58BB751204B5BC0DE5E9657C7044740","42_33","sec1east","641307.240883809","5099816.67697333","grid","broyles","2019","2017","76.43","42.24","84.17","57.1319","3.89293","2.79069","1238.28","0.699056","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0822996","0.661499","0.169239","-0.0236191","0.787589","0.254869","0.00946471","0.00551743","-0.0264112",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000AE65E97B224B5BC0713B4A76C4044740","41_32","sec1east","641297.240883809","5099806.67697333","grid","broyles","2019","2017","71.75","48.14","84.54","57.1319","3.87745","3.95145","1237.49","0.564431","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0925111","0.678971","0.202179","-0.0263146","0.838996","0.275948","0.0116379","0.0110365","-0.0127544",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000097C37A6F224B5BC0EE96E768C7044740","42_32","sec1east","641297.240883809","5099816.67697333","grid","broyles","2019","2017","71.36","44.27","85.02","57.1319","3.89208","3.53804","1237.99","0.638395","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0925353","0.665991","0.189984","-0.0272008","0.789963","0.2606","0.0101536","0.0116552","-0.0253624",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000197ED24C1E4B5BC0EA2C0A61C1044740","40_34","sec1east","641317.240883809","5099796.67697333","grid","broyles","2019","2017","81.63","50.06","83.49","56.7229","3.9132","3.83838","1237.95","0.62659","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0929557","0.685205","0.202343","-0.0246402","0.835061","0.273867","0.0102962","0.00778149","-0.0108293",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000000E3F956A204B5BC01AAE5B72C1044740","40_33","sec1east","641307.240883809","5099796.67697333","grid","broyles","2019","2017","87.42","49.33","85.83","56.7229","3.89011","4","1237.3","0.545772","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0893816","0.698133","0.195095","-0.0246402","0.835061","0.273867","0.0102962","0.00778149","-0.0108293",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000E5035888224B5BC016DFAC83C1044740","40_32","sec1east","641297.240883809","5099796.67697333","grid","broyles","2019","2017","82.42","43.61","86","56.7229","3.87904","4","1236.97","0.536589","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0996021","0.70351","0.217263","-0.0263146","0.838996","0.275948","0.0116379","0.0110365","-0.0127544",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000000DC62E4A224B5BC03BA4BF40D0044740","45_32","sec1east","641297.240883809","5099846.67697333","grid","broyles","2019","2017","63.06","29.19","83.36","0","2.59912","0","1238.74","0.663901","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0711578","0.544545","0.170176","-0.0275733","0.722573","0.243097","0.0099338","0.0101689","-0.0224828",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000008A21161B1E4B5BC0D27C7F2BCD044740","44_34","sec1east","641317.240883809","5099836.67697333","grid","broyles","2019","2017","71.2","45.37","83.81","63.7645","0.795556","0","1238.72","0.563893","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0832647","0.633081","0.172608","-0.0236191","0.787589","0.254869","0.00951699","0.00711226","-0.0219993",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000007F3E85271E4B5BC0242AE238CA044740","43_34","sec1east","641317.240883809","5099826.67697333","grid","broyles","2019","2017","73.87","46.8","81.73","57.5031","2.65225","0","1238.76","0.673048","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0673674","0.661342","0.178824","-0.0236191","0.787589","0.254869","0.00795211","0.00623627","-0.0206834",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000B500A70E1E4B5BC0A2CE1C1ED0044740","45_34","sec1east","641317.240883809","5099846.67697333","grid","broyles","2019","2017","69.52","44.75","82.32","58.5056","0.655889","0","1238.68","0.521286","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0850413","0.537004","0.172137","-0.0298015","0.712017","0.246013","0.00951699","0.00711226","-0.0219993",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000DAC2B2DC1E4B5BC0EE1B05C61F054740","72_33","sec1east","641307.240883809","5100116.67697333","grid","broyles","2019","2017","75.59","71.06","72.89","108.412","0.964385","1","1237.6","0.502702","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0951067","0.765717","0.20425","-0.0250935","0.864706","0.267047","0.0115527","0.00962976","-0.029235",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F85E91F51E4B5BC0F89ECAE019054740","70_33","sec1east","641307.240883809","5100096.67697333","grid","broyles","2019","2017","76.73","74.64","73.21","102.971","1.01226","1","1237.73","0.50673","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.103654","0.783279","0.204968","-0.0232404","0.876763","0.272143","0.010519","0.0112689","-0.0348225",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000091B97CFA204B5BC045BE56D71F054740","72_32","sec1east","641297.240883809","5100116.67697333","grid","broyles","2019","2017","91.53","68.42","72.74","108.412","0.947726","1","1237.66","0.501755","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0940479","0.766878","0.200321","-0.0250935","0.864706","0.267047","0.0115527","0.00962976","-0.029235",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000DA1222E91E4B5BC0E2DD67D31C054740","71_33","sec1east","641307.240883809","5100106.67697333","grid","broyles","2019","2017","83.09","69.02","72.86","101.38","0.979995","1","1237.67","0.505425","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.103234","0.772027","0.202843","-0.0232404","0.876763","0.272143","0.010519","0.0112689","-0.0348225",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000000D0EB06214B5BC0AE7CB9E41C054740","71_32","sec1east","641297.240883809","5100106.67697333","grid","broyles","2019","2017","93.58","71.54","72.76","101.38","0.962548","1","1237.73","0.502807","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.10141","0.771103","0.202308","-0.0232404","0.876763","0.272143","0.010519","0.0112689","-0.0348225",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000008FE25A13214B5BC0383A1CF219054740","70_32","sec1east","641297.240883809","5100096.67697333","grid","broyles","2019","2017","93.38","75.66","73.2","102.971","0.98445","1","1237.8","0.503945","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.096655","0.781248","0.202467","-0.0232404","0.876763","0.272143","0.010519","0.0112689","-0.0348225",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000036A700021F4B5BC0315F2DEE16054740","69_33","sec1east","641307.240883809","5100086.67697333","grid","broyles","2019","2017","77.55","76.02","72.33","124.55","1.05752","1","1237.79","0.502556","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.108534","0.788496","0.219155","-0.0232404","0.876763","0.272143","0.0108134","0.00924255","-0.0315151",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000003DF1C91F214B5BC0E5F67EFF16054740","69_32","sec1east","641297.240883809","5100086.67697333","grid","broyles","2019","2017","100.55","76.73","72.41","124.55","1.04267","1","1237.86","0.502828","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.103693","0.794279","0.202443","-0.0232404","0.876763","0.272143","0.0108134","0.00924255","-0.0315151",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000106137E41C4B5BC04577DBDC16054740","69_34","sec1east","641317.240883809","5100086.67697333","grid","broyles","2019","2017","80.51","76.27","72.33","124.55","1.09765","1","1237.64","0.506003","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.101645","0.780408","0.194181","-0.0261142","0.874187","0.276804","0.0105135","0.0089487","-0.0313747",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000042DFC7D71C4B5BC080B378CF19054740","70_34","sec1east","641317.240883809","5100096.67697333","grid","broyles","2019","2017","77.15","73.71","73.08","115.977","1.05159","1","1237.59","0.508088","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.103929","0.776006","0.193094","-0.0261142","0.874187","0.276804","0.0101305","0.0111987","-0.0353858",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000CC1E6EC61A4B5BC0213F89CB16054740","69_35","sec1east","641327.240883809","5100086.67697333","grid","broyles","2019","2017","76.7","72.97","69.46","115.977","1.11252","1","1237.57","0.506687","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0994232","0.787288","0.197611","-0.0261142","0.874187","0.276804","0.0136976","0.00867725","-0.0292544",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000006D63FEB91A4B5BC0D27726BE19054740","70_35","sec1east","641327.240883809","5100096.67697333","grid","broyles","2019","2017","75.01","73.3","69.1","115.977","1.08099","1","1237.51","0.506703","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.100935","0.779529","0.200393","-0.0261142","0.874187","0.276804","0.0136744","0.00918644","-0.029607",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000935958CB1C4B5BC0E0EE15C21C054740","71_34","sec1east","641317.240883809","5100106.67697333","grid","broyles","2019","2017","76.16","72.03","73.26","114.415","1.01305","1","1237.52","0.503746","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0980697","0.762345","0.20132","-0.0261142","0.874187","0.276804","0.0101305","0.0111987","-0.0353858",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000068E0A4A8184B5BC0C5B636BA16054740","69_36","sec1east","641337.240883809","5100086.67697333","grid","broyles","2019","2017","76.62","71.54","69.46","115.977","1.12222","1","1237.4","0.503288","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0936536","0.785871","0.203188","-0.0271885","0.870492","0.278101","0.0136976","0.00867725","-0.0292544",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
