"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E61000003206A0F137A35BC0BF2263C9E7F04740","38_60","henrys","533622.724044735","5303291.20440146","grid","wood","2016","2015",NULL,NULL,"84.8493",NULL,"4.6435","0.672254","859.948","0.473708","82.0549","354.055","575.541","2173.58","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.444518","0.366459","0.514269",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000018E55BEE37A35BC0B0491EBCEAF04740","39_60","henrys","533622.724044735","5303301.20440146","grid","wood","2016","2015",NULL,NULL,"87.1907",NULL,"0.618368","0","859.872","0.473024","82.0391","354.039","575.529","2173.56","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.444518","0.366459","0.514269",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000F3C217EB37A35BC0D96FD9AEEDF04740","40_60","henrys","533622.724044735","5303311.20440146","grid","wood","2016","2015",NULL,NULL,"87.1907",NULL,"1.93727","0.287973","859.828","0.495447","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.444518","0.366459","0.514269",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C29FD3E737A35BC0389594A1F0F04740","41_60","henrys","533622.724044735","5303321.20440146","grid","wood","2016","2015",NULL,NULL,"88.9056",NULL,"5.92157","1","859.769","0.500993","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.443314","0.36936","0.490057",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000857B8FE437A35BC0CDB94F94F3F04740","42_60","henrys","533622.724044735","5303331.20440146","grid","wood","2016","2015",NULL,NULL,"88.9056",NULL,"4.22047","1","859.739","0.53838","81.4255","353.138","575.285","2173.64","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.443314","0.36936","0.490057",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000EF2B61BD35A35BC08E34B9B7EAF04740","39_61","henrys","533632.724044735","5303301.20440146","grid","wood","2016","2015","22.18","17.21","43.5399",NULL,"4.37942","0","859.855","0.467243","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.409622","0.567407","0.640343",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000022CA1CBA35A35BC0D05974AAEDF04740","40_61","henrys","533632.724044735","5303311.20440146","grid","wood","2016","2015","18.62","17.09","43.5399",NULL,"0.627527","0.0160198","859.809","0.486827","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.409622","0.567407","0.640343",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C9E436EE84A35BC0ACF88D93A4F04740","15_25","henrys","533272.724044735","5303061.20440146","grid","wood","2016","2015","29.98","21.36","81.7268",NULL,"1.79562","0.703253","862.23","0.468879","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.407832","0.525031","0.485311",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C8B7F4C682A35BC03DA302B79BF04740","12_26","henrys","533282.724044735","5303031.20440146","grid","wood","2016","2015","25.27","20.72","43.2957",NULL,"0.86734","0.0110269","862.46","0.495088","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.408499","0.521566","0.46096",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C3DEE8F784A35BC0BBEA5BBB9BF04740","12_25","henrys","533272.724044735","5303031.20440146","grid","wood","2016","2015","20.69","19.3","43.2957",NULL,"1.18444","0.286878","862.516","0.538447","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.408499","0.521566","0.46096",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000DF927DC082A35BC03356799CA1F04740","14_26","henrys","533282.724044735","5303051.20440146","grid","wood","2016","2015","36.49","23.04","81.7268",NULL,"4.39271","0.323372","862.337","0.525088","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.407832","0.525031","0.485311",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000788CADF484A35BC07F4517AE9EF04740","13_25","henrys","533272.724044735","5303041.20440146","grid","wood","2016","2015","24.41","18.17","43.2957",NULL,"0.63154","0.974233","862.474","0.557569","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.408499","0.521566","0.46096",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000D725B9C382A35BC01BFDBDA99EF04740","13_26","henrys","533282.724044735","5303041.20440146","grid","wood","2016","2015","30.71","22.65","43.2957",NULL,"1.85914","0.0111183","862.42","0.533179","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.408499","0.521566","0.46096",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000AF4830CA82A35BC0964847C498F04740","11_26","henrys","533282.724044735","5303021.20440146","grid","wood","2016","2015","24.22","20.83","43.2957",NULL,"0.738567","0","862.515","0.50021","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.408499","0.521566","0.46096",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000253972F184A35BC07A9FD2A0A1F04740","14_25","henrys","533272.724044735","5303051.20440146","grid","wood","2016","2015","30.29","21.53","81.7268",NULL,"0.196265","1","862.34","0.496447","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.407832","0.525031","0.485311",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000A2ED888F80A35BC048B71F98A1F04740","14_27","henrys","533292.724044735","5303051.20440146","grid","wood","2016","2015","21.1",NULL,"68.655",NULL,"4.56347","0.97348","862.326","0.526323","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.42847","0.559557","0.504293",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000FA194D8C80A35BC0B10EDB8AA4F04740","15_27","henrys","533292.724044735","5303061.20440146","grid","wood","2016","2015","26.74",NULL,"68.655",NULL,"0.563561","0.714449","862.203","0.484606","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.42847","0.559557","0.504293",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000062623C9980A35BC05AACEDBF98F04740","11_27","henrys","533292.724044735","5303021.20440146","grid","wood","2016","2015","8.27",NULL,"43.2924",NULL,"0.184602","0","862.457","0.464265","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.425106","0.546021","0.483818",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000040C0C49280A35BC0165F64A59EF04740","13_27","henrys","533292.724044735","5303041.20440146","grid","wood","2016","2015","9.54",NULL,"67.8367",NULL,"1.98519","0.286227","862.422","0.549723","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.425106","0.546021","0.483818",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000D691009680A35BC01D06A9B29BF04740","12_27","henrys","533292.724044735","5303031.20440146","grid","wood","2016","2015","9.16",NULL,"67.8367",NULL,"0.142745","0","862.444","0.504396","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.425106","0.546021","0.483818",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000DDFE41BD82A35BC081AE348FA4F04740","15_26","henrys","533282.724044735","5303061.20440146","grid","wood","2016","2015","35.48","23.14","81.7268",NULL,"2.23726","0.988908","862.236","0.505982","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.407832","0.525031","0.485311",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000003D9F1CA784A35BC09CDCA66FE5F04740","37_25","henrys","533272.724044735","5303281.20440146","grid","wood","2016","2015","0.31","9.01","41.6926",NULL,"0.726659","0","860.516","0.493358","82.1329","353.844","576.178","2175.07","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.388819","0.614444","0.591253",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000FE40227682A35BC0C67E4D6BE5F04740","37_26","henrys","533282.724044735","5303281.20440146","grid","wood","2016","2015","1.5","10.72","44.3063",NULL,"0.182231","0","860.48","0.500156","82.1329","353.844","576.178","2175.07","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.388819","0.614444","0.591253",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000085FE16D886A35BC0CCE4FF73E5F04740","37_24","henrys","533262.724044735","5303281.20440146","grid","wood","2016","2015",NULL,"8.15","41.6926",NULL,"0.579041","0","860.551","0.50965","82.1329","353.844","576.178","2175.07","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.410913","0.578602","0.625718",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000D55E110989A35BC058975878E5F04740","37_23","henrys","533252.724044735","5303281.20440146","grid","wood","2016","2015","1.74","6.73","50.0144",NULL,"4.37571","0","860.577","0.498269","82.1329","353.844","576.178","2175.07","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.410913","0.578602","0.625718",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C8E3274580A35BC04CCBF366E5F04740","37_27","henrys","533292.724044735","5303281.20440146","grid","wood","2016","2015",NULL,"10.95","42.642",NULL,"0.689554","0","860.468","0.506905","82.1329","353.844","576.178","2175.07","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.383402","0.645061","0.533177",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000007D2DBD486A35BC0DB2CBB66E8F04740","38_24","henrys","533262.724044735","5303291.20440146","grid","wood","2016","2015",NULL,NULL,"0",NULL,"0.260605","0","860.471","0.496599","80","351","576","2175.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.29019","0.575099","0.490682",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000001733E1A384A35BC0C4236262E8F04740","38_25","henrys","533272.724044735","5303291.20440146","grid","wood","2016","2015",NULL,NULL,"0",NULL,"0.361244","0","860.458","0.504082","80","351","576","2175.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.279733","0.582241","0.47343",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000003195E67282A35BC00BC5085EE8F04740","38_26","henrys","533282.724044735","5303291.20440146","grid","wood","2016","2015",NULL,NULL,"44.3063",NULL,"0.347879","0","860.432","0.524248","80","351","576","2175.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.279733","0.582241","0.47343",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000053F8EB4180A35BC0AB10AF59E8F04740","38_27","henrys","533292.724044735","5303291.20440146","grid","wood","2016","2015",NULL,NULL,"42.642",NULL,"0.606408","0.277783","860.412","0.521405","80","351","576","2175.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.295548","0.591487","0.481116",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000006038C8BB09A35BC06211C8A513F14740","53_81","henrys","533832.724044735","5303441.20440146","grid","wood","2016","2015",NULL,NULL,"0",NULL,"5.85806","0.0474086","858.701","0.450137","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.239664","0.58502","0.552233",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C0CE7EB809A35BC08919839816F14740","54_81","henrys","533832.724044735","5303451.20440146","grid","wood","2016","2015",NULL,NULL,"0",NULL,"5.11646","0","858.657","0.46657","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.239664","0.58502","0.552233",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000136435B509A35BC0E8203E8B19F14740","55_81","henrys","533832.724044735","5303461.20440146","grid","wood","2016","2015",NULL,NULL,"0",NULL,"5.16355","0","858.649","0.51068","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.239664","0.58502","0.552233",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000058F8EBB109A35BC07F27F97D1CF14740","56_81","henrys","533832.724044735","5303471.20440146","grid","wood","2016","2015",NULL,NULL,"0",NULL,"5.57337","0","858.602","0.514414","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.238772","0.592991","0.55227",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000908BA2AE09A35BC04C2DB4701FF14740","57_81","henrys","533832.724044735","5303481.20440146","grid","wood","2016","2015",NULL,NULL,"0",NULL,"4.03723","0","858.542","0.508026","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.238772","0.592991","0.55227",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C457C6EC0BA35BC018E433AA13F14740","53_80","henrys","533822.724044735","5303441.20440146","grid","wood","2016","2015",NULL,"27.15","43.4732",NULL,"4.33955","0.0469056","858.695","0.462013","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.349793","0.511127","0.548893",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000CC2D7DE90BA35BC027EDEE9C16F14740","54_80","henrys","533822.724044735","5303451.20440146","grid","wood","2016","2015",NULL,"30.07","43.4732",NULL,"1.9528","0","858.636","0.474109","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.349793","0.511127","0.548893",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000E68D7B1A0EA35BC0226B5AA116F14740","54_79","henrys","533812.724044735","5303451.20440146","grid","wood","2016","2015",NULL,"30.66","43.4732",NULL,"4.21762","0","858.637","0.479863","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.349793","0.511127","0.548893",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000C70234E60BA35BC070F5A98F19F14740","55_80","henrys","533822.724044735","5303461.20440146","grid","wood","2016","2015",NULL,"31.21","43.4732",NULL,"5.67678","0","858.592","0.488177","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.349793","0.511127","0.548893",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000096A9A1DF0BA35BC0A40320751FF14740","57_80","henrys","533822.724044735","5303481.20440146","grid","wood","2016","2015",NULL,"30.95","43.4732",NULL,"3.62505","0","858.527","0.523533","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.344188","0.500084","0.54154",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000008AA232170EA35BC05174159419F14740","55_79","henrys","533812.724044735","5303461.20440146","grid","wood","2016","2015",NULL,"27.05","43.4732",NULL,"1.64074","0.0184059","858.588","0.495644","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.349793","0.511127","0.548893",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000021B6E9130EA35BC0BA7CD0861CF14740","56_79","henrys","533812.724044735","5303471.20440146","grid","wood","2016","2015",NULL,"28.69","43.4732",NULL,"5.38901","0.0467226","858.499","0.462783","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.344188","0.500084","0.54154",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000B6D6EAE20BA35BC0EFFC64821CF14740","56_80","henrys","533822.724044735","5303471.20440146","grid","wood","2016","2015",NULL,"28.56","43.4732",NULL,"5.25605","0","858.527","0.474459","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.344188","0.500084","0.54154",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000003578C41D0EA35BC029619FAE13F14740","53_79","henrys","533812.724044735","5303441.20440146","grid","wood","2016","2015",NULL,"26.76","43.4732",NULL,"1.95158","0.71659","858.696","0.462781","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.349793","0.511127","0.548893",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000ABC8A0100EA35BC057848B791FF14740","57_79","henrys","533812.724044735","5303481.20440146","grid","wood","2016","2015",NULL,"22.37","43.4732",NULL,"4.81909","0.0183602","858.49","0.500857","80","351","574.75","2174","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.344188","0.500084","0.54154",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000003B76D70722A35BC0884A619DE7F04740","38_70","henrys","533722.724044735","5303291.20440146","grid","wood","2016","2015","41.01","30.15","20.6043",NULL,"0.635063","0","859.912","0.52001","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.400371","0.647784","0.651719",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000007357CC6926A35BC0EB2231A6E7F04740","38_68","henrys","533702.724044735","5303291.20440146","grid","wood","2016","2015","42.44","25.31","29.929",NULL,"0.140903","0.330742","859.941","0.518568","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.376673","0.648671","0.657642",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000096D8900422A35BC06D681C90EAF04740","39_70","henrys","533722.724044735","5303301.20440146","grid","wood","2016","2015","38.73","24.71","53.0256",NULL,"0.117482","0.288324","859.839","0.524297","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.400371","0.647784","0.651719",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000001C39866626A35BC0A042EC98EAF04740","39_68","henrys","533702.724044735","5303301.20440146","grid","wood","2016","2015","40.29","29.2","29.929",NULL,"1.67015","0.711676","859.838","0.486577","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.376673","0.648671","0.657642",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000D6121E0B22A35BC0DA2BA6AAE4F04740","37_70","henrys","533722.724044735","5303281.20440146","grid","wood","2016","2015","41.01","28.87","20.6043",NULL,"4.34741","0","859.956","0.481356","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.410758","0.660708","0.668254",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000BE74126D26A35BC06E0276B3E4F04740","37_68","henrys","533702.724044735","5303281.20440146","grid","wood","2016","2015","42.8","23.8","29.929",NULL,"0.72793","0.0170928","860.017","0.515964","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.398479","0.669675","0.709469",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000E448AB1122A35BC025EC2FC5DEF04740","35_70","henrys","533722.724044735","5303261.20440146","grid","wood","2016","2015","46.7","31.12","20.6043",NULL,"0.376401","0.332481","860.152","0.521062","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.410758","0.660708","0.668254",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000063AE640E22A35BC0640CEBB7E1F04740","36_70","henrys","533722.724044735","5303271.20440146","grid","wood","2016","2015","42.21","29.16","20.6043",NULL,"1.94032","0.710623","860.045","0.491035","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.410758","0.660708","0.668254",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000FC90587026A35BC028E1BAC0E1F04740","36_68","henrys","533702.724044735","5303271.20440146","grid","wood","2016","2015","44.12","24.66","42.2832",NULL,"0.562706","0","860.06","0.477237","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.398479","0.669675","0.709469",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000002EAC9E7326A35BC017BFFFCDDEF04740","35_68","henrys","533702.724044735","5303261.20440146","grid","wood","2016","2015","49.28","22.96","42.2832",NULL,"4.55537","0.668267","860.148","0.487545","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.398479","0.669675","0.709469",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000003FAA44224A35BC0700098C9DEF04740","35_69","henrys","533712.724044735","5303261.20440146","grid","wood","2016","2015","44.26",NULL,"20.6043",NULL,"5.98655","1","860.151","0.509474","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.410758","0.660708","0.668254",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000051E6D13824A35BC08B61C9A1E7F04740","38_69","henrys","533712.724044735","5303291.20440146","grid","wood","2016","2015","35.27",NULL,"20.6043",NULL,"0.372946","0.0172746","859.924","0.522692","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.400371","0.647784","0.651719",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000004343183C24A35BC0F6410EAFE4F04740","37_69","henrys","533712.724044735","5303281.20440146","grid","wood","2016","2015","34.64",NULL,"20.6043",NULL,"0.195151","0","859.956","0.471617","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.410758","0.660708","0.668254",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000053888B3524A35BC059808494EAF04740","39_69","henrys","533712.724044735","5303301.20440146","grid","wood","2016","2015","33.38",NULL,"53.0256",NULL,"0.386024","0.330912","859.841","0.513775","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.400371","0.647784","0.651719",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000299F5E3F24A35BC0962153BCE1F04740","36_69","henrys","533712.724044735","5303271.20440146","grid","wood","2016","2015","35.06",NULL,"20.6043",NULL,"4.48604","0.710623","860.043","0.478013","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.410758","0.660708","0.668254",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000000B69AC0045A35BC0A0BBD886FCF04740","45_54","henrys","533562.724044735","5303361.20440146","grid","wood","2016","2015",NULL,NULL,"89.6374",NULL,"0.0236258","1","859.535","0.519342","80","351","576","2175.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.435571","0.357543","0.526014",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E6100000AF2BB0CF42A35BC0F1A27582FCF04740","45_55","henrys","533572.724044735","5303361.20440146","grid","wood","2016","2015",NULL,NULL,"89.6374",NULL,"0.158684","0.286218","859.523","0.520024","80","351","576","2175.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.450574","0.368628","0.542319",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000005EEFB39E40A35BC09F34127EFCF04740","45_56","henrys","533582.724044735","5303361.20440146","grid","wood","2016","2015",NULL,NULL,"86.7307",NULL,"0.348412","0.286218","859.52","0.526338","80","351","576","2175.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.450574","0.368628","0.542319",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E610000091BE69FD44A35BC07CE29379FFF04740","46_54","henrys","533562.724044735","5303371.20440146","grid","wood","2016","2015",NULL,NULL,"89.6374",NULL,"1.79039","0.714133","859.429","0.483886","80","351","576","2175.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.435571","0.357543","0.526014",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
"0101000020E61000008D416DCC42A35BC0E7C83075FFF04740","46_55","henrys","533572.724044735","5303371.20440146","grid","wood","2016","2015",NULL,NULL,"89.6374",NULL,"1.69272","0.714133","859.428","0.496994","80","351","576","2175.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.450574","0.368628","0.542319",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","37B"
