"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E610000086D6892EF69F5BC0B89D5A8C13F34740","24_38","minnie","537415.210925068","5305199.65512763","grid","wood","2016","2015","38.67","44.32","50.8421",NULL,"1.41919","2.25393","841.247","0.556318","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.311566","0.786784","0.250876",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000000E212D32F69F5BC0A275A19910F34740","23_38","minnie","537415.210925068","5305189.65512763","grid","wood","2016","2015","33.26","41.88","80.3574",NULL,"0.122998","2.05655","841.703","0.639502","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306201","0.79338","0.252081",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000BE27B25FF89F5BC093FB3E9113F34740","24_37","minnie","537405.210925068","5305199.65512763","grid","wood","2016","2015","33.78","39.98","53.3034",NULL,"2.60157","3","841.253","0.587689","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.311566","0.786784","0.250876",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000ACF9163DF69F5BC0AAF875C107F34740","20_38","minnie","537415.210925068","5305159.65512763","grid","wood","2016","2015","36.23","41.47","80.3574",NULL,"2.09194","0.802886","842.407","0.658757","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300058","0.79982","0.244919",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000006D6AD035F69F5BC0C24CE8A60DF34740","22_38","minnie","537415.210925068","5305179.65512763","grid","wood","2016","2015","35.6","40.11","80.3574",NULL,"0.379371","1.80271","842.071","0.704324","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306201","0.79338","0.252081",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000A2B27339F69F5BC01C232FB40AF34740","21_38","minnie","537415.210925068","5305169.65512763","grid","wood","2016","2015","34.05","43.64","80.3574",NULL,"0.586783","1.16667","842.267","0.671185","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306201","0.79338","0.252081",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000000C4C3E6EF89F5BC07D525AC607F34740","20_37","minnie","537405.210925068","5305159.65512763","grid","wood","2016","2015","36.27","41.22","80.3574",NULL,"4.98546","0.420587","842.445","0.644227","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300058","0.79982","0.244919",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000B8449B6AF89F5BC0F27D13B90AF34740","21_37","minnie","537405.210925068","5305169.65512763","grid","wood","2016","2015","42","38.6","80.3574",NULL,"1.76878","1.05665","842.312","0.679912","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306201","0.79338","0.252081",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000393CF866F89F5BC09AA8CCAB0DF34740","22_37","minnie","537405.210925068","5305179.65512763","grid","wood","2016","2015","37.53","39.79","80.3574",NULL,"1.53457","1.42006","842.101","0.71859","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306201","0.79338","0.252081",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E610000091325563F89F5BC07BD2859E10F34740","23_37","minnie","537405.210925068","5305189.65512763","grid","wood","2016","2015","37.18","37.02","80.3574",NULL,"1.54692","2.22269","841.721","0.662741","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.306201","0.79338","0.252081",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000004D0817DFFC9F5BC065473D05FCF24740","16_35","minnie","537385.210925068","5305119.65512763","grid","wood","2016","2015","40.24","34.67","83.5844",NULL,"4.45791","0","842.743","0.53702","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.298766","0.808144","0.245871",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000CEC70048F69F5BC0A1744AE9FEF24740","17_38","minnie","537415.210925068","5305129.65512763","grid","wood","2016","2015","36.01","33.42","1.215",NULL,"1.32943","0.942917","842.487","0.536415","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300299","0.805594","0.238629",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E610000037578475F89F5BC03EF9E7E001F34740","18_37","minnie","537405.210925068","5305139.65512763","grid","wood","2016","2015","34.42","34.64","1.215",NULL,"0.900839","0.224447","842.509","0.527883","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300058","0.79982","0.244919",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E610000042845D44F69F5BC06EA103DC01F34740","18_38","minnie","537415.210925068","5305139.65512763","grid","wood","2016","2015","34.46","34.25","1.215",NULL,"1.25959","0.803064","842.45","0.542669","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300058","0.79982","0.244919",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000000E5B2779F89F5BC070CB2EEEFEF24740","17_37","minnie","537405.210925068","5305129.65512763","grid","wood","2016","2015","29.94","34.56","1.215",NULL,"0.680484","0.832127","842.628","0.539871","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300299","0.805594","0.238629",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000003752E171F89F5BC04226A1D304F34740","19_37","minnie","537405.210925068","5305149.65512763","grid","wood","2016","2015","40.53","36.5","1.215",NULL,"2.38913","0.83273","842.497","0.585171","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300058","0.79982","0.244919",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000BA5DCA7CF89F5BC0DB9C75FBFBF24740","16_37","minnie","537405.210925068","5305119.65512763","grid","wood","2016","2015","34.87","36.75","1.215",NULL,"1.15778","0.803786","842.696","0.556602","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300299","0.805594","0.238629",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000300AA44BF69F5BC00A4791F6FBF24740","16_38","minnie","537415.210925068","5305119.65512763","grid","wood","2016","2015","38.56","37.83","1.215",NULL,"1.45042","1","842.512","0.531882","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.300299","0.805594","0.238629",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000006EB2F0ADFA9F5BC0F79C5900FCF24740","16_36","minnie","537395.210925068","5305119.65512763","grid","wood","2016","2015","43.24","34.99","1.215",NULL,"1.67349","0.168214","842.753","0.570432","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.298766","0.808144","0.245871",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000B835DA16F49F5BC01EC865E4FEF24740","17_39","minnie","537425.210925068","5305129.65512763","grid","wood","2016","2015","35.49","37.21","50.8421",NULL,"1.49764","1","842.383","0.54083","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.282301","0.754135","0.267712",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000CCA4B3E5F19F5BC0EDC580DFFEF24740","17_40","minnie","537435.210925068","5305129.65512763","grid","wood","2016","2015","30.95","43.45","50.8421",NULL,"1.49001","1.74502","842.07","0.564777","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.282301","0.754135","0.267712",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000D5E10FE2F19F5BC0B7F039D201F34740","18_40","minnie","537435.210925068","5305139.65512763","grid","wood","2016","2015","29.46","43.06","50.8421",NULL,"1.51877","1.74502","842.065","0.585108","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.276227","0.735293","0.29646",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E610000077B23613F49F5BC0EAF31ED701F34740","18_39","minnie","537425.210925068","5305139.65512763","grid","wood","2016","2015","37.69","37.65","50.8421",NULL,"1.35268","1","842.327","0.524461","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.276227","0.735293","0.29646",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000009A6657E9F19F5BC05C9AC7ECFBF24740","16_40","minnie","537435.210925068","5305119.65512763","grid","wood","2016","2015","35.16","41.46","50.8421",NULL,"1.36292","1.74502","842.11","0.603475","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.282301","0.754135","0.267712",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000D0B77D1AF49F5BC08B9BACF1FBF24740","16_39","minnie","537425.210925068","5305119.65512763","grid","wood","2016","2015","37.76","39.16","50.8421",NULL,"1.55349","1","842.349","0.485087","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.282301","0.754135","0.267712",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000E16751CA23A05BC072C283646CF34740","54_17","minnie","537205.210925068","5305499.65512763","grid","wood","2016","2015",NULL,NULL,"103.014",NULL,"4.07033","0","847.787","0.524857","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.344942","0.522971","0.606971",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000006433B3C623A05BC03EE73C576FF34740","55_17","minnie","537205.210925068","5305509.65512763","grid","wood","2016","2015",NULL,NULL,"103.014",NULL,"4.79504","0.160065","847.765","0.511871","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.344942","0.522971","0.606971",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000BDFD14C323A05BC0440BF64972F34740","56_17","minnie","537205.210925068","5305519.65512763","grid","wood","2016","2015",NULL,NULL,"103.014",NULL,"4.40209","0.59715","847.7","0.454091","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.344942","0.522971","0.606971",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000389BEFCD23A05BC0DC9CCA7169F34740","53_17","minnie","537205.210925068","5305489.65512763","grid","wood","2016","2015",NULL,NULL,"103.014",NULL,"3.63072","0","847.71","0.462296","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.345387","0.563402","0.600525",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000EEC676BF23A05BC07D2EAF3C75F34740","57_17","minnie","537205.210925068","5305529.65512763","grid","wood","2016","2015",NULL,NULL,"103.014",NULL,"1.66157","0","847.684","0.467036","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.338028","0.502519","0.60823",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000F84881FB25A05BC0C43661696CF34740","54_16","minnie","537195.210925068","5305499.65512763","grid","wood","2016","2015",NULL,NULL,"100.701",NULL,"3.48453","0","847.763","0.544402","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.344942","0.522971","0.606971",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000003354E3F725A05BC08F5C1A5C6FF34740","55_16","minnie","537195.210925068","5305509.65512763","grid","wood","2016","2015",NULL,NULL,"100.701",NULL,"2.00036","0","847.768","0.550858","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.344942","0.522971","0.606971",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000445E45F425A05BC09481D34E72F34740","56_16","minnie","537195.210925068","5305519.65512763","grid","wood","2016","2015",NULL,NULL,"100.701",NULL,"4.15327","0","847.687","0.479917","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.344942","0.522971","0.606971",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000953C1FFF25A05BC02F10A87669F34740","53_16","minnie","537195.210925068","5305489.65512763","grid","wood","2016","2015",NULL,NULL,"100.701",NULL,"3.49898","0","847.71","0.514689","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.345387","0.563402","0.600525",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000002E67A7F025A05BC0CCA58C4175F34740","57_16","minnie","537195.210925068","5305529.65512763","grid","wood","2016","2015",NULL,NULL,"100.701",NULL,"3.18077","0","847.687","0.510896","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.338028","0.502519","0.60823",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000E762B22002A05BC0E5E420410EF44740","109_32","minnie","537355.210925068","5306049.65512763","grid","wood","2016","2015","42.31","36","0",NULL,"2.45967","1","845.022","0.537661","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.369211","0.792506","0.205244",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000000392542402A05BC086F9674E0BF44740","108_32","minnie","537355.210925068","5306039.65512763","grid","wood","2016","2015","34.74","44.56","0",NULL,"1.82974","0.192859","845.117","0.576195","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.369211","0.792506","0.205244",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000000EB594BAFD9F5BC0436A132A11F44740","110_34","minnie","537375.210925068","5306059.65512763","grid","wood","2016","2015","32.09","38.34","0",NULL,"4.0046","0.395875","844.868","0.505024","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.356009","0.77916","0.198343",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000006313DAC1FD9F5BC05698A1440BF44740","108_34","minnie","537375.210925068","5306039.65512763","grid","wood","2016","2015","30.9","51.59","0",NULL,"4.34884","0.203541","844.969","0.470394","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.356009","0.77916","0.198343",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000001E5217F3FF9F5BC0C9F384490BF44740","108_33","minnie","537365.210925068","5306039.65512763","grid","wood","2016","2015","36.8","35.94","0",NULL,"0.859334","0.797026","845.088","0.563787","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.369211","0.792506","0.205244",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000046E374EFFF9F5BC027DE3D3C0EF44740","109_33","minnie","537365.210925068","5306049.65512763","grid","wood","2016","2015","51.32","30.88","0",NULL,"0.846804","0.855902","845.007","0.538212","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.369211","0.792506","0.205244",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000D79EACAFFD9F5BC0431F3E021AF44740","113_34","minnie","537375.210925068","5306089.65512763","grid","wood","2016","2015","25.98","32.92","47.52",NULL,"4.31052","0.191105","844.623","0.423916","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.344291","0.735904","0.1989",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E610000013524FB3FD9F5BC00A39850F17F44740","112_34","minnie","537375.210925068","5306079.65512763","grid","wood","2016","2015","28.38","37.39","46.71",NULL,"2.68304","0.808544","844.686","0.461229","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.344291","0.735904","0.1989",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E61000002604F2B6FD9F5BC00B52CC1C14F44740","111_34","minnie","537375.210925068","5306069.65512763","grid","wood","2016","2015","32.75","32.57","45.9",NULL,"0.795008","1","844.807","0.520259","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.344291","0.735904","0.1989",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E6100000A332101D02A05BC078CFD93311F44740","110_32","minnie","537355.210925068","5306059.65512763","grid","wood","2016","2015","48.46","33.08","123.906",NULL,"5.5584","0.807842","844.878","0.458249","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.369211","0.792506","0.205244",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000004473D2EBFF9F5BC0B9C7F62E11F44740","110_33","minnie","537365.210925068","5306059.65512763","grid","wood","2016","2015","47.04","28.47","123.906",NULL,"2.35632","0.346986","844.937","0.534227","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.369211","0.792506","0.205244",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000180230E8FF9F5BC083B0AF2114F44740","111_33","minnie","537365.210925068","5306069.65512763","grid","wood","2016","2015","47.33","26.05","123.906",NULL,"5.01861","0.796761","844.843","0.498417","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.349682","0.756806","0.202758",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000033016E1902A05BC044B9922614F44740","111_32","minnie","537355.210925068","5306069.65512763","grid","wood","2016","2015","46.31","33.14","123.906",NULL,"3.95581","0.14364","844.825","0.457663","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.349682","0.756806","0.202758",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000C28F8DE4FF9F5BC08498681417F44740","112_33","minnie","537365.210925068","5306079.65512763","grid","wood","2016","2015","40.15","30.82","119.413",NULL,"0.872551","0.951854","844.709","0.399671","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.349682","0.756806","0.202758",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000009BCECB1502A05BC045A24B1917F44740","112_32","minnie","537355.210925068","5306079.65512763","grid","wood","2016","2015","44.22","28.66","119.413",NULL,"1.4407","0.605501","844.787","0.442095","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.349682","0.756806","0.202758",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000421CEBE0FF9F5BC0BB7F21071AF44740","113_33","minnie","537365.210925068","5306089.65512763","grid","wood","2016","2015","35.95","27.5","113.743",NULL,"2.10608","0.796585","844.746","0.416685","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.349682","0.756806","0.202758",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000D89A291202A05BC07E8A040C1AF44740","113_32","minnie","537355.210925068","5306089.65512763","grid","wood","2016","2015","36.28","28.38","113.743",NULL,"1.85494","0.191105","844.794","0.424631","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.349682","0.756806","0.202758",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000CD6437BEFD9F5BC0B1815A370EF44740","109_34","minnie","537375.210925068","5306049.65512763","grid","wood","2016","2015","37.65","44.82","0",NULL,"4.50005","0.0485458","844.943","0.500327","80","360","569.5","2169.5","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.356009","0.77916","0.198343",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
"0101000020E610000070111AFB09A05BC001E0B7FA04F34740","19_29","minnie","537325.210925068","5305149.65512763","grid","wood","2016","2015","39.34","26.06","15.4634",NULL,"0.963416","1.2241","842.661","0.464896","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.321021","0.814885","0.237116",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000922E412C0CA05BC09E3599FF04F34740","19_28","minnie","537315.210925068","5305149.65512763","grid","wood","2016","2015","36.2","27.34","15.4634",NULL,"1.53282","3.24867","843.128","0.421729","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.324539","0.818655","0.233069",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000A8DACB9805A05BC0B633F4F004F34740","19_31","minnie","537345.210925068","5305149.65512763","grid","wood","2016","2015","38.45","39.64","0",NULL,"0.175379","1","842.503","0.566899","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.310145","0.810523","0.240765",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000C318BBFE09A05BC0F5AAFE0702F34740","18_29","minnie","537325.210925068","5305139.65512763","grid","wood","2016","2015","37.67","33.22","0",NULL,"4.04021","1","842.704","0.408064","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.321021","0.814885","0.237116",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000803C94CD07A05BC0A8001D0302F34740","18_30","minnie","537335.210925068","5305139.65512763","grid","wood","2016","2015","40.73","31.73","50.6358",NULL,"4.79227","1","842.696","0.510098","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.321021","0.814885","0.237116",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000066616D9C05A05BC0AB003BFE01F34740","18_31","minnie","537345.210925068","5305139.65512763","grid","wood","2016","2015","35.46","41.35","50.6358",NULL,"4.76846","1","842.719","0.629192","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.310145","0.810523","0.240765",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000005F8235D107A05BC0D3CB6310FFF24740","17_30","minnie","537335.210925068","5305129.65512763","grid","wood","2016","2015","38.11","30.44","50.6358",NULL,"2.99643","0.41838","842.875","0.608215","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.334333","0.789085","0.247586",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000FBE60EA005A05BC0D6CC810BFFF24740","17_31","minnie","537345.210925068","5305129.65512763","grid","wood","2016","2015","39.41","24.48","50.6358",NULL,"2.49835","0.805874","842.817","0.614582","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.331783","0.811512","0.241448",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000ED1E5C020AA05BC01F754515FFF24740","17_29","minnie","537325.210925068","5305129.65512763","grid","wood","2016","2015","31.5","30.32","51.8891",NULL,"4.64827","1","842.837","0.478985","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.334333","0.789085","0.247586",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000A4BC82330CA05BC0B8C8261AFFF24740","17_28","minnie","537315.210925068","5305129.65512763","grid","wood","2016","2015","35.6","36.44","51.8891",NULL,"1.56959","2.41756","843.161","0.455738","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.333488","0.793584","0.246536",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000002FF6E12F0CA05BC090FFDF0C02F34740","18_28","minnie","537315.210925068","5305139.65512763","grid","wood","2016","2015","42.01","36.17","2.916",NULL,"1.53777","3.05581","843.119","0.404302","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.324539","0.818655","0.233069",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000077F5F2C907A05BC0B334D6F504F34740","19_30","minnie","537335.210925068","5305149.65512763","grid","wood","2016","2015","34.64","34.82","0",NULL,"0.569765","1.05596","842.55","0.48903","79","347","573","2175.25","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.321021","0.814885","0.237116",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000AA3182CAE39F5BC0DE868948C4F34740","84_46","minnie","537495.210925068","5305799.65512763","grid","wood","2016","2015",NULL,NULL,"0",NULL,"1.45547","1","844.058","0.451878","74.551","340.326","580.786","2188.78","84.9541","354.701","680.862","2122.81",NULL,NULL,NULL,"0.310217","0.362675","0.469877",NULL,NULL,NULL,NULL,NULL,NULL,"8.40867","5.23143","56.1865","39.7975","38B"
