field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485670.334989569,5311450.07800578,wood,2019,2017,58.1,53.18,43.1857,96.23,3.70661,1,996.274,0.499764,22,279,,2072.75,0.12549,0.673727,0.12513
carlinwest,485710.334989569,5311700.07800578,wood,2019,2017,53.94,32.89,92.7668,0,4.68152,1.53127,999.418,0.484713,22,279,,2072.75,0.127876,0.74435,0.123422
carlinwest,485700.334989569,5311720.07800578,wood,2019,2017,47.42,38.37,90.3679,0,4.41074,1.24235,999.176,0.486563,22,279,,2072.75,0.123403,0.661125,0.139331
carlinwest,485700.334989569,5311680.07800578,wood,2019,2017,56.35,24.98,89.0279,0,4.65724,1,999.059,0.506792,22,279,,2072.75,0.12349,0.644649,0.128363
carlinwest,485720.334989569,5311720.07800578,wood,2019,2017,45.72,39.71,90.8652,0,4.51076,1,999.614,0.449603,22,279,,2072.75,0.122742,0.6505,0.124221
carlinwest,485710.334989569,5311690.07800578,wood,2019,2017,57.57,7.41,92.7668,0,4.67781,1.75695,999.418,0.511092,22,279,,2072.75,0.124336,0.713379,0.130641
carlinwest,485700.334989569,5311630.07800578,wood,2019,2017,44.84,47.97,89.0279,0,4.15273,1,998.674,0.47192,22,279,,2072.75,0.136682,0.638522,0.125671
carlinwest,485720.334989569,5311670.07800578,wood,2019,2017,60.75,35.34,88.9364,0,4.42485,1,999.518,0.525091,22,279,,2072.75,0.135469,0.68259,0.164454
carlinwest,485700.334989569,5311650.07800578,wood,2019,2017,55.1,46.32,89.0279,0,4.28033,1,998.912,0.522666,22,279,,2072.75,0.117949,0.659196,0.140307
carlinwest,486180.334989569,5311450.07800578,wood,2019,2017,38.98,,97.2274,0,2.42827,1,994.958,0.536832,22,280,,2074.5,0.123761,0.510224,0.118339
carlinwest,486140.334989569,5311450.07800578,wood,2019,2017,50.85,,93.4104,0,2.67554,1,995.037,0.473868,22,279,,2072.75,0.138747,0.616276,0.121408
carlinwest,486170.334989569,5311470.07800578,wood,2019,2017,64.35,,92.3974,0,2.62481,1,995.251,0.531283,22,280,,2074.5,0.123608,0.672767,0.132999
carlinwest,486140.334989569,5311470.07800578,wood,2019,2017,54.69,,93.4104,0,2.88544,1,995.31,0.477265,22,279,,2072.75,0.114229,0.567586,0.124979
carlinwest,485580.334989569,5311590.07800578,wood,2019,2017,33.08,33,41.1493,41.91,5.35399,0.697987,997.168,0.417194,22,279,,2072.75,0.121393,0.444088,0.223927
carlinwest,485480.334989569,5311550.07800578,wood,2019,2017,47.68,12.52,70.0695,101.91,3.15502,1,995.935,0.511615,22,279,,2072.75,0.133544,0.70306,0.237488
carlinwest,485680.334989569,5311250.07800578,wood,2019,2017,42.63,26.29,94.5185,88.54,2.23667,1,994.631,0.495471,22,279,,2072.75,0.135401,0.555211,0.114791
carlinwest,486170.334989569,5311450.07800578,wood,2019,2017,52.54,,97.2274,0,3.07221,1,995.024,0.553321,22,280,,2074.5,0.131828,0.666151,0.121459
carlinwest,486180.334989569,5311430.07800578,wood,2019,2017,52.46,,93.7724,0,3.22389,1,994.682,0.522946,22,280,,2074.5,0.134986,0.627467,0.123651
carlinwest,486140.334989569,5311440.07800578,wood,2019,2017,51.03,,93.4104,0,2.56505,1,994.909,0.473978,22,279,,2072.75,0.143538,0.654797,0.120195
carlinwest,486180.334989569,5311470.07800578,wood,2019,2017,59.93,,92.3974,0,2.36983,1,995.14,0.503792,22,280,,2074.5,0.116024,0.571502,0.134061
carlinwest,486190.334989569,5311740.07800578,wood,2019,2017,41.64,,0,0,3.20014,1,996.568,0.490651,22,280,,2074.5,0.127062,0.552242,0.211338
carlinwest,486180.334989569,5311440.07800578,wood,2019,2017,46,,93.7724,0,2.95819,1,994.838,0.541582,22,280,,2074.5,0.126086,0.555185,0.121186
carlinwest,486000.334989569,5311330.07800578,wood,2019,2017,69.52,,90.5064,0,1.73487,1,994.219,0.462909,22,279,,2072.75,0.139444,0.647628,0.153695
carlinwest,485660.334989569,5311510.07800578,wood,2019,2017,59.8,44.23,115.531,89.7,3.39039,0.92677,996.81,0.49224,22,279,,2072.75,0.138871,0.675587,0.135223
carlinwest,485640.334989569,5311340.07800578,wood,2019,2017,53.51,44.79,73.5232,148.75,4.27771,0.239187,995.129,0.509672,22,279,,2072.75,0.152461,0.670881,0.124433
carlinwest,485850.334989569,5311250.07800578,wood,2019,2017,57.49,,90.8578,0,4.12041,0.764672,995.085,0.521649,22,279,,2072.75,0.130727,0.659507,0.114263
carlinwest,485810.334989569,5311250.07800578,wood,2019,2017,62.13,,94.6427,0,4.42827,0.235989,994.58,0.48397,22,279,,2072.75,0.116088,0.562735,0.119767
carlinwest,485830.334989569,5311250.07800578,wood,2019,2017,64.43,,91.0878,0,4.43563,1,994.862,0.519949,22,279,,2072.75,0.123521,0.649983,0.120319
carlinwest,486080.334989569,5311540.07800578,wood,2019,2017,60.73,,91.741,0,2.74235,1,997.024,0.520777,22,279,,2072.75,0.134424,0.635449,0.125498
carlinwest,486080.334989569,5311590.07800578,wood,2019,2017,55.93,,93.0543,0,2.67052,0.697987,997.766,0.552586,22,279,,2072.75,0.127482,0.585139,0.116959
carlinwest,485520.334989569,5311480.07800578,wood,2019,2017,48.42,34.39,43.964,78.83,3.86221,1,995.082,0.450725,22,279,,2072.75,0.150938,0.69816,0.215176
carlinwest,486060.334989569,5311610.07800578,wood,2019,2017,55,,93.2268,0,0.436332,0,997.898,0.540303,22,279,,2072.75,0.12086,0.573049,0.114742
carlinwest,485490.334989569,5311530.07800578,wood,2019,2017,41.28,32.64,43.1632,99.9,3.48638,1,995.543,0.481097,22,279,,2072.75,0.139821,0.573567,0.18506
carlinwest,485820.334989569,5311500.07800578,wood,2019,2017,48.2,,94.0065,0,4.32887,1.22929,997.836,0.436559,22,279,,2072.75,0.117919,0.619153,0.115628
carlinwest,485840.334989569,5311490.07800578,wood,2019,2017,49.39,,91.3519,0,3.99313,1,998.134,0.559466,22,279,,2072.75,0.126193,0.637111,0.120043
carlinwest,485810.334989569,5311490.07800578,wood,2019,2017,44.25,,94.0065,0,4.39795,1,997.639,0.452391,22,279,,2072.75,0.13255,0.644169,0.119164
carlinwest,485820.334989569,5311490.07800578,wood,2019,2017,48.28,,94.0065,0,4.30183,1,997.753,0.464605,22,279,,2072.75,0.131368,0.663044,0.116723
carlinwest,485850.334989569,5311490.07800578,wood,2019,2017,56.92,,89.5592,0,2.74062,1,998.178,0.571892,22,279,,2072.75,0.130435,0.644597,0.123315
carlinwest,485810.334989569,5311480.07800578,wood,2019,2017,47.57,,94.1744,0,4.35976,1,997.595,0.487586,22,279,,2072.75,0.132347,0.620891,0.121049
carlinwest,485500.334989569,5311470.07800578,wood,2019,2017,42.28,38.3,84.2219,42.66,4.39677,1,994.72,0.494499,22,279,,2072.75,0.144869,0.538805,0.206559
carlinwest,485660.334989569,5311430.07800578,wood,2019,2017,62.15,43.57,43.1857,91.73,3.79006,1,995.993,0.501036,22,279,,2072.75,0.138631,0.67882,0.12732
carlinwest,486060.334989569,5311540.07800578,wood,2019,2017,56.07,,91.741,0,2.85521,1,997.151,0.535685,22,279,,2072.75,0.129844,0.571806,0.121309
carlinwest,486100.334989569,5311610.07800578,wood,2019,2017,43.42,,118.304,0,0.722908,1.7366,997.655,0.689687,22,279,,2072.75,0.118644,0.497221,0.115054
carlinwest,486120.334989569,5311600.07800578,wood,2019,2017,63.07,,95.784,0,1.16404,3.0372,997.079,0.616604,22,279,,2072.75,0.125902,0.654694,0.124398
carlinwest,485470.334989569,5311570.07800578,wood,2019,2017,53.94,27.58,97.1092,101.91,3.17735,1,996.309,0.521021,22,279,,2072.75,0.140385,0.735436,0.22857
carlinwest,485520.334989569,5311530.07800578,wood,2019,2017,47.25,38.53,93.9026,99.14,4.09337,1.69588,995.934,0.506956,22,279,,2072.75,0.144623,0.699786,0.213854
carlinwest,485480.334989569,5311450.07800578,wood,2019,2017,53.22,12.04,80.6463,69.47,4.24942,0,994.419,0.455955,22,279,,2072.75,0.143017,0.688823,0.180121
carlinwest,485470.334989569,5311430.07800578,wood,2019,2017,67.33,37.62,99.314,69.47,4.74692,0,994.39,0.483621,22,279,,2072.75,0.148195,0.714363,0.151997
carlinwest,485670.334989569,5311640.07800578,wood,2019,2017,51.65,52.25,60.5558,46.48,4.11487,1,998.312,0.526668,22,279,,2072.75,0.130656,0.598666,0.137582
carlinwest,486120.334989569,5311500.07800578,wood,2019,2017,64.63,,89.2299,0,2.51013,1,995.968,0.494597,22,279,,2072.75,0.116118,0.636222,0.12901
carlinwest,486110.334989569,5311510.07800578,wood,2019,2017,60.48,,89.2299,0,2.57075,1,996.321,0.529344,22,279,,2072.75,0.122692,0.680721,0.13594
carlinwest,485640.334989569,5311520.07800578,wood,2019,2017,53.12,41.44,74.8259,150.73,2.60402,1,996.918,0.504903,22,279,,2072.75,0.135227,0.724867,0.137788
carlinwest,486120.334989569,5311590.07800578,wood,2019,2017,62.66,,95.784,0,1.42042,2.22214,997.213,0.669635,22,279,,2072.75,0.130443,0.679315,0.124626
carlinwest,485610.334989569,5311400.07800578,wood,2019,2017,36.62,36.62,19.0693,68.24,3.68753,1,995.327,0.485657,22,279,,2072.75,0.139952,0.612959,0.121769
carlinwest,485480.334989569,5311690.07800578,wood,2019,2017,50.57,26.28,93.4044,0,2.8621,1,997.415,0.456688,22,279,,2072.75,0.114536,0.664828,0.152691
carlinwest,485470.334989569,5311680.07800578,wood,2019,2017,61.55,37.29,83.9293,43.03,2.887,1,997.316,0.476804,22,279,,2072.75,0.120703,0.690958,0.201527
carlinwest,485490.334989569,5311510.07800578,wood,2019,2017,50.88,36.36,67.3274,89.93,3.39767,1,995.099,0.44683,22,279,,2072.75,0.146081,0.673352,0.178787
carlinwest,486110.334989569,5311500.07800578,wood,2019,2017,58.9,,89.2299,0,2.6168,1,996.133,0.511821,22,279,,2072.75,0.124431,0.650287,0.128077
carlinwest,485510.334989569,5311620.07800578,wood,2019,2017,43.7,38.69,62.9156,17.94,3.24887,1,997.039,0.470891,22,279,,2072.75,0.137911,0.567254,0.208175
carlinwest,485540.334989569,5311530.07800578,wood,2019,2017,48.26,42.17,24.4007,19.28,4.26484,2,996.496,0.585924,22,279,,2072.75,0.142975,0.620987,0.251564
carlinwest,485620.334989569,5311350.07800578,wood,2019,2017,35.23,37.1,41.0223,43.24,4.21165,1,994.963,0.484034,22,279,,2072.75,0.144429,0.492622,0.129315
carlinwest,486100.334989569,5311540.07800578,wood,2019,2017,64.61,,87.578,0,2.75492,1,996.866,0.499171,22,279,,2072.75,0.13926,0.704125,0.137626
carlinwest,486070.334989569,5311520.07800578,wood,2019,2017,49.22,,90.9162,0,2.93458,1,996.691,0.514703,22,279,,2072.75,0.120764,0.548458,0.115281
carlinwest,486040.334989569,5311550.07800578,wood,2019,2017,64.02,,88.469,0,3.18536,1,997.365,0.522994,22,279,,2072.75,0.135813,0.7113,0.121366
carlinwest,486070.334989569,5311510.07800578,wood,2019,2017,52.05,,90.9162,0,3.0193,1,996.454,0.498074,22,279,,2072.75,0.122482,0.550135,0.110756
carlinwest,485560.334989569,5311390.07800578,wood,2019,2017,35.91,40.87,89.8044,42.44,3.54142,1,994.906,0.521061,22,279,,2072.75,0.148247,0.654421,0.136848
carlinwest,485470.334989569,5311370.07800578,wood,2019,2017,72.02,29.36,68.028,77.51,1.09109,0,994.382,0.504228,22,279,,2072.75,0.137185,0.688752,0.205108
carlinwest,486060.334989569,5311660.07800578,wood,2019,2017,64.11,,86.6056,0,0.614073,2,996.913,0.45286,22,279,,2072.75,0.12971,0.66807,0.14171
carlinwest,486060.334989569,5311650.07800578,wood,2019,2017,68.85,,86.6056,0,0.439745,2,997.272,0.546237,22,279,,2072.75,0.126183,0.665171,0.1296
carlinwest,486070.334989569,5311670.07800578,wood,2019,2017,87.59,,87.7832,0,0.783893,2,996.454,0.379529,22,279,,2072.75,0.137073,0.678088,0.157989
carlinwest,486090.334989569,5311660.07800578,wood,2019,2017,86.44,,84.2637,0,0.679158,2.70044,996.2,0.34414,22,279,,2072.75,0.138025,0.638329,0.14214
carlinwest,486110.334989569,5311560.07800578,wood,2019,2017,69.81,,94.7053,0,2.67538,1,997.167,0.532929,22,279,,2072.75,0.138088,0.691907,0.123861
carlinwest,486080.334989569,5311550.07800578,wood,2019,2017,66.7,,91.741,0,2.67773,1,997.185,0.504583,22,279,,2072.75,0.133933,0.67978,0.127446
carlinwest,486040.334989569,5311520.07800578,wood,2019,2017,67.08,,90.0763,0,3.103,1,996.776,0.525857,22,279,,2072.75,0.121194,0.655848,0.116014
carlinwest,486070.334989569,5311530.07800578,wood,2019,2017,51.16,,90.9162,0,2.90954,1,996.903,0.516568,22,279,,2072.75,0.117949,0.541464,0.115344
carlinwest,486060.334989569,5311640.07800578,wood,2019,2017,60.41,,46.8781,0,0.315256,1.30026,997.597,0.623155,22,279,,2072.75,0.11624,0.629172,0.124069
carlinwest,486070.334989569,5311630.07800578,wood,2019,2017,47.35,,91.4774,0,0.266461,1.22195,997.758,0.650178,22,279,,2072.75,0.108614,0.524902,0.116363
carlinwest,486030.334989569,5311620.07800578,wood,2019,2017,49.01,,87.9028,0,1.77979,0.30096,998.082,0.561905,22,279,,2072.75,0.126282,0.644294,0.127632
carlinwest,486040.334989569,5311590.07800578,wood,2019,2017,59.2,,84.4624,0,2.89066,0.697987,997.957,0.577322,22,279,,2072.75,0.144269,0.713728,0.125106
carlinwest,485560.334989569,5311620.07800578,wood,2019,2017,49.4,49.38,53.7781,67.8,3.48892,0.465217,997.132,0.447049,22,279,,2072.75,0.154465,0.704814,0.204433
carlinwest,485720.334989569,5311620.07800578,wood,2019,2017,55.99,36.62,95.318,0,4.18667,2,999.042,0.454332,22,279,,2072.75,0.12323,0.651553,0.122627
carlinwest,486200.334989569,5311270.07800578,wood,2019,2017,58.89,,87.584,0,2.83577,1,992.203,0.569534,22,280,,2074.5,0.144217,0.741827,0.15344
carlinwest,486230.334989569,5311300.07800578,wood,2019,2017,66.2,,93.5916,0,2.69303,1,992.341,0.458059,22,280,,2074.5,0.136297,0.692011,0.409694
carlinwest,486200.334989569,5311340.07800578,wood,2019,2017,65.76,,90.7516,0,2.65322,1,993.207,0.506727,22,280,,2074.5,0.140017,0.684645,0.14077
carlinwest,485850.334989569,5311540.07800578,wood,2019,2017,48.26,,93.4909,0,2.857,1,998.962,0.515362,22,279,,2072.75,0.134163,0.662971,0.12123
carlinwest,485860.334989569,5311530.07800578,wood,2019,2017,47.44,,93.4909,0,2.54576,1,998.722,0.526075,22,279,,2072.75,0.127148,0.608574,0.119106
carlinwest,485860.334989569,5311520.07800578,wood,2019,2017,53.32,,93.4909,0,2.45422,1,998.564,0.54148,22,279,,2072.75,0.122733,0.582458,0.114965
carlinwest,485860.334989569,5311540.07800578,wood,2019,2017,50.21,,93.4909,0,2.60282,1,998.901,0.518312,22,279,,2072.75,0.131577,0.649329,0.115802
carlinwest,485570.334989569,5311670.07800578,wood,2019,2017,54.61,36.08,97.3944,69.9,1.77158,1,997.519,0.545938,22,279,,2072.75,0.152069,0.73057,0.187591
carlinwest,485520.334989569,5311640.07800578,wood,2019,2017,41.2,35.21,18.8181,78.79,3.59043,1,997.362,0.549456,22,279,,2072.75,0.138138,0.491096,0.185062
carlinwest,486140.334989569,5311300.07800578,wood,2019,2017,70.42,,94.5594,0,2.71523,1,992.909,0.46002,22,279,,2072.75,0.135248,0.686731,0.134215
carlinwest,486150.334989569,5311290.07800578,wood,2019,2017,65.6,,94.679,0,2.66946,1,992.686,0.425332,22,279,,2072.75,0.120556,0.663257,0.127102
carlinwest,486160.334989569,5311660.07800578,wood,2019,2017,74.99,,88.6075,0,2.48138,0.486268,994.538,0.270142,22,280,,2074.5,0.152005,0.663377,0.176094
carlinwest,486180.334989569,5311660.07800578,wood,2019,2017,55.37,,92.3832,0,3.32329,1,994.503,0.364858,22,280,,2074.5,0.149975,0.706565,0.141544
carlinwest,485440.334989569,5311630.07800578,wood,2019,2017,46.95,25.12,90.9268,0,2.86794,1,996.837,0.473489,22,279,,2072.75,0.137797,0.635833,0.32281
carlinwest,485840.334989569,5311510.07800578,wood,2019,2017,49.53,,92.92,0,3.8992,1,998.409,0.545314,22,279,,2072.75,0.129515,0.579468,0.119082
carlinwest,485840.334989569,5311540.07800578,wood,2019,2017,62.89,,92.92,0,3.33086,1.24972,998.961,0.484952,22,279,,2072.75,0.133738,0.675407,0.123662
carlinwest,485850.334989569,5311510.07800578,wood,2019,2017,45.7,,95.0093,0,2.83988,1,998.475,0.566728,22,279,,2072.75,0.127954,0.575355,0.125996
carlinwest,485840.334989569,5311520.07800578,wood,2019,2017,52.76,,92.92,0,3.81139,1,998.551,0.513619,22,279,,2072.75,0.128572,0.607508,0.114101
carlinwest,485850.334989569,5311520.07800578,wood,2019,2017,49.29,,93.4909,0,2.90547,1,998.622,0.550453,22,279,,2072.75,0.125109,0.583995,0.116484
carlinwest,485850.334989569,5311530.07800578,wood,2019,2017,49.48,,93.4909,0,2.90902,1,998.777,0.527768,22,279,,2072.75,0.129879,0.619164,0.119925
carlinwest,485840.334989569,5311530.07800578,wood,2019,2017,58.28,,92.92,0,3.60206,1.07594,998.726,0.485455,22,279,,2072.75,0.131026,0.650065,0.117392
carlinwest,485520.334989569,5311500.07800578,wood,2019,2017,50.09,38.25,49.8893,97.71,4.04453,1.30517,995.374,0.46936,22,279,,2072.75,0.153352,0.727514,0.224249
carlinwest,485550.334989569,5311300.07800578,wood,2019,2017,50.58,42.67,17.02,16.85,1.82805,0.234624,994.223,0.451439,22,279,,2072.75,0.150164,0.598882,0.131403
carlinwest,485480.334989569,5311490.07800578,wood,2019,2017,52.15,12.39,70.921,68.72,3.13682,1,994.619,0.370585,22,279,,2072.75,0.146789,0.706892,0.233915
carlinwest,486170.334989569,5311650.07800578,wood,2019,2017,68.16,,92.3832,0,1.44259,0.919951,994.458,0.305091,22,280,,2074.5,0.14051,0.681113,0.127669
carlinwest,486150.334989569,5311660.07800578,wood,2019,2017,79.28,,88.6075,0,1.79291,1,994.708,0.254567,22,280,,2074.5,0.135162,0.656585,0.214101
carlinwest,486190.334989569,5311660.07800578,wood,2019,2017,51.96,,0,0,3.5546,1.51275,994.557,0.422103,22,280,,2074.5,0.147472,0.699647,0.143032
carlinwest,486160.334989569,5311650.07800578,wood,2019,2017,53.58,,0,0,1.24034,0.966656,994.529,0.285731,22,280,,2074.5,0.139642,0.652673,0.136433
carlinwest,486150.334989569,5311640.07800578,wood,2019,2017,43.16,,0,0,0.780395,2,995.032,0.442975,22,280,,2074.5,0.122033,0.598646,0.126544
carlinwest,485530.334989569,5311600.07800578,wood,2019,2017,50.64,35.46,68.6656,98.38,3.35269,1,996.908,0.507976,22,279,,2072.75,0.144499,0.663628,0.202971
carlinwest,485520.334989569,5311280.07800578,wood,2019,2017,35.66,33.67,18.4,15.48,4.90461,0,994.551,0.526315,22,279,,2072.75,0.134134,0.476878,0.179148
carlinwest,486040.334989569,5311370.07800578,wood,2019,2017,66.51,,90.4636,0,2.88259,0,994.071,0.448666,22,279,,2072.75,0.137424,0.671265,0.126379
carlinwest,486040.334989569,5311360.07800578,wood,2019,2017,70.89,,90.4636,0,2.60367,0,994.022,0.467392,22,279,,2072.75,0.144791,0.665971,0.128224
carlinwest,486000.334989569,5311370.07800578,wood,2019,2017,68.27,,91.7613,0,1.94216,1,994.428,0.496678,22,279,,2072.75,0.142578,0.66319,0.156329
carlinwest,485730.334989569,5311560.07800578,wood,2019,2017,51.57,,89.5657,0,3.73407,2,998.134,0.429728,22,279,,2072.75,0.144045,0.64744,0.121315
carlinwest,485730.334989569,5311580.07800578,wood,2019,2017,47.32,,95.318,0,3.95673,2,998.731,0.465035,22,279,,2072.75,0.13599,0.547934,0.117017
carlinwest,485700.334989569,5311400.07800578,wood,2019,2017,47.82,34.82,89.8306,0,3.44993,1,995.902,0.500233,22,279,,2072.75,0.132367,0.504236,0.120698
carlinwest,486000.334989569,5311390.07800578,wood,2019,2017,62.23,,93.2365,0,1.80035,1,994.52,0.487655,22,279,,2072.75,0.137206,0.679449,0.14824
carlinwest,486010.334989569,5311410.07800578,wood,2019,2017,70.61,,93.2365,0,1.96384,0.771478,994.369,0.427729,22,279,,2072.75,0.139166,0.649948,0.130688
carlinwest,485650.334989569,5311560.07800578,wood,2019,2017,54.62,41.94,75.3981,151.4,3.83279,0.832813,997.142,0.439634,22,279,,2072.75,0.142367,0.715769,0.133712
carlinwest,485680.334989569,5311500.07800578,wood,2019,2017,56.39,29.08,95.8428,85.25,3.58746,1,996.798,0.49495,22,279,,2072.75,0.128789,0.674769,0.133014
carlinwest,485490.334989569,5311650.07800578,wood,2019,2017,47.33,36.03,86.48,19.28,4.32064,1,997.135,0.483619,22,279,,2072.75,0.142301,0.625084,0.138314
carlinwest,485550.334989569,5311600.07800578,wood,2019,2017,52.98,44.37,41.1392,67.8,3.93792,1,997.016,0.488438,22,279,,2072.75,0.153493,0.680913,0.159775
carlinwest,486170.334989569,5311500.07800578,wood,2019,2017,67.59,,92.3974,0,2.15649,1,995.507,0.526522,22,280,,2074.5,0.130644,0.691913,0.133044
carlinwest,486140.334989569,5311510.07800578,wood,2019,2017,65.78,,93.4104,0,2.41368,1,995.874,0.502965,22,279.734,,2074.04,0.133848,0.656882,0.122487
carlinwest,486030.334989569,5311420.07800578,wood,2019,2017,65.7,,92,0,3.53664,0.740457,994.413,0.429041,22,279,,2072.75,0.132305,0.638777,0.121016
carlinwest,486000.334989569,5311380.07800578,wood,2019,2017,62.53,,93.2365,0,1.86958,1,994.479,0.494908,22,279,,2072.75,0.13855,0.673197,0.152145
carlinwest,486040.334989569,5311280.07800578,wood,2019,2017,66.62,,94.5962,0,1.9146,1,993.726,0.525057,22,279,,2072.75,0.129497,0.652948,0.123275
carlinwest,486040.334989569,5311270.07800578,wood,2019,2017,63.35,,90.3518,0,1.95943,1,993.677,0.548331,22,279,,2072.75,0.128992,0.689862,0.120809
carlinwest,486020.334989569,5311300.07800578,wood,2019,2017,63.99,,92.3997,0,1.60792,1,994.047,0.5271,22,279,,2072.75,0.127108,0.680999,0.125147
carlinwest,485720.334989569,5311370.07800578,wood,2019,2017,43.45,36.75,86.94,0,3.27759,1,995.576,0.488721,22,279,,2072.75,0.14429,0.709722,0.119145
carlinwest,485650.334989569,5311610.07800578,wood,2019,2017,67.61,52.45,73.8719,144.34,3.85718,1,997.687,0.506574,22,279,,2072.75,0.147387,0.623737,0.120132
carlinwest,485570.334989569,5311640.07800578,wood,2019,2017,56.25,47.88,75.5026,67.47,2.48876,1,997.341,0.526327,22,279,,2072.75,0.14949,0.680151,0.171804
carlinwest,486130.334989569,5311530.07800578,wood,2019,2017,71.07,,90.8118,0,2.32823,1,996.387,0.525624,22,279,,2072.75,0.142751,0.681731,0.124488
carlinwest,486160.334989569,5311560.07800578,wood,2019,2017,45.47,,90.7943,0,1.5009,2,995.713,0.501259,22,280,,2074.5,0.136106,0.575022,0.129173
carlinwest,486170.334989569,5311550.07800578,wood,2019,2017,51.99,,91.4402,0,1.47425,1.26691,995.532,0.479033,22,280,,2074.5,0.152111,0.59929,0.131719
carlinwest,486170.334989569,5311520.07800578,wood,2019,2017,70.08,,95.6648,0,1.71601,1,995.581,0.522401,22,280,,2074.5,0.132767,0.670097,0.132253
