field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,640510.16143609,5100298.88335425,broyles,2016,2014,35,49.76,0,,2.568,1,1240.24,0.449471,71,436,527,1795.25,0.135782,0.627691,0.177029
sec1west,640520.16143609,5100328.88335425,broyles,2016,2014,45.14,55.58,0,,2.59874,1,1240.58,0.514759,71,436,527,1795.25,0.139596,0.641798,0.191951
sec1west,640520.16143609,5100348.88335425,broyles,2016,2014,34.68,46.21,0,,2.64015,1,1240.86,0.513188,71,436,527,1795.25,0.1391,0.64135,0.174589
sec1west,640520.16143609,5100298.88335425,broyles,2016,2014,40.39,51.09,0,,2.53032,1,1240.19,0.483347,71,436,527,1795.25,0.151007,0.629376,0.215759
sec1west,640510.16143609,5100308.88335425,broyles,2016,2014,42.3,50.39,0,,2.61848,1,1240.36,0.469165,71,436,527,1795.25,0.137114,0.632379,0.175111
sec1west,640500.16143609,5100308.88335425,broyles,2016,2014,42.72,,0,,2.66997,1,1240.41,0.480072,71,436,527,1795.25,0.137114,0.632379,0.175111
sec1west,640480.16143609,5100298.88335425,broyles,2016,2014,49.67,55.32,85.0654,,2.77522,1,1240.41,0.47687,71,436,527,1795.25,0.135926,0.632977,0.175356
sec1west,640480.16143609,5100308.88335425,broyles,2016,2014,49.18,57.16,85.0654,,2.75738,1,1240.53,0.494439,71,436,527,1795.25,0.13704,0.63488,0.174551
sec1west,640490.16143609,5100308.88335425,broyles,2016,2014,45.62,49.63,97.8265,,2.70424,1,1240.45,0.485986,71,436,527,1795.25,0.13704,0.63488,0.174551
sec1west,640490.16143609,5100298.88335425,broyles,2016,2014,45.9,49.73,97.8265,,2.64901,1,1240.33,0.467697,71,436,527,1795.25,0.135926,0.632977,0.175356
sec1west,640500.16143609,5100318.88335425,broyles,2016,2014,42.44,,0,,2.66584,1,1240.55,0.497138,71,436,527,1795.25,0.137114,0.632379,0.175111
sec1west,640500.16143609,5100298.88335425,broyles,2016,2014,43.63,,0,,2.59045,1,1240.29,0.46076,71,436,527,1795.25,0.135782,0.627691,0.177029
sec1west,640360.16143609,5100328.88335425,broyles,2016,2014,43.81,54.15,30.7871,,3.52799,1,1240.73,0.496756,71,436,527,1795.25,0.141318,0.656985,0.180481
sec1west,640360.16143609,5100288.88335425,broyles,2016,2014,46.46,57.88,30.7871,,3.58961,1,1240.25,0.463423,71,436,527,1795.25,0.141445,0.643217,0.178438
sec1west,640360.16143609,5100318.88335425,broyles,2016,2014,48.78,56,30.7871,,3.52644,1,1240.6,0.496271,71,436,527,1795.25,0.141318,0.656985,0.180481
sec1west,640360.16143609,5100348.88335425,broyles,2016,2014,52.83,58.75,30.7871,,3.45946,1,1241.01,0.491043,71,436,527,1795.25,0.144104,0.709639,0.187676
sec1west,640360.16143609,5100308.88335425,broyles,2016,2014,48.64,53.32,30.7871,,3.53001,1,1240.47,0.491404,71,436,527,1795.25,0.141318,0.656985,0.180481
sec1west,640370.16143609,5100298.88335425,broyles,2016,2014,49.64,63.08,31.3091,,3.50661,1,1240.39,0.475136,71,436,527,1795.25,0.141445,0.643217,0.178438
sec1west,640370.16143609,5100288.88335425,broyles,2016,2014,49.09,67.51,31.3091,,3.53208,1,1240.28,0.461876,71,436,527,1795.25,0.141445,0.643217,0.178438
sec1west,640390.16143609,5100288.88335425,broyles,2016,2014,46.46,55.68,31.3091,,3.41402,1,1240.35,0.461283,71,436,527,1795.25,0.14116,0.634869,0.179344
sec1west,640390.16143609,5100298.88335425,broyles,2016,2014,43.54,54.34,31.3091,,3.41364,1,1240.47,0.47836,71,436,527,1795.25,0.14116,0.634869,0.179344
sec1west,640400.16143609,5100298.88335425,broyles,2016,2014,43.36,44.18,82.4853,,3.29341,1,1240.5,0.473764,71,436,527,1795.25,0.138929,0.635599,0.18546
sec1west,640400.16143609,5100288.88335425,broyles,2016,2014,42.74,47.58,82.4853,,3.28748,1,1240.38,0.459496,71,436,527,1795.25,0.138929,0.635599,0.18546
sec1west,640410.16143609,5100288.88335425,broyles,2016,2014,44.31,46.74,82.4853,,3.25765,1,1240.39,0.458564,71,436,527,1795.25,0.138929,0.635599,0.18546
sec1west,640410.16143609,5100298.88335425,broyles,2016,2014,46.5,46.96,82.4853,,3.2572,1,1240.51,0.474066,71,436,527,1795.25,0.138929,0.635599,0.18546
sec1west,640360.16143609,5100298.88335425,broyles,2016,2014,44.04,52.34,30.7871,,3.55558,1,1240.35,0.476754,71,436,527,1795.25,0.141445,0.643217,0.178438
sec1west,640360.16143609,5100358.88335425,broyles,2016,2014,50.47,62.82,30.7871,,3.45215,1,1241.17,0.492369,71,436,527,1795.25,0.144104,0.709639,0.187676
sec1west,640380.16143609,5100288.88335425,broyles,2016,2014,51.06,,31.3091,,3.46197,1,1240.33,0.458381,71,436,527,1795.25,0.14116,0.634869,0.179344
sec1west,640370.16143609,5100348.88335425,broyles,2016,2014,50.72,,31.3091,,3.4435,1,1241.05,0.489514,71,436,527,1795.25,0.144104,0.709639,0.187676
sec1west,640380.16143609,5100298.88335425,broyles,2016,2014,42.79,,31.3091,,3.46378,1,1240.44,0.473795,71,436,527,1795.25,0.14116,0.634869,0.179344
sec1west,640190.16143609,5099878.88335425,broyles,2016,2014,32.87,,32.5316,,3.88656,2,1233.62,0.458404,70,429,532.75,1812.75,0.116153,0.612359,0.306222
sec1west,640210.16143609,5099828.88335425,broyles,2016,2014,18.96,23.13,32.5316,,3.8157,1,1232.96,0.488815,70,429,532.75,1812.75,0.0881588,0.460057,0.237036
sec1west,640180.16143609,5099838.88335425,broyles,2016,2014,31.93,31.32,32.5316,,3.63139,1,1232.64,0.490906,70,429,532.75,1812.75,0.131099,0.465565,0.251296
sec1west,640180.16143609,5099878.88335425,broyles,2016,2014,9.42,52.34,32.5316,,3.87237,1.45883,1233.49,0.442583,70,429,532.75,1812.75,0.12031,0.612359,0.306222
sec1west,640180.16143609,5099858.88335425,broyles,2016,2014,13.31,35.15,32.5316,,3.83923,1,1233.13,0.502489,70,429,532.75,1812.75,0.114688,0.530669,0.28044
sec1west,640180.16143609,5099868.88335425,broyles,2016,2014,22.2,39.06,32.5316,,3.8732,1.0566,1233.31,0.476103,70,429,532.75,1812.75,0.115495,0.530669,0.28044
sec1west,640180.16143609,5099848.88335425,broyles,2016,2014,7.18,27.69,32.5316,,3.73939,1,1232.85,0.51758,70,429,532.75,1812.75,0.132858,0.530669,0.28044
sec1west,640180.16143609,5099828.88335425,broyles,2016,2014,8.59,34.87,32.5316,,3.64138,1,1232.4,0.453546,70,429,532.75,1812.75,0.134788,0.465565,0.251296
sec1west,640190.16143609,5099858.88335425,broyles,2016,2014,22.82,,32.5316,,3.82812,1,1233.24,0.503883,70,429,532.75,1812.75,0.109014,0.530669,0.28044
sec1west,640190.16143609,5099868.88335425,broyles,2016,2014,31.51,,32.5316,,3.89208,1.15846,1233.43,0.483663,70,429,532.75,1812.75,0.11144,0.530669,0.28044
sec1west,640190.16143609,5099838.88335425,broyles,2016,2014,23.55,28.08,32.5316,,3.76557,1,1232.82,0.486942,70,429,532.75,1812.75,0.104491,0.465565,0.251296
sec1west,640190.16143609,5099848.88335425,broyles,2016,2014,19.64,31.58,32.5316,,3.74894,1,1233.04,0.501922,70,429,532.75,1812.75,0.107618,0.530669,0.28044
sec1west,640190.16143609,5099828.88335425,broyles,2016,2014,15.31,25,32.5316,,3.84866,1,1232.62,0.482694,70,429,532.75,1812.75,0.116185,0.465565,0.251296
sec1west,640200.16143609,5099878.88335425,broyles,2016,2014,34.93,44.84,32.5316,,3.88656,2,1233.76,0.477138,70,429,532.75,1812.75,0.106124,0.590789,0.26124
sec1west,640200.16143609,5099828.88335425,broyles,2016,2014,22.06,,32.5316,,3.85824,1,1232.73,0.489327,70,429,532.75,1812.75,0.0944524,0.460057,0.237036
sec1west,640200.16143609,5099868.88335425,broyles,2016,2014,26.42,41.83,32.5316,,3.88161,1.45847,1233.56,0.494367,70,429,532.75,1812.75,0.098771,0.517826,0.253236
sec1west,640200.16143609,5099838.88335425,broyles,2016,2014,24.74,,32.5316,,3.80024,1,1232.94,0.491001,70,429,532.75,1812.75,0.0944239,0.460057,0.237036
sec1west,640200.16143609,5099858.88335425,broyles,2016,2014,25.62,37.29,32.5316,,3.81147,1.05662,1233.36,0.50452,70,429,532.75,1812.75,0.0945677,0.517826,0.253236
sec1west,640200.16143609,5099848.88335425,broyles,2016,2014,24.53,32.39,32.5316,,3.77971,1,1233.15,0.498721,70,429,532.75,1812.75,0.0959142,0.517826,0.253236
sec1west,640190.16143609,5099818.88335425,broyles,2016,2014,28.52,28.34,32.5316,,3.86864,1,1232.43,0.510877,70,429,532.75,1812.75,0.114633,0.465565,0.251296
sec1west,640220.16143609,5099798.88335425,broyles,2016,2014,17.58,17.62,32.5316,,3.90666,1,1232.56,0.627061,70,429,532.75,1812.75,0.11062,0.464015,0.25645
sec1west,640210.16143609,5099798.88335425,broyles,2016,2014,16.6,16.36,32.5316,,3.81281,1.54054,1232.45,0.655062,70,429,532.75,1812.75,0.10486,0.4322,0.300975
sec1west,640230.16143609,5099798.88335425,broyles,2016,2014,26.98,30.19,32.5316,,3.88063,1,1232.77,0.570604,70,429,532.75,1812.75,0.113905,0.464015,0.25645
sec1west,640240.16143609,5099798.88335425,broyles,2016,2014,21.26,38.09,32.5316,,3.78186,1,1232.87,0.552201,70,429,532.75,1812.75,0.116301,0.527609,0.258099
sec1west,640200.16143609,5099808.88335425,broyles,2016,2014,18.4,17.43,32.5316,,3.869,1.54018,1232.37,0.564431,70,429,532.75,1812.75,0.11722,0.4322,0.300975
sec1west,640230.16143609,5099818.88335425,broyles,2016,2014,10.27,23.42,32.5316,,3.911,1,1233.11,0.503356,70,429,532.75,1812.75,0.102258,0.41793,0.186185
sec1west,640220.16143609,5099818.88335425,broyles,2016,2014,18.44,22.74,32.5316,,3.88386,1,1232.88,0.484308,70,429,532.75,1812.75,0.089735,0.41793,0.186185
sec1west,640240.16143609,5099818.88335425,broyles,2016,2014,27.12,31.96,32.5316,,3.87872,1,1233.22,0.513851,70,429,532.75,1812.75,0.103607,0.466358,0.224399
sec1west,640210.16143609,5099808.88335425,broyles,2016,2014,20.68,29.98,32.5316,,3.92199,1,1232.6,0.541115,70,429,532.75,1812.75,0.0945838,0.4322,0.300975
sec1west,640230.16143609,5099808.88335425,broyles,2016,2014,24.66,37.39,32.5316,,3.89996,1,1232.94,0.511657,70,429,532.75,1812.75,0.104676,0.464015,0.25645
sec1west,640240.16143609,5099808.88335425,broyles,2016,2014,24.12,43.06,32.5316,,3.85468,1,1233.05,0.513848,70,429,532.75,1812.75,0.105245,0.527609,0.258099
sec1west,640200.16143609,5099798.88335425,broyles,2016,2014,15.68,,0,,3.84774,1.94263,1232.13,0.563525,70,429,532.75,1812.75,0.1203,0.4322,0.300975
sec1west,640220.16143609,5099788.88335425,broyles,2016,2014,20.63,,0,,3.72335,2.67746,1232.39,0.785036,70,429,532.75,1812.75,0.124556,0.464015,0.25645
sec1west,640240.16143609,5099788.88335425,broyles,2016,2014,31.67,,0,,3.77769,1,1232.68,0.677374,70,429,532.75,1812.75,0.137942,0.527609,0.258099
sec1west,640230.16143609,5099788.88335425,broyles,2016,2014,29.91,,0,,3.5792,2.37963,1232.54,0.801987,70,429,532.75,1812.75,0.135189,0.464015,0.25645
sec1west,640210.16143609,5099818.88335425,broyles,2016,2014,24.32,17.29,32.5316,,3.8568,1,1232.77,0.496917,70,429,532.75,1812.75,0.0963272,0.460057,0.237036
sec1west,640200.16143609,5099818.88335425,broyles,2016,2014,20.75,21.46,32.5316,,3.89352,1,1232.55,0.514833,70,429,532.75,1812.75,0.103638,0.460057,0.237036
sec1west,640780.16143609,5100488.88335425,broyles,2016,2014,43.24,52.67,31.819,,2.6697,1,1240.8,0.50061,71,436,527,1795.25,0.141047,0.61502,0.171916
sec1west,640780.16143609,5100498.88335425,broyles,2016,2014,35.44,39.16,31.819,,2.62659,1,1240.96,0.506947,71,436,527,1795.25,0.141047,0.61502,0.171916
sec1west,640770.16143609,5100498.88335425,broyles,2016,2014,40.22,44.05,31.819,,2.67655,1,1241.07,0.510194,71,436,527,1795.25,0.141047,0.61502,0.171916
sec1west,640770.16143609,5100488.88335425,broyles,2016,2014,46.71,48.99,31.819,,2.71222,1,1240.91,0.507893,71,436,527,1795.25,0.141047,0.61502,0.171916
sec1west,640790.16143609,5100498.88335425,broyles,2016,2014,31.77,,47.9513,,2.614,1,1240.9,0.502922,71,436,527,1795.25,0.144053,0.63772,0.173046
sec1west,640780.16143609,5100468.88335425,broyles,2016,2014,49.81,64.43,31.819,,2.75966,1,1240.5,0.493528,71,436,527,1795.25,0.142649,0.547491,0.158649
sec1west,640780.16143609,5100478.88335425,broyles,2016,2014,44.25,66.09,31.819,,2.72644,1,1240.65,0.493962,71,436,527,1795.25,0.142649,0.547491,0.158649
sec1west,640780.16143609,5100458.88335425,broyles,2016,2014,49.73,64.64,31.819,,2.79345,1,1240.36,0.494506,71,436,527,1795.25,0.142649,0.547491,0.158649
sec1west,640780.16143609,5100448.88335425,broyles,2016,2014,50.32,65.4,31.819,,2.83811,1,1240.22,0.495286,71,436,527,1795.25,0.144195,0.594631,0.157944
sec1west,640770.16143609,5100458.88335425,broyles,2016,2014,52.4,57.46,31.819,,2.78195,1,1240.43,0.49545,71,436,527,1795.25,0.142649,0.547491,0.158649
sec1west,640670.16143609,5100578.88335425,broyles,2016,2014,51.02,65.33,47.0244,,2.59969,1,1242.96,0.495783,71,436,527,1795.25,0.135751,0.596582,0.212084
sec1west,640650.16143609,5100558.88335425,broyles,2016,2014,32.25,62.15,47.0244,,2.72463,1,1242.84,0.50901,71,436,527,1795.25,0.152951,0.711417,0.17087
sec1west,640660.16143609,5100558.88335425,broyles,2016,2014,32,63.7,47.0244,,2.65484,1,1242.74,0.508886,71,436,527,1795.25,0.155402,0.726278,0.175402
sec1west,640680.16143609,5100558.88335425,broyles,2016,2014,40.44,85.37,47.0244,,2.66723,1,1242.58,0.505421,71,436,527,1795.25,0.155404,0.728482,0.176512
sec1west,640680.16143609,5100548.88335425,broyles,2016,2014,43.72,54.93,47.0001,,2.66526,1,1242.43,0.500063,71,436,527,1795.25,0.155404,0.728482,0.176512
sec1west,640660.16143609,5100548.88335425,broyles,2016,2014,40.01,41.48,47.0001,,2.68895,1,1242.59,0.510142,71,436,527,1795.25,0.155402,0.726278,0.175402
sec1west,640650.16143609,5100548.88335425,broyles,2016,2014,36.61,,45.4433,,2.73357,1,1242.69,0.510745,71,436,527,1795.25,0.152951,0.711417,0.17087
sec1west,640670.16143609,5100548.88335425,broyles,2016,2014,40.53,48.87,47.0001,,2.6564,1,1242.54,0.508194,71,436,527,1795.25,0.155402,0.726278,0.175402
sec1west,640680.16143609,5100568.88335425,broyles,2016,2014,38.14,69.58,47.0244,,2.64869,1,1242.72,0.505348,71,436,527,1795.25,0.155404,0.728482,0.176512
sec1west,640670.16143609,5100568.88335425,broyles,2016,2014,36.53,61.68,47.0244,,2.62567,1,1242.82,0.501795,71,436,527,1795.25,0.155402,0.726278,0.175402
sec1west,640650.16143609,5100568.88335425,broyles,2016,2014,36.23,56.7,47.0244,,2.69633,1,1242.98,0.50801,71,436,527,1795.25,0.152951,0.711417,0.17087
sec1west,640660.16143609,5100568.88335425,broyles,2016,2014,33.01,64.05,47.0244,,2.62496,1,1242.88,0.506511,71,436,527,1795.25,0.155402,0.726278,0.175402
sec1west,640650.16143609,5100588.88335425,broyles,2016,2014,48.87,,0,,2.65294,1,1243.22,0.504923,71,436,527,1795.25,0.140415,0.608153,0.201433
sec1west,640660.16143609,5100588.88335425,broyles,2016,2014,50.05,,0,,2.6064,1,1243.16,0.503795,71,436,527,1795.25,0.135751,0.596582,0.212084
sec1west,640740.16143609,5100488.88335425,broyles,2016,2014,42.6,46.23,45.9698,,2.73365,1,1241.06,0.491506,71,436,527,1795.25,0.148408,0.654892,0.172658
sec1west,640740.16143609,5100498.88335425,broyles,2016,2014,43.54,46.4,45.9698,,2.72393,1,1241.23,0.491966,71,436,527,1795.25,0.148408,0.654892,0.172658
sec1west,640750.16143609,5100498.88335425,broyles,2016,2014,43.46,44.61,45.9698,,2.69633,1,1241.18,0.523228,71,436,527,1795.25,0.142352,0.621718,0.172072
sec1west,640750.16143609,5100488.88335425,broyles,2016,2014,44.28,46.59,45.9698,,2.72447,1,1241.01,0.519737,71,436,527,1795.25,0.142352,0.621718,0.172072
sec1west,640760.16143609,5100498.88335425,broyles,2016,2014,47.04,52.35,31.819,,2.68624,1,1241.12,0.515098,71,436,527,1795.25,0.142352,0.621718,0.172072
sec1west,640760.16143609,5100488.88335425,broyles,2016,2014,45.6,49.22,31.819,,2.72806,1,1240.96,0.512592,71,436,527,1795.25,0.142352,0.621718,0.172072
sec1west,640740.16143609,5100458.88335425,broyles,2016,2014,50.17,61.76,45.9698,,2.77187,1,1240.56,0.484922,71,436,527,1795.25,0.157435,0.591548,0.156734
sec1west,640740.16143609,5100468.88335425,broyles,2016,2014,45.59,54.12,45.9698,,2.75268,1,1240.73,0.488602,71,436,527,1795.25,0.157435,0.591548,0.156734
sec1west,640740.16143609,5100478.88335425,broyles,2016,2014,43.34,50.02,45.9698,,2.75443,1,1240.89,0.487577,71,436,527,1795.25,0.157435,0.591548,0.156734
sec1west,640740.16143609,5100448.88335425,broyles,2016,2014,48.04,66.99,45.9698,,2.79505,1,1240.4,0.487623,71,436,527,1795.25,0.164957,0.629848,0.157516
sec1west,640750.16143609,5100458.88335425,broyles,2016,2014,50.08,53.08,45.9698,,2.77025,1,1240.53,0.490118,71,436,527,1795.25,0.145574,0.553987,0.158118
sec1west,640750.16143609,5100468.88335425,broyles,2016,2014,45.63,48.96,45.9698,,2.74178,1,1240.68,0.512101,71,436,527,1795.25,0.145574,0.553987,0.158118
sec1west,640750.16143609,5100448.88335425,broyles,2016,2014,53.99,55.17,45.9698,,2.80515,1,1240.37,0.491915,71,436,527,1795.25,0.147354,0.594608,0.157647
sec1west,640750.16143609,5100478.88335425,broyles,2016,2014,44.16,46.3,45.9698,,2.74868,1,1240.85,0.515825,71,436,527,1795.25,0.145574,0.553987,0.158118
sec1west,640760.16143609,5100458.88335425,broyles,2016,2014,50.26,50.21,31.819,,2.7853,1,1240.47,0.500935,71,436,527,1795.25,0.145574,0.553987,0.158118
sec1west,640760.16143609,5100468.88335425,broyles,2016,2014,49.8,53.23,31.819,,2.73938,1,1240.63,0.499855,71,436,527,1795.25,0.145574,0.553987,0.158118
sec1west,640760.16143609,5100478.88335425,broyles,2016,2014,47.15,54.04,31.819,,2.73445,1,1240.8,0.506744,71,436,527,1795.25,0.145574,0.553987,0.158118
sec1west,640760.16143609,5100448.88335425,broyles,2016,2014,50.84,49.46,31.819,,2.83764,1,1240.32,0.505108,71,436,527,1795.25,0.147354,0.594608,0.157647
sec1west,640960.16143609,5099638.88335425,broyles,2016,2014,24.56,37.31,30.3725,,4.27405,2,1237.17,0.505393,70,429,532.75,1812.75,0.101823,0.535127,0.175297
sec1west,640950.16143609,5099638.88335425,broyles,2016,2014,31.04,35.39,106.415,,4.38323,2.68141,1236.93,0.554466,70,429,532.75,1812.75,0.101946,0.594353,0.173585
sec1west,640950.16143609,5099648.88335425,broyles,2016,2014,32.44,36.52,106.415,,4.3446,2.68141,1237.09,0.633716,70,429,532.75,1812.75,0.101903,0.594353,0.173585
sec1west,640950.16143609,5099668.88335425,broyles,2016,2014,33.64,36.71,79.1124,,4.62437,3.16583,1237.19,0.463064,70,429,532.75,1812.75,0.104579,0.550139,0.172103
sec1west,640950.16143609,5099658.88335425,broyles,2016,2014,31.26,35.86,79.1124,,4.58306,2.73436,1237.24,0.665441,70,429,532.75,1812.75,0.104632,0.565502,0.172729
sec1west,640960.16143609,5099648.88335425,broyles,2016,2014,34.7,35.81,30.3725,,4.24417,2,1237.32,0.544727,70,429,532.75,1812.75,0.0968772,0.535127,0.175297
sec1west,640960.16143609,5099658.88335425,broyles,2016,2014,34.4,34.99,30.3725,,4.36207,2.16619,1237.49,0.565116,70,429,532.75,1812.75,0.102844,0.550139,0.172103
sec1west,640960.16143609,5099668.88335425,broyles,2016,2014,29.16,34.21,30.3725,,4.43681,3.11306,1237.57,0.469245,70,429,532.75,1812.75,0.103558,0.550139,0.172103
sec1west,640970.16143609,5099648.88335425,broyles,2016,2014,26.24,38.46,30.3725,,4.16594,2,1237.54,0.501329,70,429,532.75,1812.75,0.0876949,0.535127,0.175297
sec1west,640970.16143609,5099638.88335425,broyles,2016,2014,37.85,37.15,30.3725,,4.17029,2,1237.35,0.462722,70,429,532.75,1812.75,0.103918,0.535127,0.175297
sec1west,640970.16143609,5099658.88335425,broyles,2016,2014,20.18,36.25,30.3725,,4.20597,2.16619,1237.73,0.518361,70,429,532.75,1812.75,0.0946112,0.550139,0.172103
sec1west,640970.16143609,5099668.88335425,broyles,2016,2014,16.86,34.23,30.3725,,4.13799,2.68247,1238.23,0.563375,70,429,532.75,1812.75,0.0926897,0.550139,0.172103
sec1west,640980.16143609,5099668.88335425,broyles,2016,2014,16.44,,30.3725,,3.99193,2,1238.45,0.58308,70,429,532.75,1812.75,0.0932882,0.485702,0.173472
sec1west,641000.16143609,5099658.88335425,broyles,2016,2014,33.51,33.51,80.77,,3.92375,1.94735,1238.32,0.487634,70,429,532.75,1812.75,0.100304,0.473665,0.183469
sec1west,641000.16143609,5099668.88335425,broyles,2016,2014,11.13,30.39,80.77,,3.88797,1.68387,1238.54,0.50602,70,429,532.75,1812.75,0.0997902,0.473665,0.183469
sec1west,641000.16143609,5099648.88335425,broyles,2016,2014,9.72,37.76,80.77,,3.90356,2,1238.05,0.408971,70,429,532.75,1812.75,0.0989333,0.468523,0.18349
sec1west,640990.16143609,5099668.88335425,broyles,2016,2014,29.74,29.79,80.77,,3.89315,2,1238.61,0.581853,70,429,532.75,1812.75,0.0973893,0.485702,0.173472
sec1west,640990.16143609,5099658.88335425,broyles,2016,2014,28.3,28.2,80.77,,3.93859,2,1238.39,0.582574,70,429,532.75,1812.75,0.10426,0.485702,0.173472
sec1west,640990.16143609,5099648.88335425,broyles,2016,2014,16.12,28.58,80.77,,3.95913,2,1238.13,0.540195,70,429,532.75,1812.75,0.104087,0.507479,0.176138
sec1west,641000.16143609,5099638.88335425,broyles,2016,2014,16.59,39.4,64.1312,,3.9031,2,1237.82,0.36122,70,429,532.75,1812.75,0.110647,0.468523,0.18349
sec1west,640990.16143609,5099638.88335425,broyles,2016,2014,26.47,32.17,64.1312,,3.96794,2,1237.89,0.486384,70,429,532.75,1812.75,0.103628,0.507479,0.176138
sec1west,640980.16143609,5099648.88335425,broyles,2016,2014,12.64,,30.3725,,3.9897,2,1237.94,0.504215,70,429,532.75,1812.75,0.0959321,0.507479,0.176138
sec1west,640980.16143609,5099658.88335425,broyles,2016,2014,14.01,,30.3725,,4.00773,2,1238.2,0.548313,70,429,532.75,1812.75,0.0917168,0.485702,0.173472
sec1west,640980.16143609,5099638.88335425,broyles,2016,2014,22.48,,30.3725,,4.0446,2,1237.72,0.459938,70,429,532.75,1812.75,0.108071,0.507479,0.176138
sec1west,640820.16143609,5099698.88335425,broyles,2016,2014,77.04,92.56,30.2036,,2.88367,3,1233.33,0.489174,70,429,532.75,1812.75,0.108552,0.747785,0.18867
