field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641777.240883809,5100536.67697333,broyles,2019,2017,70.56,84.76,129.94,60.0166,1.55914,0,1233.05,0.509788,36,372,103.9,2032.75,0.0970746,0.794535,0.155326
sec1east,641797.240883809,5100526.67697333,broyles,2019,2017,67.86,102.28,128.5,52.3722,1.63762,1,1232.86,0.509608,36,372,103.9,2032.75,0.101919,0.778044,0.176957
sec1east,641787.240883809,5100526.67697333,broyles,2019,2017,74.7,78.41,127.99,52.3722,1.64267,1,1232.92,0.510731,36,372,103.9,2032.75,0.0913338,0.77695,0.159112
sec1east,641777.240883809,5100526.67697333,broyles,2019,2017,59.26,78.22,127.94,52.3722,1.64657,0,1233.04,0.51006,36,372,103.9,2032.75,0.0898801,0.796336,0.162971
sec1east,641797.240883809,5100516.67697333,broyles,2019,2017,53,90.67,127.82,47.5155,1.72075,1,1232.85,0.508102,36,372,103.9,2032.75,0.0946463,0.744139,0.198435
sec1east,641787.240883809,5100516.67697333,broyles,2019,2017,65.79,66.36,127.01,47.5155,1.70676,1,1232.91,0.508386,36,372,103.9,2032.75,0.0922566,0.777144,0.162783
sec1east,641797.240883809,5100486.67697333,broyles,2019,2017,53.45,91.94,128.53,48.0958,1.79637,1,1232.79,0.499829,36,372,103.9,2032.75,0.0942357,0.740633,0.229237
sec1east,641797.240883809,5100496.67697333,broyles,2019,2017,56.65,92.64,128.75,48.0958,1.78221,1,1232.81,0.504223,36,372,103.9,2032.75,0.0805196,0.741792,0.207488
sec1east,641797.240883809,5100476.67697333,broyles,2019,2017,46.27,82.17,128.44,48.0958,1.75256,1,1232.77,0.497121,36,372,103.9,2032.75,0.102679,0.726689,0.231455
sec1east,641787.240883809,5100486.67697333,broyles,2019,2017,63.6,56.07,128.57,48.0958,1.78678,1,1232.86,0.499624,36,372,103.9,2032.75,0.0961419,0.773758,0.164735
sec1east,641717.240883809,5099446.67697333,broyles,2019,2017,81.23,63.76,129.7,53.8,4.06765,0,1232.67,0.494813,36,375,103.9,2037,0.0887434,0.706899,0.16019
sec1east,641707.240883809,5099456.67697333,broyles,2019,2017,98.59,70.43,128.73,57.1983,3.99831,0,1232.68,0.491388,36,375,103.9,2037,0.0904625,0.71653,0.151534
sec1east,641717.240883809,5099456.67697333,broyles,2019,2017,94.42,70.41,129.7,57.1983,4.00976,0,1232.72,0.504718,36,375,103.9,2037,0.0968612,0.759412,0.155859
sec1east,641707.240883809,5099406.67697333,broyles,2019,2017,50.13,35.36,128.41,39.347,3.76318,1.82434,1232.25,0.543819,36,375,103.9,2037,0.0819061,0.57496,0.191546
sec1east,641717.240883809,5099406.67697333,broyles,2019,2017,51.04,40.93,129.78,39.347,3.77058,1.59325,1232.36,0.565896,36,375,103.9,2037,0.0922163,0.578964,0.198292
sec1east,641707.240883809,5099416.67697333,broyles,2019,2017,49.85,35.83,128.48,39.347,3.75546,0.950793,1232.45,0.569559,36,375,103.9,2037,0.0755601,0.584803,0.174758
sec1east,641717.240883809,5099416.67697333,broyles,2019,2017,49.39,36.67,129.45,39.347,3.81963,0.824689,1232.52,0.576271,36,375,103.9,2037,0.0832519,0.596468,0.189737
sec1east,641687.240883809,5099456.67697333,broyles,2019,2017,53.17,35.42,129.14,60.2476,4.26264,0,1232.63,0.508278,36,375,103.9,2037,0.0951722,0.649684,0.174643
sec1east,641737.240883809,5100526.67697333,broyles,2019,2017,67.3,75.33,129.62,57.1738,1.61051,0,1233.33,0.507895,36,372,103.9,2032.75,0.0879976,0.795954,0.1629
sec1east,641737.240883809,5100516.67697333,broyles,2019,2017,65.32,80.65,127.81,59.2692,1.65263,0,1233.32,0.501959,36,372,103.9,2032.75,0.0900916,0.793161,0.156392
sec1east,641737.240883809,5100506.67697333,broyles,2019,2017,65.94,80.36,128.27,58.4393,1.60619,0,1233.32,0.504325,36,372,103.9,2032.75,0.0887809,0.791019,0.151645
sec1east,641737.240883809,5100496.67697333,broyles,2019,2017,62.78,83.12,128.24,58.7996,1.6498,0,1233.31,0.506981,36,372,103.9,2032.75,0.0863429,0.79003,0.15073
sec1east,641787.240883809,5100606.67697333,broyles,2019,2017,81.75,46.97,157.94,0,1.40396,1,1232.79,0.494056,36,372,103.9,2032.75,0.108462,0.657095,0.182367
sec1east,641747.240883809,5100526.67697333,broyles,2019,2017,71.81,88.79,129.53,57.1738,1.60873,0,1233.27,0.508451,36,372,103.9,2032.75,0.0861262,0.798575,0.172842
sec1east,641757.240883809,5100516.67697333,broyles,2019,2017,88,82.34,127.72,59.2692,1.69654,0,1233.15,0.50138,36,372,103.9,2032.75,0.103051,0.802282,0.161296
sec1east,641747.240883809,5100516.67697333,broyles,2019,2017,77.58,91.44,127.8,59.2692,1.65289,0,1233.26,0.502516,36,372,103.9,2032.75,0.0932137,0.797654,0.163361
sec1east,641757.240883809,5100506.67697333,broyles,2019,2017,75.19,74.93,128.59,58.4393,1.65521,0,1233.2,0.501739,36,372,103.9,2032.75,0.0901647,0.802012,0.153311
sec1east,641747.240883809,5100506.67697333,broyles,2019,2017,72.62,88.91,128.3,58.4393,1.6363,0,1233.26,0.504797,36,372,103.9,2032.75,0.0883567,0.796879,0.154075
sec1east,641757.240883809,5100496.67697333,broyles,2019,2017,73.63,75.92,128.08,58.7996,1.6574,0,1233.19,0.502189,36,372,103.9,2032.75,0.0841187,0.800091,0.161886
sec1east,641747.240883809,5100496.67697333,broyles,2019,2017,71.23,85.76,128.24,58.7996,1.6546,0,1233.25,0.505009,36,372,103.9,2032.75,0.0883379,0.795852,0.148927
sec1east,641757.240883809,5100486.67697333,broyles,2019,2017,71.37,73.96,128.5,59.38,1.67728,0.238991,1233.19,0.505599,36,372,103.9,2032.75,0.0802919,0.800952,0.164853
sec1east,641747.240883809,5100486.67697333,broyles,2019,2017,65.89,85.55,128.44,59.38,1.68398,0,1233.25,0.505331,36,372,103.9,2032.75,0.080626,0.795595,0.159323
sec1east,641717.240883809,5100466.67697333,broyles,2019,2017,52.59,91.25,129.25,58.8762,1.70271,0,1233.45,0.498861,36,372,103.9,2032.75,0.0968753,0.801558,0.165968
sec1east,641727.240883809,5100466.67697333,broyles,2019,2017,42.95,79.4,128.72,58.8762,1.6779,0,1233.39,0.498441,36,372,103.9,2032.75,0.109278,0.78896,0.16402
sec1east,641347.240883809,5099576.67697333,broyles,2019,2017,54.44,48.46,128.57,42.2192,3.82811,4,1229.45,0.502134,36,375,103.9,2037,0.120035,0.615672,0.194651
sec1east,641337.240883809,5100496.67697333,broyles,2019,2017,95.04,83.59,68.95,59.4454,2.02588,0,1236.25,0.499228,36,372,103.9,2032.75,0.0912928,0.776367,0.210244
sec1east,641697.240883809,5099406.67697333,broyles,2019,2017,52.17,35.81,128.35,39.347,3.77412,1.95057,1232.12,0.598385,36,375,103.9,2037,0.084347,0.604447,0.18099
sec1east,641687.240883809,5099416.67697333,broyles,2019,2017,52.31,34.61,128.66,39.347,3.76025,1.82469,1232.27,0.618463,36,375,103.9,2037,0.0825301,0.685744,0.175509
sec1east,641677.240883809,5099416.67697333,broyles,2019,2017,68.89,47.79,128.11,39.347,3.8565,2,1231.97,0.562962,36,375,103.9,2037,0.0914708,0.747224,0.168273
sec1east,641697.240883809,5099416.67697333,broyles,2019,2017,50.36,34.29,128.35,39.347,3.7394,1.59263,1232.37,0.633975,36,375,103.9,2037,0.0822437,0.61442,0.16858
sec1east,641327.240883809,5100456.67697333,broyles,2019,2017,63.65,53.75,69.33,58.7292,1.81016,0,1236.25,0.497208,36,372,103.9,2032.75,0.0977262,0.705697,0.174989
sec1east,641307.240883809,5100496.67697333,broyles,2019,2017,93.84,80.96,65.79,58.7895,1.98275,0,1236.4,0.491109,36,372,103.9,2032.75,0.083325,0.801185,0.20196
sec1east,641307.240883809,5100486.67697333,broyles,2019,2017,95.43,74.33,69.11,60.4059,1.88189,0,1236.39,0.497369,36,372,103.9,2032.75,0.0793571,0.798003,0.202344
sec1east,641307.240883809,5100476.67697333,broyles,2019,2017,82.95,64.12,69.17,58.7259,1.89157,0,1236.37,0.499786,36,372,103.9,2032.75,0.0808138,0.79183,0.205368
sec1east,641367.240883809,5100496.67697333,broyles,2019,2017,81.84,65.99,68.27,59.3283,1.92296,0,1236.07,0.495782,36,372,103.9,2032.75,0.0874147,0.781664,0.211161
sec1east,641377.240883809,5100456.67697333,broyles,2019,2017,92.1,66.07,68.9,57.0134,1.79834,0,1235.91,0.497468,36,372,103.9,2032.75,0.0939333,0.748027,0.188573
sec1east,641387.240883809,5100456.67697333,broyles,2019,2017,105.79,99.26,68.68,57.0134,1.77447,0,1235.86,0.498499,36,372,103.9,2032.75,0.0963565,0.766386,0.1951
sec1east,641377.240883809,5100476.67697333,broyles,2019,2017,97.14,74.2,67.79,59.2633,1.86796,0,1235.94,0.495652,36,372,103.9,2032.75,0.0863745,0.764362,0.199835
sec1east,641377.240883809,5100466.67697333,broyles,2019,2017,95.42,68.45,67.77,58.9452,1.83713,0,1235.93,0.498437,36,372,103.9,2032.75,0.0837735,0.75991,0.193183
sec1east,641387.240883809,5100466.67697333,broyles,2019,2017,129.62,103.31,67.65,58.9452,1.81803,0,1235.88,0.496632,36,372,103.9,2032.75,0.0867209,0.769544,0.206595
sec1east,641397.240883809,5100466.67697333,broyles,2019,2017,128.89,104.36,69.29,58.9452,1.80609,0,1235.77,0.494343,36,372,103.9,2032.75,0.101734,0.793084,0.200481
sec1east,641387.240883809,5100476.67697333,broyles,2019,2017,132.29,97.99,67.81,59.2633,1.91951,0,1235.9,0.495555,36,372,103.9,2032.75,0.0865543,0.769911,0.205318
sec1east,641397.240883809,5100476.67697333,broyles,2019,2017,128.21,95.25,69.25,59.2633,1.86826,0,1235.79,0.497065,36,372,103.9,2032.75,0.0895664,0.792863,0.207928
sec1east,641387.240883809,5100486.67697333,broyles,2019,2017,100.47,83.85,65.18,59.7452,1.95416,0,1235.93,0.501759,36,372,103.9,2032.75,0.0815778,0.775002,0.202048
sec1east,641397.240883809,5100486.67697333,broyles,2019,2017,98.94,88.94,69.85,59.7452,1.96986,0,1235.83,0.498888,36,372,103.9,2032.75,0.0884189,0.783357,0.199773
sec1east,641417.240883809,5100486.67697333,broyles,2019,2017,88.61,86.73,70.24,58.5922,1.87497,0,1235.67,0.497149,36,372,103.9,2032.75,0.0878894,0.774765,0.205999
sec1east,641407.240883809,5100486.67697333,broyles,2019,2017,97.95,91.35,70.22,58.5922,1.92094,0,1235.77,0.500797,36,372,103.9,2032.75,0.0868014,0.790956,0.195546
sec1east,641367.240883809,5100486.67697333,broyles,2019,2017,80.36,75.52,64.68,58.9088,1.90199,0,1236.05,0.498644,36,372,103.9,2032.75,0.106194,0.783631,0.205671
sec1east,641367.240883809,5100476.67697333,broyles,2019,2017,79.38,74.13,67.79,58.9088,1.91089,0,1236.03,0.500811,36,372,103.9,2032.75,0.0917842,0.780309,0.190274
sec1east,641357.240883809,5100486.67697333,broyles,2019,2017,90.33,84.5,70.21,58.9088,1.92492,0,1236.09,0.494953,36,372,103.9,2032.75,0.0881429,0.786081,0.204174
sec1east,641347.240883809,5099566.67697333,broyles,2019,2017,53.14,47.57,0,0,3.79122,4.2481,1228.81,0.296312,36,375,103.9,2037,0.149379,0.509738,0.243015
sec1east,641357.240883809,5099596.67697333,broyles,2019,2017,63.98,42.02,128.41,42.2192,3.94307,4,1231.23,0.587963,36,375,103.9,2037,0.0945173,0.701748,0.18231
sec1east,641357.240883809,5099616.67697333,broyles,2019,2017,57.47,41.47,130.03,0,3.966,3.58367,1232.12,0.599993,36,375,103.9,2037,0.110136,0.675321,0.176224
sec1east,641007.240883809,5100286.67697333,broyles,2019,2017,32.47,9.78,0,0,0.972006,0.413998,1238.96,0.523327,36,372,103.9,2032.75,0.0927387,0.376033,0.112899
sec1east,641357.240883809,5099566.67697333,broyles,2019,2017,53.96,47.09,129.06,42.2192,3.80059,4.82995,1229.51,0.501185,36,375,103.9,2037,0.125459,0.645277,0.218135
sec1east,641357.240883809,5099576.67697333,broyles,2019,2017,57.18,47.91,128.68,42.2192,3.84861,4,1230.15,0.569792,36,375,103.9,2037,0.130699,0.701275,0.206075
sec1east,641347.240883809,5099586.67697333,broyles,2019,2017,52.39,44.59,128.35,42.2192,3.93548,4,1230,0.573196,36,375,103.9,2037,0.113944,0.692684,0.179239
sec1east,641357.240883809,5099586.67697333,broyles,2019,2017,62.7,45.82,128.86,42.2192,3.90007,4,1230.73,0.586868,36,375,103.9,2037,0.111342,0.704497,0.19508
sec1east,641337.240883809,5099586.67697333,broyles,2019,2017,50.19,48.32,129.48,43.4379,4.00074,4,1229.63,0.549887,36,375,103.9,2037,0.128258,0.649578,0.200339
sec1east,641677.240883809,5100596.67697333,broyles,2019,2017,115.23,78.23,128.32,39.8048,1.87451,1,1233.95,0.48101,36,372,103.9,2032.75,0.0973432,0.766227,0.165671
sec1east,641677.240883809,5100586.67697333,broyles,2019,2017,106.49,82.08,129.03,39.8048,1.85239,1,1233.92,0.480987,36,372,103.9,2032.75,0.0993639,0.787848,0.181997
sec1east,641687.240883809,5100606.67697333,broyles,2019,2017,94.56,76.27,128.88,39.935,1.89034,1,1233.89,0.50531,36,372,103.9,2032.75,0.0860056,0.574381,0.139604
sec1east,641587.240883809,5100576.67697333,broyles,2019,2017,111.68,101.83,128.43,69.6316,2.0499,1,1234.8,0.497258,36,372,103.9,2032.75,0.0990627,0.805414,0.186343
sec1east,641607.240883809,5100576.67697333,broyles,2019,2017,118.86,80.15,128.47,60.4943,2.01351,1,1234.59,0.491115,36,372,103.9,2032.75,0.0997235,0.803846,0.186928
sec1east,641597.240883809,5100576.67697333,broyles,2019,2017,114.74,88.27,131.45,60.4943,1.99257,1,1234.66,0.490836,36,372,103.9,2032.75,0.0975147,0.801242,0.180164
sec1east,641607.240883809,5100566.67697333,broyles,2019,2017,123.18,89.88,128.47,47.1416,1.96183,1,1234.55,0.495899,36,372,103.9,2032.75,0.0895981,0.808545,0.171996
sec1east,641597.240883809,5100566.67697333,broyles,2019,2017,125.37,77.78,131.45,47.1416,1.95847,1,1234.62,0.499507,36,372,103.9,2032.75,0.0885532,0.806512,0.158443
sec1east,641587.240883809,5100566.67697333,broyles,2019,2017,120.84,83.2,128.43,47.1416,2.04885,1,1234.75,0.498351,36,372,103.9,2032.75,0.093479,0.80737,0.162385
sec1east,641597.240883809,5100556.67697333,broyles,2019,2017,115.2,92.33,131.45,56.8787,1.98065,1,1234.57,0.499333,36,372,103.9,2032.75,0.098767,0.807248,0.178861
sec1east,641587.240883809,5100556.67697333,broyles,2019,2017,123.28,87.2,128.43,56.8787,2.01286,1,1234.7,0.498651,36,372,103.9,2032.75,0.0954385,0.805999,0.186143
sec1east,641597.240883809,5100546.67697333,broyles,2019,2017,97.29,91.03,128.55,55.8767,1.96962,1,1234.53,0.495402,36,372,103.9,2032.75,0.0876957,0.80877,0.181547
sec1east,641587.240883809,5100546.67697333,broyles,2019,2017,102.8,86.74,129.45,55.8767,1.99204,1,1234.66,0.500107,36,372,103.9,2032.75,0.0962435,0.806637,0.183135
sec1east,641607.240883809,5100546.67697333,broyles,2019,2017,97.9,96.41,130.07,56.6344,1.96143,1,1234.46,0.492539,36,372,103.9,2032.75,0.0858211,0.808863,0.192113
sec1east,641607.240883809,5100536.67697333,broyles,2019,2017,90.95,93.13,130.07,56.3556,1.9145,1,1234.43,0.492856,36,372,103.9,2032.75,0.0909246,0.810932,0.168018
sec1east,641597.240883809,5100536.67697333,broyles,2019,2017,107.64,110.03,128.55,56.3556,1.92201,1,1234.49,0.492787,36,372,103.9,2032.75,0.0951535,0.812718,0.165976
sec1east,640997.240883809,5100286.67697333,broyles,2019,2017,32.47,39.42,174.01,0,0.984953,0,1239.04,0.52397,36,372,103.9,2032.75,0.115976,0.316893,0.214148
sec1east,641007.240883809,5100276.67697333,broyles,2019,2017,60.39,45.27,129.57,0,1.03318,0.0456159,1239,0.531792,36,372,103.9,2032.75,0.0865905,0.523321,0.145164
sec1east,640997.240883809,5100276.67697333,broyles,2019,2017,71.33,45.39,158.29,0,1.29147,0,1239.06,0.526396,36,372,103.9,2032.75,0.114659,0.325411,0.207336
sec1east,641637.240883809,5100576.67697333,broyles,2019,2017,103.99,78.28,126.25,58.4621,1.91138,1,1234.31,0.499271,36,372,103.9,2032.75,0.0979154,0.811585,0.161299
sec1east,641677.240883809,5100546.67697333,broyles,2019,2017,83.08,89.87,128.25,58.6196,1.72226,1,1233.82,0.48595,36,372,103.9,2032.75,0.0969176,0.791009,0.183853
sec1east,641687.240883809,5100536.67697333,broyles,2019,2017,84.33,85.9,129.19,55.1334,1.72553,1,1233.73,0.507537,36,372,103.9,2032.75,0.0824094,0.786023,0.169059
sec1east,641677.240883809,5100536.67697333,broyles,2019,2017,83.23,82.46,129.19,55.1334,1.75566,1,1233.81,0.489219,36,372,103.9,2032.75,0.0981876,0.79115,0.172181
sec1east,641687.240883809,5100526.67697333,broyles,2019,2017,92.64,82.14,129.5,58.5619,1.74281,0.757589,1233.77,0.513584,36,372,103.9,2032.75,0.0829673,0.786303,0.177335
sec1east,641677.240883809,5100526.67697333,broyles,2019,2017,95.18,88.5,129.33,58.5619,1.74771,1,1233.79,0.483103,36,372,103.9,2032.75,0.0910737,0.792746,0.187062
sec1east,641687.240883809,5100516.67697333,broyles,2019,2017,96.14,89.25,129.18,55.3508,1.66086,0.0983336,1233.76,0.51333,36,372,103.9,2032.75,0.0734216,0.791752,0.182224
sec1east,641677.240883809,5100516.67697333,broyles,2019,2017,95.2,85.18,129.15,55.3508,1.66999,0.136704,1233.78,0.484047,36,372,103.9,2032.75,0.0846685,0.796671,0.186757
sec1east,641687.240883809,5100506.67697333,broyles,2019,2017,90.5,92.87,128.43,56.4482,1.64827,0,1233.75,0.518114,36,372,103.9,2032.75,0.0796499,0.793547,0.171844
sec1east,641487.240883809,5100576.67697333,broyles,2019,2017,126.8,101.33,128.51,63.3026,2.25413,0,1235.61,0.498801,36,372,103.9,2032.75,0.0918501,0.810325,0.180669
sec1east,641477.240883809,5100576.67697333,broyles,2019,2017,112.35,103.11,128.38,63.3026,2.26712,0,1235.7,0.497888,36,372,103.9,2032.75,0.104222,0.811142,0.186114
sec1east,641487.240883809,5100566.67697333,broyles,2019,2017,125.97,94.27,128.71,58.7178,2.21057,0,1235.56,0.500434,36,372,103.9,2032.75,0.0974119,0.813162,0.174946
sec1east,641477.240883809,5100566.67697333,broyles,2019,2017,127.3,96.6,129.07,58.7178,2.26605,0,1235.64,0.495249,36,372,103.9,2032.75,0.100642,0.815276,0.195313
sec1east,641487.240883809,5100556.67697333,broyles,2019,2017,130.31,108.1,128.71,58.2905,2.14382,0,1235.51,0.500694,36,372,103.9,2032.75,0.0930016,0.814633,0.180371
sec1east,641477.240883809,5100556.67697333,broyles,2019,2017,116.59,93.6,129.07,58.2905,2.23835,0,1235.59,0.495564,36,372,103.9,2032.75,0.0906077,0.811425,0.190031
sec1east,641487.240883809,5100546.67697333,broyles,2019,2017,103.54,114.23,128.56,56.3763,2.1728,0,1235.46,0.503573,36,372,103.9,2032.75,0.0975238,0.810318,0.194917
sec1east,641477.240883809,5100546.67697333,broyles,2019,2017,121.46,90.29,128.55,56.3763,2.19125,0,1235.55,0.496234,36,372,103.9,2032.75,0.0986417,0.805745,0.200272
sec1east,641117.240883809,5100006.67697333,broyles,2019,2017,66.63,40.48,129.4,57.256,3.41379,1,1237.66,0.492627,36,375,103.9,2037,0.0997716,0.622092,0.208071
sec1east,641097.240883809,5100006.67697333,broyles,2019,2017,46.1,34.57,130.63,39.2649,3.58447,1.84575,1237.52,0.54772,36,375,103.9,2037,0.109986,0.556621,0.206213
sec1east,641107.240883809,5099996.67697333,broyles,2019,2017,55.48,32.53,128.98,59.5059,3.48034,1.95199,1237.34,0.548881,36,375,103.9,2037,0.0937781,0.630889,0.215871
sec1east,641107.240883809,5100006.67697333,broyles,2019,2017,56.11,37.71,126.79,57.256,3.48521,1.58313,1237.59,0.555175,36,375,103.9,2037,0.104665,0.593507,0.212818
sec1east,641457.240883809,5100506.67697333,broyles,2019,2017,114.99,91.37,122.56,56.7469,2.03844,0,1235.54,0.506217,36,372,103.9,2032.75,0.092805,0.800791,0.197746
sec1east,641457.240883809,5100466.67697333,broyles,2019,2017,115.29,95.35,128.26,56.7469,1.89943,0,1235.44,0.509723,36,372,103.9,2032.75,0.0849577,0.802764,0.179447
sec1east,641437.240883809,5100536.67697333,broyles,2019,2017,99.5,71.17,129.64,58.205,2.11422,0,1235.71,0.489921,36,372,103.9,2032.75,0.0947286,0.783719,0.200219
sec1east,641437.240883809,5100526.67697333,broyles,2019,2017,106.21,89.2,129.64,58.205,2.12692,0,1235.67,0.494115,36,372,103.9,2032.75,0.0858489,0.776577,0.190585
sec1east,641457.240883809,5100536.67697333,broyles,2019,2017,115.62,77.92,129.22,58.205,2.06446,0,1235.65,0.505687,36,372,103.9,2032.75,0.10497,0.809897,0.200956
sec1east,641457.240883809,5100526.67697333,broyles,2019,2017,110.24,91.48,129.22,58.205,2.04598,0,1235.61,0.50914,36,372,103.9,2032.75,0.108015,0.806511,0.189919
sec1east,641437.240883809,5100546.67697333,broyles,2019,2017,102.65,86.9,128.75,60.5713,2.1293,0,1235.75,0.492093,36,372,103.9,2032.75,0.0964927,0.787556,0.20944
sec1east,641447.240883809,5100546.67697333,broyles,2019,2017,110.89,102.52,128.88,60.5713,2.12117,0,1235.73,0.512496,36,372,103.9,2032.75,0.0953881,0.80168,0.213969
sec1east,641457.240883809,5100546.67697333,broyles,2019,2017,117.71,93.7,128.7,60.5713,2.11542,0,1235.69,0.502446,36,372,103.9,2032.75,0.100648,0.813138,0.215826
sec1east,641457.240883809,5100556.67697333,broyles,2019,2017,117.08,96.5,128.14,64.6146,2.16081,0,1235.68,0.497156,36,372,103.9,2032.75,0.103988,0.81666,0.197224
sec1east,641437.240883809,5100566.67697333,broyles,2019,2017,115.37,82.04,128.13,63.1273,2.15853,0,1235.83,0.492134,36,372,103.9,2032.75,0.0903489,0.805346,0.182507
sec1east,641447.240883809,5100566.67697333,broyles,2019,2017,122.15,85.78,129.54,63.1273,2.17316,0,1235.82,0.512313,36,372,103.9,2032.75,0.0994888,0.813344,0.176446
sec1east,641457.240883809,5100566.67697333,broyles,2019,2017,124.01,91.92,128.14,63.1273,2.21432,0,1235.73,0.494791,36,372,103.9,2032.75,0.0971082,0.818901,0.180133
sec1east,641437.240883809,5100576.67697333,broyles,2019,2017,119.47,87.46,128.68,71.8362,2.24342,0,1235.88,0.489232,36,372,103.9,2032.75,0.0970936,0.8088,0.189987
sec1east,641447.240883809,5100576.67697333,broyles,2019,2017,121.07,83.31,129.26,71.8362,2.25432,0,1235.87,0.51086,36,372,103.9,2032.75,0.0995908,0.815732,0.179368
sec1east,641457.240883809,5100576.67697333,broyles,2019,2017,122.39,75.6,128.4,71.8362,2.28107,0,1235.78,0.497881,36,372,103.9,2032.75,0.0936165,0.817679,0.183572
sec1east,641297.240883809,5100006.67697333,broyles,2019,2017,92.74,61.5,73.39,0,1.36418,1,1238.25,0.510353,36,375,103.9,2037,0.0899552,0.7091,0.199281
sec1east,641317.240883809,5099946.67697333,broyles,2019,2017,77.06,46.72,69.18,0,1.22888,1,1238.24,0.494462,36,375,103.9,2037,0.0986324,0.557615,0.192204
