field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
minnie,537435.210925068,5305109.65512763,wood,2016,2015,31.65,,50.8421,,1.61093,1.74502,842.177,0.699586,79,347,573,2175.25,0.282301,0.754135,0.267712
minnie,537435.210925068,5305079.65512763,wood,2016,2015,33.14,41.23,50.76,,2.353,4.71568,841.628,1.01742,79,347,573,2175.25,0.29958,0.779433,0.262953
minnie,537435.210925068,5305089.65512763,wood,2016,2015,35.95,40.47,50.76,,1.98355,3.35029,841.936,0.825915,79,347,573,2175.25,0.29958,0.779433,0.262953
minnie,537455.210925068,5305099.65512763,wood,2016,2015,44.19,38.46,1.35,,1.8266,3,841.029,0.633065,79,347,573,2175.25,0.279174,0.74705,0.286169
minnie,537445.210925068,5305099.65512763,wood,2016,2015,14.18,41.26,1.35,,1.87603,2.74467,841.789,0.699606,79,347,573,2175.25,0.279174,0.74705,0.286169
minnie,537455.210925068,5305109.65512763,wood,2016,2015,40.28,36.86,1.35,,1.69592,3,841.18,0.612346,79,347,573,2175.25,0.266889,0.714496,0.295658
minnie,537445.210925068,5305109.65512763,wood,2016,2015,8.27,44.14,1.35,,1.64924,2.74467,841.877,0.66318,79,347,573,2175.25,0.266889,0.714496,0.295658
minnie,537455.210925068,5305089.65512763,wood,2016,2015,44.86,38,49.7988,,2.0435,3.57568,840.876,0.787985,79,347,573,2175.25,0.279174,0.74705,0.286169
minnie,537445.210925068,5305089.65512763,wood,2016,2015,14.32,43.91,49.7988,,2.05736,3.13982,841.569,0.763834,79,347,573,2175.25,0.279174,0.74705,0.286169
minnie,537445.210925068,5305079.65512763,wood,2016,2015,14.08,38.42,49.7988,,2.33405,4.60474,841.249,0.9703,79,347,573,2175.25,0.279174,0.74705,0.286169
minnie,537435.210925068,5305069.65512763,wood,2016,2015,15.46,39.71,49.7988,,2.65577,6.54619,840.818,0.961038,79,347,573,2175.25,0.276408,0.680155,0.303448
minnie,537445.210925068,5305069.65512763,wood,2016,2015,38.3,38.93,49.7988,,2.65711,6.54619,840.463,0.970937,79,347,573,2175.25,0.25702,0.63825,0.332353
minnie,537455.210925068,5305079.65512763,wood,2016,2015,41.28,39.92,49.7988,,2.29444,4.71544,840.414,0.859033,79,347,573,2175.25,0.279174,0.74705,0.286169
minnie,537415.210925068,5305089.65512763,wood,2016,2015,33.05,19.25,0,,2.17046,1.19649,842.496,0.777013,79,347,573,2175.25,0.330577,0.817615,0.232795
minnie,537415.210925068,5305099.65512763,wood,2016,2015,35.01,37.44,1.215,,1.69321,1,842.57,0.6351,79,347,573,2175.25,0.330577,0.817615,0.232795
minnie,537415.210925068,5305109.65512763,wood,2016,2015,38.78,40.2,1.215,,1.42454,1,842.531,0.534822,79,347,573,2175.25,0.300299,0.805594,0.238629
minnie,537425.210925068,5305069.65512763,wood,2016,2015,34.07,35.15,49.7988,,2.83696,5.48849,841.423,0.995244,79,347,573,2175.25,0.276408,0.680155,0.303448
minnie,537415.210925068,5305079.65512763,wood,2016,2015,31.71,13.65,48.1091,,2.80329,2.60442,842.317,1.0337,79,347,573,2175.25,0.330577,0.817615,0.232795
minnie,537445.210925068,5305769.65512763,wood,2016,2015,43,28.73,52.7726,,3.0446,1.59371,844.664,0.55495,79,347,573,2175.25,0.34908,0.639043,0.355992
minnie,537445.210925068,5305779.65512763,wood,2016,2015,40.25,27.38,52.7726,,3.03925,1,844.89,0.60944,79,347,573,2175.25,0.34908,0.639043,0.355992
minnie,537445.210925068,5305789.65512763,wood,2016,2015,40.17,31.92,52.4399,,2.51402,1,845.031,0.603406,79,347,573,2175.25,0.34908,0.639043,0.355992
minnie,537445.210925068,5305799.65512763,wood,2016,2015,38.02,28.57,52.4399,,2.78281,0.948535,845.178,0.638348,79,347,573,2175.25,0.371112,0.619056,0.389843
minnie,537445.210925068,5305809.65512763,wood,2016,2015,37.6,28.83,49.14,,1.78628,0.744315,845.215,0.593077,79,347,573,2175.25,0.371112,0.619056,0.389843
minnie,537425.210925068,5305799.65512763,wood,2016,2015,35.15,35.84,51.2325,,3.83486,0.404662,845.183,0.627657,79,347,573,2175.25,0.354758,0.759469,0.273173
minnie,537425.210925068,5305789.65512763,wood,2016,2015,33,35.61,51.2325,,3.43174,0.849709,845.105,0.659173,79,347,573,2175.25,0.359576,0.782232,0.260614
minnie,537425.210925068,5305809.65512763,wood,2016,2015,39.25,,51.2325,,4.5638,1,845.195,0.561762,79,347,573,2175.25,0.354758,0.759469,0.273173
minnie,537425.210925068,5305769.65512763,wood,2016,2015,35.71,35.22,52.2817,,3.02593,1,844.69,0.552997,79,347,573,2175.25,0.359576,0.782232,0.260614
minnie,537425.210925068,5305779.65512763,wood,2016,2015,28.83,,51.2325,,3.10882,1,844.9,0.590156,79,347,573,2175.25,0.359576,0.782232,0.260614
minnie,537305.210925068,5305869.65512763,wood,2016,2015,19.84,35.05,0,,1.57611,2,845.34,0.487239,79,347,573,2175.25,0.381461,0.774575,0.218593
minnie,537325.210925068,5305869.65512763,wood,2016,2015,32.83,,35.9192,,1.79349,1,844.884,0.486943,79,347,573,2175.25,0.383104,0.776255,0.216616
minnie,537315.210925068,5305869.65512763,wood,2016,2015,28.43,34.83,35.9192,,1.7492,1,845.014,0.494556,79,347,573,2175.25,0.383104,0.776255,0.216616
minnie,537305.210925068,5305889.65512763,wood,2016,2015,20.87,29.13,0,,1.50975,2,845.33,0.484279,79,347,573,2175.25,0.338464,0.725856,0.2186
minnie,537305.210925068,5305899.65512763,wood,2016,2015,19.67,28.18,0,,1.54274,1.95089,845.303,0.464273,79,347,573,2175.25,0.338464,0.725856,0.2186
minnie,537305.210925068,5305879.65512763,wood,2016,2015,25.54,33.34,0,,1.55088,2,845.342,0.493171,79,347,573,2175.25,0.381461,0.774575,0.218593
minnie,537325.210925068,5305879.65512763,wood,2016,2015,33.59,,35.9192,,1.68785,1,844.891,0.471815,79,347,573,2175.25,0.383104,0.776255,0.216616
minnie,537315.210925068,5305879.65512763,wood,2016,2015,29.11,32.59,35.9192,,1.55694,1,845.018,0.485843,79,347,573,2175.25,0.383104,0.776255,0.216616
minnie,537315.210925068,5305889.65512763,wood,2016,2015,27.01,30.45,53.9017,,1.50011,1,845.01,0.466258,79,347,573,2175.25,0.349583,0.732477,0.216506
minnie,537315.210925068,5305899.65512763,wood,2016,2015,27.45,33.46,50.7109,,1.51038,1,844.993,0.443475,79,347,573,2175.25,0.349583,0.732477,0.216506
minnie,537325.210925068,5305899.65512763,wood,2016,2015,31.99,,50.7109,,1.46581,1,844.903,0.451813,79,347,573,2175.25,0.349583,0.732477,0.216506
minnie,537325.210925068,5305889.65512763,wood,2016,2015,33.49,,53.9017,,1.63681,1,844.918,0.479885,79,347,573,2175.25,0.349583,0.732477,0.216506
minnie,537255.210925068,5306139.65512763,wood,2016,2015,31.09,20.98,24.0057,,1.78957,1.8007,846.815,0.520458,80,360,569.5,2169.5,0.39257,0.691063,0.318367
minnie,537265.210925068,5306159.65512763,wood,2016,2015,38.39,19.67,50.8183,,1.72898,2,846.494,0.508208,80,360,569.5,2169.5,0.378322,0.657954,0.322886
minnie,537255.210925068,5306159.65512763,wood,2016,2015,20.11,21.38,50.8183,,1.77372,1.18865,846.931,0.538561,80,360,569.5,2169.5,0.378322,0.657954,0.322886
minnie,537255.210925068,5306149.65512763,wood,2016,2015,27.52,21.3,50.8183,,1.74803,1.811,846.878,0.534844,80,360,569.5,2169.5,0.39257,0.691063,0.318367
minnie,537265.210925068,5306149.65512763,wood,2016,2015,44.73,22.36,50.8183,,1.75002,2,846.4,0.457477,80,360,569.5,2169.5,0.39257,0.691063,0.318367
minnie,537295.210925068,5305869.65512763,wood,2016,2015,32.99,28.21,0,,1.52995,1.9507,845.562,0.517992,79,347,573,2175.25,0.381461,0.774575,0.218593
minnie,537285.210925068,5305869.65512763,wood,2016,2015,29.89,36.96,52.5026,,1.45988,2,845.955,0.507726,79,347,573,2175.25,0.373496,0.76911,0.222643
minnie,537295.210925068,5305889.65512763,wood,2016,2015,29.13,21.76,0,,1.4921,2,845.533,0.507702,79,347,573,2175.25,0.338464,0.725856,0.2186
minnie,537295.210925068,5305899.65512763,wood,2016,2015,27.97,25.12,0,,1.50961,1.80223,845.496,0.480994,79,347,573,2175.25,0.338464,0.725856,0.2186
minnie,537295.210925068,5305879.65512763,wood,2016,2015,35.44,21.8,0,,1.51678,1.80125,845.543,0.507841,79,347,573,2175.25,0.381461,0.774575,0.218593
minnie,537285.210925068,5305879.65512763,wood,2016,2015,33.34,33.37,52.5026,,1.51124,2,845.898,0.46694,79,347,573,2175.25,0.373496,0.76911,0.222643
minnie,537285.210925068,5305889.65512763,wood,2016,2015,31.39,29.9,52.5026,,1.57373,2,845.92,0.507167,79,347,573,2175.25,0.337524,0.724187,0.22248
minnie,537285.210925068,5305899.65512763,wood,2016,2015,32.67,28.81,51.0786,,1.45206,2,845.901,0.507112,79,347,573,2175.25,0.337524,0.724187,0.22248
minnie,537435.210925068,5306149.65512763,wood,2016,2015,9.56,32.21,58.995,,5.12226,0.0482578,843.566,0.372845,80,360,569.5,2169.5,0.359297,0.627492,0.315046
minnie,537415.210925068,5306139.65512763,wood,2016,2015,38.98,39.47,4.32,,0.960879,1.04815,843.646,0.237395,80,360,569.5,2169.5,0.376402,0.77773,0.239615
minnie,537425.210925068,5306139.65512763,wood,2016,2015,42.53,44.44,4.32,,4.15208,0.858865,843.586,0.271319,80,360,569.5,2169.5,0.376402,0.77773,0.239615
minnie,537425.210925068,5306149.65512763,wood,2016,2015,43.83,42.32,50.2875,,1.67171,0.443631,843.533,0.190297,80,360,569.5,2169.5,0.376402,0.77773,0.239615
minnie,537415.210925068,5306149.65512763,wood,2016,2015,43.58,36.3,50.2875,,1.95507,1.44328,843.651,0.176352,80,360,569.5,2169.5,0.376402,0.77773,0.239615
minnie,537435.210925068,5306139.65512763,wood,2016,2015,3.68,,92.5063,,6.01987,0.81065,843.643,0.404624,80,360,569.5,2169.5,0.359297,0.627492,0.315046
minnie,537435.210925068,5306119.65512763,wood,2016,2015,8.07,,93.7948,,5.09938,1,844.023,0.502043,80,360,569.5,2169.5,0.380811,0.605545,0.337382
minnie,537415.210925068,5306099.65512763,wood,2016,2015,41.81,38.94,48.1858,,5.83456,1.60347,844.378,0.458014,80,360,569.5,2169.5,0.383848,0.773952,0.247029
minnie,537425.210925068,5306099.65512763,wood,2016,2015,38.86,38.69,48.1858,,6.04076,1.20606,844.475,0.54075,80,360,569.5,2169.5,0.383848,0.773952,0.247029
minnie,537425.210925068,5306119.65512763,wood,2016,2015,49.15,45.92,48.1858,,3.70932,1,843.995,0.4601,80,360,569.5,2169.5,0.383848,0.773952,0.247029
minnie,537425.210925068,5306109.65512763,wood,2016,2015,36.96,44.85,48.1858,,5.74027,1,844.247,0.520122,80,360,569.5,2169.5,0.383848,0.773952,0.247029
minnie,537415.210925068,5306109.65512763,wood,2016,2015,39.3,35.78,48.1858,,4.72622,1,844.166,0.43941,80,360,569.5,2169.5,0.383848,0.773952,0.247029
minnie,537415.210925068,5306119.65512763,wood,2016,2015,35.35,42.76,48.1858,,0.101118,1,843.991,0.42868,80,360,569.5,2169.5,0.383848,0.773952,0.247029
minnie,537425.210925068,5306129.65512763,wood,2016,2015,40.67,50.87,48.1858,,0.997905,1,843.844,0.458237,80,360,569.5,2169.5,0.376402,0.77773,0.239615
minnie,537415.210925068,5306129.65512763,wood,2016,2015,33.56,51.66,48.1858,,0.220725,1,843.857,0.412582,80,360,569.5,2169.5,0.376402,0.77773,0.239615
minnie,537425.210925068,5306089.65512763,wood,2016,2015,37.13,37.86,51.5862,,5.95003,1.25463,844.763,0.620689,80,360,569.5,2169.5,0.371083,0.745634,0.239303
minnie,537415.210925068,5306079.65512763,wood,2016,2015,30.66,,51.5862,,5.70708,2,844.895,0.565491,80,360,569.5,2169.5,0.371083,0.745634,0.239303
minnie,537425.210925068,5306079.65512763,wood,2016,2015,35.49,37.39,51.5862,,6.08264,1.25463,844.989,0.6287,80,360,569.5,2169.5,0.371083,0.745634,0.239303
minnie,537415.210925068,5306089.65512763,wood,2016,2015,40.01,,51.5862,,5.61262,1.95141,844.626,0.505307,80,360,569.5,2169.5,0.371083,0.745634,0.239303
minnie,537435.210925068,5306129.65512763,wood,2016,2015,7.61,,92.5063,,1.42009,1,843.788,0.430938,80,360,569.5,2169.5,0.359297,0.627492,0.315046
minnie,537445.210925068,5305749.65512763,wood,2016,2015,37.62,36.75,50.4058,,3.12165,1,844.18,0.399396,79,347,573,2175.25,0.312869,0.669125,0.316209
minnie,537445.210925068,5305759.65512763,wood,2016,2015,47.7,31.37,50.4058,,3.00466,1.15086,844.398,0.460889,79,347,573,2175.25,0.312869,0.669125,0.316209
minnie,537435.210925068,5305699.65512763,wood,2016,2015,38.57,26.81,50.4803,,4.1137,1,843.611,0.405909,79,347,573,2175.25,0.277419,0.653606,0.330457
minnie,537445.210925068,5305719.65512763,wood,2016,2015,47.4,32.56,52.8709,,4.17954,1,843.927,0.486684,79,347,573,2175.25,0.303079,0.696617,0.311486
minnie,537445.210925068,5305709.65512763,wood,2016,2015,44.16,29.96,52.8709,,4.05578,1,843.807,0.441907,79,347,573,2175.25,0.303079,0.696617,0.311486
minnie,537445.210925068,5305729.65512763,wood,2016,2015,48.72,35.84,50.4058,,4.11945,1,844.003,0.467494,79,347,573,2175.25,0.303079,0.696617,0.311486
minnie,537445.210925068,5305739.65512763,wood,2016,2015,56.67,33.22,50.4058,,3.94162,1,844.095,0.448263,79,347,573,2175.25,0.312869,0.669125,0.316209
minnie,537425.210925068,5305759.65512763,wood,2016,2015,47.14,38,52.2817,,3.23152,1,844.461,0.516999,79,347,573,2175.25,0.344473,0.797345,0.239544
minnie,537425.210925068,5305729.65512763,wood,2016,2015,43.07,,51.5133,,3.05892,1,843.915,0.495365,79,347,573,2175.25,0.349826,0.810409,0.236618
minnie,537425.210925068,5305739.65512763,wood,2016,2015,41.48,,51.5133,,2.88415,1,844.081,0.498321,79,347,573,2175.25,0.344473,0.797345,0.239544
minnie,537425.210925068,5305749.65512763,wood,2016,2015,50.45,,51.5133,,3.39397,1,844.254,0.501044,79,347,573,2175.25,0.344473,0.797345,0.239544
minnie,537425.210925068,5305709.65512763,wood,2016,2015,47.01,,51.5133,,3.83334,1,843.664,0.506252,79,347,573,2175.25,0.349826,0.810409,0.236618
minnie,537425.210925068,5305719.65512763,wood,2016,2015,43.85,,51.5133,,3.41331,1,843.801,0.522807,79,347,573,2175.25,0.349826,0.810409,0.236618
minnie,537425.210925068,5305699.65512763,wood,2016,2015,39.69,31.12,50.4803,,3.50888,1,843.512,0.457442,79,347,573,2175.25,0.318305,0.77439,0.259604
minnie,537445.210925068,5305699.65512763,wood,2016,2015,43.44,36.73,50.4803,,4.36556,1,843.748,0.453779,79,347,573,2175.25,0.277419,0.653606,0.330457
minnie,537365.210925068,5305909.65512763,wood,2016,2015,24.89,20.96,0,,3.75821,0.147776,844.807,0.455625,79,347,573,2175.25,0.346831,0.773338,0.211895
minnie,537365.210925068,5305919.65512763,wood,2016,2015,27.9,20.89,0,,3.74575,0.798085,844.899,0.505322,79,347,573,2175.25,0.337695,0.772918,0.213713
minnie,537375.210925068,5305919.65512763,wood,2016,2015,36.68,39.56,35.7264,,3.23029,0,844.963,0.543471,79,347,573,2175.25,0.337024,0.78539,0.224223
minnie,537375.210925068,5305889.65512763,wood,2016,2015,31.98,38.78,53.865,,4.04856,0,844.812,0.51045,79,347,573,2175.25,0.345194,0.781966,0.219742
minnie,537375.210925068,5305899.65512763,wood,2016,2015,33.2,35.56,53.865,,3.11591,0.197773,844.791,0.444117,79,347,573,2175.25,0.345194,0.781966,0.219742
minnie,537375.210925068,5305909.65512763,wood,2016,2015,32.86,40.76,53.865,,3.60103,0.802578,844.88,0.498594,79,347,573,2175.25,0.345194,0.781966,0.219742
minnie,537375.210925068,5305879.65512763,wood,2016,2015,29.67,35.55,50.841,,3.85621,0.801525,844.774,0.526074,79,347,573,2175.25,0.363802,0.778153,0.218405
minnie,537365.210925068,5305869.65512763,wood,2016,2015,30.83,19,20.7657,,3.1454,0.950001,844.62,0.495925,79,347,573,2175.25,0.386733,0.780423,0.211886
minnie,537365.210925068,5305879.65512763,wood,2016,2015,26.83,19.38,21.6491,,3.47446,0.649874,844.757,0.56036,79,347,573,2175.25,0.386733,0.780423,0.211886
minnie,537365.210925068,5305889.65512763,wood,2016,2015,20.54,20.9,19.44,,4.30072,0.251473,844.814,0.556839,79,347,573,2175.25,0.346831,0.773338,0.211895
minnie,537365.210925068,5305899.65512763,wood,2016,2015,22.6,18.19,19.44,,4.86513,0.201738,844.824,0.517302,79,347,573,2175.25,0.346831,0.773338,0.211895
minnie,537375.210925068,5305869.65512763,wood,2016,2015,27.86,33.04,50.841,,3.81333,1,844.686,0.505737,79,347,573,2175.25,0.363802,0.778153,0.218405
minnie,537355.210925068,5305869.65512763,wood,2016,2015,26.96,38.4,20.7657,,2.97151,0.801174,844.64,0.513678,79,347,573,2175.25,0.386733,0.780423,0.211886
minnie,537335.210925068,5305899.65512763,wood,2016,2015,24.62,27.87,109.08,,1.49637,0,844.831,0.494994,79,347,573,2175.25,0.351796,0.757692,0.213205
minnie,537425.210925068,5305679.65512763,wood,2016,2015,27.37,30.85,50.4803,,3.81536,1,843.416,0.559815,79,347,573,2175.25,0.318305,0.77439,0.259604
minnie,537425.210925068,5305689.65512763,wood,2016,2015,13.93,7.04,50.4803,,3.40218,1,843.481,0.523923,79,347,573,2175.25,0.318305,0.77439,0.259604
minnie,537435.210925068,5305689.65512763,wood,2016,2015,31.89,36.34,50.4803,,4.25971,1,843.58,0.456079,79,347,573,2175.25,0.277419,0.653606,0.330457
minnie,537435.210925068,5305679.65512763,wood,2016,2015,4.41,,0,,4.08186,1,843.473,0.515929,79,347,573,2175.25,0.277419,0.653606,0.330457
minnie,537315.210925068,5305379.65512763,wood,2016,2015,31.03,32.73,0,,2.1918,6.03264,845.799,0.684983,79,347,573,2175.25,0.291617,0.763193,0.213868
minnie,537325.210925068,5305389.65512763,wood,2016,2015,25.77,34.27,0,,2.06099,7.87433,845.182,0.582429,79,347,573,2175.25,0.3136,0.770287,0.218429
minnie,537315.210925068,5305369.65512763,wood,2016,2015,35.77,27.16,0,,2.31674,6.83743,845.054,0.513005,79,347,573,2175.25,0.315794,0.788572,0.21342
minnie,537325.210925068,5305369.65512763,wood,2016,2015,39.24,25.05,0,,2.18852,8.92706,843.799,0.61136,79,347,573,2175.25,0.328565,0.791232,0.219348
minnie,537345.210925068,5305369.65512763,wood,2016,2015,36.18,35.04,0,,2.11252,10.7836,841.603,0.734961,79,347,573,2175.25,0.319411,0.770406,0.275264
minnie,537335.210925068,5305369.65512763,wood,2016,2015,34.89,19.34,0,,2.09718,10.4799,842.766,0.312252,79,347,573,2175.25,0.328565,0.791232,0.219348
minnie,537325.210925068,5305379.65512763,wood,2016,2015,33.21,30.92,0,,2.08417,7.85892,844.568,0.686806,79,347,573,2175.25,0.3136,0.770287,0.218429
minnie,537315.210925068,5305389.65512763,wood,2016,2015,23.79,31.58,0,,2.06324,5.19503,846.366,0.700586,79,347,573,2175.25,0.291617,0.763193,0.213868
minnie,537335.210925068,5305379.65512763,wood,2016,2015,38.31,35.12,2.3398,,1.98847,9.55451,843.543,0.325056,79,347,573,2175.25,0.3136,0.770287,0.218429
minnie,537345.210925068,5305379.65512763,wood,2016,2015,35.8,22.22,2.3398,,2.04939,9.67615,842.442,0.675095,79,347,573,2175.25,0.335866,0.787406,0.227559
minnie,537335.210925068,5305389.65512763,wood,2016,2015,41.63,35.08,68.8743,,2.07515,9.64257,844.17,0.135455,79,347,573,2175.25,0.3136,0.770287,0.218429
minnie,537345.210925068,5305389.65512763,wood,2016,2015,39.66,33.1,68.8743,,2.19871,8.82417,843.174,0.38708,79,347,573,2175.25,0.335866,0.787406,0.227559
minnie,537315.210925068,5305359.65512763,wood,2016,2015,34.45,31.76,0,,2.3295,7,844.173,0.278555,79,347,573,2175.25,0.315794,0.788572,0.21342
minnie,537325.210925068,5305359.65512763,wood,2016,2015,39.48,27.55,0,,2.24291,10.0352,842.757,0.324033,79,347,573,2175.25,0.328565,0.791232,0.219348
minnie,537345.210925068,5305359.65512763,wood,2016,2015,30.67,34.74,48.1756,,2.19612,11.9794,840.405,0.433105,79,347,573,2175.25,0.319411,0.770406,0.275264
minnie,537335.210925068,5305359.65512763,wood,2016,2015,32.61,41.73,48.1756,,2.19081,12.1212,841.641,-0.00328774,79,347,573,2175.25,0.328565,0.791232,0.219348
minnie,537405.210925068,5305289.65512763,wood,2016,2015,39.37,40.21,80.46,,6.07757,2,836.93,0.408386,79,347,573,2175.25,0.29528,0.720381,0.301276
minnie,537405.210925068,5305299.65512763,wood,2016,2015,28.18,42.98,51.7153,,6.05447,2,836.581,0.47141,79,347,573,2175.25,0.29528,0.720381,0.301276
minnie,537345.210925068,5305159.65512763,wood,2016,2015,38.22,40.33,0,,0.302054,1.22375,842.243,0.525775,79,347,573,2175.25,0.310145,0.810523,0.240765
minnie,537335.210925068,5305169.65512763,wood,2016,2015,31.66,41.16,0,,0.695688,2,842.11,0.412014,79,347,573,2175.25,0.310345,0.811155,0.247867
minnie,537345.210925068,5305179.65512763,wood,2016,2015,15.98,42.55,0,,0.564016,2,841.675,0.499416,79,347,573,2175.25,0.304597,0.802866,0.244108
minnie,537345.210925068,5305169.65512763,wood,2016,2015,24.34,41.01,0,,0.48594,2,841.997,0.539733,79,347,573,2175.25,0.304597,0.802866,0.244108
minnie,537335.210925068,5305199.65512763,wood,2016,2015,17.86,,20.6183,,1.15379,3.24972,841.412,0.335354,79,347,573,2175.25,0.326604,0.813352,0.235251
minnie,537335.210925068,5305189.65512763,wood,2016,2015,18.85,,20.6183,,1.08109,2.47241,841.581,0.292611,79,347,573,2175.25,0.310345,0.811155,0.247867
minnie,537345.210925068,5305189.65512763,wood,2016,2015,19.97,44.74,20.6183,,0.720231,2.05577,841.377,0.487063,79,347,573,2175.25,0.304597,0.802866,0.244108
minnie,537345.210925068,5305199.65512763,wood,2016,2015,21.91,46.75,20.6183,,0.92124,2.41708,841.126,0.523847,79,347,573,2175.25,0.317594,0.805275,0.242733
minnie,537335.210925068,5305179.65512763,wood,2016,2015,20.19,,0,,0.80494,2.0557,841.821,0.323497,79,347,573,2175.25,0.310345,0.811155,0.247867
minnie,537335.210925068,5305159.65512763,wood,2016,2015,39.17,,0,,0.661265,1.41759,842.318,0.431378,79,347,573,2175.25,0.321021,0.814885,0.237116
minnie,537325.210925068,5305159.65512763,wood,2016,2015,34.45,38.64,51.1072,,0.95047,2.05579,842.476,0.415157,79,347,573,2175.25,0.321021,0.814885,0.237116
minnie,537315.210925068,5305159.65512763,wood,2016,2015,30.68,34.46,51.1072,,1.49993,3.47241,843.075,0.406914,79,347,573,2175.25,0.324539,0.818655,0.233069
minnie,537315.210925068,5305169.65512763,wood,2016,2015,37.78,39.97,51.1072,,1.52704,4.41651,843.043,0.417256,79,347,573,2175.25,0.318363,0.814987,0.248771
minnie,537325.210925068,5305169.65512763,wood,2016,2015,33.6,45.89,51.1072,,1.00205,2.30507,842.284,0.362781,79,347,573,2175.25,0.310345,0.811155,0.247867
minnie,537325.210925068,5305179.65512763,wood,2016,2015,35.58,43.05,31.7801,,1.18974,2.66616,842.06,0.291139,79,347,573,2175.25,0.310345,0.811155,0.247867
minnie,537315.210925068,5305179.65512763,wood,2016,2015,39.16,39.05,31.7801,,1.52615,5,843.011,0.442285,79,347,573,2175.25,0.318363,0.814987,0.248771
minnie,537315.210925068,5305189.65512763,wood,2016,2015,40.34,38.86,31.7801,,1.52082,5,842.961,0.451578,79,347,573,2175.25,0.318363,0.814987,0.248771
minnie,537325.210925068,5305189.65512763,wood,2016,2015,32.65,45.93,31.7801,,1.37725,3.41653,841.931,0.32523,79,347,573,2175.25,0.310345,0.811155,0.247867
minnie,537325.210925068,5305199.65512763,wood,2016,2015,31.9,44.9,31.7801,,1.34333,4.05544,841.821,0.377,79,347,573,2175.25,0.326604,0.813352,0.235251
minnie,537315.210925068,5305199.65512763,wood,2016,2015,38.76,41.34,31.7801,,1.51304,5,842.921,0.471119,79,347,573,2175.25,0.331536,0.81435,0.239611
minnie,537395.210925068,5305389.65512763,wood,2016,2015,36.75,33.61,49.2129,,2.34772,9.62968,838.247,0.228316,79,347,573,2175.25,0.304434,0.738233,0.268074
minnie,537395.210925068,5305409.65512763,wood,2016,2015,26.6,43.17,49.2129,,2.35099,10.9456,841.093,0.654125,79,347,573,2175.25,0.336271,0.795155,0.230262
minnie,537395.210925068,5305399.65512763,wood,2016,2015,17.21,39.93,49.2129,,2.3863,11,839.65,0.46015,79,347,573,2175.25,0.304434,0.738233,0.268074
minnie,537405.210925068,5305399.65512763,wood,2016,2015,36.82,40.57,49.2129,,2.31858,10.4143,837.741,0.112488,79,347,573,2175.25,0.281599,0.691017,0.372467
minnie,537405.210925068,5305409.65512763,wood,2016,2015,46.64,36.89,49.2129,,2.35339,10.9455,839.192,0.470643,79,347,573,2175.25,0.316616,0.74264,0.323092
minnie,537405.210925068,5305429.65512763,wood,2016,2015,38.93,34.45,52.4162,,2.12776,8.78573,841.794,1.15367,79,347,573,2175.25,0.316616,0.74264,0.323092
minnie,537405.210925068,5305419.65512763,wood,2016,2015,25.57,39.11,52.4162,,2.316,10.3716,840.615,0.821947,79,347,573,2175.25,0.316616,0.74264,0.323092
minnie,537395.210925068,5305429.65512763,wood,2016,2015,33.68,24.98,50.0607,,2.13875,9.31859,843.642,1.20626,79,347,573,2175.25,0.336271,0.795155,0.230262
minnie,537395.210925068,5305419.65512763,wood,2016,2015,29.32,33.55,0,,2.32024,10.5325,842.438,0.851324,79,347,573,2175.25,0.336271,0.795155,0.230262
minnie,537415.210925068,5305409.65512763,wood,2016,2015,40.71,,0,,2.33942,11,838.211,0.319422,79,347,573,2175.25,0.316616,0.74264,0.323092
minnie,537415.210925068,5305429.65512763,wood,2016,2015,15.03,25.8,52.4162,,2.12495,9.21208,840.861,1.12249,79,347,573,2175.25,0.316616,0.74264,0.323092
minnie,537415.210925068,5305419.65512763,wood,2016,2015,39.36,27.1,52.4162,,2.2995,10.7309,839.638,0.727887,79,347,573,2175.25,0.316616,0.74264,0.323092
minnie,537395.210925068,5305769.65512763,wood,2016,2015,30.2,37.71,98.5257,,4.05042,1,844.477,0.585655,79,347,573,2175.25,0.338266,0.776517,0.272553
minnie,537415.210925068,5305769.65512763,wood,2016,2015,33.97,36.07,98.5257,,3.54652,1,844.664,0.56005,79,347,573,2175.25,0.359576,0.782232,0.260614
minnie,537415.210925068,5305729.65512763,wood,2016,2015,40.77,43.15,0,,3.39153,1,843.909,0.521371,79,347,573,2175.25,0.349826,0.810409,0.236618
minnie,537395.210925068,5305729.65512763,wood,2016,2015,34.97,38.37,0,,3.33367,0.798365,843.756,0.450292,79,347,573,2175.25,0.343264,0.809136,0.224913
minnie,537375.210925068,5305759.65512763,wood,2016,2015,35.91,33.49,36.72,,3.80853,1,844.083,0.521571,79,347,573,2175.25,0.317991,0.777445,0.226375
minnie,537385.210925068,5305759.65512763,wood,2016,2015,39.88,29.05,36.72,,3.93506,1,844.13,0.502775,79,347,573,2175.25,0.317991,0.777445,0.226375
minnie,537375.210925068,5305769.65512763,wood,2016,2015,31.31,29.39,36.72,,3.99578,1,844.167,0.520497,79,347,573,2175.25,0.312164,0.768217,0.272521
minnie,537385.210925068,5305769.65512763,wood,2016,2015,35.25,29.62,36.72,,4.0894,1,844.223,0.495905,79,347,573,2175.25,0.312164,0.768217,0.272521
