field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641107.240883809,5100226.67697333,broyles,2017,2015,56.31,36.16,48.3948,17.18,1.13713,0.411247,1238.35,0.505716,95,393,272,2065.5,,,
sec1east,641127.240883809,5100236.67697333,broyles,2017,2015,65.75,33.57,48.2163,17.28,1.09495,1,1238.12,0.494409,95,393,272,2065.5,,,
sec1east,641137.240883809,5100246.67697333,broyles,2017,2015,59.38,37.44,0,17.23,1.09035,1,1238.01,0.494113,95,393,272,2065.5,,,
sec1east,641187.240883809,5100216.67697333,broyles,2017,2015,54.94,34.86,34.4909,17.06,0.832633,1,1237.83,0.506801,93.2938,387.881,273.066,2072.75,,,
sec1east,641187.240883809,5100186.67697333,broyles,2017,2015,62.04,35.57,34.4909,17.33,0.805627,1,1238.06,0.4966,93,387,273.25,2074,,,
sec1east,641407.240883809,5100556.67697333,broyles,2017,2015,89.56,18.04,50.7327,17.11,2.17844,0,1235.98,0.49226,95,393,272,2065.5,,,
sec1east,641207.240883809,5100166.67697333,broyles,2017,2015,60.89,34.57,30.0937,17.26,0.780402,1,1238.05,0.494799,93,387,273.25,2074,,,
sec1east,641197.240883809,5100166.67697333,broyles,2017,2015,56.67,33.69,30.0937,17.3,0.762022,1,1238.1,0.498741,93,387,273.25,2074,,,
sec1east,641217.240883809,5100186.67697333,broyles,2017,2015,51.51,46.35,30.0937,17.22,0.887536,1,1237.82,0.487587,93,387,273.25,2074,,,
sec1east,641177.240883809,5100156.67697333,broyles,2017,2015,69.91,38.74,34.4909,17.34,0.753889,0.409955,1238.32,0.514004,93,387,273.25,2074,,,
sec1east,641167.240883809,5100166.67697333,broyles,2017,2015,56.73,,34.4909,17.45,0.767148,1,1238.3,0.510707,93,387,273.25,2074,,,
sec1east,641577.240883809,5100606.67697333,broyles,2017,2015,87.59,16.84,39.8403,33.3,2.15656,1,1235.04,0.500494,95,393,272,2065.5,,,
sec1east,641407.240883809,5100486.67697333,broyles,2017,2015,91.35,,58.5922,17.24,1.92094,0,1235.77,0.500797,95,393,272,2065.5,,,
sec1east,641177.240883809,5100486.67697333,broyles,2017,2015,75.83,,58.9085,17.2,1.91052,0,1237.11,0.498339,95,393,272,2065.5,,,
sec1east,641427.240883809,5100556.67697333,broyles,2017,2015,80.71,25.26,50.7327,17.37,2.17654,0,1235.87,0.497303,95,393,272,2065.5,,,
sec1east,641457.240883809,5100536.67697333,broyles,2017,2015,77.92,29.89,58.205,17.19,2.06446,0,1235.65,0.505687,95,393,272,2065.5,,,
sec1east,641027.240883809,5100596.67697333,broyles,2017,2015,43.86,,56.0226,34.96,1.72373,0,1238.21,0.474811,95,393,272,2065.5,,,
sec1east,641177.240883809,5100206.67697333,broyles,2017,2015,54.3,39.09,34.4909,17.2,0.85443,0.147233,1237.99,0.504368,93,387,273.25,2074,,,
sec1east,641147.240883809,5100236.67697333,broyles,2017,2015,47.52,33.99,0,17.21,0.875798,0.14618,1237.95,0.487873,95,393,272,2065.5,,,
sec1east,641177.240883809,5100226.67697333,broyles,2017,2015,51.16,34.46,0,17.17,0.682109,1,1237.86,0.509911,95,393,272,2065.5,,,
sec1east,641167.240883809,5100246.67697333,broyles,2017,2015,40.61,36.78,0,17.18,0.703596,0.408065,1237.75,0.489341,95,393,272,2065.5,,,
sec1east,641187.240883809,5100226.67697333,broyles,2017,2015,49.98,39.25,0,17.18,0.765381,1,1237.77,0.508422,95,393,272,2065.5,,,
sec1east,641157.240883809,5100226.67697333,broyles,2017,2015,39.75,,0,17.22,0.662561,0.635939,1237.96,0.488726,95,393,272,2065.5,,,
sec1east,641167.240883809,5100236.67697333,broyles,2017,2015,45.38,37.12,0,17.21,0.596245,0.898698,1237.82,0.49562,95,393,272,2065.5,,,
sec1east,641177.240883809,5100246.67697333,broyles,2017,2015,48.66,33.69,0,17.42,0.637767,1,1237.71,0.495768,95,393,272,2065.5,,,
sec1east,641177.240883809,5100176.67697333,broyles,2017,2015,63.2,36.98,34.4909,17.26,0.765754,1,1238.18,0.502748,93,387,273.25,2074,,,
sec1east,641157.240883809,5100186.67697333,broyles,2017,2015,57.23,39.39,59.3741,17.01,0.765404,1,1238.25,0.508149,93,387,273.25,2074,,,
sec1east,641167.240883809,5100186.67697333,broyles,2017,2015,48.77,,34.4909,18.85,0.770332,1,1238.16,0.496198,93,387,273.25,2074,,,
sec1east,641737.240883809,5100556.67697333,broyles,2017,2015,91.37,31.89,52.5917,17.05,1.48181,0,1233.32,0.495903,95,393,272,2065.5,,,
sec1east,641257.240883809,5100486.67697333,broyles,2017,2015,72.86,35.17,57.0677,16.87,2.03174,0,1236.67,0.496684,95,393,272,2065.5,,,
sec1east,641497.240883809,5100536.67697333,broyles,2017,2015,95.08,19.76,57.7462,17.13,2.14265,0,1235.36,0.495407,95,393,272,2065.5,,,
sec1east,641447.240883809,5100516.67697333,broyles,2017,2015,87.92,28.61,58.205,17.31,2.11585,0,1235.62,0.510683,95,393,272,2065.5,,,
sec1east,641337.240883809,5100576.67697333,broyles,2017,2015,61.17,19.49,82.5382,17.23,2.19983,0,1236.51,0.495323,95,393,272,2065.5,,,
sec1east,641387.240883809,5100596.67697333,broyles,2017,2015,75.48,14.27,43.45,17.36,2.35256,0,1236.3,0.501102,95,393,272,2065.5,,,
sec1east,641097.240883809,5100096.67697333,broyles,2017,2015,34.04,30.66,43.2113,17.17,3.51354,0,1238.68,0.530893,93,387,273.25,2074,,,
sec1east,641107.240883809,5100066.67697333,broyles,2017,2015,30.3,26.31,51.7111,16.8,3.53005,0.152147,1238.48,0.488079,93,387,273.25,2074,,,
sec1east,641087.240883809,5099996.67697333,broyles,2017,2015,41.95,24.78,40.5597,16.94,3.66718,2,1237.06,0.510199,93,387,273.25,2074,,,
sec1east,640997.240883809,5100046.67697333,broyles,2017,2015,49.8,25.59,49.8351,17.56,2.64689,1,1237.41,0.464628,93,387,273.25,2074,,,
sec1east,641037.240883809,5100076.67697333,broyles,2017,2015,37.6,36.53,52.1738,15.78,3.79254,1.58214,1238.19,0.57487,93,387,273.25,2074,,,
sec1east,641017.240883809,5100026.67697333,broyles,2017,2015,62.52,31.99,39.8282,17.18,2.42973,0.89483,1237.22,0.489562,93,387,273.25,2074,,,
sec1east,641007.240883809,5100026.67697333,broyles,2017,2015,64.41,26.24,40.2754,16.91,2.27752,0.266995,1237.26,0.500998,93,387,273.25,2074,,,
sec1east,641027.240883809,5100076.67697333,broyles,2017,2015,43.16,20.46,52.1738,32.65,3.71519,1.26666,1237.96,0.490491,93,387,273.25,2074,,,
sec1east,640987.240883809,5100136.67697333,broyles,2017,2015,26.48,24.81,43.3481,17.26,3.81817,0.418499,1238.45,0.477699,93,387,273.25,2074,,,
sec1east,641037.240883809,5100046.67697333,broyles,2017,2015,48.88,21.96,71.8935,14.47,3.46127,1,1237.45,0.452678,93,387,273.25,2074,,,
sec1east,641027.240883809,5100066.67697333,broyles,2017,2015,36.12,21.16,58.7728,16.42,3.6306,1.04783,1237.76,0.461912,93,387,273.25,2074,,,
sec1east,641337.240883809,5100466.67697333,broyles,2017,2015,64.68,36.62,58.7292,16.32,1.82955,0,1236.18,0.498426,95,393,272,2065.5,,,
sec1east,641327.240883809,5100556.67697333,broyles,2017,2015,54.16,27.6,60.8553,17.28,2.08141,0,1236.48,0.503476,95,393,272,2065.5,,,
sec1east,641007.240883809,5100556.67697333,broyles,2017,2015,62.48,17.75,56.462,28.02,1.5779,1,1238.39,0.470612,95,393,272,2065.5,,,
sec1east,641087.240883809,5100086.67697333,broyles,2017,2015,42.7,29.32,43.2113,17.14,3.58144,0.952868,1238.58,0.507625,93,387,273.25,2074,,,
sec1east,641047.240883809,5100116.67697333,broyles,2017,2015,23.56,26.27,47.6479,17.04,3.67626,0.952879,1238.64,0.51417,93,387,273.25,2074,,,
sec1east,641107.240883809,5100106.67697333,broyles,2017,2015,43.67,32.52,48.3948,17.3,2.98502,0,1238.73,0.51847,93,387,273.25,2074,,,
sec1east,641097.240883809,5100066.67697333,broyles,2017,2015,30.99,30.49,43.2113,16.8,3.53566,0.0472973,1238.44,0.504755,93,387,273.25,2074,,,
sec1east,641097.240883809,5100136.67697333,broyles,2017,2015,55.19,40.88,39.8969,17.22,2.22188,0,1238.8,0.509322,93,387,273.25,2074,,,
sec1east,641097.240883809,5100036.67697333,broyles,2017,2015,31.42,25.3,39.2649,15.45,3.70575,1,1238.13,0.556628,93,387,273.25,2074,,,
sec1east,641097.240883809,5100016.67697333,broyles,2017,2015,38.5,25.89,39.2649,15.59,3.53,1,1237.78,0.580079,93,387,273.25,2074,,,
sec1east,641097.240883809,5100026.67697333,broyles,2017,2015,39.45,23.66,39.2649,13.93,3.61288,1,1237.96,0.565542,93,387,273.25,2074,,,
sec1east,640997.240883809,5100096.67697333,broyles,2017,2015,36.95,,47.3244,15.81,3.59839,1,1238.06,0.498663,93,387,273.25,2074,,,
sec1east,641007.240883809,5100076.67697333,broyles,2017,2015,28.9,,47.3244,16.83,3.51208,1,1237.78,0.467039,93,387,273.25,2074,,,
sec1east,641017.240883809,5100116.67697333,broyles,2017,2015,27.38,28.62,47.5554,18.88,3.719,0.417787,1238.44,0.488032,93,387,273.25,2074,,,
sec1east,641017.240883809,5100076.67697333,broyles,2017,2015,40.79,36.5,52.1738,16.74,3.61134,1,1237.88,0.473041,93,387,273.25,2074,,,
sec1east,641017.240883809,5100106.67697333,broyles,2017,2015,30.36,28.2,47.5554,21.85,3.66866,0.629416,1238.39,0.547662,93,387,273.25,2074,,,
sec1east,641627.240883809,5100516.67697333,broyles,2017,2015,91.5,34.65,58.5455,30.01,1.85824,0.755264,1234.18,0.49468,95,393,272,2065.5,,,
sec1east,641047.240883809,5100026.67697333,broyles,2017,2015,27.9,,40.5246,17.17,3.6327,1,1237.22,0.449147,93,387,273.25,2074,,,
sec1east,641067.240883809,5100016.67697333,broyles,2017,2015,42.08,,85.413,17.75,3.79609,1.41811,1237.3,0.477259,93,387,273.25,2074,,,
sec1east,641107.240883809,5100046.67697333,broyles,2017,2015,29.83,24.87,51.7111,16.3,3.69509,0.847151,1238.31,0.553303,93,387,273.25,2074,,,
sec1east,641107.240883809,5100016.67697333,broyles,2017,2015,38.41,39.52,59.5193,13.95,3.36439,1,1237.82,0.558159,93,387,273.25,2074,,,
sec1east,641057.240883809,5100026.67697333,broyles,2017,2015,22.29,25.14,110.493,17.8,3.71237,1.04806,1237.29,0.451773,93,387,273.25,2074,,,
sec1east,641037.240883809,5100136.67697333,broyles,2017,2015,34.98,29.88,47.5554,17.13,3.63356,0.58359,1238.77,0.527494,93,387,273.25,2074,,,
sec1east,641027.240883809,5100096.67697333,broyles,2017,2015,31.86,18.57,47.5554,17.11,3.74476,0.848906,1238.35,0.57217,93,387,273.25,2074,,,
sec1east,640987.240883809,5100126.67697333,broyles,2017,2015,26.59,28.21,43.3481,17.16,3.6268,0.849959,1238.39,0.536305,93,387,273.25,2074,,,
sec1east,641037.240883809,5100126.67697333,broyles,2017,2015,30.9,27.42,47.5554,17.13,3.70279,0.952936,1238.69,0.52085,93,387,273.25,2074,,,
sec1east,641547.240883809,5100496.67697333,broyles,2017,2015,96.51,31.3,58.6334,17.14,1.93436,0.097874,1234.84,0.498133,95,393,272,2065.5,,,
sec1east,641547.240883809,5100566.67697333,broyles,2017,2015,88.49,28.45,64.521,21.34,2.14341,1,1235.13,0.500349,95,393,272,2065.5,,,
sec1east,641077.240883809,5100106.67697333,broyles,2017,2015,40.4,28.12,43.2113,17.08,3.59147,0,1238.68,0.521944,93,387,273.25,2074,,,
sec1east,641047.240883809,5100076.67697333,broyles,2017,2015,35.95,25.28,44.5168,15.87,3.75125,0.952439,1238.28,0.599769,93,387,273.25,2074,,,
sec1east,641077.240883809,5100116.67697333,broyles,2017,2015,38.12,29.75,43.2113,17.2,3.45489,0,1238.75,0.527274,93,387,273.25,2074,,,
sec1east,641107.240883809,5100486.67697333,broyles,2017,2015,71.31,36.69,48.1995,17.28,1.69457,0,1237.52,0.488726,95,393,272,2065.5,,,
sec1east,641507.240883809,5100526.67697333,broyles,2017,2015,92.2,34.11,59.495,17.93,2.02805,0.863647,1235.22,0.500654,95,393,272,2065.5,,,
sec1east,641077.240883809,5100516.67697333,broyles,2017,2015,77.23,49.36,47.4428,17.18,1.70233,0.594865,1237.76,0.489394,95,393,272,2065.5,,,
sec1east,641047.240883809,5100126.67697333,broyles,2017,2015,29.21,24.57,47.7048,17.12,3.64538,0.583647,1238.72,0.521494,93,387,273.25,2074,,,
sec1east,641057.240883809,5100076.67697333,broyles,2017,2015,34.78,35.35,44.5168,16.96,3.67784,0.848204,1238.35,0.597898,93,387,273.25,2074,,,
sec1east,641067.240883809,5100096.67697333,broyles,2017,2015,27.94,26.22,47.206,17.32,3.64978,0.952818,1238.57,0.508105,93,387,273.25,2074,,,
sec1east,641077.240883809,5100136.67697333,broyles,2017,2015,44.68,26.63,39.8969,17.24,2.75159,0,1238.83,0.524084,93,387,273.25,2074,,,
sec1east,641037.240883809,5100036.67697333,broyles,2017,2015,42.88,21.1,40.7734,15.44,3.42343,1,1237.29,0.444877,93,387,273.25,2074,,,
sec1east,641017.240883809,5100046.67697333,broyles,2017,2015,37.73,15.84,40.2754,16.53,3.41524,1,1237.39,0.452088,93,387,273.25,2074,,,
sec1east,641007.240883809,5100096.67697333,broyles,2017,2015,36.06,23.95,47.3244,17.14,3.65331,1,1238.12,0.515759,93,387,273.25,2074,,,
sec1east,641027.240883809,5100106.67697333,broyles,2017,2015,28.79,19.08,47.5554,17.18,3.63254,0.150743,1238.41,0.517393,93,387,273.25,2074,,,
sec1east,641467.240883809,5100606.67697333,broyles,2017,2015,88.15,,0,30.56,2.35645,0,1235.91,0.497761,95,393,272,2065.5,,,
sec1east,641197.240883809,5100546.67697333,broyles,2017,2015,91.56,27.59,54.3803,17.07,2.35443,0,1237.21,0.488596,95,393,272,2065.5,,,
sec1east,641177.240883809,5100586.67697333,broyles,2017,2015,116.74,18.74,43.1428,17.11,2.52956,0,1237.55,0.501212,95,393,272,2065.5,,,
sec1east,641377.240883809,5100606.67697333,broyles,2017,2015,54.25,,0,17.31,2.3754,0,1236.42,0.500767,95,393,272,2065.5,,,
sec1east,641067.240883809,5100536.67697333,broyles,2017,2015,63.06,40.54,47.4428,16.75,1.66384,0,1237.89,0.490318,95,393,272,2065.5,,,
sec1east,641057.240883809,5100486.67697333,broyles,2017,2015,67.18,,51.7355,16.76,1.66552,0.0429078,1237.93,0.503305,95,393,272,2065.5,,,
sec1east,641087.240883809,5100066.67697333,broyles,2017,2015,35.22,26.85,43.2113,16.98,3.50008,0,1238.42,0.519016,93,387,273.25,2074,,,
sec1east,641077.240883809,5100076.67697333,broyles,2017,2015,39.24,29.24,43.2113,17.32,3.56445,0.151796,1238.44,0.512038,93,387,273.25,2074,,,
sec1east,641087.240883809,5100116.67697333,broyles,2017,2015,59.54,27.37,43.2113,17.81,3.3318,0,1238.76,0.520975,93,387,273.25,2074,,,
sec1east,641107.240883809,5100086.67697333,broyles,2017,2015,34.88,30.09,47.5578,17.07,3.42004,0,1238.65,0.533968,93,387,273.25,2074,,,
sec1east,641057.240883809,5100106.67697333,broyles,2017,2015,25.87,,47.206,17.03,3.73187,1,1238.58,0.504908,93,387,273.25,2074,,,
sec1east,641067.240883809,5100106.67697333,broyles,2017,2015,27.87,28.07,47.206,17.06,3.65016,0.584059,1238.66,0.51772,93,387,273.25,2074,,,
sec1east,641057.240883809,5100046.67697333,broyles,2017,2015,37.56,38.35,76.2407,16.65,3.76689,1.41798,1237.69,0.469021,93,387,273.25,2074,,,
sec1east,641037.240883809,5100056.67697333,broyles,2017,2015,41.84,28.47,56.3878,15.25,3.64192,1.04789,1237.63,0.449952,93,387,273.25,2074,,,
sec1east,641027.240883809,5100056.67697333,broyles,2017,2015,43.44,11.41,56.3878,16.67,3.54718,1,1237.56,0.44454,93,387,273.25,2074,,,
sec1east,640997.240883809,5100136.67697333,broyles,2017,2015,24.96,,43.3481,17.2,3.80338,1,1238.5,0.486953,93,387,273.25,2074,,,
sec1east,641017.240883809,5100086.67697333,broyles,2017,2015,32.11,35.65,47.5554,17.48,3.69323,1,1238.08,0.513325,93,387,273.25,2074,,,
sec1east,641127.240883809,5100456.67697333,broyles,2017,2015,62.05,38.85,57.0946,14.81,1.55893,0,1237.37,0.495578,95,393,272,2065.5,,,
sec1east,641287.240883809,5100526.67697333,broyles,2017,2015,112.99,,59.1925,17.42,2.04022,0,1236.63,0.493365,95,393,272,2065.5,,,
sec1east,641437.240883809,5100566.67697333,broyles,2017,2015,82.04,29.54,63.1273,17.26,2.15853,0,1235.83,0.492134,95,393,272,2065.5,,,
sec1east,641497.240883809,5100596.67697333,broyles,2017,2015,81.79,13.86,43.224,32.96,2.26581,0.133896,1235.67,0.496202,95,393,272,2065.5,,,
sec1east,641487.240883809,5100506.67697333,broyles,2017,2015,103.55,37.91,58.4948,17.29,2.01727,0,1235.3,0.49832,95,393,272,2065.5,,,
sec1east,641437.240883809,5100536.67697333,broyles,2017,2015,71.17,37.76,58.205,17.35,2.11422,0,1235.71,0.489921,95,393,272,2065.5,,,
sec1east,641357.240883809,5100526.67697333,broyles,2017,2015,76.95,41.7,56.6488,17.12,2.12455,0,1236.21,0.500753,95,393,272,2065.5,,,
sec1east,641527.240883809,5100466.67697333,broyles,2017,2015,104.29,41.15,56.5766,17.26,1.90864,0,1234.91,0.498143,95,393,272,2065.5,,,
sec1east,641097.240883809,5100076.67697333,broyles,2017,2015,28.71,27.97,43.2113,17.09,3.56842,0.415474,1238.52,0.498797,93,387,273.25,2074,,,
sec1east,641087.240883809,5100106.67697333,broyles,2017,2015,51.35,29.82,43.2113,17.13,3.46248,0,1238.73,0.530586,93,387,273.25,2074,,,
sec1east,641097.240883809,5100106.67697333,broyles,2017,2015,37.92,36.71,43.2113,17.3,3.23602,0,1238.73,0.527788,93,387,273.25,2074,,,
sec1east,641107.240883809,5100006.67697333,broyles,2017,2015,37.71,31.86,57.256,17.11,3.48521,1.58313,1237.59,0.555175,93,387,273.25,2074,,,
sec1east,641077.240883809,5100006.67697333,broyles,2017,2015,26.38,,39.2649,17.14,3.74829,2,1237.19,0.487839,93,387,273.25,2074,,,
sec1east,641067.240883809,5099996.67697333,broyles,2017,2015,45.26,16.21,40.5365,17.05,3.52369,1.04828,1236.88,0.471144,93,387,273.25,2074,,,
sec1east,641087.240883809,5099986.67697333,broyles,2017,2015,45.45,22.36,40.5597,17.32,3.53065,2,1236.8,0.492312,93,387,273.25,2074,,,
sec1east,641087.240883809,5100056.67697333,broyles,2017,2015,41.05,31.4,39.2649,16.91,3.64577,0.847502,1238.34,0.546285,93,387,273.25,2074,,,
sec1east,640997.240883809,5100116.67697333,broyles,2017,2015,28.92,,43.3481,17.07,3.70869,0.849608,1238.34,0.53037,93,387,273.25,2074,,,
sec1east,641497.240883809,5100606.67697333,broyles,2017,2015,81.16,,43.224,34.6,2.30981,1,1235.73,0.500374,95,393,272,2065.5,,,
sec1east,641467.240883809,5100526.67697333,broyles,2017,2015,96.79,,59.2353,17.6,2.04527,0,1235.51,0.493089,95,393,272,2065.5,,,
sec1east,641097.240883809,5100566.67697333,broyles,2017,2015,105.67,17.43,70.9309,16.96,2.36162,0,1237.76,0.488904,95,393,272,2065.5,,,
sec1east,641537.240883809,5100556.67697333,broyles,2017,2015,103.99,31.62,60.2794,17.26,2.11825,1,1235.13,0.496052,95,393,272,2065.5,,,
sec1east,641227.240883809,5100456.67697333,broyles,2017,2015,71.81,37.24,59.4232,17.21,1.85562,0,1236.8,0.498516,95,393,272,2065.5,,,
sec1east,641227.240883809,5100336.67697333,broyles,2017,2015,83.81,40.35,116.404,17.37,0.922054,0,1236.95,0.507103,95,393,272,2065.5,,,
sec1east,641227.240883809,5100346.67697333,broyles,2017,2015,85.66,40.89,121.432,17.23,0.9745,0,1236.91,0.502431,95,393,272,2065.5,,,
sec1east,641277.240883809,5100346.67697333,broyles,2017,2015,58.95,37.13,34.6495,17.44,1.07493,0,1236.63,0.496898,95,393,272,2065.5,,,
sec1east,641277.240883809,5100326.67697333,broyles,2017,2015,56.24,39.76,34.6495,17.28,0.898843,0,1236.7,0.493335,95,393,272,2065.5,,,
sec1east,641697.240883809,5100506.67697333,broyles,2017,2015,86.94,24.57,56.4482,17.13,1.61959,0,1233.64,0.500289,95,393,272,2065.5,,,
sec1east,641277.240883809,5100246.67697333,broyles,2017,2015,50.94,39.23,34.6495,18.32,0.965191,0.69861,1237.06,0.501078,95,393,272,2065.5,,,
sec1east,641267.240883809,5100196.67697333,broyles,2017,2015,53.99,36.29,34.6495,17.36,0.988828,0.852416,1237.41,0.49263,93,387,273.25,2074,,,
sec1east,641307.240883809,5100216.67697333,broyles,2017,2015,48.49,41.53,0,17.16,1.1012,1,1236.98,0.50702,93,387,273.25,2074,,,
sec1east,641297.240883809,5100326.67697333,broyles,2017,2015,63.84,32.92,0,17.31,0.946489,0,1236.58,0.500445,95,393,272,2065.5,,,
sec1east,641287.240883809,5100316.67697333,broyles,2017,2015,70.56,33.53,27.1603,17.17,0.859259,0,1236.72,0.510019,95,393,272,2065.5,,,
sec1east,641307.240883809,5100306.67697333,broyles,2017,2015,47.95,40.42,0,17.27,1.028,0.256871,1236.62,0.517423,95,393,272,2065.5,,,
sec1east,641297.240883809,5100306.67697333,broyles,2017,2015,62.78,36.31,0,17.24,0.987868,0,1236.67,0.518349,95,393,272,2065.5,,,
sec1east,641087.240883809,5099956.67697333,broyles,2017,2015,51.05,,40.2484,17.37,3.32156,2,1236.19,0.564136,93,387,273.25,2074,,,
sec1east,641297.240883809,5100336.67697333,broyles,2017,2015,68.57,32.85,0,17.13,0.934984,0,1236.54,0.494602,95,393,272,2065.5,,,
sec1east,641297.240883809,5100276.67697333,broyles,2017,2015,51.85,32.44,0,17.21,1.03536,0,1236.76,0.499092,95,393,272,2065.5,,,
sec1east,641567.240883809,5100466.67697333,broyles,2017,2015,113.43,39.87,56.472,14.21,1.87475,0,1234.58,0.496084,95,393,272,2065.5,,,
sec1east,641267.240883809,5100316.67697333,broyles,2017,2015,59.05,36.97,34.6495,17.3,0.820257,0,1236.83,0.500913,95,393,272,2065.5,,,
sec1east,641247.240883809,5100266.67697333,broyles,2017,2015,65.55,34.91,121.789,17.33,0.802851,0,1237.19,0.500751,95,393,272,2065.5,,,
sec1east,641247.240883809,5100336.67697333,broyles,2017,2015,81.51,38.41,116.404,17.42,0.932723,0,1236.83,0.495389,95,393,272,2065.5,,,
sec1east,641227.240883809,5100326.67697333,broyles,2017,2015,81.99,38.83,116.404,17.2,0.94068,0,1236.99,0.501734,95,393,272,2065.5,,,
sec1east,641257.240883809,5100256.67697333,broyles,2017,2015,62.68,36.18,34.6495,17.33,0.854798,0.0439989,1237.16,0.505159,95,393,272,2065.5,,,
sec1east,641257.240883809,5100216.67697333,broyles,2017,2015,51.23,34.28,34.6495,17.34,1.02492,0.404902,1237.38,0.504977,93,387,273.25,2074,,,
sec1east,641277.240883809,5100256.67697333,broyles,2017,2015,50.5,37.25,34.6495,18.24,0.959105,0.596977,1237.01,0.50146,95,393,272,2065.5,,,
sec1east,641267.240883809,5100226.67697333,broyles,2017,2015,44.93,43.23,34.6495,17.41,0.971961,0.897735,1237.28,0.506436,93.2931,387.879,273.067,2072.75,,,
sec1east,641147.240883809,5100486.67697333,broyles,2017,2015,74.14,28.58,58.1169,17.13,1.82854,0,1237.26,0.490406,95,393,272,2065.5,,,
sec1east,641497.240883809,5100556.67697333,broyles,2017,2015,100.82,22.96,52.7143,17.12,2.15852,0.0392586,1235.46,0.4981,95,393,272,2065.5,,,
sec1east,641167.240883809,5100546.67697333,broyles,2017,2015,86.34,,59.6037,17.31,2.4192,0,1237.35,0.49444,95,393,272,2065.5,,,
sec1east,641517.240883809,5100606.67697333,broyles,2017,2015,83.38,,43.224,33.94,2.22092,1,1235.57,0.498395,95,393,272,2065.5,,,
sec1east,641517.240883809,5100466.67697333,broyles,2017,2015,102.04,39.32,58.6146,14.6,1.90381,0,1234.96,0.501526,95,393,272,2065.5,,,
