field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
minnie,537065.210925068,5305909.65512763,wood,2016,2015,10.09,,100.822,,3.82271,0.197422,847.977,0.537075,80,360,569.5,2169.5,,,
minnie,537065.210925068,5305939.65512763,wood,2016,2015,12.21,,100.822,,2.68287,0,848.136,0.576459,80,360,569.5,2169.5,,,
minnie,537395.210925068,5306169.65512763,wood,2016,2015,12.46,,51.064,,2.07085,2.79445,845.187,0.547065,80,360,569.5,2169.5,,,
minnie,537405.210925068,5306169.65512763,wood,2016,2015,12.67,,51.064,,2.15988,3,844.807,0.4416,80,360,569.5,2169.5,,,
minnie,537275.210925068,5305759.65512763,wood,2016,2015,10.54,,52.7699,,1.36572,2,846.445,0.491223,79,347,573,2175.25,,,
minnie,537275.210925068,5305789.65512763,wood,2016,2015,10.16,,52.7699,,1.49754,2,846.306,0.476729,79,347,573,2175.25,,,
minnie,537285.210925068,5305799.65512763,wood,2016,2015,8.85,,52.1872,,1.56833,2,846.046,0.475528,79,347,573,2175.25,,,
minnie,537275.210925068,5305819.65512763,wood,2016,2015,10.2,,52.1872,,1.48796,2,846.271,0.514114,79,347,573,2175.25,,,
minnie,537385.210925068,5305439.65512763,wood,2016,2015,7.5,,0,,1.81152,6.04392,845.106,1.48029,79,347,573,2175.25,,,
minnie,537095.210925068,5305339.65512763,wood,2016,2015,10.48,,102.312,,4.52834,0.814191,847.152,0.442959,79,347,573,2175.25,,,
minnie,537085.210925068,5305369.65512763,wood,2016,2015,9.97,,102.312,,4.61501,0,847.139,0.535685,79,347,573,2175.25,,,
minnie,537095.210925068,5305349.65512763,wood,2016,2015,11.13,,102.312,,4.2586,1,847.206,0.508531,79,347,573,2175.25,,,
minnie,537095.210925068,5305369.65512763,wood,2016,2015,13.45,,102.312,,5.16732,0.351059,847.233,0.564495,79,347,573,2175.25,,,
minnie,537085.210925068,5305379.65512763,wood,2016,2015,9.44,,102.312,,5.43626,0,847.109,0.532254,79,347,573,2175.25,,,
minnie,537085.210925068,5305349.65512763,wood,2016,2015,10.09,,102.312,,3.79976,0,847.099,0.482765,79,347,573,2175.25,,,
minnie,537065.210925068,5305369.65512763,wood,2016,2015,10.18,,104.814,,4.7714,0,847.011,0.506228,79,347,573,2175.25,,,
minnie,537065.210925068,5305379.65512763,wood,2016,2015,11.82,,104.814,,4.87486,0,846.998,0.514558,79,347,573,2175.25,,,
minnie,537065.210925068,5305339.65512763,wood,2016,2015,9.57,,103.239,,4.62485,0,846.966,0.449021,79,347,573,2175.25,,,
minnie,537065.210925068,5305349.65512763,wood,2016,2015,10.89,,103.239,,3.81204,0,846.999,0.489147,79,347,573,2175.25,,,
minnie,537065.210925068,5305359.65512763,wood,2016,2015,9.06,,103.239,,4.01857,0,847.003,0.49561,79,347,573,2175.25,,,
minnie,537425.210925068,5305919.65512763,wood,2016,2015,10.81,,51.3205,,4.94511,1,845.206,0.432117,79,347,573,2175.25,,,
minnie,537295.210925068,5305479.65512763,wood,2016,2015,10.61,,80.3191,,1.86608,2.24761,848.2,0.379988,79,347,573,2175.25,,,
minnie,537305.210925068,5305479.65512763,wood,2016,2015,8.58,,80.3191,,1.8537,1.75169,847.907,0.511312,79,347,573,2175.25,,,
minnie,537295.210925068,5305449.65512763,wood,2016,2015,10.4,,49.7815,,1.50384,1.8922,847.959,0.400225,79,347,573,2175.25,,,
minnie,537315.210925068,5305479.65512763,wood,2016,2015,8.01,,35.8052,,1.72643,1.24867,847.703,0.507931,79,347,573,2175.25,,,
minnie,537315.210925068,5305439.65512763,wood,2016,2015,7.74,,20.7409,,2.27085,1.83928,847.217,0.341091,79,347,573,2175.25,,,
minnie,537245.210925068,5305419.65512763,wood,2016,2015,11.5,,101.174,,4.04455,1,848.161,0.547856,79,347,573,2175.25,,,
minnie,537245.210925068,5305429.65512763,wood,2016,2015,10.71,,101.174,,4.26259,1.16174,848.247,0.515774,79,347,573,2175.25,,,
minnie,537365.210925068,5305539.65512763,wood,2016,2015,7.77,,55.35,,1.5805,9.05291,842.46,0.457305,79,347,573,2175.25,,,
minnie,537355.210925068,5305539.65512763,wood,2016,2015,8.38,,55.35,,1.68035,7.6561,844.68,0.715201,79,347,573,2175.25,,,
minnie,537355.210925068,5305519.65512763,wood,2016,2015,7.93,,49.3609,,1.55356,8.34029,844.623,0.575229,79,347,573,2175.25,,,
minnie,537355.210925068,5305499.65512763,wood,2016,2015,8.52,,51.2509,,1.23901,8.33976,845.035,0.481991,79,347,573,2175.25,,,
minnie,537375.210925068,5305479.65512763,wood,2016,2015,9.47,,51.8519,,0.826072,8.80169,844.215,0.751366,79,347,573,2175.25,,,
minnie,537365.210925068,5305479.65512763,wood,2016,2015,5.08,,40.5734,,0.871776,7.81645,844.999,0.858053,79,347,573,2175.25,,,
minnie,537355.210925068,5305469.65512763,wood,2016,2015,7.13,,23.3917,,1.22501,2.58521,846.422,0.771601,79,347,573,2175.25,,,
minnie,537355.210925068,5305449.65512763,wood,2016,2015,10.53,,22.0277,,1.63213,2.67998,846.579,0.640941,79,347,573,2175.25,,,
minnie,537375.210925068,5305449.65512763,wood,2016,2015,7.97,,0,,1.17738,1.6407,845.717,0.829924,79,347,573,2175.25,,,
minnie,537275.210925068,5305349.65512763,wood,2016,2015,8.74,,25.5744,,1.8326,2.75344,846.889,0.560793,79,347,573,2175.25,,,
minnie,537285.210925068,5305359.65512763,wood,2016,2015,10.78,,25.5744,,2.21664,3,846.272,0.359325,79,347,573,2175.25,,,
minnie,537275.210925068,5305379.65512763,wood,2016,2015,9.31,,35.8382,,2.46951,1.8067,847.313,0.448692,79,347,573,2175.25,,,
minnie,537285.210925068,5305389.65512763,wood,2016,2015,10.17,,35.8382,,3.36048,1.94667,847.53,0.615667,79,347,573,2175.25,,,
minnie,537265.210925068,5305349.65512763,wood,2016,2015,9.04,,25.5744,,1.84978,1.75379,847.19,0.601732,79,347,573,2175.25,,,
minnie,537265.210925068,5305379.65512763,wood,2016,2015,10.24,,35.8382,,2.2286,1.21602,847.432,0.453441,79,347,573,2175.25,,,
minnie,537255.210925068,5305369.65512763,wood,2016,2015,10.79,,52.8827,,2.41195,1,847.551,0.51665,79,347,573,2175.25,,,
minnie,537345.210925068,5306029.65512763,wood,2016,2015,7.99,,18.36,,2.41465,0,845.159,0.546442,80,360,569.5,2169.5,,,
minnie,537365.210925068,5306029.65512763,wood,2016,2015,8.87,,0,,1.12016,0.144623,845.132,0.565972,80,360,569.5,2169.5,,,
minnie,537345.210925068,5306019.65512763,wood,2016,2015,8.98,,16.74,,1.87859,0,845.171,0.525633,80,360,569.5,2169.5,,,
minnie,537245.210925068,5305989.65512763,wood,2016,2015,9.94,,50.9274,,1.60293,1,846.72,0.521339,80,360,569.5,2169.5,,,
minnie,537245.210925068,5306009.65512763,wood,2016,2015,10.06,,50.9274,,1.58825,1,846.606,0.527114,80,360,569.5,2169.5,,,
minnie,537255.210925068,5305709.65512763,wood,2016,2015,9.82,,51.1861,,1.40835,1.75414,847.359,0.553552,79,347,573,2175.25,,,
minnie,537265.210925068,5305709.65512763,wood,2016,2015,10.2,,51.1861,,1.43933,2,847.14,0.506047,79,347,573,2175.25,,,
minnie,537265.210925068,5305679.65512763,wood,2016,2015,9.41,,23.6374,,1.08802,2.59889,847.348,0.383912,79,347,573,2175.25,,,
minnie,537245.210925068,5305699.65512763,wood,2016,2015,9.72,,104.631,,1.47644,0.154587,847.635,0.574815,79,347,573,2175.25,,,
minnie,537245.210925068,5305679.65512763,wood,2016,2015,12.53,,107.834,,4.99706,0,847.685,0.507404,79,347,573,2175.25,,,
minnie,537245.210925068,5306169.65512763,wood,2016,2015,13.63,,50.8183,,1.73955,1.75449,847.192,0.571935,80,360,569.5,2169.5,,,
minnie,537245.210925068,5306159.65512763,wood,2016,2015,13.57,,50.8183,,1.79005,1.34153,847.102,0.518749,80,360,569.5,2169.5,,,
minnie,537245.210925068,5306119.65512763,wood,2016,2015,10.58,,44.1817,,1.7318,1.6111,846.874,0.486469,80,360,569.5,2169.5,,,
minnie,537195.210925068,5305379.65512763,wood,2016,2015,10.54,,101.834,,5.64895,0,847.467,0.506719,79,347,573,2175.25,,,
minnie,537305.210925068,5305899.65512763,wood,2016,2015,8.01,,0,,1.54274,1.95089,845.303,0.464273,79,347,573,2175.25,,,
minnie,537335.210925068,5305869.65512763,wood,2016,2015,10.04,,0,,2.00335,1,844.737,0.503719,79,347,573,2175.25,,,
minnie,537335.210925068,5305899.65512763,wood,2016,2015,9.11,,109.08,,1.49637,0,844.831,0.494994,79,347,573,2175.25,,,
minnie,537325.210925068,5305859.65512763,wood,2016,2015,9.28,,35.9192,,1.83351,1,844.806,0.43934,79,347,573,2175.25,,,
minnie,537325.210925068,5305889.65512763,wood,2016,2015,10.65,,53.9017,,1.63681,1,844.918,0.479885,79,347,573,2175.25,,,
minnie,537315.210925068,5305899.65512763,wood,2016,2015,9.46,,50.7109,,1.51038,1,844.993,0.443475,79,347,573,2175.25,,,
minnie,537365.210925068,5305559.65512763,wood,2016,2015,7.35,,0,,1.41589,10.7751,842.429,1.12659,79,347,573,2175.25,,,
minnie,537385.210925068,5305549.65512763,wood,2016,2015,11.69,,50.1973,,1.27826,8.2631,839.328,0.7667,79,347,573,2175.25,,,
minnie,537365.210925068,5305549.65512763,wood,2016,2015,10.4,,2.8577,,1.56289,9.46153,842.467,0.669383,79,347,573,2175.25,,,
minnie,537345.210925068,5305559.65512763,wood,2016,2015,7.25,,57.0694,,1.41289,6.72067,845.893,1.65854,79,347,573,2175.25,,,
minnie,537325.210925068,5305559.65512763,wood,2016,2015,7.04,,49.5542,,1.33476,4.19707,846.813,0.81558,79,347,573,2175.25,,,
minnie,537355.210925068,5305559.65512763,wood,2016,2015,7.41,,0,,1.40771,9.50998,844.969,1.55244,79,347,573,2175.25,,,
minnie,537275.210925068,5305229.65512763,wood,2016,2015,9.02,,51.6893,,1.71086,3.94544,846.464,0.566448,79,347,573,2175.25,,,
minnie,537285.210925068,5305239.65512763,wood,2016,2015,8.92,,51.6893,,1.67212,4.58643,845.559,0.583223,79,347,573,2175.25,,,
minnie,537275.210925068,5305259.65512763,wood,2016,2015,9.06,,50.0175,,1.67643,3.75344,846.7,0.58886,79,347,573,2175.25,,,
minnie,537195.210925068,5305739.65512763,wood,2016,2015,9.85,,100.866,,2.05865,0,847.493,0.507722,79,347,573,2175.25,,,
minnie,537195.210925068,5305759.65512763,wood,2016,2015,9.4,,100.866,,1.12196,0.757301,847.452,0.514315,79,347,573,2175.25,,,
minnie,537195.210925068,5305729.65512763,wood,2016,2015,9.46,,101.665,,2.24809,0,847.508,0.508281,79,347,573,2175.25,,,
minnie,537335.210925068,5305439.65512763,wood,2016,2015,9.04,,103.827,,2.26261,2.58978,846.973,0.560126,79,347,573,2175.25,,,
minnie,537345.210925068,5305469.65512763,wood,2016,2015,7.81,,86.3509,,1.51373,2.71335,846.651,0.631684,79,347,573,2175.25,,,
minnie,537335.210925068,5305469.65512763,wood,2016,2015,7.8,,86.3509,,1.38507,3.37771,847.016,0.438746,79,347,573,2175.25,,,
minnie,537325.210925068,5305459.65512763,wood,2016,2015,7.41,,20.52,,1.82456,1.71448,847.523,0.768211,79,347,573,2175.25,,,
minnie,537415.210925068,5305139.65512763,wood,2016,2015,8.57,,1.215,,1.25959,0.803064,842.45,0.542669,79,347,573,2175.25,,,
minnie,537425.210925068,5305129.65512763,wood,2016,2015,7.89,,50.8421,,1.49764,1,842.383,0.54083,79,347,573,2175.25,,,
minnie,537425.210925068,5305159.65512763,wood,2016,2015,8.64,,50.8421,,1.10896,1.16677,842.141,0.607259,79,347,573,2175.25,,,
minnie,537415.210925068,5305169.65512763,wood,2016,2015,8.87,,80.3574,,0.586783,1.16667,842.267,0.671185,79,347,573,2175.25,,,
minnie,537405.210925068,5305139.65512763,wood,2016,2015,11.74,,1.215,,0.900839,0.224447,842.509,0.527883,79,347,573,2175.25,,,
minnie,537405.210925068,5305159.65512763,wood,2016,2015,8.6,,80.3574,,4.98546,0.420587,842.445,0.644227,79,347,573,2175.25,,,
minnie,537395.210925068,5305159.65512763,wood,2016,2015,8.5,,80.3574,,6.04703,1,842.366,0.57733,79,347,573,2175.25,,,
minnie,537345.210925068,5305259.65512763,wood,2016,2015,7.65,,123.709,,1.19642,4.4155,839.446,0.538863,79,347,573,2175.25,,,
minnie,537335.210925068,5305249.65512763,wood,2016,2015,8.51,,123.709,,1.31473,5.55452,840.226,0.134608,79,347,573,2175.25,,,
minnie,537425.210925068,5305259.65512763,wood,2016,2015,8.97,,45.9983,,5.82543,2.41879,838.674,0.493394,79,347,573,2175.25,,,
minnie,537435.210925068,5305249.65512763,wood,2016,2015,10.36,,50.8421,,5.79976,2.58068,839.192,0.463342,79,347,573,2175.25,,,
minnie,537255.210925068,5305759.65512763,wood,2016,2015,12.25,,51.0057,,1.40281,1.75414,847.165,0.581245,79,347,573,2175.25,,,
minnie,537265.210925068,5305739.65512763,wood,2016,2015,9.99,,51.1861,,1.4886,2,847.055,0.561318,79,347,573,2175.25,,,
minnie,537245.210925068,5305759.65512763,wood,2016,2015,9.24,,99.9983,,0.995659,0,847.333,0.540483,79,347,573,2175.25,,,
minnie,537245.210925068,5305719.65512763,wood,2016,2015,8.58,,102.51,,3.96733,0,847.507,0.540759,79,347,573,2175.25,,,
minnie,537245.210925068,5305749.65512763,wood,2016,2015,8.82,,102.51,,1.66906,0,847.384,0.550968,79,347,573,2175.25,,,
minnie,537065.210925068,5306069.65512763,wood,2016,2015,10.55,,101.048,,5.49221,0.0452721,848.069,0.543342,80,360,569.5,2169.5,,,
minnie,537195.210925068,5306039.65512763,wood,2016,2015,9.81,,101.134,,1.75371,1.7573,847.612,0.515735,80,360,569.5,2169.5,,,
minnie,537435.210925068,5305289.65512763,wood,2016,2015,9.34,,50.5883,,5.69727,3,837.551,0.512394,79,347,573,2175.25,,,
minnie,537425.210925068,5305289.65512763,wood,2016,2015,7.24,,50.5883,,5.75368,3,837.365,0.486353,79,347,573,2175.25,,,
minnie,537415.210925068,5305269.65512763,wood,2016,2015,9.39,,45.9983,,5.94003,3,837.933,0.428781,79,347,573,2175.25,,,
minnie,537415.210925068,5305299.65512763,wood,2016,2015,9.01,,51.7153,,6.04578,2,836.631,0.433497,79,347,573,2175.25,,,
minnie,537295.210925068,5305329.65512763,wood,2016,2015,9.81,,49.7572,,1.94144,6.53461,845.027,0.55717,79,347,573,2175.25,,,
minnie,537295.210925068,5305309.65512763,wood,2016,2015,12.43,,51.3,,1.56085,7.75239,844.518,0.364614,79,347,573,2175.25,,,
minnie,537305.210925068,5305319.65512763,wood,2016,2015,10.6,,51.3,,1.83429,8,842.78,0.183472,79,347,573,2175.25,,,
minnie,537305.210925068,5305299.65512763,wood,2016,2015,12.41,,53.4843,,1.39616,8,842.706,0.285178,79,347,573,2175.25,,,
minnie,537245.210925068,5305259.65512763,wood,2016,2015,10.86,,103.035,,1.32283,0.946008,847.852,0.618475,79,347,573,2175.25,,,
minnie,537245.210925068,5305249.65512763,wood,2016,2015,10.85,,103.035,,1.52677,1.58834,847.863,0.630508,79,347,573,2175.25,,,
minnie,537245.210925068,5305229.65512763,wood,2016,2015,10.71,,103.035,,1.86531,1.94575,847.758,0.576104,79,347,573,2175.25,,,
minnie,537245.210925068,5305219.65512763,wood,2016,2015,9.95,,103.035,,1.7734,2,847.678,0.539741,79,347,573,2175.25,,,
minnie,537275.210925068,5305159.65512763,wood,2016,2015,8.48,,51.6893,,1.76903,3.94483,845.938,0.584248,79,347,573,2175.25,,,
minnie,537285.210925068,5305179.65512763,wood,2016,2015,9.34,,51.6893,,1.63765,4.19211,845.093,0.472819,79,347,573,2175.25,,,
minnie,537275.210925068,5305179.65512763,wood,2016,2015,10.29,,51.6893,,1.71069,3.75344,846.159,0.603184,79,347,573,2175.25,,,
minnie,537265.210925068,5305249.65512763,wood,2016,2015,9.96,,51.637,,1.6622,3,847.041,0.58399,79,347,573,2175.25,,,
minnie,537365.210925068,5305209.65512763,wood,2016,2015,9.32,,51.9923,,3.77954,2,840.335,0.390134,79,347,573,2175.25,,,
minnie,537385.210925068,5305199.65512763,wood,2016,2015,7.92,,54.4261,,5.78406,2.74747,840.947,0.503511,79,347,573,2175.25,,,
minnie,537245.210925068,5305129.65512763,wood,2016,2015,8.55,,103.035,,1.85283,2.7752,846.808,0.551498,79,347,573,2175.25,,,
minnie,537245.210925068,5305119.65512763,wood,2016,2015,8.77,,103.32,,1.93467,3,846.7,0.6377,79,347,573,2175.25,,,
minnie,537305.210925068,5306079.65512763,wood,2016,2015,10.21,,18.8509,,1.78653,1,845.207,0.464026,80,360,569.5,2169.5,,,
minnie,537305.210925068,5306049.65512763,wood,2016,2015,9.47,,21.1091,,1.51232,1,845.337,0.473767,80,360,569.5,2169.5,,,
minnie,537365.210925068,5305229.65512763,wood,2016,2015,8.48,,51.9923,,0.175571,2.22129,839.647,0.436815,79,347,573,2175.25,,,
minnie,537355.210925068,5305229.65512763,wood,2016,2015,10.25,,51.9923,,0.983801,3,840.017,0.477684,79,347,573,2175.25,,,
minnie,537385.210925068,5305239.65512763,wood,2016,2015,9.85,,75.1372,,1.0565,3,839.111,0.443577,79,347,573,2175.25,,,
minnie,537375.210925068,5305219.65512763,wood,2016,2015,8.34,,75.8894,,3.59675,2,840.018,0.491695,79,347,573,2175.25,,,
minnie,537285.210925068,5305129.65512763,wood,2016,2015,10.72,,8.9343,,1.88375,3.41648,844.553,0.525677,79,347,573,2175.25,,,
minnie,537275.210925068,5305129.65512763,wood,2016,2015,11.32,,8.9343,,2.0757,3.94457,845.358,0.543411,79,347,573,2175.25,,,
minnie,537285.210925068,5305149.65512763,wood,2016,2015,10.73,,49.0558,,1.79066,3.80815,844.931,0.576259,79,347,573,2175.25,,,
minnie,537265.210925068,5305149.65512763,wood,2016,2015,9.66,,51.637,,1.8417,3.75379,846.219,0.620108,79,347,573,2175.25,,,
minnie,537285.210925068,5306059.65512763,wood,2016,2015,8.81,,27.9326,,1.61213,1.14458,845.676,0.507844,80,360,569.5,2169.5,,,
minnie,537275.210925068,5306079.65512763,wood,2016,2015,11.42,,38.1926,,1.7625,1.39109,846.022,0.462818,80,360,569.5,2169.5,,,
minnie,537265.210925068,5306069.65512763,wood,2016,2015,9.24,,38.1926,,1.60175,2,846.194,0.479755,80,360,569.5,2169.5,,,
minnie,537265.210925068,5306089.65512763,wood,2016,2015,10.92,,34.9337,,1.76337,2,846.294,0.52606,80,360,569.5,2169.5,,,
minnie,537205.210925068,5305629.65512763,wood,2016,2015,12.72,,101.772,,5.75712,0,848.02,0.574598,79,347,573,2175.25,,,
minnie,537285.210925068,5305719.65512763,wood,2016,2015,8.3,,74.6917,,1.00645,1.05046,846.51,0.495431,79,347,573,2175.25,,,
minnie,537275.210925068,5305729.65512763,wood,2016,2015,8.93,,45.4583,,1.38085,2,846.574,0.431982,79,347,573,2175.25,,,
minnie,537285.210925068,5305739.65512763,wood,2016,2015,9.24,,50.1709,,1.32888,1.40036,846.319,0.452903,79,347,573,2175.25,,,
minnie,537285.210925068,5305679.65512763,wood,2016,2015,9.34,,52.6991,,1.4724,1.79451,846.618,0.398289,79,347,573,2175.25,,,
minnie,537195.210925068,5306129.65512763,wood,2016,2015,9.14,,101.673,,1.78759,0.856339,847.898,0.500851,80,360,569.5,2169.5,,,
minnie,537195.210925068,5306149.65512763,wood,2016,2015,9.75,,102.203,,2.00226,0.803171,847.977,0.528218,80,360,569.5,2169.5,,,
minnie,537195.210925068,5306159.65512763,wood,2016,2015,10,,102.203,,1.71758,1,848.003,0.532054,80,360,569.5,2169.5,,,
minnie,537195.210925068,5306119.65512763,wood,2016,2015,10.88,,39.8374,,1.71102,1,847.873,0.495507,80,360,569.5,2169.5,,,
minnie,537395.210925068,5305389.65512763,wood,2016,2015,8.98,,49.2129,,2.34772,9.62968,838.247,0.228316,79,347,573,2175.25,,,
minnie,537405.210925068,5305399.65512763,wood,2016,2015,7.65,,49.2129,,2.31858,10.4143,837.741,0.112488,79,347,573,2175.25,,,
minnie,537415.210925068,5305419.65512763,wood,2016,2015,10.18,,52.4162,,2.2995,10.7309,839.638,0.727887,79,347,573,2175.25,,,
minnie,537405.210925068,5305429.65512763,wood,2016,2015,10.48,,52.4162,,2.12776,8.78573,841.794,1.15367,79,347,573,2175.25,,,
minnie,537395.210925068,5305429.65512763,wood,2016,2015,8.47,,50.0607,,2.13875,9.31859,843.642,1.20626,79,347,573,2175.25,,,
minnie,537275.210925068,5306029.65512763,wood,2016,2015,13.23,,21.06,,1.65578,1,845.947,0.474673,80,360,569.5,2169.5,,,
minnie,537285.210925068,5306029.65512763,wood,2016,2015,8.02,,21.06,,1.55202,1.14544,845.821,0.504788,80,360,569.5,2169.5,,,
minnie,537295.210925068,5306009.65512763,wood,2016,2015,9.57,,41.31,,1.52084,1,845.548,0.507658,80,360,569.5,2169.5,,,
minnie,537255.210925068,5306019.65512763,wood,2016,2015,14.34,,50.9274,,1.58825,1.75414,846.453,0.518067,80,360,569.5,2169.5,,,
minnie,537385.210925068,5305399.65512763,wood,2016,2015,7.42,,49.2129,,2.47551,10.7475,840.516,0.561517,79,347,573,2175.25,,,
minnie,537375.210925068,5305409.65512763,wood,2016,2015,9.31,,0,,2.65986,9.94587,843.254,0.661817,79,347,573,2175.25,,,
minnie,537285.210925068,5305989.65512763,wood,2016,2015,8.59,,45.09,,1.63809,1,845.791,0.474371,80,360,569.5,2169.5,,,
minnie,537275.210925068,5305999.65512763,wood,2016,2015,10.81,,45.09,,1.55151,1,845.973,0.503951,80,360,569.5,2169.5,,,
minnie,537265.210925068,5305979.65512763,wood,2016,2015,9.08,,50.9274,,1.58979,1.75379,846.339,0.535606,80,360,569.5,2169.5,,,
minnie,537265.210925068,5305959.65512763,wood,2016,2015,11.75,,52.8709,,1.48379,1.14749,846.33,0.503756,80,360,569.5,2169.5,,,
minnie,537295.210925068,5305979.65512763,wood,2016,2015,12.96,,37.7325,,1.61011,1,845.535,0.509052,80,360,569.5,2169.5,,,
minnie,537295.210925068,5305949.65512763,wood,2016,2015,10.27,,105.219,,1.55065,1,845.499,0.49161,80,360,569.5,2169.5,,,
minnie,537065.210925068,5305319.65512763,wood,2016,2015,12.78,,103.239,,5.54435,0,847.06,0.503814,79,347,573,2175.25,,,
