field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639455.883313345,5100640.12963972,broyles,2016,2014,51.35,60.32,45.23,,2.71418,1,1251.47,0.523804,71,441,527,1793.5,0.174112,0.751431,0.177739
sec35mid,639455.883313345,5100630.12963972,broyles,2016,2014,52.97,,46.37,,2.70402,1,1251.31,0.503356,71,441,527,1793.5,0.198054,0.759005,0.181763
sec35mid,639465.883313345,5100660.12963972,broyles,2016,2014,64.49,72.7,45.23,,2.66001,1,1251.71,0.524376,71,441,527,1793.5,0.174112,0.751431,0.177739
sec35mid,639455.883313345,5100650.12963972,broyles,2016,2014,52.58,64.86,45.23,,2.70397,1,1251.62,0.531042,71,441,527,1793.5,0.174112,0.751431,0.177739
sec35mid,639465.883313345,5100670.12963972,broyles,2016,2014,63.48,70.13,45.23,,2.63372,1,1251.84,0.526171,71,441,527,1793.5,0.174869,0.749239,0.177149
sec35mid,639465.883313345,5100640.12963972,broyles,2016,2014,66.83,65.82,45.23,,2.625,1,1251.41,0.521929,71,441,527,1793.5,0.174112,0.751431,0.177739
sec35mid,639455.883313345,5100670.12963972,broyles,2016,2014,57.54,69.51,45.23,,2.70401,1,1251.89,0.528652,71,441,527,1793.5,0.174869,0.749239,0.177149
sec35mid,639455.883313345,5100660.12963972,broyles,2016,2014,55.73,71.48,45.23,,2.73299,1,1251.76,0.522114,71,441,527,1793.5,0.174112,0.751431,0.177739
sec35mid,639465.883313345,5100630.12963972,broyles,2016,2014,57.99,,46.37,,2.61088,1,1251.25,0.509332,71,441,527,1793.5,0.198054,0.759005,0.181763
sec35mid,639595.883313345,5100610.12963972,broyles,2016,2014,37.81,,0,,2.97114,1,1250.59,0.53894,71,441,527,1793.5,0.166305,0.63139,0.177435
sec35mid,639595.883313345,5100630.12963972,broyles,2016,2014,32.22,33.53,49.41,,2.94242,1,1250.87,0.512687,71,441,527,1793.5,0.164827,0.629732,0.170679
sec35mid,639585.883313345,5100630.12963972,broyles,2016,2014,30.83,37.68,55.11,,2.92654,1,1250.89,0.518314,71,441,527,1793.5,0.165185,0.638684,0.171491
sec35mid,639595.883313345,5100620.12963972,broyles,2016,2014,33.55,40.41,58.66,,2.99022,1,1250.75,0.548408,71,441,527,1793.5,0.164827,0.629732,0.170679
sec35mid,639585.883313345,5100610.12963972,broyles,2016,2014,34.1,34.92,0,,2.98325,1,1250.64,0.546963,71,441,527,1793.5,0.166287,0.638097,0.177781
sec35mid,639595.883313345,5100590.12963972,broyles,2016,2014,29.13,31.26,0,,2.98451,2,1250.25,0.62267,71,441,527,1793.5,0.166287,0.638097,0.177781
sec35mid,639585.883313345,5100600.12963972,broyles,2016,2014,30.98,42.3,0,,2.99291,1.86786,1250.36,0.460458,71,441,527,1793.5,0.166287,0.638097,0.177781
sec35mid,639615.883313345,5100730.12963972,broyles,2016,2014,46.34,49.05,47.43,,3.0401,1,1252.04,0.553113,71,441,527,1793.5,0.165781,0.715043,0.195106
sec35mid,639615.883313345,5100740.12963972,broyles,2016,2014,44.49,,0,,2.60016,0.921745,1252.2,0.676046,71,441,527,1793.5,0.157718,0.675617,0.285692
sec35mid,639615.883313345,5100690.12963972,broyles,2016,2014,31.18,32.24,45.46,,2.58535,0.128983,1251.51,0.489925,71,441,527,1793.5,0.164243,0.690603,0.175237
sec35mid,639615.883313345,5100700.12963972,broyles,2016,2014,41.34,49.1,45.68,,2.64507,1,1251.6,0.479726,71,441,527,1793.5,0.164243,0.690603,0.175237
sec35mid,639615.883313345,5100710.12963972,broyles,2016,2014,43.49,44.32,43.56,,2.7664,1,1251.72,0.480885,71,441,527,1793.5,0.165781,0.715043,0.195106
sec35mid,639615.883313345,5100680.12963972,broyles,2016,2014,28.51,34.1,47.46,,2.93429,0,1251.45,0.512232,71,441,527,1793.5,0.164243,0.690603,0.175237
sec35mid,639615.883313345,5100720.12963972,broyles,2016,2014,51.46,66.32,47.43,,2.86467,1,1251.88,0.50543,71,441,527,1793.5,0.165781,0.715043,0.195106
sec35mid,639455.883313345,5100620.12963972,broyles,2016,2014,45.78,58.15,41.59,,2.5982,1,1251.15,0.476487,71,441,527,1793.5,0.198054,0.759005,0.181763
sec35mid,639465.883313345,5100610.12963972,broyles,2016,2014,59.32,64.53,41.59,,2.42778,1,1250.91,0.436331,71,441,527,1793.5,0.198054,0.759005,0.181763
sec35mid,639455.883313345,5100600.12963972,broyles,2016,2014,51.78,71.9,0,,1.92313,1,1250.92,0.451906,71,441,527,1793.5,0.187645,0.775749,0.197981
sec35mid,639455.883313345,5100580.12963972,broyles,2016,2014,52.1,,0,,1.85705,1,1250.88,0.528967,71,441,527,1793.5,0.187645,0.775749,0.197981
sec35mid,639495.883313345,5100720.12963972,broyles,2016,2014,75.3,79.29,46.1,,2.01512,0,1251.97,0.525417,71,441,527,1793.5,0.17111,0.785523,0.182314
sec35mid,639485.883313345,5100720.12963972,broyles,2016,2014,70.62,84.91,46.1,,1.79687,0,1252.05,0.51541,71,441,527,1793.5,0.174845,0.765692,0.192698
sec35mid,639465.883313345,5100730.12963972,broyles,2016,2014,54.51,61.6,45.23,,1.76958,0.657756,1252.18,0.517017,71,441,527,1793.5,0.175863,0.763697,0.200938
sec35mid,639515.883313345,5100730.12963972,broyles,2016,2014,77.08,86.08,45.71,,3.11719,0,1251.94,0.534988,71,441,527,1793.5,0.168205,0.800514,0.175907
sec35mid,639525.883313345,5100730.12963972,broyles,2016,2014,65.19,82.42,45.71,,3.21936,0,1251.93,0.529741,71,441,527,1793.5,0.168205,0.800514,0.175907
sec35mid,639495.883313345,5100700.12963972,broyles,2016,2014,71.11,77.2,46.1,,2.3853,0.949719,1251.86,0.514259,71,441,527,1793.5,0.17111,0.785523,0.182314
sec35mid,639515.883313345,5100700.12963972,broyles,2016,2014,52.18,67.55,45.71,,2.793,0.871368,1251.76,0.501365,71,441,527,1793.5,0.170844,0.786844,0.181581
sec35mid,639475.883313345,5100690.12963972,broyles,2016,2014,59.07,,46.1,,2.39562,0.921571,1251.96,0.538958,71,441,527,1793.5,0.175061,0.757413,0.184731
sec35mid,639475.883313345,5100720.12963972,broyles,2016,2014,73,83.76,46.1,,1.82828,0,1252.1,0.510289,71,441,527,1793.5,0.174845,0.765692,0.192698
sec35mid,639505.883313345,5100710.12963972,broyles,2016,2014,69.18,80.13,45.71,,2.43083,0,1251.89,0.515748,71,441,527,1793.5,0.17111,0.785523,0.182314
sec35mid,639505.883313345,5100720.12963972,broyles,2016,2014,78.41,82.5,45.71,,2.21399,0,1251.94,0.524118,71,441,527,1793.5,0.17111,0.785523,0.182314
sec35mid,639465.883313345,5100710.12963972,broyles,2016,2014,54.05,60.19,45.23,,2.0499,0,1252.12,0.513066,71,441,527,1793.5,0.172029,0.760302,0.186399
sec35mid,639485.883313345,5100690.12963972,broyles,2016,2014,63.14,,46.1,,2.39159,1,1251.9,0.53179,71,441,527,1793.5,0.175061,0.757413,0.184731
sec35mid,639455.883313345,5100730.12963972,broyles,2016,2014,51.03,57.49,45.23,,1.90053,0.470435,1252.3,0.514548,71,441,527,1793.5,0.175863,0.763697,0.200938
sec35mid,639435.883313345,5100730.12963972,broyles,2016,2014,53.77,63.53,45.88,,2.17685,1,1252.49,0.491784,71,441,527,1793.5,0.175536,0.762173,0.200191
sec35mid,639455.883313345,5100720.12963972,broyles,2016,2014,61.65,69.81,45.23,,2.08232,0.922346,1252.26,0.514725,71,441,527,1793.5,0.172029,0.760302,0.186399
sec35mid,639445.883313345,5100720.12963972,broyles,2016,2014,62.14,66.49,45.23,,2.19137,0.420634,1252.32,0.513671,71,441,527,1793.5,0.171994,0.759304,0.186824
sec35mid,639445.883313345,5100730.12963972,broyles,2016,2014,58.46,66.91,45.23,,1.97785,0.656838,1252.36,0.504403,71,441,527,1793.5,0.175536,0.762173,0.200191
sec35mid,639435.883313345,5100720.12963972,broyles,2016,2014,65.76,72.11,0,,2.34638,1,1252.41,0.496655,71,441,527,1793.5,0.171994,0.759304,0.186824
sec35mid,639425.883313345,5100730.12963972,broyles,2016,2014,51.61,60.58,45.88,,2.26092,1,1252.57,0.490834,71,441,527,1793.5,0.170319,0.736603,0.190235
sec35mid,639415.883313345,5100720.12963972,broyles,2016,2014,60.52,65.6,45.88,,2.58164,1,1252.59,0.500362,71,441,527,1793.5,0.171622,0.741779,0.195571
sec35mid,639405.883313345,5100730.12963972,broyles,2016,2014,65.5,63.27,46.06,,2.5417,1,1252.8,0.489936,71,441,527,1793.5,0.170319,0.736603,0.190235
sec35mid,639415.883313345,5100730.12963972,broyles,2016,2014,59.39,65.62,45.88,,2.45497,1,1252.72,0.487914,71,441,527,1793.5,0.170319,0.736603,0.190235
sec35mid,639405.883313345,5100720.12963972,broyles,2016,2014,68.37,72.27,46.06,,2.69565,1,1252.65,0.499243,71,441,527,1793.5,0.171622,0.741779,0.195571
sec35mid,639425.883313345,5100720.12963972,broyles,2016,2014,61.96,67.16,45.88,,2.39397,1,1252.47,0.494537,71,441,527,1793.5,0.171622,0.741779,0.195571
sec35mid,639225.883313345,5100610.12963972,broyles,2016,2014,43.45,49.47,58.22,,3.54779,1,1249.82,0.479331,71,441,527,1793.5,0.168538,0.768856,0.185699
sec35mid,639225.883313345,5100620.12963972,broyles,2016,2014,42.69,51.31,47.1,,3.5317,1,1250,0.488074,71,441,527,1793.5,0.168538,0.768856,0.185699
sec35mid,639215.883313345,5100610.12963972,broyles,2016,2014,41.7,68.91,57.77,,3.47776,1,1249.71,0.470093,71,441,527,1793.5,0.207791,0.804697,0.195823
sec35mid,639715.883313345,5100600.12963972,broyles,2016,2014,41.47,44.7,0,,1.65028,5.34621,1247.36,0.45493,71,441,527,1793.5,0.199977,0.743739,0.298924
sec35mid,639715.883313345,5100610.12963972,broyles,2016,2014,35.74,38.1,0,,1.72823,7.61999,1247.46,0.391186,71,441,527,1793.5,0.199977,0.743739,0.298924
sec35mid,639725.883313345,5100610.12963972,broyles,2016,2014,38.94,37.11,0,,1.58892,5.67068,1245.85,0.177622,71,441,527,1793.5,0.201141,0.741278,0.302507
sec35mid,639725.883313345,5100600.12963972,broyles,2016,2014,39.97,45.08,0,,1.29153,5.4112,1246.04,0.402523,71,441,527,1793.5,0.201141,0.741278,0.302507
sec35mid,639735.883313345,5100660.12963972,broyles,2016,2014,47.34,45.41,0,,1.74674,4.67032,1245.99,0.366754,71,441,527,1793.5,0.194046,0.768215,0.2838
sec35mid,639735.883313345,5100640.12963972,broyles,2016,2014,63.24,73.7,0,,1.77008,4.62105,1245.66,0.308216,71,441,527,1793.5,0.203364,0.773799,0.284809
sec35mid,639735.883313345,5100600.12963972,broyles,2016,2014,19,44.94,0,,1.24139,5.05987,1245.31,0.19208,71,441,527,1793.5,0.201141,0.741278,0.302507
sec35mid,639745.883313345,5100610.12963972,broyles,2016,2014,24.99,,0,,2.43347,1.37458,1244.77,0.0752502,71,441,527,1793.5,0.217667,0.681938,0.44574
sec35mid,639725.883313345,5100700.12963972,broyles,2016,2014,49.32,69.9,0,,1.7784,7.37002,1247.45,0.379668,71,441,527,1793.5,0.186811,0.781375,0.283748
sec35mid,639725.883313345,5100710.12963972,broyles,2016,2014,55.3,67.79,0,,1.73978,8.36967,1247.72,0.421095,71,441,527,1793.5,0.191288,0.786381,0.289397
sec35mid,639735.883313345,5100710.12963972,broyles,2016,2014,46.34,54.18,0,,1.69516,5.9428,1246.78,0.140645,71,441,527,1793.5,0.191288,0.786381,0.289397
sec35mid,639725.883313345,5100690.12963972,broyles,2016,2014,49.57,60.3,0,,1.79724,6.70075,1247.18,0.368223,71,441,527,1793.5,0.186811,0.781375,0.283748
sec35mid,639735.883313345,5100720.12963972,broyles,2016,2014,58.04,66.44,0,,1.63392,6.4357,1246.89,0.0821645,71,441,527,1793.5,0.191288,0.786381,0.289397
sec35mid,639735.883313345,5100680.12963972,broyles,2016,2014,49.73,53.49,0,,1.76053,4.70137,1246.31,0.323535,71,441,527,1793.5,0.186811,0.781375,0.283748
sec35mid,639725.883313345,5100680.12963972,broyles,2016,2014,50.64,59.45,0,,1.79583,5.75003,1246.94,0.368461,71,441,527,1793.5,0.186811,0.781375,0.283748
sec35mid,639735.883313345,5100690.12963972,broyles,2016,2014,46.78,54.96,0,,1.74478,5.24209,1246.46,0.254331,71,441,527,1793.5,0.186811,0.781375,0.283748
sec35mid,639715.883313345,5100650.12963972,broyles,2016,2014,53.14,28.44,0,,1.58702,7.48961,1247.96,0.417519,71,441,527,1793.5,0.193829,0.76228,0.281664
sec35mid,639725.883313345,5100660.12963972,broyles,2016,2014,51.35,70.8,0,,1.7476,5,1246.57,0.366211,71,441,527,1793.5,0.194046,0.768215,0.2838
sec35mid,639715.883313345,5100640.12963972,broyles,2016,2014,64.33,74.43,0,,1.56834,7.61999,1247.98,0.514181,71,441,527,1793.5,0.202321,0.767416,0.281941
sec35mid,639725.883313345,5100670.12963972,broyles,2016,2014,45.82,67.25,0,,1.767,5.08049,1246.75,0.387947,71,441,527,1793.5,0.194046,0.768215,0.2838
sec35mid,639715.883313345,5100630.12963972,broyles,2016,2014,44.13,42.17,0,,1.64243,7.61999,1247.97,0.61505,71,441,527,1793.5,0.202321,0.767416,0.281941
sec35mid,639715.883313345,5100660.12963972,broyles,2016,2014,50.56,48.4,0,,1.64625,6.53937,1248.02,0.398703,71,441,527,1793.5,0.193829,0.76228,0.281664
sec35mid,639725.883313345,5100630.12963972,broyles,2016,2014,41.82,38.08,0,,1.66654,5.95028,1246.23,0.397535,71,441,527,1793.5,0.203364,0.773799,0.284809
sec35mid,639725.883313345,5100640.12963972,broyles,2016,2014,51.87,59.8,0,,1.67255,5.53955,1246.27,0.319072,71,441,527,1793.5,0.203364,0.773799,0.284809
sec35mid,639715.883313345,5100670.12963972,broyles,2016,2014,43.33,,0,,1.74288,5.9196,1248.12,0.376018,71,441,527,1793.5,0.193829,0.76228,0.281664
sec35mid,639705.883313345,5100650.12963972,broyles,2016,2014,43.2,32.7,0,,1.51981,7.24997,1248.9,0.601768,71,441,527,1793.5,0.193829,0.76228,0.281664
sec35mid,639705.883313345,5100660.12963972,broyles,2016,2014,48,56.81,0,,1.52843,6.25032,1248.82,0.481469,71,441,527,1793.5,0.193829,0.76228,0.281664
sec35mid,639705.883313345,5100670.12963972,broyles,2016,2014,40.14,,0,,1.66577,5.33103,1248.8,0.370614,71,441,527,1793.5,0.193829,0.76228,0.281664
sec35mid,639535.883313345,5100600.12963972,broyles,2016,2014,33.78,46.77,0,,3.07152,1.33771,1250.48,0.448579,71,441,527,1793.5,0.172135,0.78953,0.191496
sec35mid,639525.883313345,5100590.12963972,broyles,2016,2014,37.21,52.63,0,,3.08243,1,1250.46,0.598259,71,441,527,1793.5,0.181451,0.802069,0.194535
sec35mid,639535.883313345,5100590.12963972,broyles,2016,2014,32.61,34.94,0,,3.06499,1.38913,1250.45,0.600994,71,441,527,1793.5,0.172135,0.78953,0.191496
sec35mid,639525.883313345,5100580.12963972,broyles,2016,2014,35.81,,0,,3.02779,1.86716,1250.22,0.565466,71,441,527,1793.5,0.181451,0.802069,0.194535
sec35mid,639575.883313345,5100590.12963972,broyles,2016,2014,21.56,28.65,0,,3.00197,2,1250.34,0.614348,71,441,527,1793.5,0.166287,0.638097,0.177781
sec35mid,639565.883313345,5100600.12963972,broyles,2016,2014,28.77,36,0,,3.01318,1.86786,1250.39,0.447472,71,441,527,1793.5,0.166427,0.730363,0.182936
sec35mid,639565.883313345,5100590.12963972,broyles,2016,2014,30.59,32.44,0,,3.01266,2,1250.36,0.606728,71,441,527,1793.5,0.166427,0.730363,0.182936
sec35mid,639545.883313345,5100600.12963972,broyles,2016,2014,30.24,33.64,0,,3.06538,1.86786,1250.45,0.449856,71,441,527,1793.5,0.172135,0.78953,0.191496
sec35mid,639555.883313345,5100600.12963972,broyles,2016,2014,33.62,39.73,0,,3.05306,1.86786,1250.44,0.45522,71,441,527,1793.5,0.166427,0.730363,0.182936
sec35mid,639545.883313345,5100590.12963972,broyles,2016,2014,31.86,40.85,0,,3.065,2,1250.42,0.607786,71,441,527,1793.5,0.172135,0.78953,0.191496
sec35mid,639555.883313345,5100590.12963972,broyles,2016,2014,29.13,42.75,0,,3.04755,2,1250.4,0.613218,71,441,527,1793.5,0.166427,0.730363,0.182936
sec35mid,639715.883313345,5100710.12963972,broyles,2016,2014,57.87,71.68,0,,1.82953,8.42836,1248.83,0.746005,71,441,527,1793.5,0.190372,0.785244,0.287029
sec35mid,639715.883313345,5100690.12963972,broyles,2016,2014,45.42,54.37,0,,1.98479,6.04901,1248.75,0.52515,71,441,527,1793.5,0.186924,0.777306,0.282915
sec35mid,639715.883313345,5100680.12963972,broyles,2016,2014,37.85,20.78,0,,1.88578,5.46019,1248.36,0.412333,71,441,527,1793.5,0.186924,0.777306,0.282915
sec35mid,639715.883313345,5100700.12963972,broyles,2016,2014,37.84,28.07,0,,2.0105,6.42889,1249.23,0.684949,71,441,527,1793.5,0.186924,0.777306,0.282915
sec35mid,639705.883313345,5100700.12963972,broyles,2016,2014,33.94,34.63,0,,2.11356,5.30065,1249.89,0.712095,71,441,527,1793.5,0.186924,0.777306,0.282915
sec35mid,639705.883313345,5100680.12963972,broyles,2016,2014,33.1,28.75,0,,1.89694,5.04919,1248.99,0.385894,71,441,527,1793.5,0.186924,0.777306,0.282915
sec35mid,639705.883313345,5100690.12963972,broyles,2016,2014,39.15,51.1,0,,2.05854,5.38036,1249.38,0.519053,71,441,527,1793.5,0.186924,0.777306,0.282915
sec35mid,639725.883313345,5100720.12963972,broyles,2016,2014,59.43,63.53,0,,1.63535,9.24139,1247.95,0.472905,71,441,527,1793.5,0.191288,0.786381,0.289397
sec35mid,639725.883313345,5100740.12963972,broyles,2016,2014,49.45,56.09,0,,1.48287,8.73485,1247.91,0.36529,71,441,527,1793.5,0.204569,0.686301,0.360225
sec35mid,639725.883313345,5100730.12963972,broyles,2016,2014,49.9,58.14,0,,1.56166,9.193,1247.95,0.384882,71,441,527,1793.5,0.191288,0.786381,0.289397
sec35mid,639685.883313345,5101210.12963972,broyles,2016,2014,36.2,41.02,0,,1.53211,12.1964,1259.89,0.432779,71,452,508.25,1761.25,0.190475,0.717629,0.391186
sec35mid,639685.883313345,5101170.12963972,broyles,2016,2014,50.18,80.62,0,,1.85667,9.91301,1258.67,0.426603,71,452,508.25,1761.25,0.18954,0.802883,0.364781
sec35mid,639685.883313345,5101200.12963972,broyles,2016,2014,41.34,42.16,0,,1.62555,12.9154,1259.91,0.633668,71,452,508.25,1761.25,0.190475,0.717629,0.391186
sec35mid,639685.883313345,5101180.12963972,broyles,2016,2014,46.32,46.41,0,,1.7889,12.3929,1259.21,0.54975,71,452,508.25,1761.25,0.18954,0.802883,0.364781
sec35mid,639695.883313345,5101170.12963972,broyles,2016,2014,47.47,48.88,0,,1.70971,8.4209,1257.51,0.187197,71,452,508.25,1761.25,0.191036,0.80513,0.380627
sec35mid,639685.883313345,5101190.12963972,broyles,2016,2014,43.1,41.4,0,,1.71548,13.5503,1259.64,0.620223,71,452,508.25,1761.25,0.190475,0.717629,0.391186
sec35mid,639675.883313345,5101210.12963972,broyles,2016,2014,34.35,40.67,0,,1.54236,8.18647,1262.77,1.11097,71,452,508.25,1761.25,0.190475,0.717629,0.391186
sec35mid,639695.883313345,5101180.12963972,broyles,2016,2014,46.59,,0,,1.69078,9.99746,1257.75,0.0837313,71,452,508.25,1761.25,0.191036,0.80513,0.380627
sec35mid,639605.883313345,5101360.12963972,broyles,2016,2014,21.01,,0,,1.48833,4.14603,1269.8,0.933866,71,452,508.25,1761.25,0.177575,0.626673,0.3733
sec35mid,639595.883313345,5101380.12963972,broyles,2016,2014,24.29,,0,,1.22549,5.04036,1270.31,0.544342,71,452,508.25,1761.25,0.178356,0.630176,0.365404
sec35mid,639605.883313345,5101370.12963972,broyles,2016,2014,7.61,,0,,1.16987,5.53011,1269.58,0.912557,71,452,508.25,1761.25,0.177575,0.626673,0.3733
sec35mid,639605.883313345,5101350.12963972,broyles,2016,2014,23.63,,0,,1.72443,4.89418,1269.72,0.749095,71,452,508.25,1761.25,0.194003,0.67172,0.333761
sec35mid,639585.883313345,5101390.12963972,broyles,2016,2014,21.84,,0,,1.27984,5.06415,1270.66,0.548876,71,452,508.25,1761.25,0.179406,0.63106,0.419214
sec35mid,639595.883313345,5101760.12963972,broyles,2016,2014,28.53,27.04,0,,2.76158,5.34941,1279.49,0.67934,71,452,508.25,1761.25,0.184053,0.455085,0.320788
sec35mid,639585.883313345,5101720.12963972,broyles,2016,2014,56.2,70.78,0,,1.92314,7.94293,1277.31,0.269026,71,452,508.25,1761.25,0.176044,0.573766,0.234923
sec35mid,639585.883313345,5101740.12963972,broyles,2016,2014,63.29,11.12,0,,2.27725,5.20101,1278.56,0.495952,71,452,508.25,1761.25,0.176044,0.573766,0.234923
sec35mid,639585.883313345,5101730.12963972,broyles,2016,2014,65.64,,0,,2.06587,7.20031,1277.92,0.411679,71,452,508.25,1761.25,0.176044,0.573766,0.234923
sec35mid,639545.883313345,5101760.12963972,broyles,2016,2014,51.56,49.11,45.19,,1.81059,4,1281.29,0.263175,71,452,508.25,1761.25,0.173594,0.679505,0.208256
sec35mid,639565.883313345,5101780.12963972,broyles,2016,2014,50.26,45.57,57.05,,2.85747,4,1281.35,0.347131,71,452,508.25,1761.25,0.177793,0.473433,0.240491
sec35mid,639545.883313345,5101780.12963972,broyles,2016,2014,56.35,51.29,57.05,,2.41644,4,1281.64,0.250822,71,452,508.25,1761.25,0.182545,0.689011,0.227671
sec35mid,639565.883313345,5101750.12963972,broyles,2016,2014,56.28,49.35,45.26,,1.86007,3.96454,1280.21,0.472366,71,452,508.25,1761.25,0.17759,0.51039,0.239547
sec35mid,639555.883313345,5101770.12963972,broyles,2016,2014,49.34,41.74,57.05,,2.18427,3.64854,1281.07,0.339199,71,452,508.25,1761.25,0.17759,0.51039,0.239547
sec35mid,639565.883313345,5101710.12963972,broyles,2016,2014,44.9,44.16,0,,1.81525,5,1279.35,0.635183,71,452,508.25,1761.25,0.177616,0.626711,0.216499
sec35mid,639525.883313345,5101620.12963972,broyles,2016,2014,31.99,33.58,48.5,,1.90052,3.70791,1280.57,0.281718,71,452,508.25,1761.25,0.175098,0.644292,0.217597
sec35mid,639665.883313345,5100940.12963972,broyles,2016,2014,57.49,,0,,2.06262,3.61789,1250.49,0.266585,71,441,527,1793.5,0.182952,0.790247,0.440489
sec35mid,639665.883313345,5100950.12963972,broyles,2016,2014,50.79,,0,,2.10372,3.66369,1250.79,0.311526,71,441,527,1793.5,0.191344,0.79143,0.359287
sec35mid,639665.883313345,5100970.12963972,broyles,2016,2014,52.54,59.95,0,,2.21074,4,1251.58,0.440694,71,441,527,1793.5,0.191344,0.79143,0.359287
sec35mid,639565.883313345,5101860.12963972,broyles,2016,2014,19.01,22.95,0,,1.1838,4,1282.65,0.555703,71,452,508.25,1761.25,0.19144,0.526711,0.362167
sec35mid,639575.883313345,5101840.12963972,broyles,2016,2014,26.45,16.08,0,,1.39765,3,1282.6,0.605335,71,452,508.25,1761.25,0.191975,0.524129,0.364047
sec35mid,639565.883313345,5101850.12963972,broyles,2016,2014,28.68,26.03,0,,1.32571,3.08827,1282.84,0.564187,71,452,508.25,1761.25,0.19144,0.526711,0.362167
sec35mid,639585.883313345,5101830.12963972,broyles,2016,2014,28.7,17.9,0,,1.53722,3,1282.29,0.619659,71,452,508.25,1761.25,0.183792,0.46607,0.268111
sec35mid,639565.883313345,5101790.12963972,broyles,2016,2014,36.51,37.24,57.05,,3.01634,3.90962,1282.12,0.625494,71,452,508.25,1761.25,0.177793,0.473433,0.240491
sec35mid,639565.883313345,5101820.12963972,broyles,2016,2014,53.18,31.88,43.74,,1.66087,2.94515,1282.96,0.668042,71,452,508.25,1761.25,0.183868,0.477784,0.267737
sec35mid,639575.883313345,5101790.12963972,broyles,2016,2014,31.17,23.77,50.65,,2.77675,3.55885,1281.92,0.72896,71,452,508.25,1761.25,0.177438,0.45734,0.241598
sec35mid,639585.883313345,5101790.12963972,broyles,2016,2014,26.45,4.81,46.2,,2.7116,2.61473,1281.76,0.748605,71,452,508.25,1761.25,0.177438,0.45734,0.241598
sec35mid,639575.883313345,5101810.12963972,broyles,2016,2014,33.15,27.75,46.64,,1.77854,3,1282.53,0.674356,71,452,508.25,1761.25,0.183792,0.46607,0.268111
sec35mid,639575.883313345,5101820.12963972,broyles,2016,2014,41.16,31.17,35.45,,1.68337,3,1282.6,0.595342,71,452,508.25,1761.25,0.183792,0.46607,0.268111
sec35mid,639565.883313345,5101830.12963972,broyles,2016,2014,39.55,32.72,43.92,,1.54326,2.44061,1282.97,0.590287,71,452,508.25,1761.25,0.183868,0.477784,0.267737
sec35mid,639575.883313345,5101830.12963972,broyles,2016,2014,33.71,33.28,35.45,,1.56998,3,1282.64,0.600534,71,452,508.25,1761.25,0.183792,0.46607,0.268111
sec35mid,639565.883313345,5101840.12963972,broyles,2016,2014,36.91,29.6,46.79,,1.44248,3,1282.93,0.567247,71,452,508.25,1761.25,0.19144,0.526711,0.362167
sec35mid,639575.883313345,5101850.12963972,broyles,2016,2014,23.13,21.83,0,,1.25044,3.05423,1282.46,0.60384,71,452,508.25,1761.25,0.191975,0.524129,0.364047
sec35mid,639595.883313345,5101820.12963972,broyles,2016,2014,38.42,26.08,0,,1.62004,3.76914,1281.49,0.76867,71,452,508.25,1761.25,0.191715,0.574281,0.441752
sec35mid,639575.883313345,5101870.12963972,broyles,2016,2014,14,,0,,0.996044,4.03377,1281.92,0.59097,71,452,508.25,1761.25,0.185794,0.571836,0.403494
sec35mid,639545.883313345,5101800.12963972,broyles,2016,2014,51.87,46.6,45.22,,2.68483,3,1282.78,0.490297,71,452,508.25,1761.25,0.182545,0.689011,0.227671
sec35mid,639515.883313345,5101820.12963972,broyles,2016,2014,50.99,56.22,58.69,,2.36666,3.03473,1285.05,0.471931,71,452,508.25,1761.25,0.190047,0.68461,0.306367
sec35mid,639515.883313345,5101830.12963972,broyles,2016,2014,43.6,47.31,0,,2.43507,3.38878,1285.5,0.50009,71,452,508.25,1761.25,0.190047,0.68461,0.306367
sec35mid,639535.883313345,5101790.12963972,broyles,2016,2014,54.72,57.82,46.04,,2.37277,4,1282.74,0.37505,71,452,508.25,1761.25,0.182545,0.689011,0.227671
sec35mid,639535.883313345,5101840.12963972,broyles,2016,2014,39.68,51.95,0,,2.01779,4.12298,1284.81,0.544848,71,452,508.25,1761.25,0.185814,0.562578,0.342792
sec35mid,639525.883313345,5101840.12963972,broyles,2016,2014,34.56,45.97,0,,2.17305,4.03439,1285.26,0.577495,71,452,508.25,1761.25,0.203537,0.596011,0.406789
sec35mid,639525.883313345,5101830.12963972,broyles,2016,2014,42.56,44.53,58.69,,2.23371,4,1284.84,0.53162,71,452,508.25,1761.25,0.190047,0.68461,0.306367
sec35mid,639535.883313345,5101800.12963972,broyles,2016,2014,54.99,63.27,46.04,,2.47174,3.90998,1283.3,0.515094,71,452,508.25,1761.25,0.182545,0.689011,0.227671
sec35mid,639545.883313345,5101790.12963972,broyles,2016,2014,53.7,54.37,58.52,,2.67351,3.90962,1282.21,0.368598,71,452,508.25,1761.25,0.182545,0.689011,0.227671
sec35mid,639535.883313345,5101850.12963972,broyles,2016,2014,39.1,41.75,0,,1.91539,5.476,1285.13,0.59562,71,452,508.25,1761.25,0.185814,0.562578,0.342792
sec35mid,639675.883313345,5100840.12963972,broyles,2016,2014,42.61,39.85,0,,1.64352,4.11276,1249.06,0.339144,71,441,527,1793.5,0.269032,0.59831,0.424005
