field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639155.883313345,5100950.12963972,broyles,2018,2016,76.88,47.28,75.17,42.57,3.48295,3,1261.59,0.533642,194,381,55,2014.5,-0.00632378,0.387706,0.269254
sec35mid,639145.883313345,5100960.12963972,broyles,2018,2016,80.19,49.18,74.03,42.57,3.46793,3,1261.8,0.492876,194,381,55,2014.5,-0.00774286,0.405319,0.303459
sec35mid,639135.883313345,5101070.12963972,broyles,2018,2016,51.37,40,59.95,41.38,2.98223,2.93184,1266.45,0.535084,196,392,51.25,1985.5,-0.0105971,0.397485,0.297086
sec35mid,639145.883313345,5101070.12963972,broyles,2018,2016,68.34,40.66,74.98,42.57,2.96113,3,1266.33,0.528765,196,392,51.25,1985.5,-0.00922295,0.398815,0.297086
sec35mid,639135.883313345,5101020.12963972,broyles,2018,2016,61.34,43.14,60.18,41.78,3.28087,2.52201,1264.18,0.460395,196,392,51.25,1985.5,-0.0103459,0.442846,0.275186
sec35mid,639145.883313345,5101060.12963972,broyles,2018,2016,65.34,43.18,74.78,42.57,2.93253,3,1265.81,0.458783,196,392,51.25,1985.5,-0.0106139,0.378977,0.297086
sec35mid,639145.883313345,5101040.12963972,broyles,2018,2016,70.22,40.03,75.1,42.57,3.00525,2.06887,1264.93,0.411343,196,392,51.25,1985.5,-0.00867351,0.421962,0.275186
sec35mid,639155.883313345,5101060.12963972,broyles,2018,2016,64.97,50.26,74.93,42.57,2.96849,3,1265.75,0.440992,196,392,51.25,1985.5,-0.0136472,0.368691,0.296953
sec35mid,639155.883313345,5101010.12963972,broyles,2018,2016,79.77,46.21,74.79,42.57,3.33675,1.95213,1264.08,0.606277,196,392,51.25,1985.5,-0.00655532,0.418506,0.294649
sec35mid,639145.883313345,5100920.12963972,broyles,2018,2016,63.78,48.44,74.73,31.75,3.46214,3,1260.37,0.64887,194,381,55,2014.5,-0.00750408,0.418719,0.257436
sec35mid,639155.883313345,5100930.12963972,broyles,2018,2016,79.63,49.1,74.8,42.57,3.34422,3,1260.61,0.352366,194,381,55,2014.5,-0.00829187,0.395123,0.269254
sec35mid,639145.883313345,5100910.12963972,broyles,2018,2016,58.75,49.99,75.1,31.75,3.41957,3,1259.94,0.592496,194,381,55,2014.5,-0.0065927,0.417822,0.257436
sec35mid,639125.883313345,5101530.12963972,broyles,2018,2016,69.71,45.97,114.12,45.06,3.06589,4.36826,1285.3,0.611118,196,392,51.25,1985.5,-0.0165993,0.463599,0.224455
sec35mid,639145.883313345,5100940.12963972,broyles,2018,2016,69.35,47.73,75.39,42.57,3.52552,3,1260.89,0.423882,194,381,55,2014.5,-0.0080032,0.405234,0.26987
sec35mid,639135.883313345,5100850.12963972,broyles,2018,2016,50.41,47.79,32.4,31.99,3.19093,2,1257.58,0.514227,194,381,55,2014.5,-0.00894013,0.431339,0.278819
sec35mid,639145.883313345,5100890.12963972,broyles,2018,2016,54.82,49.85,74.88,31.99,3.35502,2,1259.08,0.482129,194,381,55,2014.5,-0.00609821,0.430073,0.272992
sec35mid,639135.883313345,5100860.12963972,broyles,2018,2016,46.63,51.5,32.47,31.99,3.23591,2,1257.97,0.534439,194,381,55,2014.5,-0.00753272,0.416073,0.278819
sec35mid,639485.883313345,5101420.12963972,broyles,2018,2016,71.68,42.24,113.57,46.66,2.08859,3.45353,1279.35,0.569258,196,392,51.25,1985.5,-0.0103655,0.490563,0.21035
sec35mid,639485.883313345,5101770.12963972,broyles,2018,2016,54.56,44.65,113.22,45.91,1.52061,3,1285.48,0.475487,196,392,51.25,1985.5,-0.0147815,0.390958,0.176889
sec35mid,639155.883313345,5100980.12963972,broyles,2018,2016,80.54,43.05,74.59,42.57,3.46157,2,1262.88,0.530858,194,381,55,2014.5,-0.00924249,0.389921,0.303665
sec35mid,639165.883313345,5101000.12963972,broyles,2018,2016,70.01,29.54,74.89,55.79,3.31562,2,1263.72,0.549495,194.236,382.295,54.5584,2011.09,-0.0102246,0.386877,0.294649
sec35mid,639165.883313345,5101020.12963972,broyles,2018,2016,63.5,41.02,75.19,49.2,3.25528,1,1264.4,0.565813,196,392,51.25,1985.5,-0.00474945,0.374381,0.274216
sec35mid,639175.883313345,5101010.12963972,broyles,2018,2016,52.03,40.61,59.51,31.49,3.00199,1.93034,1264.13,0.605636,195.282,388.052,52.596,1995.91,-0.00754666,0.39778,0.287914
sec35mid,639135.883313345,5101060.12963972,broyles,2018,2016,51.59,40.52,59.93,41.38,2.92476,3,1265.97,0.508704,196,392,51.25,1985.5,-0.0071312,0.39833,0.297086
sec35mid,639165.883313345,5101030.12963972,broyles,2018,2016,66.31,42.34,74.78,108.78,3.26279,1.1167,1264.62,0.465581,196,392,51.25,1985.5,-0.00535748,0.364168,0.274216
sec35mid,639185.883313345,5101360.12963972,broyles,2018,2016,55.08,44.14,114.51,64.85,2.57824,3,1275.29,0.424157,196,392,51.25,1985.5,-0.0166194,0.571352,0.317501
sec35mid,639145.883313345,5100950.12963972,broyles,2018,2016,74.52,49.14,75.09,42.57,3.45183,3,1261.35,0.4921,194,381,55,2014.5,-0.00544481,0.405017,0.26987
sec35mid,639165.883313345,5100950.12963972,broyles,2018,2016,75.33,39.1,75.16,107.5,3.36651,3,1261.69,0.558279,194,381,55,2014.5,-0.0066056,0.393935,0.269254
sec35mid,639135.883313345,5100970.12963972,broyles,2018,2016,69.95,47.32,60.4,41.62,3.38873,3,1262.16,0.492697,194,381,55,2014.5,-0.00597459,0.439214,0.303459
sec35mid,639165.883313345,5101060.12963972,broyles,2018,2016,61.42,49.5,74.91,106.81,3.07183,2.64004,1265.66,0.423648,196,392,51.25,1985.5,-0.00919564,0.407345,0.296953
sec35mid,639155.883313345,5101020.12963972,broyles,2018,2016,75.96,44.49,75.47,42.57,3.37678,1.52294,1264.37,0.564247,196,392,51.25,1985.5,-0.00591028,0.40667,0.274216
sec35mid,639165.883313345,5101050.12963972,broyles,2018,2016,62.29,51.1,75.12,108.78,3.07301,2.116,1265.24,0.38727,196,392,51.25,1985.5,-0.0093739,0.386402,0.296953
sec35mid,639175.883313345,5101030.12963972,broyles,2018,2016,46.99,48.24,60.2,108.78,3.09323,1.47592,1264.64,0.498358,196,392,51.25,1985.5,-0.00916319,0.396284,0.290457
sec35mid,639135.883313345,5101000.12963972,broyles,2018,2016,60.95,43.73,60.12,41.78,3.42682,2,1263.44,0.502024,194.236,382.295,54.5584,2011.09,-0.00624353,0.451961,0.295056
sec35mid,639175.883313345,5101300.12963972,broyles,2018,2016,76.67,56.1,90.12,30.38,2.16149,2.06365,1273.74,0.516799,196,392,51.25,1985.5,-0.0157926,0.56958,0.347259
sec35mid,639115.883313345,5101460.12963972,broyles,2018,2016,66.48,56.02,69.01,107.56,2.46049,2.40914,1281.11,0.473502,196,392,51.25,1985.5,-0.0149822,0.542825,0.236093
sec35mid,639135.883313345,5101520.12963972,broyles,2018,2016,69.92,29.63,114.38,45.06,3.05298,4.63252,1284.29,0.45726,196,392,51.25,1985.5,-0.014218,0.432841,0.230342
sec35mid,639135.883313345,5101420.12963972,broyles,2018,2016,104.23,59.82,75.1,61.36,2.51668,3,1279.22,0.473043,196,392,51.25,1985.5,-0.0139873,0.538794,0.261488
sec35mid,639185.883313345,5101450.12963972,broyles,2018,2016,51.41,57.24,37.52,64.85,2.88417,3,1279.52,0.467337,196,392,51.25,1985.5,-0.0141393,0.573693,0.3793
sec35mid,639155.883313345,5100910.12963972,broyles,2018,2016,79.93,50.88,75.15,31.75,3.34002,3,1260.11,0.617897,194,381,55,2014.5,-0.00874906,0.388181,0.256068
sec35mid,639145.883313345,5100840.12963972,broyles,2018,2016,56.17,42.54,75.17,31.99,3.09762,2,1257.21,0.522504,194,381,55,2014.5,-0.00688175,0.437774,0.278819
sec35mid,639415.883313345,5100590.12963972,broyles,2018,2016,94.53,39.62,0,0,2.49344,0.3951,1251.35,0.548144,194,381,55,2014.5,-0.00910462,0.425714,0.278489
sec35mid,639595.883313345,5101750.12963972,broyles,2018,2016,70.25,31.81,0,0,2.64874,5.38457,1278.68,0.652964,196,392,51.25,1985.5,-0.0143268,0.441596,0.224115
sec35mid,639525.883313345,5101640.12963972,broyles,2018,2016,53.84,44.7,60.35,48.5,1.97335,4.64872,1281.18,0.431069,196,392,51.25,1985.5,-0.0140519,0.42706,0.189198
sec35mid,639405.883313345,5100590.12963972,broyles,2018,2016,88.58,31.1,0,0,2.83632,0,1251.38,0.547289,194,381,55,2014.5,-0.00691376,0.445997,0.306095
sec35mid,639405.883313345,5100610.12963972,broyles,2018,2016,84.3,37.17,114.62,58.36,2.7031,0,1251.44,0.498952,194,381,55,2014.5,-0.00562097,0.442843,0.237042
sec35mid,639405.883313345,5100600.12963972,broyles,2018,2016,98.63,36.92,0,0,2.82055,0,1251.38,0.502076,194,381,55,2014.5,-0.00643327,0.461218,0.306095
sec35mid,639225.883313345,5100730.12963972,broyles,2018,2016,90.37,68.07,115.73,47.1,3.33136,2,1252.96,0.475005,194,381,55,2014.5,-0.00819714,0.449399,0.238945
sec35mid,639245.883313345,5100720.12963972,broyles,2018,2016,75.72,68.15,114.86,44.94,3.24576,2,1252.74,0.495572,194,381,55,2014.5,-0.00919229,0.459977,0.219401
sec35mid,639175.883313345,5101380.12963972,broyles,2018,2016,80.55,53.82,115.44,30.38,2.59897,3,1276.43,0.50779,196,392,51.25,1985.5,-0.0147124,0.559968,0.337939
sec35mid,639195.883313345,5101380.12963972,broyles,2018,2016,40.33,59.92,30.69,64.85,2.74258,3,1275.87,0.453978,196,392,51.25,1985.5,-0.0191302,0.519686,0.340135
sec35mid,639185.883313345,5101330.12963972,broyles,2018,2016,54.14,59.74,117.96,64.85,2.30688,3,1274.27,0.454138,196,392,51.25,1985.5,-0.0188532,0.556473,0.321989
sec35mid,639185.883313345,5101310.12963972,broyles,2018,2016,55.82,58.9,101.71,64.85,2.18246,2.10687,1273.72,0.462874,196,392,51.25,1985.5,-0.0137711,0.559373,0.301622
sec35mid,639195.883313345,5101340.12963972,broyles,2018,2016,49.44,56.68,30.69,64.85,2.44275,2.63761,1274.17,0.465677,196,392,51.25,1985.5,-0.0177628,0.563075,0.321989
sec35mid,639095.883313345,5101560.12963972,broyles,2018,2016,73.12,29.12,115.54,45.54,3.77526,3,1286.47,0.354171,196,392,51.25,1985.5,-0.0134696,0.506213,0.201774
sec35mid,639135.883313345,5101580.12963972,broyles,2018,2016,78.95,34.76,114.52,45.06,2.51596,3.03975,1288.08,0.677788,196,392,51.25,1985.5,-0.0165294,0.533984,0.200796
sec35mid,639465.883313345,5101560.12963972,broyles,2018,2016,44.04,34.45,0,0,3.19348,6.09703,1285.11,1.1947,196,392,51.25,1985.5,-0.0123814,0.321009,0.243479
sec35mid,639195.883313345,5101230.12963972,broyles,2018,2016,66.68,62.49,60.03,41.76,2.55509,2,1271.7,0.542995,196,392,51.25,1985.5,-0.0129104,0.567202,0.35828
sec35mid,639175.883313345,5101230.12963972,broyles,2018,2016,77.89,39.87,90.04,0,2.63262,2,1271.98,0.533837,196,392,51.25,1985.5,-0.016276,0.521159,0.470213
sec35mid,639485.883313345,5101620.12963972,broyles,2018,2016,52.14,40.86,114.92,47.91,1.83026,7.39054,1285.33,0.519535,196,392,51.25,1985.5,-0.0127389,0.454913,0.224692
sec35mid,639505.883313345,5101450.12963972,broyles,2018,2016,73.58,40.28,116.06,49.01,1.75062,6.49179,1278.51,0.533343,196,392,51.25,1985.5,-0.0154708,0.491418,0.206757
sec35mid,639495.883313345,5101760.12963972,broyles,2018,2016,57.92,48.58,114.53,45.91,1.57011,3.38984,1285.12,0.600803,196,392,51.25,1985.5,-0.017602,0.391954,0.293082
sec35mid,639495.883313345,5101720.12963972,broyles,2018,2016,48.63,27.3,115.91,45.91,1.67746,5,1284.84,0.537668,196,392,51.25,1985.5,-0.0202911,0.372109,0.245067
sec35mid,639195.883313345,5101370.12963972,broyles,2018,2016,46.43,58,30.59,64.85,2.70379,3,1275.38,0.434788,196,392,51.25,1985.5,-0.0194286,0.537483,0.317501
sec35mid,639185.883313345,5101370.12963972,broyles,2018,2016,52.67,52,115.02,64.85,2.59949,3,1275.73,0.439165,196,392,51.25,1985.5,-0.0154424,0.57312,0.317501
sec35mid,639195.883313345,5101300.12963972,broyles,2018,2016,50.26,57.12,41.05,67.59,2.16572,2,1273.01,0.489205,196,392,51.25,1985.5,-0.0148663,0.559642,0.301622
sec35mid,639175.883313345,5101290.12963972,broyles,2018,2016,71.59,53.94,90.01,0,2.25078,2,1273.5,0.536666,196,392,51.25,1985.5,-0.0138797,0.562448,0.347259
sec35mid,639175.883313345,5101280.12963972,broyles,2018,2016,73.65,55.92,90.15,0,2.32989,2,1273.24,0.530626,196,392,51.25,1985.5,-0.0177718,0.554539,0.371303
sec35mid,639185.883313345,5101280.12963972,broyles,2018,2016,67.16,50.66,90.09,0,2.24862,2,1273.03,0.526171,196,392,51.25,1985.5,-0.0162525,0.566217,0.302811
sec35mid,639105.883313345,5100660.12963972,broyles,2018,2016,96.7,66.35,114.92,45.63,2.0275,1,1251.12,0.488127,194,381,55,2014.5,-0.00805591,0.523058,0.68422
sec35mid,639035.883313345,5101380.12963972,broyles,2018,2016,54.77,30.27,0,0,4.68819,4.10441,1276.84,0.446443,196,392,51.25,1985.5,-0.0173102,0.402255,0.298256
sec35mid,639485.883313345,5101800.12963972,broyles,2018,2016,65.08,56.9,115.22,41.71,1.81464,3,1285.55,0.340442,196,392,51.25,1985.5,-0.0130019,0.493082,0.257291
sec35mid,639375.883313345,5101830.12963972,broyles,2018,2016,59.48,47.07,115.84,44.96,3.68243,6.08862,1293.4,0.446391,196,392,51.25,1985.5,-0.010567,0.36121,0.207924
sec35mid,639425.883313345,5101760.12963972,broyles,2018,2016,54.95,16.88,114.92,45.34,2.03265,3.69773,1288.8,0.229256,196,392,51.25,1985.5,-0.0144288,0.330496,0.158335
sec35mid,639425.883313345,5101680.12963972,broyles,2018,2016,44.04,29.98,0,0,3.20371,8.94856,1293.78,3.13654,196,392,51.25,1985.5,-0.0199597,0.227202,0.206472
sec35mid,639075.883313345,5101350.12963972,broyles,2018,2016,91.47,55.39,115.23,61.88,2.95887,2,1276.91,0.442924,196,392,51.25,1985.5,-0.016076,0.541206,0.239155
sec35mid,639095.883313345,5101350.12963972,broyles,2018,2016,81.39,58.52,89.89,107.56,2.81182,2,1276.83,0.430171,196,392,51.25,1985.5,-0.0138894,0.554737,0.307625
sec35mid,639065.883313345,5101310.12963972,broyles,2018,2016,87.82,53.9,114.2,61.88,2.64322,1.36792,1276.13,0.665725,196,392,51.25,1985.5,-0.0160781,0.521617,0.310642
sec35mid,639055.883313345,5101230.12963972,broyles,2018,2016,71.39,50.67,90.08,42.44,3.3777,3,1273.27,0.650575,196,392,51.25,1985.5,-0.0118488,0.531432,0.295433
sec35mid,639025.883313345,5101270.12963972,broyles,2018,2016,84.54,43.35,114.69,54.77,3.66091,4.47767,1274.46,0.701068,196,392,51.25,1985.5,-0.0165631,0.474115,0.242662
sec35mid,639035.883313345,5101340.12963972,broyles,2018,2016,76.22,40.32,0,0,3.2362,1.06208,1276.83,0.698804,196,392,51.25,1985.5,-0.0169119,0.528306,0.222305
sec35mid,639045.883313345,5101310.12963972,broyles,2018,2016,79.35,45.18,116.54,45.36,3.46803,1.587,1276.02,0.460616,196,392,51.25,1985.5,-0.0119239,0.462999,0.308045
sec35mid,639065.883313345,5101370.12963972,broyles,2018,2016,84.88,50.63,115.15,61.94,3.34749,2,1277.71,0.545178,196,392,51.25,1985.5,-0.0173,0.521512,0.239155
sec35mid,639485.883313345,5101480.12963972,broyles,2018,2016,91.74,37.84,114.15,57.47,2.08361,3.28928,1281.62,0.685528,196,392,51.25,1985.5,-0.0150327,0.512,0.229725
sec35mid,639095.883313345,5101340.12963972,broyles,2018,2016,82.36,56.42,90.21,107.39,2.95044,1.10582,1276.59,0.498315,196,392,51.25,1985.5,-0.0144179,0.542125,0.301827
sec35mid,639045.883313345,5101520.12963972,broyles,2018,2016,89.48,51.43,0,0,4.39061,3.0995,1283.09,0.385258,196,392,51.25,1985.5,-0.0135639,0.520877,0.226405
sec35mid,639085.883313345,5101360.12963972,broyles,2018,2016,85.03,59.36,90.02,61.88,2.85091,2.10512,1277.2,0.40911,196,392,51.25,1985.5,-0.0140047,0.543409,0.307625
sec35mid,639075.883313345,5101370.12963972,broyles,2018,2016,84.21,53.24,115.01,61.88,2.9915,2.41124,1277.71,0.496321,196,392,51.25,1985.5,-0.0156409,0.533268,0.239155
sec35mid,639055.883313345,5101370.12963972,broyles,2018,2016,87.57,52.54,115.29,55.22,3.64181,2,1277.63,0.554077,196,392,51.25,1985.5,-0.0146879,0.526791,0.239585
sec35mid,639075.883313345,5101360.12963972,broyles,2018,2016,85.54,56.18,115.3,61.88,2.92982,2.04323,1277.28,0.461916,196,392,51.25,1985.5,-0.0160566,0.535681,0.239155
sec35mid,639075.883313345,5101600.12963972,broyles,2018,2016,65.54,42.51,114.48,46.18,3.32766,4,1288.03,0.237254,196,392,51.25,1985.5,-0.0166769,0.499949,0.209152
sec35mid,639115.883313345,5101600.12963972,broyles,2018,2016,65.57,23.02,104.76,45.54,3.66169,3,1288.59,0.253059,196,392,51.25,1985.5,-0.0142079,0.418834,0.211933
sec35mid,639515.883313345,5101450.12963972,broyles,2018,2016,71.42,47.12,115.41,49.01,1.70329,7.0625,1277.65,0.474477,196,392,51.25,1985.5,-0.0143715,0.493249,0.228452
sec35mid,639035.883313345,5101560.12963972,broyles,2018,2016,80.27,51.18,0,0,4.08868,8.1151,1283.96,0.283425,196,392,51.25,1985.5,-0.01736,0.349356,0.28238
sec35mid,639605.883313345,5101740.12963972,broyles,2018,2016,77.12,49.28,0,0,2.70806,6.55905,1277.42,0.516878,196,392,51.25,1985.5,-0.019709,0.424916,0.223462
sec35mid,639495.883313345,5101780.12963972,broyles,2018,2016,69.81,44.63,91.25,45.91,1.66131,3,1285.1,0.478265,196,392,51.25,1985.5,-0.0134035,0.418892,0.257291
sec35mid,639475.883313345,5101700.12963972,broyles,2018,2016,64.1,44.19,113.43,49.09,1.6907,5,1286.51,0.368673,196,392,51.25,1985.5,-0.0108332,0.438433,0.197786
sec35mid,639565.883313345,5101830.12963972,broyles,2018,2016,75.7,39.55,114.5,43.92,1.54326,2.44061,1282.97,0.590287,196,392,51.25,1985.5,-0.0146049,0.428076,0.230273
sec35mid,639025.883313345,5101360.12963972,broyles,2018,2016,56.37,31.41,0,0,4.92872,5.58595,1276.02,0.647884,196,392,51.25,1985.5,-0.0178878,0.331188,0.262533
sec35mid,639415.883313345,5101760.12963972,broyles,2018,2016,77.68,25.54,113.87,34.24,2.38687,3.48477,1289.22,0.522852,196,392,51.25,1985.5,-0.0130674,0.3648,0.186192
sec35mid,639005.883313345,5101330.12963972,broyles,2018,2016,50.16,34.17,0,0,4.92662,11.3216,1274.5,0.848448,196,392,51.25,1985.5,-0.0147041,0.252157,0.454114
sec35mid,639085.883313345,5101260.12963972,broyles,2018,2016,55.91,45.85,60.33,31.58,3.02983,2,1274.15,0.356681,196,392,51.25,1985.5,-0.0144411,0.477721,0.299408
sec35mid,639095.883313345,5101310.12963972,broyles,2018,2016,74.7,66.35,86.39,64.49,3.03314,2,1275.73,0.457736,196,392,51.25,1985.5,-0.0148488,0.549932,0.289929
sec35mid,639095.883313345,5101290.12963972,broyles,2018,2016,57.83,61.56,61.51,35.07,2.92033,1.89243,1275.21,0.535596,196,392,51.25,1985.5,-0.0170037,0.524552,0.289929
sec35mid,639085.883313345,5101220.12963972,broyles,2018,2016,46.94,37.92,59.4,31.58,3.04162,3,1272.72,0.518894,196,392,51.25,1985.5,-0.0104703,0.483251,0.272227
sec35mid,639075.883313345,5101220.12963972,broyles,2018,2016,67.1,48.21,90.3,31.58,3.12033,3,1272.77,0.535582,196,392,51.25,1985.5,-0.0126971,0.524284,0.264726
sec35mid,639075.883313345,5101250.12963972,broyles,2018,2016,68.1,44.28,89.58,31.58,3.00915,2.5884,1274.17,0.649861,196,392,51.25,1985.5,-0.0102372,0.523861,0.296276
sec35mid,639085.883313345,5101230.12963972,broyles,2018,2016,46.84,40.42,60.16,31.58,3.02813,3,1273.21,0.535057,196,392,51.25,1985.5,-0.0118144,0.472854,0.306129
sec35mid,639035.883313345,5101280.12963972,broyles,2018,2016,71.98,44.59,115.24,47.03,3.27438,1.93669,1275.26,0.705096,196,392,51.25,1985.5,-0.0143477,0.483329,0.242662
sec35mid,639045.883313345,5101320.12963972,broyles,2018,2016,75.76,43.11,115.14,45.36,3.01006,1.52447,1276.34,0.535403,196,392,51.25,1985.5,-0.0140979,0.477753,0.274976
sec35mid,639095.883313345,5101360.12963972,broyles,2018,2016,83.24,56.39,89.97,107.56,2.82927,2.10512,1277.15,0.401345,196,392,51.25,1985.5,-0.0107539,0.559694,0.307625
sec35mid,639055.883313345,5101380.12963972,broyles,2018,2016,88.08,50.61,113.02,57.04,3.76998,2.10441,1277.94,0.529561,196,392,51.25,1985.5,-0.0159963,0.52938,0.216828
sec35mid,639445.883313345,5101780.12963972,broyles,2018,2016,46.36,13.98,115.09,45.3,1.99022,5.27113,1288.36,0.247149,196,392,51.25,1985.5,-0.014941,0.277577,0.164645
sec35mid,639575.883313345,5101590.12963972,broyles,2018,2016,42.71,12.69,0,0,1.79688,3,1277.95,0.566748,196,392,51.25,1985.5,-0.0132709,0.342888,0.475489
sec35mid,639035.883313345,5101350.12963972,broyles,2018,2016,56.15,38.4,0,0,4.11572,1.64852,1276.96,0.7349,196,392,51.25,1985.5,-0.0187248,0.504292,0.262533
sec35mid,639055.883313345,5101260.12963972,broyles,2018,2016,70.82,40.32,88.64,42.44,3.18337,3,1274.3,0.390923,196,392,51.25,1985.5,-0.0125884,0.53577,0.316904
sec35mid,639095.883313345,5101320.12963972,broyles,2018,2016,78.08,58.19,89.52,61.05,3.02242,2,1276.03,0.491338,196,392,51.25,1985.5,-0.0177937,0.54986,0.301827
sec35mid,639095.883313345,5101330.12963972,broyles,2018,2016,81.55,60.45,89.86,108.8,3.16986,1.89383,1276.34,0.529128,196,392,51.25,1985.5,-0.0137793,0.537073,0.301827
sec35mid,639095.883313345,5101240.12963972,broyles,2018,2016,46.68,40.82,60.04,31.58,2.98833,2.89067,1273.69,0.633238,196,392,51.25,1985.5,-0.0101508,0.473507,0.306129
sec35mid,639065.883313345,5101250.12963972,broyles,2018,2016,67.32,42.93,90.06,42.44,3.04302,3,1274.22,0.674878,196,392,51.25,1985.5,-0.0104551,0.521725,0.296276
sec35mid,639035.883313345,5101250.12963972,broyles,2018,2016,75.7,37.63,115.53,48.6,3.60743,4.5863,1273.9,0.836399,196,392,51.25,1985.5,-0.0174612,0.439054,0.262412
sec35mid,639025.883313345,5101260.12963972,broyles,2018,2016,72.2,43.42,112.03,54.77,3.71851,5.47732,1273.69,0.440264,196,392,51.25,1985.5,-0.0147845,0.445272,0.242662
sec35mid,639025.883313345,5101220.12963972,broyles,2018,2016,66.36,41.44,115.51,54.77,4.26924,3.63151,1271.74,0.407199,196,392,51.25,1985.5,-0.0145148,0.477217,0.257597
sec35mid,639045.883313345,5101540.12963972,broyles,2018,2016,94.66,52.53,0,0,3.92751,4.15683,1283.89,0.403844,196,392,51.25,1985.5,-0.0142606,0.526853,0.262001
sec35mid,639045.883313345,5101370.12963972,broyles,2018,2016,93.55,45.25,0,0,4.55863,2.16626,1277.29,0.614495,196,392,51.25,1985.5,-0.0145412,0.509602,0.239585
sec35mid,639065.883313345,5101380.12963972,broyles,2018,2016,81.71,48.23,112.62,61.42,3.51401,2.10441,1278.07,0.510529,196,392,51.25,1985.5,-0.0206274,0.518843,0.214919
sec35mid,639065.883313345,5101360.12963972,broyles,2018,2016,88.06,52.46,115.04,61.91,3.14457,2,1277.34,0.515892,196,392,51.25,1985.5,-0.0111377,0.523515,0.239155
sec35mid,639195.883313345,5101520.12963972,broyles,2018,2016,77,35.56,114.97,48.86,2.72361,3,1283.43,0.630461,196,392,51.25,1985.5,-0.0125368,0.554947,0.402047
sec35mid,639175.883313345,5100940.12963972,broyles,2018,2016,46.68,44.52,60.52,107.5,3.14403,3,1261.25,0.442391,194,381,55,2014.5,-0.00794197,0.400567,0.303754
