field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,640240.16143609,5100568.88335425,broyles,2019,2016,23.86,16.59,116.59,47.0244,3.04327,0.306328,1245.1,0.53407,37,379,103.9,2017.75,,,
sec1west,640900.16143609,5100578.88335425,broyles,2019,2016,95.55,18.43,117.78,47.0244,1.94033,1,1240.29,0.493012,37,379,103.9,2017.75,,,
sec1west,640880.16143609,5100578.88335425,broyles,2019,2016,86.16,19.88,118.2,47.0244,2.00854,1,1240.52,0.488936,37,379,103.9,2017.75,,,
sec1west,640860.16143609,5100578.88335425,broyles,2019,2016,90.66,22.35,119.01,47.0244,2.07916,1,1240.85,0.487242,37,379,103.9,2017.75,,,
sec1west,640870.16143609,5100578.88335425,broyles,2019,2016,94.96,17.68,117.99,47.0244,2.0578,1,1240.74,0.486243,37,379,103.9,2017.75,,,
sec1west,640570.16143609,5099908.88335425,broyles,2019,2016,57.57,29.65,59.45,30.9955,2.55078,0.84294,1238.43,0.582073,35,383,103.9,2031.75,,,
sec1west,640570.16143609,5099928.88335425,broyles,2019,2016,48.9,37.2,59.13,30.9955,2.39794,0,1238.53,0.518123,35,383,103.9,2031.75,,,
sec1west,640570.16143609,5099918.88335425,broyles,2019,2016,53.54,34.25,58.33,30.9955,2.38331,0,1238.48,0.532485,35,383,103.9,2031.75,,,
sec1west,640570.16143609,5099898.88335425,broyles,2019,2016,61.69,33.93,58.49,30.9955,2.65618,1,1238.31,0.593851,35,383,103.9,2031.75,,,
sec1west,640570.16143609,5099938.88335425,broyles,2019,2016,51.78,37.83,58.65,30.9955,2.37365,0,1238.57,0.514461,35,383,103.9,2031.75,,,
sec1west,640560.16143609,5099908.88335425,broyles,2019,2016,92.18,47.15,59.45,30.9955,2.74436,0,1238.49,0.552489,35,383,103.9,2031.75,,,
sec1west,640780.16143609,5100538.88335425,broyles,2019,2016,63.53,37.15,119.04,47.9513,2.52441,1,1241.52,0.496186,37,379,103.9,2017.75,,,
sec1west,640780.16143609,5100558.88335425,broyles,2019,2016,63.37,29.53,119.04,47.9513,2.43153,1,1241.81,0.508992,37,379,103.9,2017.75,,,
sec1west,640570.16143609,5099978.88335425,broyles,2019,2016,60.13,40.54,58.87,45.9329,2.44958,0,1238.73,0.498525,35,383,103.9,2031.75,,,
sec1west,640580.16143609,5099958.88335425,broyles,2019,2016,61.53,38.16,58.71,30.9955,2.41006,0,1238.6,0.488882,35,383,103.9,2031.75,,,
sec1west,640560.16143609,5099998.88335425,broyles,2019,2016,74.1,42.46,83.6,45.9329,2.61071,0,1238.87,0.488242,35,383,103.9,2031.75,,,
sec1west,640570.16143609,5099948.88335425,broyles,2019,2016,56.88,34.09,58.69,30.9955,2.37636,0,1238.58,0.48399,35,383,103.9,2031.75,,,
sec1west,640620.16143609,5100198.88335425,broyles,2019,2016,65.94,55.08,86.96,31.7674,1.08899,0,1239.4,0.508163,37,379,103.9,2017.75,,,
sec1west,640810.16143609,5100538.88335425,broyles,2019,2016,63.25,35.25,118.75,47.9513,2.36325,1,1241.23,0.505804,37,379,103.9,2017.75,,,
sec1west,640810.16143609,5100508.88335425,broyles,2019,2016,71.34,34.84,66.71,47.9513,2.49029,1,1240.85,0.50595,37,379,103.9,2017.75,,,
sec1west,640810.16143609,5100498.88335425,broyles,2019,2016,71.54,39.04,38.48,47.9513,2.53613,1,1240.72,0.500674,37,379,103.9,2017.75,,,
sec1west,640810.16143609,5100548.88335425,broyles,2019,2016,74.57,32.51,118.77,47.9513,2.32995,1,1241.35,0.50316,37,379,103.9,2017.75,,,
sec1west,640530.16143609,5099958.88335425,broyles,2019,2016,55.19,26.67,86.54,30.7274,2.54185,0,1238.8,0.503548,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099948.88335425,broyles,2019,2016,56.74,30.24,85.41,30.7274,2.55068,0,1238.76,0.498429,35,383,103.9,2031.75,,,
sec1west,640510.16143609,5099928.88335425,broyles,2019,2016,34.89,26.12,0,0,3.207,0,1238.73,0.542063,35,383,103.9,2031.75,,,
sec1west,640510.16143609,5099938.88335425,broyles,2019,2016,36.61,27.57,0,0,3.16152,0,1238.78,0.53824,35,383,103.9,2031.75,,,
sec1west,640520.16143609,5099888.88335425,broyles,2019,2016,39.64,34.54,0,0,3.02768,1,1238.36,0.606757,35,383,103.9,2031.75,,,
sec1west,640510.16143609,5099888.88335425,broyles,2019,2016,41.16,26.3,0,0,3.21151,1,1238.36,0.62149,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099908.88335425,broyles,2019,2016,68.69,35.31,86.86,30.7274,2.95938,0,1238.56,0.523286,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099918.88335425,broyles,2019,2016,63.7,30.49,87.14,30.7274,2.89437,0,1238.64,0.524848,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099938.88335425,broyles,2019,2016,62.54,34.98,85.92,30.7274,2.55345,0,1238.75,0.530911,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099928.88335425,broyles,2019,2016,65.91,28.07,86.81,30.7274,2.72486,0,1238.71,0.539105,35,383,103.9,2031.75,,,
sec1west,640810.16143609,5100468.88335425,broyles,2019,2016,57.8,44.85,0,47.9513,2.69649,1,1240.33,0.494376,37,379,103.9,2017.75,,,
sec1west,640810.16143609,5100478.88335425,broyles,2019,2016,56.53,41.24,36.21,47.9513,2.63676,1,1240.46,0.496943,37,379,103.9,2017.75,,,
sec1west,640810.16143609,5100488.88335425,broyles,2019,2016,64,39.8,36.55,47.9513,2.59786,1,1240.59,0.497856,37,379,103.9,2017.75,,,
sec1west,640630.16143609,5100178.88335425,broyles,2019,2016,82.42,60.02,177.06,28.264,1.13384,0,1239.42,0.501437,37,379,103.9,2017.75,,,
sec1west,640630.16143609,5100168.88335425,broyles,2019,2016,93.15,59.02,177.88,28.264,1.10221,0,1239.44,0.499169,37,379,103.9,2017.75,,,
sec1west,640630.16143609,5100158.88335425,broyles,2019,2016,96.16,65.99,177.39,28.264,0.841233,0,1239.47,0.510018,37,379,103.9,2017.75,,,
sec1west,640620.16143609,5100188.88335425,broyles,2019,2016,72.02,52.73,87.1,28.264,0.941913,0,1239.42,0.500053,37,379,103.9,2017.75,,,
sec1west,640630.16143609,5100198.88335425,broyles,2019,2016,65.68,57.05,146.14,31.7674,1.01684,0,1239.37,0.509873,37,379,103.9,2017.75,,,
sec1west,640630.16143609,5100188.88335425,broyles,2019,2016,68.31,47.75,177.12,28.264,1.02974,0,1239.4,0.50375,37,379,103.9,2017.75,,,
sec1west,640620.16143609,5100178.88335425,broyles,2019,2016,83,51.12,86.83,28.264,1.01773,0,1239.45,0.507294,37,379,103.9,2017.75,,,
sec1west,640310.16143609,5100308.88335425,broyles,2019,2016,56.32,51.94,58.85,29.3423,3.67392,1,1240.15,0.482754,37,379,103.9,2017.75,,,
sec1west,640310.16143609,5100318.88335425,broyles,2019,2016,53.17,51.32,42.64,29.3423,3.65384,1,1240.28,0.493507,37,379,103.9,2017.75,,,
sec1west,640320.16143609,5100278.88335425,broyles,2019,2016,61.09,44.53,179.42,46.7963,3.7289,1,1239.97,0.520962,37,379,103.9,2017.75,,,
sec1west,640990.16143609,5100478.88335425,broyles,2019,2016,71.86,26.79,117.71,44.7083,1.83975,1,1238.54,0.502286,36,371,103.9,2023.75,,,
sec1west,640260.16143609,5100418.88335425,broyles,2019,2016,88.1,40.78,115.35,45.8241,3.74215,1.13916,1241.57,0.488165,37,379,103.9,2017.75,,,
sec1west,640260.16143609,5100428.88335425,broyles,2019,2016,89.96,34.57,117.62,45.8241,3.717,2,1241.8,0.479913,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100418.88335425,broyles,2019,2016,73.8,40.33,117.58,45.8241,3.81353,1.44332,1241.34,0.478823,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100428.88335425,broyles,2019,2016,70.68,35.93,117.29,45.8241,3.7976,2,1241.56,0.479419,37,379,103.9,2017.75,,,
sec1west,640240.16143609,5100418.88335425,broyles,2019,2016,71.39,30.33,117.65,45.8241,3.84954,1.13916,1241.22,0.479724,37,379,103.9,2017.75,,,
sec1west,640240.16143609,5100428.88335425,broyles,2019,2016,70.46,33.08,117.37,45.8241,3.87711,2,1241.43,0.478237,37,379,103.9,2017.75,,,
sec1west,640220.16143609,5100428.88335425,broyles,2019,2016,42.2,29.27,118.15,32.5316,3.92721,1.04924,1241.03,0.467565,37,379,103.9,2017.75,,,
sec1west,640220.16143609,5100418.88335425,broyles,2019,2016,47.04,34.66,117.86,32.5316,3.86167,1,1240.88,0.475646,37,379,103.9,2017.75,,,
sec1west,640450.16143609,5099758.88335425,broyles,2019,2016,51.69,18.6,117.45,32.5316,3.83558,2.83767,1232.13,0.595174,35,383,103.9,2031.75,,,
sec1west,640460.16143609,5099748.88335425,broyles,2019,2016,65.08,25.3,117.69,32.5316,3.82632,2.94412,1231.96,0.590562,35,383,103.9,2031.75,,,
sec1west,640480.16143609,5099758.88335425,broyles,2019,2016,32.84,18.87,118.43,32.5316,3.78857,2,1232.81,0.509018,35,383,103.9,2031.75,,,
sec1west,640450.16143609,5099768.88335425,broyles,2019,2016,56.14,31.04,118.05,32.5316,3.84712,2,1232.47,0.562998,35,383,103.9,2031.75,,,
sec1west,640480.16143609,5099738.88335425,broyles,2019,2016,65.78,23.73,117.71,32.5316,3.80442,2.55035,1232.24,0.632357,35,383,103.9,2031.75,,,
sec1west,640990.16143609,5100508.88335425,broyles,2019,2016,99.96,62.11,122.42,44.7083,1.80967,1,1238.67,0.521824,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100498.88335425,broyles,2019,2016,95.24,24.51,116.75,44.7083,1.8462,1,1238.63,0.517312,36,371,103.9,2023.75,,,
sec1west,640200.16143609,5100418.88335425,broyles,2019,2016,55.06,26.64,118.25,32.5316,3.93705,1,1240.64,0.495632,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100418.88335425,broyles,2019,2016,54.68,12.36,0,0,3.91971,1,1240.56,0.487828,37,379,103.9,2017.75,,,
sec1west,640320.16143609,5100288.88335425,broyles,2019,2016,61.62,44.95,186.81,46.7963,3.72727,1,1239.98,0.458896,37,379,103.9,2017.75,,,
sec1west,640320.16143609,5100268.88335425,broyles,2019,2016,70.55,44.18,184.74,46.7963,3.80356,1,1239.89,0.515323,37,379,103.9,2017.75,,,
sec1west,640320.16143609,5100258.88335425,broyles,2019,2016,72.97,46.46,176.73,46.7963,3.83558,1,1239.8,0.502668,37,379,103.9,2017.75,,,
sec1west,640330.16143609,5100258.88335425,broyles,2019,2016,68.3,37.23,87.41,46.7963,3.7874,1,1239.85,0.503993,37,379,103.9,2017.75,,,
sec1west,640330.16143609,5100268.88335425,broyles,2019,2016,65.94,37.72,86.86,46.7963,3.78266,1,1239.93,0.516058,37,379,103.9,2017.75,,,
sec1west,640330.16143609,5100288.88335425,broyles,2019,2016,58.6,34.53,87.44,46.7963,3.7219,1,1240.03,0.455941,37,379,103.9,2017.75,,,
sec1west,640330.16143609,5100278.88335425,broyles,2019,2016,59.24,43.09,86.92,46.7963,3.72365,1,1240.01,0.517958,37,379,103.9,2017.75,,,
sec1west,640310.16143609,5100258.88335425,broyles,2019,2016,74.49,45.04,176.67,46.7963,3.83914,1,1239.75,0.498743,37,379,103.9,2017.75,,,
sec1west,640310.16143609,5100268.88335425,broyles,2019,2016,68.45,43.04,184.74,46.7963,3.7919,1,1239.84,0.512122,37,379,103.9,2017.75,,,
sec1west,640310.16143609,5100288.88335425,broyles,2019,2016,62.24,47.09,186.92,46.7963,3.74547,1,1239.93,0.460328,37,379,103.9,2017.75,,,
sec1west,640310.16143609,5100278.88335425,broyles,2019,2016,63.78,46.48,179.26,46.7963,3.74635,1,1239.92,0.521781,37,379,103.9,2017.75,,,
sec1west,640740.16143609,5100578.88335425,broyles,2019,2016,49.92,16.72,117.63,47.0244,2.53723,1,1242.44,0.49713,37,379,103.9,2017.75,,,
sec1west,640720.16143609,5100578.88335425,broyles,2019,2016,59.21,19.59,118.11,47.0244,2.58389,1,1242.56,0.508776,37,379,103.9,2017.75,,,
sec1west,640620.16143609,5100578.88335425,broyles,2019,2016,100.23,26.52,113.18,47.0244,2.79213,1,1243.43,0.503009,37,379,103.9,2017.75,,,
sec1west,640640.16143609,5100578.88335425,broyles,2019,2016,110.73,45.87,115.62,47.0244,2.73279,1,1243.17,0.509413,37,379,103.9,2017.75,,,
sec1west,640630.16143609,5100578.88335425,broyles,2019,2016,98.38,51.69,114.98,47.0244,2.76847,1,1243.21,0.506494,37,379,103.9,2017.75,,,
sec1west,640230.16143609,5100298.88335425,broyles,2019,2016,95.5,37.71,117.31,32.2055,3.67715,0.143373,1239.57,0.477792,37,379,103.9,2017.75,,,
sec1west,640230.16143609,5100278.88335425,broyles,2019,2016,98.14,40.87,117.66,32.2055,3.67934,0,1239.49,0.523581,37,379,103.9,2017.75,,,
sec1west,640230.16143609,5100288.88335425,broyles,2019,2016,105.63,44.49,117.53,32.2055,3.68054,0,1239.5,0.477334,37,379,103.9,2017.75,,,
sec1west,640230.16143609,5100318.88335425,broyles,2019,2016,71.06,34.85,117.76,32.2055,3.56754,1,1239.74,0.485538,37,379,103.9,2017.75,,,
sec1west,640230.16143609,5100308.88335425,broyles,2019,2016,82.76,40.94,117.46,32.2055,3.60717,1,1239.64,0.483275,37,379,103.9,2017.75,,,
sec1west,640270.16143609,5100288.88335425,broyles,2019,2016,59.86,37.67,59.23,48.0972,3.71904,1,1239.69,0.459696,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100318.88335425,broyles,2019,2016,101.96,31.1,117.71,32.5316,3.62969,1,1239.6,0.492252,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100308.88335425,broyles,2019,2016,100.06,37.56,117.72,32.5316,3.70524,1,1239.51,0.489084,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100308.88335425,broyles,2019,2016,97.16,11.31,117.68,0,3.7215,1,1239.43,0.490157,37,379,103.9,2017.75,,,
sec1west,640670.16143609,5100578.88335425,broyles,2019,2016,111.93,51.02,118.13,47.0244,2.59969,1,1242.96,0.495783,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100348.88335425,broyles,2019,2016,76.5,15.64,119.24,0,3.74839,1,1239.85,0.496672,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100378.88335425,broyles,2019,2016,48.41,17.69,117.36,0,3.64903,1,1240.14,0.490011,37,379,103.9,2017.75,,,
sec1west,640730.16143609,5100578.88335425,broyles,2019,2016,54.68,16.55,119.02,47.0244,2.57348,1,1242.5,0.504973,37,379,103.9,2017.75,,,
sec1west,640710.16143609,5100578.88335425,broyles,2019,2016,70.31,24.78,118.29,47.0244,2.68409,1,1242.67,0.509818,37,379,103.9,2017.75,,,
sec1west,640690.16143609,5100578.88335425,broyles,2019,2016,100.85,33.83,117.26,47.0244,2.64277,1,1242.81,0.5022,37,379,103.9,2017.75,,,
sec1west,640700.16143609,5100578.88335425,broyles,2019,2016,78.89,30.72,117.92,47.0244,2.70215,1,1242.71,0.50247,37,379,103.9,2017.75,,,
sec1west,640210.16143609,5100568.88335425,broyles,2019,2016,28.15,21.86,119.13,47.0244,3.17729,0,1245.04,0.568558,37,379,103.9,2017.75,,,
sec1west,640610.16143609,5100578.88335425,broyles,2019,2016,94.79,25.7,117.11,47.0244,2.80415,1,1243.46,0.502334,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100228.88335425,broyles,2019,2016,95.26,45.35,115.9,31.0802,3.73114,0,1239.25,0.491217,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100268.88335425,broyles,2019,2016,94.7,38.08,117.73,31.0802,3.64603,0.0510304,1239.5,0.507837,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100258.88335425,broyles,2019,2016,107.39,47.64,118.01,31.0802,3.6874,0,1239.43,0.494935,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100248.88335425,broyles,2019,2016,105.6,40.04,118.18,31.0802,3.68881,0,1239.37,0.494094,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100238.88335425,broyles,2019,2016,98.79,43.09,117.08,31.0802,3.66937,0,1239.31,0.490214,37,379,103.9,2017.75,,,
sec1west,640650.16143609,5100578.88335425,broyles,2019,2016,116.22,47.4,117.37,47.0244,2.67696,1,1243.13,0.508646,37,379,103.9,2017.75,,,
sec1west,640660.16143609,5100578.88335425,broyles,2019,2016,99.32,51.81,118.44,47.0244,2.5963,1,1243.02,0.502652,37,379,103.9,2017.75,,,
sec1west,640260.16143609,5100348.88335425,broyles,2019,2016,90.68,38.61,117.57,32.5485,3.71339,1,1240.33,0.492667,37,379,103.9,2017.75,,,
sec1west,640260.16143609,5100368.88335425,broyles,2019,2016,84.07,37.13,116.73,32.5485,3.72429,1,1240.63,0.492965,37,379,103.9,2017.75,,,
sec1west,640260.16143609,5100358.88335425,broyles,2019,2016,88.47,41.39,115.33,32.5485,3.75709,1,1240.47,0.494852,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100368.88335425,broyles,2019,2016,75.02,40.99,118.41,32.5485,3.75669,1,1240.47,0.482472,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100298.88335425,broyles,2019,2016,92.16,16.63,118.06,32.5316,3.7834,1,1239.34,0.475851,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100278.88335425,broyles,2019,2016,78.23,17.4,118.92,32.5316,3.88707,0,1239.25,0.504702,37,379,103.9,2017.75,,,
sec1west,640590.16143609,5100138.88335425,broyles,2019,2016,55.9,45.76,59.82,80.7677,1.64853,0,1239.59,0.513386,37,379,103.9,2017.75,,,
sec1west,640600.16143609,5100138.88335425,broyles,2019,2016,38.04,45.24,86.94,80.7677,1.65682,0,1239.55,0.505251,35.1984,382.603,103.9,2030.36,,,
sec1west,640590.16143609,5100148.88335425,broyles,2019,2016,60.19,44.53,58.4,80.7677,1.67516,0,1239.58,0.499491,37,379,103.9,2017.75,,,
sec1west,640600.16143609,5100148.88335425,broyles,2019,2016,57.23,43.14,87.68,80.7677,1.68462,0,1239.55,0.505235,36.4285,380.143,103.9,2021.75,,,
sec1west,640330.16143609,5100298.88335425,broyles,2019,2016,55.66,33.31,86.19,55.0499,3.69063,1,1240.18,0.475354,37,379,103.9,2017.75,,,
sec1west,640310.16143609,5100298.88335425,broyles,2019,2016,58.19,47.18,155.1,55.0499,3.73123,1,1240.04,0.472834,37,379,103.9,2017.75,,,
sec1west,640260.16143609,5100378.88335425,broyles,2019,2016,82.41,44.4,117.03,29.677,3.74049,1,1240.79,0.49,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100388.88335425,broyles,2019,2016,69.35,42.04,117.78,45.8241,3.77149,1,1240.78,0.481677,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100398.88335425,broyles,2019,2016,72.45,36.09,118.13,45.8241,3.78766,1,1240.95,0.484972,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100408.88335425,broyles,2019,2016,70.41,40.1,117.58,45.8241,3.82582,1.04929,1241.13,0.479262,37,379,103.9,2017.75,,,
sec1west,640250.16143609,5100378.88335425,broyles,2019,2016,68.88,34.79,117.93,29.677,3.77521,1,1240.62,0.484913,37,379,103.9,2017.75,,,
sec1west,640290.16143609,5100378.88335425,broyles,2019,2016,62.33,37.59,0,30.0756,3.67607,1,1241.02,0.470416,37,379,103.9,2017.75,,,
sec1west,640240.16143609,5100408.88335425,broyles,2019,2016,77.16,44.48,117.63,45.8241,3.86956,1,1241.03,0.478325,37,379,103.9,2017.75,,,
sec1west,640240.16143609,5100398.88335425,broyles,2019,2016,74.27,45.68,118.22,45.8241,3.81883,1,1240.86,0.48792,37,379,103.9,2017.75,,,
sec1west,640220.16143609,5100368.88335425,broyles,2019,2016,56.15,32.19,117.92,32.5316,3.7285,1,1240.23,0.488629,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100518.88335425,broyles,2019,2016,20.5,24.79,118.39,32.5316,3.78582,4.01782,1244.19,0.967075,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100528.88335425,broyles,2019,2016,18.26,20.38,118.49,32.5316,3.62761,2.1147,1244.59,0.929728,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100498.88335425,broyles,2019,2016,20.72,17.56,117.76,32.5316,4.07893,5.57998,1242.1,0.230695,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100198.88335425,broyles,2019,2016,53.79,13.18,118.2,32.5316,3.93122,0.947638,1238.89,0.523191,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100268.88335425,broyles,2019,2016,73.98,15.68,117.96,32.5316,4.09509,0,1239.21,0.503124,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100158.88335425,broyles,2019,2016,66.16,15.84,118.64,32.5316,3.76505,1,1238.55,0.493945,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100208.88335425,broyles,2019,2016,36.48,12.84,118.82,32.5316,3.97766,0.549213,1238.95,0.524616,37,379,103.9,2017.75,,,
sec1west,640190.16143609,5100218.88335425,broyles,2019,2016,44.03,10.62,118.88,32.5316,3.9927,0,1239,0.52164,37,379,103.9,2017.75,,,
sec1west,640280.16143609,5100358.88335425,broyles,2019,2016,67.16,35.06,0,30.0756,3.71755,1,1240.65,0.500345,37,379,103.9,2017.75,,,
sec1west,640300.16143609,5100368.88335425,broyles,2019,2016,55.14,48.08,0,30.0756,3.65763,1,1240.91,0.484916,37,379,103.9,2017.75,,,
sec1west,640270.16143609,5100368.88335425,broyles,2019,2016,64.75,46.01,0,32.5485,3.7001,1,1240.69,0.49213,37,379,103.9,2017.75,,,
sec1west,640230.16143609,5100358.88335425,broyles,2019,2016,69.18,42.13,116.81,32.2055,3.74024,1,1240.17,0.490126,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100438.88335425,broyles,2019,2016,37.46,20.86,118.55,32.5316,4.02199,1,1240.84,0.470888,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100458.88335425,broyles,2019,2016,30.32,24.09,118.6,32.5316,4.06073,1.04901,1241.07,0.417758,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100468.88335425,broyles,2019,2016,29.79,25,118.83,32.5316,4.04887,1.44431,1241.22,0.379774,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100478.88335425,broyles,2019,2016,18.03,21.88,118.11,32.5316,4.02192,2.18582,1241.42,0.332054,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100448.88335425,broyles,2019,2016,35.78,23.85,117.65,32.5316,4.0626,1,1240.95,0.453429,37,379,103.9,2017.75,,,
sec1west,640600.16143609,5100128.88335425,broyles,2019,2016,62.6,47.48,87.73,82.3998,3.10137,0,1239.54,0.510707,35,383,103.9,2031.75,,,
sec1west,640200.16143609,5100538.88335425,broyles,2019,2016,22.76,51.95,116.78,32.5316,3.42952,1,1244.76,0.778476,37,379,103.9,2017.75,,,
sec1west,640380.16143609,5100418.88335425,broyles,2019,2016,113.35,48.45,178.01,47.4053,3.18146,1,1242.28,0.499083,37,379,103.9,2017.75,,,
sec1west,640400.16143609,5100418.88335425,broyles,2019,2016,76.25,45.17,145.2,43.0336,3.14193,1,1242.28,0.496071,37,379,103.9,2017.75,,,
sec1west,640400.16143609,5100428.88335425,broyles,2019,2016,74.3,43.87,145.31,43.0336,3.09942,1,1242.45,0.501827,37,379,103.9,2017.75,,,
sec1west,640310.16143609,5100418.88335425,broyles,2019,2016,56.74,52.77,0,47.7225,3.4698,1,1242.03,0.492468,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100508.88335425,broyles,2019,2016,19.14,17.09,118.6,32.5316,3.89235,6.01712,1243.48,0.751596,37,379,103.9,2017.75,,,
sec1west,640400.16143609,5100398.88335425,broyles,2019,2016,74.85,47.06,145.54,43.0336,3.24014,1,1241.96,0.498435,37,379,103.9,2017.75,,,
sec1west,640400.16143609,5100408.88335425,broyles,2019,2016,76.64,45.67,145.76,43.0336,3.16264,1,1242.12,0.494761,37,379,103.9,2017.75,,,
sec1west,640210.16143609,5100388.88335425,broyles,2019,2016,76.47,27.19,119.22,32.5316,3.77045,1,1240.4,0.476996,37,379,103.9,2017.75,,,
sec1west,640210.16143609,5100348.88335425,broyles,2019,2016,113.68,25.47,120.72,32.5316,3.70141,1,1239.94,0.503886,37,379,103.9,2017.75,,,
sec1west,640200.16143609,5100488.88335425,broyles,2019,2016,21.6,16.02,118.77,32.5316,4.10617,3.6292,1241.7,0.269847,37,379,103.9,2017.75,,,
sec1west,640230.16143609,5100328.88335425,broyles,2019,2016,70.45,37.53,118.55,32.2055,3.57693,1,1239.84,0.490683,37,379,103.9,2017.75,,,
