field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445417.792861876,5257605.1143033,merja,2018,2016,8.51,,25.84,0,4.8444,0,1111.5,0.509438,125,403,82.75,1424.5,0.140262,0.658063,0.284519
sre1314,445507.792861876,5257195.1143033,merja,2018,2016,9.22,,56.64,24.95,5.06549,0,1112.55,0.497404,125,403,82.75,1424.5,0.119288,0.752953,0.472581
sre1314,445447.792861876,5257195.1143033,merja,2018,2016,12.68,,26.14,36,5.14041,0.0614992,1112.12,0.496916,125,403,82.75,1424.5,0.129157,0.73979,0.463586
sre1314,445507.792861876,5258285.1143033,merja,2018,2016,9.48,,33.47,25,3.46432,2,1111.52,0.408992,124,402,82,1427.25,0.139699,0.604442,0.285071
sre1314,445507.792861876,5257535.1143033,merja,2018,2016,10.3,,0,19.38,4.53751,0.117636,1112.2,0.50384,125,403,82.75,1424.5,0.120731,0.751735,0.332212
sre1314,445347.792861876,5256045.1143033,merja,2018,2016,14.84,,0,0,2.68238,1,1111.27,0.459598,125,404,83.25,1425.75,0.188111,0.405367,0.479023
sre1314,445487.792861876,5256285.1143033,merja,2018,2016,9.76,,11.72,22.14,2.81098,1,1114.95,0.476582,125,404,83.25,1425.75,0.133854,0.737054,0.543991
sre1314,445447.792861876,5258085.1143033,merja,2018,2016,10.5,,33.49,45.5,4.8937,0.82539,1109.13,0.490011,124,402,82,1427.25,0.135908,0.676572,0.261376
sre1314,445437.792861876,5256695.1143033,merja,2018,2016,9.73,,0,0,0.818055,0,1116.85,0.495936,125,404,83.25,1425.75,0.112313,0.6483,0.402456
sre1314,445417.792861876,5258265.1143033,merja,2018,2016,11.53,,32.1,28,3.72155,1,1110.09,0.520951,124,402,82,1427.25,0.142385,0.661393,0.269022
sre1314,445517.792861876,5258065.1143033,merja,2018,2016,10.6,,32.78,26,4.87618,1,1109.81,0.505378,124,402,82,1427.25,0.125665,0.71988,0.269418
sre1314,445437.792861876,5257355.1143033,merja,2018,2016,10.19,,0,26,4.9353,1,1111.62,0.495579,125,403,82.75,1424.5,0.130368,0.770637,0.346316
sre1314,445557.792861876,5257365.1143033,merja,2018,2016,11.69,,35.5,25,4.76423,0.463717,1112.68,0.497268,125,403,82.75,1424.5,0.129099,0.768798,0.311985
sre1314,445447.792861876,5257215.1143033,merja,2018,2016,13.85,,33.23,32,5.10034,0.0613764,1112.05,0.502559,125,403,82.75,1424.5,0.14372,0.799632,0.470817
sre1314,445457.792861876,5256075.1143033,merja,2018,2016,10.16,,32.63,25,3.56943,1,1111.74,0.496421,125,404,83.25,1425.75,0.13101,0.572085,0.429257
sre1314,445517.792861876,5257475.1143033,merja,2018,2016,10.99,,26.32,30,4.68783,1,1112.2,0.49502,125,403,82.75,1424.5,0.122777,0.743782,0.279654
sre1314,445457.792861876,5257615.1143033,merja,2018,2016,8.78,,0,0,5.01737,0,1111.8,0.506188,125,403,82.75,1424.5,0.121893,0.745614,0.338133
sre1314,445477.792861876,5257155.1143033,merja,2018,2016,9.91,,32.44,22.5,5.275,0.352906,1112.51,0.488092,125,403,82.75,1424.5,0.129813,0.703453,0.46262
sre1314,445397.792861876,5257825.1143033,merja,2018,2016,11.52,,29.98,42,5.19711,1,1110.13,0.48283,125,403,82.75,1424.5,0.12496,0.747257,0.279223
sre1314,445497.792861876,5256735.1143033,merja,2018,2016,9.3,,28.26,24,0.660356,0,1116.46,0.505138,125,404,83.25,1425.75,0.105654,0.665923,0.410255
sre1314,445417.792861876,5258125.1143033,merja,2018,2016,10.63,,0,32,4.45877,0,1108.9,0.486535,124,402,82,1427.25,0.126397,0.684069,0.263336
sre1314,445517.792861876,5258035.1143033,merja,2018,2016,12.89,,23.51,30,4.71852,1,1109.85,0.502029,124,402,82,1427.25,0.122692,0.753183,0.268937
sre1314,445507.792861876,5257315.1143033,merja,2018,2016,10.45,,0,26,4.882,0.598308,1112.29,0.495603,125,403,82.75,1424.5,0.122902,0.760633,0.399846
sre1314,445447.792861876,5256165.1143033,merja,2018,2016,9.38,,0,25,2.8918,1,1113.14,0.48919,125,404,83.25,1425.75,0.136743,0.668897,0.527502
sre1314,445397.792861876,5257665.1143033,merja,2018,2016,11.29,,44.92,19,5.15559,0.550513,1111.2,0.5086,125,403,82.75,1424.5,0.133114,0.651327,0.267892
sre1314,445557.792861876,5257495.1143033,merja,2018,2016,10.24,,0,25,4.66035,1,1112.62,0.494529,125,403,82.75,1424.5,0.114718,0.747764,0.274204
sre1314,445407.792861876,5257115.1143033,merja,2018,2016,10.39,,24.57,22,5.51838,1,1112.24,0.492339,125,403,82.75,1424.5,0.116962,0.69608,0.443812
sre1314,445427.792861876,5256335.1143033,merja,2018,2016,10.63,,54.54,33,2.68723,1,1115.92,0.499082,125,404,83.25,1425.75,0.131297,0.732668,0.535375
sre1314,445507.792861876,5257025.1143033,merja,2018,2016,8.57,,36.26,26,6.03837,0,1113.49,0.494701,125,403,82.75,1424.5,0.110077,0.731458,0.504592
sre1314,445517.792861876,5257585.1143033,merja,2018,2016,9.08,,14.44,25,4.82372,0.544005,1112.27,0.502081,125,403,82.75,1424.5,0.126253,0.709633,0.288265
sre1314,445557.792861876,5257905.1143033,merja,2018,2016,9,,33.29,25,5.55723,1,1110.76,0.496706,125,403,82.75,1424.5,0.122202,0.716323,0.284908
sre1314,445597.792861876,5257955.1143033,merja,2018,2016,8.38,,0,25,4.77096,1,1110.87,0.490128,124,402,82,1427.25,0.122508,0.65144,0.271542
sre1314,445477.792861876,5256745.1143033,merja,2018,2016,9.69,,15.39,24.4,0.712731,0,1116.49,0.521116,125,404,83.25,1425.75,0.104765,0.661648,0.358464
sre1314,445427.792861876,5258375.1143033,merja,2018,2016,14.98,,0,0,3.871,1,1111.71,0.467902,124,402,82,1427.25,0.151622,0.654235,0.318284
sre1314,445447.792861876,5256115.1143033,merja,2018,2016,11.33,,37.33,27.71,3.11242,1,1112.28,0.489161,125,404,83.25,1425.75,0.109655,0.544964,0.450787
sre1314,445577.792861876,5257195.1143033,merja,2018,2016,11.04,,37.34,24.15,4.97122,0,1113.09,0.497579,125,403,82.75,1424.5,0.131697,0.758663,0.485293
sre1314,445757.792861876,5258395.1143033,merja,2018,2016,10.74,,0,0,3.64008,1,1117.01,0.491669,125,405,80.5,1412.75,0.126639,0.587013,0.273081
sre1314,445467.792861876,5256845.1143033,merja,2018,2016,9.19,,56.34,21,0.599199,1,1115.49,0.479273,125,403.636,83.0681,1425.3,0.104729,0.612782,0.391588
sre1314,445447.792861876,5257755.1143033,merja,2018,2016,10.12,,38.09,34.5,5.17344,1,1111.04,0.490376,125,403,82.75,1424.5,0.137442,0.669408,0.302178
sre1314,445527.792861876,5257785.1143033,merja,2018,2016,11.38,,31.99,17,5.44529,1,1111.56,0.503911,125,403,82.75,1424.5,0.129233,0.769843,0.281345
sre1314,445637.792861876,5258375.1143033,merja,2018,2016,12.51,,0,24,3.48371,2,1115.97,0.540728,124,402,82,1427.25,0.145582,0.680105,0.294727
sre1314,445397.792861876,5257395.1143033,merja,2018,2016,11.94,,37.47,32,5.05743,1,1111.07,0.490968,125,403,82.75,1424.5,0.126753,0.746327,0.34622
sre1314,445547.792861876,5257425.1143033,merja,2018,2016,10.47,,32.62,23.32,4.81426,1,1112.56,0.496369,125,403,82.75,1424.5,0.127458,0.758967,0.283716
sre1314,445407.792861876,5256145.1143033,merja,2018,2016,9.7,,30.83,25,2.8946,1,1112.97,0.492301,125,404,83.25,1425.75,0.128354,0.727622,0.582089
sre1314,445397.792861876,5257365.1143033,merja,2018,2016,10.5,,31.27,32,5.11143,1,1111.2,0.503366,125,403,82.75,1424.5,0.139393,0.741889,0.373668
sre1314,445557.792861876,5258175.1143033,merja,2018,2016,9.05,,0,25,4.1156,1,1110.25,0.470613,124,402,82,1427.25,0.155145,0.703131,0.268415
sre1314,445557.792861876,5257445.1143033,merja,2018,2016,10.48,,31.86,25,4.71788,1,1112.62,0.49443,125,403,82.75,1424.5,0.122018,0.753766,0.274864
sre1314,445537.792861876,5258305.1143033,merja,2018,2016,9.9,,18.5,24.9,3.66136,2,1112.41,0.478417,124,402,82,1427.25,0.128804,0.637347,0.27831
sre1314,445417.792861876,5257965.1143033,merja,2018,2016,10.12,,41.1,28,5.63387,1,1109.39,0.502629,124,402,82,1427.25,0.140636,0.64437,0.282029
sre1314,445467.792861876,5256525.1143033,merja,2018,2016,11.49,,34.4,25,1.47801,0,1117,0.487119,125,404,83.25,1425.75,0.119607,0.602979,0.426494
sre1314,445487.792861876,5256255.1143033,merja,2018,2016,6.98,,16.76,25,2.73727,1,1114.64,0.553852,125,404,83.25,1425.75,0.136813,0.686288,0.53566
sre1314,445557.792861876,5257655.1143033,merja,2018,2016,10.43,,32.42,26,5.07735,1,1112.47,0.498862,125,403,82.75,1424.5,0.11005,0.782327,0.28046
sre1314,445417.792861876,5258155.1143033,merja,2018,2016,12.19,,42.63,42,4.06067,0.0550464,1108.99,0.48283,124,402,82,1427.25,0.134155,0.666938,0.26663
sre1314,445557.792861876,5258025.1143033,merja,2018,2016,12.68,,27.55,32,4.75033,1,1110.29,0.494572,124,402,82,1427.25,0.12619,0.752026,0.265158
sre1314,445457.792861876,5256555.1143033,merja,2018,2016,9.92,,0,26,1.50082,0,1117.02,0.492039,125,404,83.25,1425.75,0.115796,0.662448,0.431526
sre1314,445447.792861876,5258395.1143033,merja,2018,2016,15.1,,0,0,3.97321,1,1112.4,0.494427,124,402,82,1427.25,0.130666,0.67405,0.323156
sre1314,445547.792861876,5257055.1143033,merja,2018,2016,7.8,,28.55,29,5.73685,0,1113.4,0.497747,125,403,82.75,1424.5,0.106294,0.721068,0.494965
sre1314,445467.792861876,5256975.1143033,merja,2018,2016,9.37,,33.54,38.64,1.87031,1,1113.97,0.497006,125,403,82.75,1424.5,0.112788,0.757024,0.495147
sre1314,445487.792861876,5257595.1143033,merja,2018,2016,8.23,,55.96,23,4.91242,0,1112.04,0.493654,125,403,82.75,1424.5,0.120228,0.748046,0.325852
sre1314,445447.792861876,5257315.1143033,merja,2018,2016,12.35,,0,42,4.97552,1,1111.79,0.502218,125,403,82.75,1424.5,0.127959,0.787163,0.433457
sre1314,445537.792861876,5256565.1143033,merja,2018,2016,9.11,,31.68,25,1.39626,0,1116.54,0.497474,125,404,83.25,1425.75,0.120869,0.627951,0.397664
sre1314,445597.792861876,5258115.1143033,merja,2018,2016,10.8,,32.6,27,4.72027,1,1110.5,0.436396,124,402,82,1427.25,0.130346,0.707334,0.27626
sre1314,445507.792861876,5257265.1143033,merja,2018,2016,11.4,,55.08,22,4.96836,0.937828,1112.36,0.491031,125,403,82.75,1424.5,0.118088,0.760074,0.448643
sre1314,445487.792861876,5257345.1143033,merja,2018,2016,10.14,,0,22.89,4.83553,1,1112.04,0.479983,125,403,82.75,1424.5,0.113186,0.778966,0.378997
sre1314,445417.792861876,5256085.1143033,merja,2018,2016,9.31,,31.89,32,3.16999,1,1111.75,0.484909,125,404,83.25,1425.75,0.132027,0.592718,0.475926
sre1314,445547.792861876,5257325.1143033,merja,2018,2016,11.49,,31.86,25,4.8513,0.937473,1112.65,0.496442,125,403,82.75,1424.5,0.138764,0.758524,0.33436
sre1314,445387.792861876,5256605.1143033,merja,2018,2016,12.72,,40.41,32,0.846197,0,1117.32,0.502149,125,404,83.25,1425.75,0.134882,0.701199,0.416755
sre1314,445447.792861876,5258015.1143033,merja,2018,2016,14.94,,42.32,33,5.03536,0,1109.29,0.490454,124,402,82,1427.25,0.132755,0.737872,0.26638
sre1314,445567.792861876,5258225.1143033,merja,2018,2016,11.79,,5.18,25,3.88538,2,1111.31,0.477282,124,402,82,1427.25,0.125828,0.697021,0.279096
sre1314,445407.792861876,5257845.1143033,merja,2018,2016,11.1,,0,32,5.13035,1,1110.13,0.516425,125,403,82.75,1424.5,0.131273,0.719146,0.275944
sre1314,445597.792861876,5257195.1143033,merja,2018,2016,9.66,,32.72,25.78,4.91993,0,1113.26,0.497556,125,403,82.75,1424.5,0.125046,0.751631,0.48392
sre1314,445497.792861876,5256345.1143033,merja,2018,2016,10.58,,31.67,11,2.79755,1,1115.76,0.501519,125,404,83.25,1425.75,0.122839,0.700264,0.511601
sre1314,445497.792861876,5256465.1143033,merja,2018,2016,12.05,,0,50.5,1.85628,0,1116.84,0.518847,125,404,83.25,1425.75,0.116052,0.685831,0.438322
sre1314,445467.792861876,5258175.1143033,merja,2018,2016,10.44,,31.87,20.57,3.88787,1,1109.44,0.488346,124,402,82,1427.25,0.132466,0.668344,0.267366
sre1314,445467.792861876,5256555.1143033,merja,2018,2016,10.39,,0,26,1.44868,0,1116.97,0.480202,125,404,83.25,1425.75,0.117199,0.648756,0.426395
sre1314,445537.792861876,5256485.1143033,merja,2018,2016,10.46,,43.3,24,1.5448,0,1116.57,0.502092,125,404,83.25,1425.75,0.122125,0.650435,0.458623
sre1314,445497.792861876,5258175.1143033,merja,2018,2016,9.77,,31.21,21,3.87033,0.879082,1109.56,0.461853,124,402,82,1427.25,0.125156,0.665085,0.271
sre1314,445447.792861876,5257775.1143033,merja,2018,2016,11.11,,60.84,32,5.05374,1,1110.96,0.501915,125,403,82.75,1424.5,0.126435,0.679526,0.280307
sre1314,445387.792861876,5256295.1143033,merja,2018,2016,10.44,,0,34,2.70225,1,1115.59,0.495818,125,404,83.25,1425.75,0.134806,0.69612,0.475093
sre1314,445567.792861876,5257915.1143033,merja,2018,2016,10.06,,0,25.5,5.51737,1,1110.72,0.491988,124.674,402.674,82.5053,1425.4,0.118376,0.698513,0.284908
sre1314,445397.792861876,5256965.1143033,merja,2018,2016,11.3,,0,58,6.05813,1,1114.04,0.508303,125,403,82.75,1424.5,0.114085,0.722951,0.48616
sre1314,445577.792861876,5258285.1143033,merja,2018,2016,10.17,,31.05,27,3.77972,2,1112.65,0.42304,124,402,82,1427.25,0.125352,0.682556,0.275633
sre1314,445617.792861876,5258375.1143033,merja,2018,2016,14.16,,0,0,3.80951,1.9432,1115.66,0.550528,124,402,82,1427.25,0.140031,0.691607,0.294727
sre1314,445447.792861876,5257005.1143033,merja,2018,2016,9.06,,0,36.48,6.09419,1,1113.61,0.496561,125,403,82.75,1424.5,0.119854,0.752849,0.487955
sre1314,445437.792861876,5256725.1143033,merja,2018,2016,10.21,,33.52,33,0.775489,0,1116.73,0.502469,125,404,83.25,1425.75,0.109987,0.60092,0.414574
sre1314,445527.792861876,5257705.1143033,merja,2018,2016,9.51,,44.58,46.79,5.12171,1,1111.94,0.499034,125,403,82.75,1424.5,0.124543,0.752123,0.288527
sre1314,445517.792861876,5257955.1143033,merja,2018,2016,10.3,,0,22,5.56382,1,1110.03,0.503633,124,402,82,1427.25,0.127345,0.709881,0.289761
sre1314,445517.792861876,5257805.1143033,merja,2018,2016,8.98,,33.95,26,5.45804,1,1111.37,0.498327,125,403,82.75,1424.5,0.124219,0.789771,0.276471
sre1314,445487.792861876,5257835.1143033,merja,2018,2016,11.64,,55.9,25,5.46266,1,1110.91,0.493974,125,403,82.75,1424.5,0.141543,0.786167,0.279013
sre1314,445417.792861876,5258235.1143033,merja,2018,2016,10.77,,30.59,38,3.79151,1,1109.67,0.493283,124,402,82,1427.25,0.139741,0.63487,0.266855
sre1314,445597.792861876,5258025.1143033,merja,2018,2016,11.84,,33.57,31,4.75232,1,1110.95,0.52007,124,402,82,1427.25,0.126134,0.769411,0.288937
sre1314,445537.792861876,5258105.1143033,merja,2018,2016,10.68,,24.72,24.33,4.97052,0.878022,1109.84,0.480282,124,402,82,1427.25,0.128748,0.69768,0.263226
sre1314,445457.792861876,5258205.1143033,merja,2018,2016,9.92,,27.03,14,3.71717,1,1109.64,0.496438,124,402,82,1427.25,0.135673,0.6485,0.266676
sre1314,445467.792861876,5257175.1143033,merja,2018,2016,9.3,,33.63,25,5.18137,0,1112.36,0.505844,125,403,82.75,1424.5,0.122629,0.660485,0.464722
sre1314,445497.792861876,5258285.1143033,merja,2018,2016,10.66,,31.44,26,3.52406,2,1111.38,0.408585,124,402,82,1427.25,0.151185,0.679835,0.285071
sre1314,445527.792861876,5257835.1143033,merja,2018,2016,12.4,,21.02,25,5.57106,1,1111.2,0.50661,125,403,82.75,1424.5,0.122053,0.781421,0.272228
sre1314,445457.792861876,5258325.1143033,merja,2018,2016,11.6,,25.33,24,3.99637,1,1111.53,0.525974,124,402,82,1427.25,0.191698,0.66419,0.276935
sre1314,445487.792861876,5257775.1143033,merja,2018,2016,11.6,,39.21,31,5.29413,1,1111.3,0.493488,125,403,82.75,1424.5,0.125939,0.747696,0.289781
sre1314,445377.792861876,5256185.1143033,merja,2018,2016,10.25,,27.33,32.5,2.78626,1,1114.05,0.509866,125,404,83.25,1425.75,0.143619,0.707755,0.526245
sre1314,445727.792861876,5258385.1143033,merja,2018,2016,14.4,,0,0,3.58925,1,1116.64,0.475904,125,405,80.5,1412.75,0.168834,0.657684,0.330508
sre1314,445417.792861876,5256285.1143033,merja,2018,2016,10.36,,0,32.55,2.79236,1,1115.32,0.48812,125,404,83.25,1425.75,0.126136,0.731164,0.562516
sre1314,445367.792861876,5256395.1143033,merja,2018,2016,10.98,,24.13,35.33,2.61727,1,1116.88,0.50779,125,404,83.25,1425.75,0.128784,0.702107,0.496725
sre1314,445357.792861876,5256125.1143033,merja,2018,2016,12.3,,29.64,33,2.81362,1,1112.93,0.504716,125,404,83.25,1425.75,0.138912,0.515496,0.452371
sre1314,445507.792861876,5257415.1143033,merja,2018,2016,9.94,,42.22,29.57,4.81786,1,1112.17,0.50288,125,403,82.75,1424.5,0.131378,0.744727,0.293992
sre1314,445557.792861876,5257705.1143033,merja,2018,2016,10.44,,0,29,5.06089,1,1112.26,0.496127,125,403,82.75,1424.5,0.124379,0.783588,0.279736
sre1314,445417.792861876,5257655.1143033,merja,2018,2016,9.63,,0,32.18,5.16581,0,1111.4,0.511304,125,403,82.75,1424.5,0.133193,0.639831,0.26616
sre1314,445567.792861876,5258065.1143033,merja,2018,2016,12.38,,32.03,25,5.0422,1,1110.36,0.487065,124,402,82,1427.25,0.1291,0.736004,0.260978
sre1314,445487.792861876,5257805.1143033,merja,2018,2016,10.16,,46.54,32,5.42238,1,1111.11,0.484188,125,403,82.75,1424.5,0.132317,0.791253,0.283002
sre1314,445467.792861876,5257225.1143033,merja,2018,2016,10.78,,17.32,29,5.0613,0,1112.18,0.507043,125,403,82.75,1424.5,0.145067,0.816131,0.463339
sre1314,445617.792861876,5258395.1143033,merja,2018,2016,13.51,,0,0,4.28036,1.69097,1116.03,0.563493,124,402,82,1427.25,0.103342,0.621002,0.294727
sre1314,445487.792861876,5257405.1143033,merja,2018,2016,10.29,,0,24,4.8046,1,1111.97,0.482668,125,403,82.75,1424.5,0.121383,0.771159,0.324551
sre1314,445487.792861876,5256345.1143033,merja,2018,2016,9.57,,31.63,0,2.77654,1,1115.82,0.508216,125,404,83.25,1425.75,0.130083,0.714732,0.508769
sre1314,445537.792861876,5257185.1143033,merja,2018,2016,10.48,,49.66,31.86,5.09539,0,1112.85,0.499994,125,403,82.75,1424.5,0.129795,0.679602,0.469528
sre1314,445377.792861876,5256225.1143033,merja,2018,2016,10.88,,29.72,33,2.77749,1,1114.77,0.504512,125,404,83.25,1425.75,0.152311,0.692035,0.537008
sre1314,445507.792861876,5257435.1143033,merja,2018,2016,9.77,,41.84,23.5,4.7932,1,1112.15,0.501875,125,403,82.75,1424.5,0.117804,0.714259,0.293992
sre1314,445407.792861876,5257415.1143033,merja,2018,2016,12.09,,31.74,43,4.89819,1,1111.09,0.49529,125,403,82.75,1424.5,0.127129,0.754003,0.303222
sre1314,445467.792861876,5256315.1143033,merja,2018,2016,10.06,,21.73,22,2.89206,1,1115.46,0.484206,125,404,83.25,1425.75,0.131633,0.740148,0.530129
sre1314,445417.792861876,5256515.1143033,merja,2018,2016,11.91,,0,28.43,1.81222,0,1117.25,0.500671,125,404,83.25,1425.75,0.127324,0.604946,0.444604
sre1314,445547.792861876,5257695.1143033,merja,2018,2016,13.24,,0,25,5.11004,1,1112.16,0.491961,125,403,82.75,1424.5,0.12232,0.740639,0.277773
sre1314,445437.792861876,5257445.1143033,merja,2018,2016,9.85,,27.7,29,4.78618,1,1111.4,0.503684,125,403,82.75,1424.5,0.125665,0.715966,0.324574
sre1314,445417.792861876,5258385.1143033,merja,2018,2016,14.03,,0,0,3.61383,1,1111.75,0.51044,124,402,82,1427.25,0.148458,0.631932,0.318284
sre1314,445637.792861876,5258385.1143033,merja,2018,2016,13.59,,0,0,3.4591,1.69061,1116.23,0.592862,124,402,82,1427.25,0.124746,0.685739,0.294727
sre1314,445477.792861876,5256055.1143033,merja,2018,2016,12.72,,0,0,3.64697,1,1111.61,0.493006,125,404,83.25,1425.75,0.134719,0.623497,0.422154
sre1314,445477.792861876,5257325.1143033,merja,2018,2016,11.74,,32.88,30,4.95602,1,1112.02,0.478893,125,403,82.75,1424.5,0.124238,0.775603,0.387928
sre1314,445387.792861876,5256455.1143033,merja,2018,2016,11.07,,28.17,18,2.3775,0,1117.24,0.509625,125,404,83.25,1425.75,0.133231,0.678582,0.483526
sre1314,445477.792861876,5257645.1143033,merja,2018,2016,9.31,,0,31,5.17792,0,1111.87,0.518149,125,403,82.75,1424.5,0.138198,0.679141,0.317937
sre1314,445527.792861876,5258305.1143033,merja,2018,2016,9.8,,40.46,25,3.58141,2,1112.31,0.486885,124,402,82,1427.25,0.128255,0.634611,0.287851
sre1314,445427.792861876,5258155.1143033,merja,2018,2016,12.25,,32.27,31.83,4.08112,0.262651,1109.03,0.474627,124,402,82,1427.25,0.13133,0.670118,0.26663
sre1314,445417.792861876,5257895.1143033,merja,2018,2016,12.58,,16.53,36,5.41222,1,1109.92,0.506397,124.673,402.673,82.5048,1425.4,0.13036,0.721296,0.278336
sre1314,445547.792861876,5257225.1143033,merja,2018,2016,12.31,,31.32,25,4.94022,0.0631599,1112.8,0.497453,125,403,82.75,1424.5,0.139478,0.807862,0.484466
sre1314,445467.792861876,5256245.1143033,merja,2018,2016,10.27,,8.1,29,2.78449,1,1114.56,0.534386,125,404,83.25,1425.75,0.142257,0.712481,0.543346
sre1314,445567.792861876,5258345.1143033,merja,2018,2016,11.07,,31.89,25,3.87158,2,1113.88,0.510285,124,402,82,1427.25,0.130254,0.686004,0.289857
sre1314,445577.792861876,5258235.1143033,merja,2018,2016,10.49,,26.17,25,3.86262,2,1111.67,0.481855,124,402,82,1427.25,0.121047,0.697931,0.280639
sre1314,445477.792861876,5257705.1143033,merja,2018,2016,10.6,,9.05,40,5.26406,0.451132,1111.61,0.521306,125,403,82.75,1424.5,0.121408,0.700089,0.329102
sre1314,445557.792861876,5257885.1143033,merja,2018,2016,8.15,,32.21,25,5.53706,1,1110.99,0.509889,125,403,82.75,1424.5,0.130723,0.742601,0.299853
sre1314,445467.792861876,5258375.1143033,merja,2018,2016,16.09,,0,0,4.19798,1,1112.52,0.502397,124,402,82,1427.25,0.149928,0.664643,0.333199
sre1314,445437.792861876,5257515.1143033,merja,2018,2016,8.03,,52.73,48,4.4302,1,1111.48,0.494582,125,403,82.75,1424.5,0.127335,0.688513,0.305813
sre1314,445477.792861876,5257455.1143033,merja,2018,2016,9.94,,0,22,4.78744,1,1111.85,0.52332,125,403,82.75,1424.5,0.115058,0.75296,0.354644
sre1314,445407.792861876,5258275.1143033,merja,2018,2016,12.77,,25.75,40.9,3.85508,1,1110.16,0.547996,124,402,82,1427.25,0.13267,0.656453,0.27256
sre1314,445377.792861876,5256415.1143033,merja,2018,2016,11.67,,33.12,27.67,2.55852,1,1117.02,0.50866,125,404,83.25,1425.75,0.126279,0.637824,0.503919
sre1314,445747.792861876,5258375.1143033,merja,2018,2016,13.26,15.58,32.52,26,3.6116,1,1116.64,0.486391,125,405,80.5,1412.75,0.178051,0.648048,0.273081
sre1314,445377.792861876,5256155.1143033,merja,2018,2016,10.05,,35.17,32,2.76806,1,1113.43,0.506346,125,404,83.25,1425.75,0.148494,0.691213,0.514795
sre1314,445447.792861876,5257365.1143033,merja,2018,2016,12.71,,32.31,30,4.92036,1,1111.67,0.496969,125,403,82.75,1424.5,0.120372,0.776897,0.342315
sre1314,445767.792861876,5258385.1143033,merja,2018,2016,13.03,,0,0,3.76989,1,1116.98,0.492586,125,405,80.5,1412.75,0.156899,0.660127,0.244749
sre1314,445457.792861876,5256765.1143033,merja,2018,2016,9.31,,0,28.55,0.72245,0.366594,1116.46,0.525681,125,404,83.25,1425.75,0.108855,0.645218,0.367597
sre1314,445487.792861876,5257525.1143033,merja,2018,2016,9.51,,31.32,24.43,4.50474,1,1112,0.487506,125,403,82.75,1424.5,0.114045,0.67498,0.361649
sre1314,445457.792861876,5258225.1143033,merja,2018,2016,10.64,,40.25,50,3.72529,1,1109.85,0.48975,124,402,82,1427.25,0.136578,0.653178,0.267505
sre1314,445387.792861876,5256715.1143033,merja,2018,2016,10.48,,0,27.09,0.77925,0,1116.98,0.508497,125,404,83.25,1425.75,0.112592,0.620314,0.395545
sre1314,445467.792861876,5256415.1143033,merja,2018,2016,11.29,,0,52,2.89184,0.488422,1116.64,0.491436,125,404,83.25,1425.75,0.134953,0.614839,0.491398
sre1314,445527.792861876,5258395.1143033,merja,2018,2016,12.23,,0,0,4.22901,1,1113.94,0.516752,124,402,82,1427.25,0.0989655,0.615944,0.302816
sre1314,445457.792861876,5257915.1143033,merja,2018,2016,11.13,,52.76,27.55,5.70934,1,1110.03,0.505087,124,402,82,1427.25,0.126136,0.712861,0.287099
sre1314,445497.792861876,5258255.1143033,merja,2018,2016,9.63,,35.23,25,3.61829,1.3143,1110.5,0.397648,124,402,82,1427.25,0.165109,0.64103,0.298734
sre1314,445427.792861876,5258305.1143033,merja,2018,2016,10.8,,26.57,50,3.96885,1,1110.7,0.491339,124,402,82,1427.25,0.144811,0.657659,0.273375
sre1314,445427.792861876,5256715.1143033,merja,2018,2016,9.45,,36.55,0,0.774028,0,1116.79,0.499448,125,404,83.25,1425.75,0.113001,0.627483,0.402456
sre1314,445397.792861876,5257315.1143033,merja,2018,2016,11.85,,39.12,24.17,5.04425,0.0599091,1111.38,0.502118,125,403,82.75,1424.5,0.124637,0.753026,0.462349
sre1314,445467.792861876,5256035.1143033,merja,2018,2016,11.68,,0,0,3.90405,1,1111.37,0.475335,125,404,83.25,1425.75,0.130551,0.56883,0.508462
sre1314,445507.792861876,5257005.1143033,merja,2018,2016,14.94,,31.42,21,6.22109,0.17812,1113.67,0.499147,125,403,82.75,1424.5,0.119091,0.747203,0.492406
sre1314,445447.792861876,5257865.1143033,merja,2018,2016,10.86,,23.11,36,5.38974,1,1110.37,0.502954,125,403,82.75,1424.5,0.129056,0.755225,0.27917
sre1314,445387.792861876,5256775.1143033,merja,2018,2016,11.84,,35.83,28,0.470843,0,1116.71,0.525029,125,404,83.25,1425.75,0.11556,0.628289,0.399555
sre1314,445517.792861876,5258375.1143033,merja,2018,2016,11.9,,0,0,4.11635,1,1113.53,0.522429,124,402,82,1427.25,0.1378,0.679036,0.302816
sre1314,445487.792861876,5256495.1143033,merja,2018,2016,12.48,,38.87,27.29,1.53493,0,1116.93,0.513244,125,404,83.25,1425.75,0.122479,0.631715,0.422296
sre1314,445567.792861876,5258375.1143033,merja,2018,2016,12.64,,23.95,32,3.97496,1.69026,1114.51,0.522933,124,402,82,1427.25,0.146621,0.694152,0.333425
sre1314,445707.792861876,5257195.1143033,merja,2018,2016,10.08,,36.23,43,4.83975,0.351502,1114.24,0.4837,125,403,82.75,1424.5,0.143932,0.767116,0.482479
