field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533532.724044735,5304571.20440146,wood,2018,2016,41.48,,0,88.0274,5.4968,0.0383538,854.642,0.42853,121,481,38,2111.75,,,
henrys,533492.724044735,5304571.20440146,wood,2018,2016,38.79,,0,83.72,2.18199,0.0118487,854.641,0.474579,121,481,38,2111.75,,,
henrys,533662.724044735,5304821.20440146,wood,2018,2016,72.68,24.35,86.4,18.2956,1.0528,0.942265,854.494,0.488642,121,481,38,2111.75,,,
henrys,533572.724044735,5304881.20440146,wood,2018,2016,43.26,,0,91.8744,5.13892,10.9754,851.924,1.23942,121,481,38,2111.75,,,
henrys,533572.724044735,5304871.20440146,wood,2018,2016,42.36,,0,91.8744,4.87079,11.0405,852.452,1.21535,121,481,38,2111.75,,,
henrys,533502.724044735,5304641.20440146,wood,2018,2016,46.8,,0,89.24,1.5077,2.48518,854.238,1.11227,121,481,38,2111.75,,,
henrys,533592.724044735,5304661.20440146,wood,2018,2016,46.8,,0,92.1674,4.60873,0,854.806,0.457743,121,481,38,2111.75,,,
henrys,533542.724044735,5304661.20440146,wood,2018,2016,48.88,,0,88.0274,4.65873,4.10284,854.21,0.683946,121,481,38,2111.75,,,
henrys,533542.724044735,5304651.20440146,wood,2018,2016,44.95,,0,88.0274,4.9227,1.82566,854.287,0.628801,121,481,38,2111.75,,,
henrys,533442.724044735,5304611.20440146,wood,2018,2016,67.82,,0,90.7456,0.694383,1,854.426,0.429084,120.538,479.8,38.0923,2112.82,,,
henrys,533532.724044735,5304611.20440146,wood,2018,2016,47.18,,0,86.3337,5.52692,0,854.488,0.477432,121,481,38,2111.75,,,
henrys,533452.724044735,5304621.20440146,wood,2018,2016,46.51,,0,90.4944,0.25633,0.277246,854.318,0.567599,121,481,38,2111.75,,,
henrys,533602.724044735,5304621.20440146,wood,2018,2016,53.23,,0,88.5919,1.55815,0.283365,855.174,0.556951,121,481,38,2111.75,,,
henrys,533442.724044735,5304621.20440146,wood,2018,2016,42.39,,0,90.7456,1.04733,1.01117,854.346,0.412017,120.65,480.09,38.07,2112.56,,,
henrys,533482.724044735,5304611.20440146,wood,2018,2016,13.01,,0,88.2574,5.46121,0.0116954,854.475,0.538756,121,481,38,2111.75,,,
henrys,533602.724044735,5304731.20440146,wood,2018,2016,51.77,,0,86.5637,5.18266,1,854.795,0.502384,121,481,38,2111.75,,,
henrys,533562.724044735,5304741.20440146,wood,2018,2016,43.34,,0,84.0337,0.949072,0.237784,854.621,0.528588,121,481,38,2111.75,,,
henrys,533572.724044735,5304731.20440146,wood,2018,2016,54.65,,0,81.0856,4.47536,0,854.649,0.509031,121,481,38,2111.75,,,
henrys,533592.724044735,5304731.20440146,wood,2018,2016,11.47,,0,88.0274,5.31004,0.238135,854.661,0.461175,121,481,38,2111.75,,,
henrys,533622.724044735,5304611.20440146,wood,2018,2016,67.28,47.97,0,43.1981,4.81912,0.0134816,855.295,0.5321,121,481,38,2111.75,,,
henrys,533662.724044735,5304611.20440146,wood,2018,2016,64.56,24.47,89.67,29.8282,1.58363,0.986093,855.053,0.535071,121,481,38,2111.75,,,
henrys,533712.724044735,5304611.20440146,wood,2018,2016,63,29.61,102.73,44.39,5.0914,0.712049,854.739,0.528267,121,481,38,2111.75,,,
henrys,533702.724044735,5304571.20440146,wood,2018,2016,44.85,,42.42,17.9819,1.64577,0,854.648,0.487052,121,481,38,2111.75,,,
henrys,533472.724044735,5304591.20440146,wood,2018,2016,46.96,,0,86.1874,0.593963,0.732512,854.545,0.505971,121,481,38,2111.75,,,
henrys,533522.724044735,5304581.20440146,wood,2018,2016,45.02,,0,88.0274,4.52313,0,854.636,0.484169,121,481,38,2111.75,,,
henrys,533442.724044735,5304591.20440146,wood,2018,2016,27.76,,0,88.044,1.13687,1,854.634,0.508242,120.538,479.8,38.0923,2112.82,,,
henrys,533602.724044735,5304601.20440146,wood,2018,2016,57.03,,0,86.5844,5.22245,0.0545765,855.216,0.534136,121,481,38,2111.75,,,
henrys,533482.724044735,5304601.20440146,wood,2018,2016,41.49,,0,88.2574,5.01915,0,854.501,0.504071,121,481,38,2111.75,,,
henrys,533462.724044735,5304601.20440146,wood,2018,2016,6.63,,0,89.01,1.92432,0.721553,854.454,0.492726,121,481,38,2111.75,,,
henrys,533572.724044735,5304751.20440146,wood,2018,2016,36.19,,0,90.0556,1.64002,0.0528216,854.529,0.51905,121,481,38,2111.75,,,
henrys,533602.724044735,5304751.20440146,wood,2018,2016,27.92,,0,86.0826,5.50642,0.279051,854.739,0.554246,121,481,38,2111.75,,,
henrys,533672.724044735,5303901.20440146,wood,2018,2016,10.32,21.93,0,21.62,1.0702,0.748165,856.286,0.471991,121,487,38,2110.75,,,
henrys,533662.724044735,5303911.20440146,wood,2018,2016,56.38,25.62,0,45.0593,1.29674,0.691018,856.306,0.499914,121,487,38,2110.75,,,
henrys,533692.724044735,5303901.20440146,wood,2018,2016,55.55,8.37,17.94,0,1.48015,0,856.238,0.529981,121,487,38,2110.75,,,
henrys,533672.724044735,5303871.20440146,wood,2018,2016,7.77,20.24,18.18,0,1.74134,0.689438,856.385,0.542055,121,487,38,2110.75,,,
henrys,533682.724044735,5303861.20440146,wood,2018,2016,46.88,26.47,18.18,0,1.95463,1,856.212,0.477085,121,487,38,2110.75,,,
henrys,533602.724044735,5304631.20440146,wood,2018,2016,49.67,,0,88.5919,5.26279,1,855.105,0.525533,121,481,38,2111.75,,,
henrys,533562.724044735,5304631.20440146,wood,2018,2016,62.46,,0,86.0407,5.35075,1,854.7,0.522743,121,481,38,2111.75,,,
henrys,533562.724044735,5304621.20440146,wood,2018,2016,59.86,,0,86.5426,5.04133,1,854.772,0.541206,121,481,38,2111.75,,,
henrys,533502.724044735,5304611.20440146,wood,2018,2016,66.43,,0,86.5426,0.0158319,0,854.494,0.508672,121,481,38,2111.75,,,
henrys,533662.724044735,5304571.20440146,wood,2018,2016,70.28,37.46,91.17,48.0493,1.84853,0.986013,854.999,0.52673,121,481,38,2111.75,,,
henrys,533632.724044735,5304581.20440146,wood,2018,2016,72.56,32.16,0,44.8146,1.29151,0.714246,855.342,0.556011,121,481,38,2111.75,,,
henrys,533632.724044735,5304601.20440146,wood,2018,2016,71.14,33.74,0,43.1981,2.60882,0,855.346,0.573809,121,481,38,2111.75,,,
henrys,533632.724044735,5304591.20440146,wood,2018,2016,75.56,31.75,0,44.8146,1.60496,0,855.287,0.502589,121,481,38,2111.75,,,
henrys,533582.724044735,5304821.20440146,wood,2018,2016,46.37,,0,87.4,4.49041,2.32436,854.436,1.34712,121,481,38,2111.75,,,
henrys,533582.724044735,5304841.20440146,wood,2018,2016,46.25,,0,87.1281,4.12545,2.19819,854.332,0.898025,121,481,38,2111.75,,,
henrys,533592.724044735,5304841.20440146,wood,2018,2016,50.45,,0,87.1281,3.84464,1.05387,854.433,0.612797,121,481,38,2111.75,,,
henrys,533582.724044735,5304831.20440146,wood,2018,2016,47.73,,0,87.4,4.85844,2.16057,854.218,0.902375,121,481,38,2111.75,,,
henrys,533592.724044735,5304881.20440146,wood,2018,2016,50.3,,0,91.7907,1.59283,3.32598,854.183,1.27883,121,481,38,2111.75,,,
henrys,533602.724044735,5304901.20440146,wood,2018,2016,34.18,,0,85.33,5.77112,9.38442,852.807,1.20411,121,481,38,2111.75,,,
henrys,533622.724044735,5304911.20440146,wood,2018,2016,41.71,,0,28.98,6.02715,12.0556,851.811,0.782021,121,481,38,2111.75,,,
henrys,533732.724044735,5303191.20440146,wood,2018,2016,75.39,36.42,68.27,0,0.750613,0.292185,860.647,0.516825,122,493,38.75,2108.75,,,
henrys,533742.724044735,5303171.20440146,wood,2018,2016,67.93,44.44,61.45,68.31,0.492613,0,860.76,0.506452,122,493,38.75,2108.75,,,
henrys,533742.724044735,5303191.20440146,wood,2018,2016,79.66,39.57,68.27,0,0.697428,0.0178949,860.608,0.493255,122,493,38.75,2108.75,,,
henrys,533742.724044735,5303161.20440146,wood,2018,2016,67.36,44.47,45,67.0763,0.701658,0,860.813,0.492551,122,493,38.75,2108.75,,,
henrys,533732.724044735,5303181.20440146,wood,2018,2016,69.97,45.29,61.45,68.54,0.569211,0,860.693,0.491128,122,493,38.75,2108.75,,,
henrys,533732.724044735,5303171.20440146,wood,2018,2016,70.72,43.14,61.45,68.31,0.219604,0,860.777,0.503809,122,493,38.75,2108.75,,,
henrys,533742.724044735,5303181.20440146,wood,2018,2016,72.51,45.37,61.45,68.54,0.251788,0,860.675,0.48952,122,493,38.75,2108.75,,,
henrys,533732.724044735,5303161.20440146,wood,2018,2016,65.89,39.04,45,67.0763,0.658356,0,860.847,0.506774,122,493,38.75,2108.75,,,
henrys,533722.724044735,5303161.20440146,wood,2018,2016,69.85,43.16,44.37,0,4.52013,0,860.883,0.504554,122,493,38.75,2108.75,,,
henrys,533712.724044735,5303171.20440146,wood,2018,2016,53.98,41.69,43.7,0,0.416776,0,860.834,0.510188,122,493,38.75,2108.75,,,
henrys,533722.724044735,5303181.20440146,wood,2018,2016,79.07,43.34,43.09,87.86,2.29404,0.292536,860.764,0.528036,122,493,38.75,2108.75,,,
henrys,533722.724044735,5303171.20440146,wood,2018,2016,73.7,42.69,43.7,0,0.558058,0,860.816,0.507063,122,493,38.75,2108.75,,,
henrys,533712.724044735,5303161.20440146,wood,2018,2016,54.53,38.97,44.37,0,4.26999,0,860.882,0.486394,122,493,38.75,2108.75,,,
henrys,533722.724044735,5303191.20440146,wood,2018,2016,82,37.32,43.09,87.86,4.45351,0.707815,860.667,0.504107,122,493,38.75,2108.75,,,
henrys,533712.724044735,5303191.20440146,wood,2018,2016,67.16,49.83,43.09,87.86,4.57082,0.665459,860.669,0.491001,122,493,38.75,2108.75,,,
henrys,533702.724044735,5303181.20440146,wood,2018,2016,47.92,54.22,76.74,73.8507,4.46378,0.707464,860.769,0.492293,122,493,38.75,2108.75,,,
henrys,533712.724044735,5303181.20440146,wood,2018,2016,66.42,44.99,43.09,87.86,2.19633,0.27503,860.777,0.526944,122,493,38.75,2108.75,,,
henrys,533702.724044735,5303171.20440146,wood,2018,2016,43.26,52.55,76.74,88.0693,2.26428,0.292887,860.868,0.518713,122,493,38.75,2108.75,,,
henrys,533702.724044735,5303161.20440146,wood,2018,2016,45.57,54.46,82.42,88.0693,0.732782,0,860.918,0.495554,122,493,38.75,2108.75,,,
henrys,533822.724044735,5303131.20440146,wood,2018,2016,44.12,,0,44.6826,0.466728,0,860.728,0.4997,122,493,38.75,2108.75,,,
henrys,533822.724044735,5303121.20440146,wood,2018,2016,24.65,,0,43.9093,4.42742,0,860.792,0.50778,122,493,38.75,2108.75,,,
henrys,533822.724044735,5303111.20440146,wood,2018,2016,30.53,,0,42.8007,2.2299,0,860.838,0.494542,122,493,38.75,2108.75,,,
henrys,533822.724044735,5303141.20440146,wood,2018,2016,44.01,,0,42.9474,0.563285,0,860.685,0.511902,122,493,38.75,2108.75,,,
henrys,533822.724044735,5303081.20440146,wood,2018,2016,42.31,,0,42.079,0.335638,0,861.003,0.485344,122,493,38.75,2108.75,,,
henrys,533822.724044735,5303091.20440146,wood,2018,2016,36.1,,0,44.5156,0.498225,0,860.94,0.478527,122,493,38.75,2108.75,,,
henrys,533822.724044735,5303071.20440146,wood,2018,2016,32.96,,0,42.079,4.07779,0,861.041,0.46041,122,493,38.75,2108.75,,,
henrys,533822.724044735,5303101.20440146,wood,2018,2016,33.45,,0,44.5156,0.308398,0,860.9,0.49771,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303091.20440146,wood,2018,2016,32.27,36.72,91.54,42.78,0.634075,0.0640528,860.998,0.452316,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303091.20440146,wood,2018,2016,68.16,48.09,0,42.78,5.78094,0,861,0.49196,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303071.20440146,wood,2018,2016,64.82,43.43,0,42.7225,2.02371,0.722693,861.105,0.465547,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303071.20440146,wood,2018,2016,37.64,32.07,90.64,42.7225,0.533393,0.955179,861.193,0.482691,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303101.20440146,wood,2018,2016,29.12,38.56,92.38,42.9681,0.877402,0.0451352,860.942,0.459697,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303081.20440146,wood,2018,2016,34.97,34.47,90.64,42.7225,1.08693,1,861.096,0.448489,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303081.20440146,wood,2018,2016,69.07,47.77,0,42.7225,5.82109,0.0453373,861.037,0.465504,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303101.20440146,wood,2018,2016,60.81,53.79,0,42.9681,4.20342,0,860.937,0.487872,122,493,38.75,2108.75,,,
henrys,533452.724044735,5302961.20440146,wood,2018,2016,36.95,,0,0,0.246789,0,862.359,0.456027,120,491,39,2110.25,,,
henrys,533452.724044735,5302931.20440146,wood,2018,2016,33.11,,0,87.9437,1.80288,1,862.682,0.479085,120,491,39,2110.25,,,
henrys,533432.724044735,5302931.20440146,wood,2018,2016,36.6,,0,75.2758,4.37804,1,862.685,0.468964,120,491,39,2110.25,,,
henrys,533432.724044735,5302951.20440146,wood,2018,2016,65.74,,0,40.3544,4.19022,0,862.465,0.468516,120,491,39,2110.25,,,
henrys,533442.724044735,5302931.20440146,wood,2018,2016,38.15,,0,85.9363,0.210617,1,862.684,0.475652,120,491,39,2110.25,,,
henrys,533452.724044735,5302971.20440146,wood,2018,2016,39.4,,0,31.8656,0.286137,0.299906,862.323,0.484749,120,491,39,2110.25,,,
henrys,533432.724044735,5302971.20440146,wood,2018,2016,53.18,,0,43.24,1.72719,0.0315744,862.354,0.493688,120,491,39,2110.25,,,
henrys,533432.724044735,5302961.20440146,wood,2018,2016,41.53,,0,40.3544,0.0730053,0.0135417,862.424,0.505986,120,491,39,2110.25,,,
henrys,533442.724044735,5302951.20440146,wood,2018,2016,59.31,,0,43.7,4.53772,0,862.464,0.471607,120,491,39,2110.25,,,
henrys,533452.724044735,5302951.20440146,wood,2018,2016,65.71,,0,0,4.43497,0.699392,862.446,0.46141,120,491,39,2110.25,,,
henrys,533422.724044735,5302931.20440146,wood,2018,2016,38.66,3.43,0,75.2758,0.190443,1,862.686,0.452332,120,491,39,2110.25,,,
henrys,533412.724044735,5302931.20440146,wood,2018,2016,35.13,2.54,0,75.2758,0.263113,1,862.723,0.481135,120,491,39,2110.25,,,
henrys,533412.724044735,5302951.20440146,wood,2018,2016,67.74,36.37,0,45.1127,0.539646,0,862.51,0.490183,120,491,39,2110.25,,,
henrys,533402.724044735,5302951.20440146,wood,2018,2016,55.37,28.35,0,43.0307,2.10209,0.0433453,862.53,0.489533,120,491,39,2110.25,,,
henrys,533412.724044735,5302961.20440146,wood,2018,2016,28.75,41.31,0,45.1127,2.058,0.300257,862.447,0.515178,120,491,39,2110.25,,,
henrys,533422.724044735,5302951.20440146,wood,2018,2016,58.14,12.39,0,45.1127,0.504932,0,862.471,0.459171,120,491,39,2110.25,,,
henrys,533402.724044735,5302931.20440146,wood,2018,2016,31.96,,0,41.86,4.23474,1,862.744,0.474313,120,491,39,2110.25,,,
henrys,533802.724044735,5303111.20440146,wood,2018,2016,56.85,53.32,0,42.9681,0.30767,0.294993,860.892,0.498238,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303111.20440146,wood,2018,2016,29.48,37.39,92.38,42.9681,0.927291,0.276097,860.923,0.501952,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303131.20440146,wood,2018,2016,56.26,55.15,91.14,43.4281,1.08483,0,860.751,0.462566,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303141.20440146,wood,2018,2016,23.35,32.65,91.21,43.4281,0.908257,0,860.777,0.519014,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303141.20440146,wood,2018,2016,65.63,50.73,91.21,43.4281,1.08876,0,860.739,0.503953,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303121.20440146,wood,2018,2016,6.98,37.31,91.14,43.8256,0.905159,0.660178,860.868,0.502736,122,493,38.75,2108.75,,,
henrys,533562.724044735,5304581.20440146,wood,2018,2016,60.74,,0,86.02,4.66661,0.960301,854.834,0.44137,121,481,38,2111.75,,,
henrys,533532.724044735,5304601.20440146,wood,2018,2016,46.54,,0,86.3337,5.46207,0,854.532,0.467888,121,481,38,2111.75,,,
henrys,533492.724044735,5304581.20440146,wood,2018,2016,39.68,,0,83.72,5.40751,0.0367783,854.616,0.508482,121,481,38,2111.75,,,
henrys,533522.724044735,5304621.20440146,wood,2018,2016,46.58,,0,86.3337,0.0125634,0,854.433,0.53484,121,481,38,2111.75,,,
henrys,533552.724044735,5304611.20440146,wood,2018,2016,66.88,,0,84.8493,4.76553,0.281569,854.717,0.571152,121,481,38,2111.75,,,
henrys,533592.724044735,5304611.20440146,wood,2018,2016,32.53,,0,87.7974,5.00555,0.986944,854.989,0.460729,121,481,38,2111.75,,,
henrys,533532.724044735,5304621.20440146,wood,2018,2016,37.5,,0,85.1626,4.44835,0,854.432,0.510775,121,481,38,2111.75,,,
henrys,533792.724044735,5303131.20440146,wood,2018,2016,57.38,30.02,91.14,43.4281,0.96511,0,860.808,0.495666,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303121.20440146,wood,2018,2016,37.42,53.67,91.14,43.8256,0.770929,0.705358,860.797,0.456816,122,493,38.75,2108.75,,,
henrys,533812.724044735,5303131.20440146,wood,2018,2016,66.58,,0,44.6826,0.128841,0,860.734,0.489423,122,493,38.75,2108.75,,,
henrys,533812.724044735,5303121.20440146,wood,2018,2016,21.75,,0,43.9093,4.07679,0.0459229,860.79,0.489021,122,493,38.75,2108.75,,,
henrys,533812.724044735,5303141.20440146,wood,2018,2016,67.71,,0,42.9474,0.262696,0,860.69,0.500336,122,493,38.75,2108.75,,,
henrys,533792.724044735,5302971.20440146,wood,2018,2016,35.66,29.17,90.8,42.1526,4.44089,0.280802,861.931,0.460063,122,493,38.75,2108.75,,,
henrys,533782.724044735,5302951.20440146,wood,2018,2016,64.45,25.84,0,48.6556,2.29419,0.281564,862.116,0.504605,122,493,38.75,2108.75,,,
henrys,533792.724044735,5302961.20440146,wood,2018,2016,44.61,27.71,90.8,42.1526,2.11231,0.0445749,862.022,0.493439,122,493,38.75,2108.75,,,
henrys,533792.724044735,5302991.20440146,wood,2018,2016,36.82,28.46,84.57,44.2446,0.927944,0.675214,861.875,0.522502,122,493,38.75,2108.75,,,
henrys,533782.724044735,5302991.20440146,wood,2018,2016,71.5,28.25,72.92,43.5326,2.41795,0.280249,861.918,0.548311,122,493,38.75,2108.75,,,
henrys,533782.724044735,5302961.20440146,wood,2018,2016,67.08,43.82,72.92,48.6556,4.35355,0.674435,862.029,0.486988,122,493,38.75,2108.75,,,
henrys,533782.724044735,5302971.20440146,wood,2018,2016,65.18,32.03,72.92,2.0074,0.774458,0.0443516,861.956,0.471495,122,493,38.75,2108.75,,,
henrys,533792.724044735,5302981.20440146,wood,2018,2016,38.12,29.05,90.8,2.0074,1.00117,0.936298,861.884,0.474037,122,493,38.75,2108.75,,,
henrys,533782.724044735,5302981.20440146,wood,2018,2016,70.44,29.54,72.92,2.0074,0.789108,0,861.947,0.519629,122,493,38.75,2108.75,,,
henrys,533792.724044735,5302951.20440146,wood,2018,2016,31.76,19.88,0,0,0.602414,0.0191493,862.073,0.472163,122,493,38.75,2108.75,,,
henrys,533772.724044735,5302951.20440146,wood,2018,2016,61.68,23.4,0,41.6608,0.42902,0,862.135,0.499644,122,493,38.75,2108.75,,,
henrys,533762.724044735,5302951.20440146,wood,2018,2016,71.61,18.57,0,44.39,0.244508,0,862.154,0.506501,122,493,38.75,2108.75,,,
henrys,533762.724044735,5302981.20440146,wood,2018,2016,66.22,38.63,22.92,43.8868,0.0010873,1,861.955,0.49257,122,493,38.75,2108.75,,,
henrys,533762.724044735,5302971.20440146,wood,2018,2016,66.88,42.35,22.92,43.8868,0.000326089,1,862.028,0.502703,122,493,38.75,2108.75,,,
henrys,533772.724044735,5302991.20440146,wood,2018,2016,62.26,33.77,72.92,43.3292,4.12602,0.719541,861.923,0.532549,122,493,38.75,2108.75,,,
henrys,533762.724044735,5302991.20440146,wood,2018,2016,67.39,34.47,7.05,43.3292,0.122125,1,861.924,0.52773,122,493,38.75,2108.75,,,
henrys,533772.724044735,5302981.20440146,wood,2018,2016,64.72,37.87,72.92,43.8868,5.87319,1,861.955,0.499988,122,493,38.75,2108.75,,,
henrys,533762.724044735,5302961.20440146,wood,2018,2016,55.42,44.78,95.85,44.39,0.435936,0.300257,862.118,0.534133,122,493,38.75,2108.75,,,
henrys,533772.724044735,5302961.20440146,wood,2018,2016,51.33,37.22,72.92,41.6608,0.778213,0.0188108,862.084,0.510818,122,493,38.75,2108.75,,,
henrys,533772.724044735,5302971.20440146,wood,2018,2016,61.98,39.24,72.92,43.8868,2.01338,0.343766,862.028,0.511863,122,493,38.75,2108.75,,,
henrys,533782.724044735,5303101.20440146,wood,2018,2016,68.61,34.12,73.18,29.9,1.0064,1,861.108,0.545705,122,493,38.75,2108.75,,,
henrys,533782.724044735,5303081.20440146,wood,2018,2016,68.66,27.69,74.07,31.1112,1.26696,0.955404,861.217,0.524287,122,493,38.75,2108.75,,,
henrys,533772.724044735,5303101.20440146,wood,2018,2016,63.65,27.67,73.18,18.4,0.635755,1,861.174,0.567531,122,493,38.75,2108.75,,,
henrys,533782.724044735,5303111.20440146,wood,2018,2016,67.27,36.49,73.18,29.7537,2.16202,0.723696,860.991,0.49136,122,493,38.75,2108.75,,,
henrys,533772.724044735,5303091.20440146,wood,2018,2016,61.78,30.38,74.07,20.5744,0.988809,1,861.218,0.544284,122,493,38.75,2108.75,,,
henrys,533772.724044735,5303081.20440146,wood,2018,2016,61.94,31.73,74.07,30.7915,1.30583,0.296045,861.292,0.548682,122,493,38.75,2108.75,,,
henrys,533782.724044735,5303071.20440146,wood,2018,2016,65.7,30.09,74.07,31.1112,0.553866,0.277619,861.239,0.480136,122,493,38.75,2108.75,,,
henrys,533772.724044735,5303111.20440146,wood,2018,2016,63.77,32.3,73.18,18.4,0.434423,1,861.032,0.490178,122,493,38.75,2108.75,,,
henrys,533782.724044735,5303091.20440146,wood,2018,2016,63.01,30.17,74.07,29.9,1.15722,1,861.148,0.520019,122,493,38.75,2108.75,,,
henrys,533772.724044735,5303071.20440146,wood,2018,2016,65.36,30.34,74.07,30.7915,1.53007,0.0443269,861.266,0.453882,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303211.20440146,wood,2018,2016,57.93,50.92,0,43.1554,0.654139,0,860.334,0.507793,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303191.20440146,wood,2018,2016,30.04,29.21,89.13,43.0445,0.432558,0,860.476,0.501652,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303201.20440146,wood,2018,2016,28.73,28.65,87.61,43.0445,0.704954,0,860.418,0.505868,122,493,38.75,2108.75,,,
henrys,533792.724044735,5303211.20440146,wood,2018,2016,27.91,28.45,87.61,43.1554,0.294548,0,860.355,0.508559,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303191.20440146,wood,2018,2016,27.79,43.45,0,43.0445,0.277214,0,860.466,0.513951,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303201.20440146,wood,2018,2016,65.66,45.24,0,43.0445,0.537004,0,860.379,0.488828,122,493,38.75,2108.75,,,
henrys,533812.724044735,5303191.20440146,wood,2018,2016,46.21,,0,43.6393,0.713245,0,860.413,0.501749,122,493,38.75,2108.75,,,
henrys,533802.724044735,5303221.20440146,wood,2018,2016,63.4,46.43,0,43.1554,0.263547,0,860.257,0.495786,122,493,38.75,2108.75,,,
